Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label
53.359906912,113.359906912,2.249059553305103,0.04126733466868826,0.3472819413411057,0.5206210876614037,0
54.359906912,114.359906912,2.2566544193179245,0.3343188095206977,-0.5524806316315498,1.1189798547172618,0
55.359906912,115.359906912,2.2280832762106364,0.2151180169238267,-0.5261558164998106,0.929108436754944,0
56.359906912,116.359906912,2.2656558070923483,-0.2951479620357884,-0.5202550487692115,0.24224187831526534,0
57.359906912,117.359906912,2.1715599471980775,-0.022929772270658955,-0.6295550672059633,0.6845034214618368,0
58.359906912,118.359906912,2.115630143964257,-0.06191682947358501,-0.5513345775955467,1.567912333300284,0
59.359906912,119.359906912,2.093650191627053,0.19148290514673372,0.13542807077849606,-0.15473156763156837,0
60.359906912,120.359906912,2.555515115873729,-0.3056766350866895,1.0500733861508031,0.8128208878162098,0
61.359906912,121.359906912,2.5127931095966733,-0.38078703206462494,0.6623569148299104,1.9783232411657607,0
62.359906912,122.359906912,2.0276247343398897,-0.15291801553349016,0.07610726215850327,1.7515621320296404,0
63.359906912,123.359906912,2.440819208442316,0.21724011987504488,-0.841702465216962,1.6203800382462177,0
64.359906912,124.359906912,1.975477451464422,0.24961541559565426,-0.7168909774443795,1.6803955882839317,0
65.359906912,125.359906912,2.4001014622428496,-0.45254667639594404,-0.8978175478566772,0.9428761740300247,0
66.359906912,126.359906912,1.870188981231391,-0.27485323106459214,-0.7279701064453383,1.2868616960041805,0
67.359906912,127.359906912,2.3925167006658112,0.16597271141645376,-0.459567830607186,2.516094530643511,0
68.359906912,128.35990691199999,2.401903747613712,0.024533516710499192,-0.5261802628080638,0.019377391512306552,0
69.359906912,129.35990691199999,1.9669993312181244,0.01241914690140744,0.2848505322150987,1.1463326081985272,0
70.359906912,130.35990691199999,1.8172279100601676,-0.326111915569955,0.08277084744093788,-0.39704839484196075,0
71.359906912,131.35990691199999,1.7563735073034907,-0.3904950729606034,-0.09957817036806116,-0.1970389757941029,0
72.359906912,132.35990691199999,2.210577716409545,-0.07034734490865624,-0.8599803271487652,0.25983782861528315,0
73.359906912,133.35990691199999,1.7289124192648995,-0.0675333336904913,-1.0685753893635708,1.2465946718842567,0
74.359906912,134.35990691199999,2.068026957896161,-0.5258567252703035,-1.0644378770549558,-0.06944049912553263,0
75.359906912,135.35990691199999,1.8043406295486486,-0.44849245962500595,-0.8668054892541686,-0.33703796297364486,0
76.359906912,136.35990691199999,2.087010326675675,-0.2566838760722505,-0.6649897944151664,0.1475727605823085,0
77.359906912,137.35990691199999,1.6885259898110654,-0.11432322623365643,-0.08518870683364943,-0.0869742208034916,0
78.359906912,138.35990691199999,1.6659250172968338,-0.09196965065148266,-0.07998349701765584,0.5580756457356948,0
79.359906912,139.35990691199999,2.019133996495719,-0.49736249894742013,0.2511458753270883,2.403630059186617,0
80.359906912,140.35990691199999,1.616300371178414,-0.6286117170823022,-0.22833334559397978,-0.699457638442949,0
81.359906912,141.35990691199999,1.888502963583388,-0.41352807536913616,-0.8692202946848546,0.13741508423906534,0
82.359906912,142.35990691199999,1.655971300368047,-0.2590961518737882,-0.9947806197560833,-0.2576057821560034,0
83.359906912,143.35990691199999,1.8477042705362363,-0.5227474722187679,-1.0729658723867694,3.312658792399807,0
84.359906912,144.35990691199999,1.6091358806206024,-0.695408435397797,-0.9146991317855506,0.9771906542351174,0
85.359906912,145.35990691199999,1.8371725598151274,-0.4903458447828619,-0.8077746366760312,-0.1409150051373378,0
86.359906912,146.35990691199999,1.641593117884308,-0.16529471807208918,-0.34672618635877717,0.29401108358157124,0
87.359906912,147.35990691199999,1.8097100393129946,-0.5139487987811227,-0.1686913417934348,1.0246714813329394,0
88.359906912,148.35990691199999,1.797893892800567,-0.475731749165186,-0.1298265272664776,-0.3203486775644948,0
89.359906912,149.35990691199999,1.775328048778765,-0.539195997072103,-1.0139740504132009,-0.6085061250050665,0
90.359906912,150.35990691199999,1.6134042982776524,-0.5911635206863526,-1.0738100316993024,0.10212755642634086,0
91.359906912,151.35990691199999,1.8734061918055618,-0.10298998610550214,-1.0101901546056944,0.042942766355016815,0
92.359906912,152.35990691199999,1.6268308506149944,-0.49641949521805273,-0.9374647122113986,2.0302049373220576,0
93.359906912,153.35990691199999,1.9711182792096498,-0.753409949734622,-0.6197102834744035,0.4883148488132041,0
94.359906912,154.35990691199999,1.6388271115366475,-0.6166322129782884,-0.713200598214748,0.6623191070441985,0
95.359906912,155.35990691199999,1.8066461346998093,-0.13300932347799943,-0.6772396131696254,-0.0568566894746545,0
96.359906912,156.35990691199999,1.6120122005417672,-0.446714141472087,-0.5222882470461108,1.4466042005225166,0
97.359906912,157.35990691199999,2.064615179197694,-0.772084225654456,-0.8531931835299211,1.7572375619026968,0
98.359906912,158.35990691199999,1.5081994723596956,-0.5917638008208974,-0.9843845482099618,1.939231689858472,0
99.359906912,159.35990691199999,1.484965050677407,-0.5422091712252528,-1.0109861066090113,1.5330268154060702,0
100.359906912,160.35990691199999,2.026409918762382,-0.18052194732223592,-0.9931016708158311,3.064286998463067,0
101.359906912,161.35990691199999,1.4934018598702608,-0.5144727962901521,-0.9611224203913866,0.8099992395460855,0
102.359906912,162.35990691199999,2.0355962628301816,-0.6381848629306028,-0.44705172587126807,1.3293832405907429,0
103.359906912,163.35990691199999,1.5363364148405676,-0.5265596394488243,-0.7148149974825588,0.7946999362446912,0
104.359906912,164.35990691199999,1.922168912828682,-0.2868865926046613,-0.6248612302541083,3.223834237077006,0
105.359906912,165.35990691199999,1.4700001618435428,-0.5360683796849299,-0.6068102744897867,0.40069972534115994,0
106.359906912,166.35990691199999,1.9848485017476216,-0.6152130786208914,-1.0900314471684531,-0.4420884035643535,0
107.359906912,167.35990691199999,1.430573899226287,-0.5040795637796576,-0.7798725902834702,0.5232352282217376,0
108.359906912,168.35990691199999,1.8782613103203936,-0.2974079754523391,-0.8616449258145411,1.6255176573002759,0
109.359906912,169.35990691199999,1.8312777107523281,-0.3336981470451952,-0.8232465164211558,1.437235089263548,0
110.359906912,170.35990691199999,1.531365275402515,-0.5270205954743239,-1.011381183592882,0.653558745999439,0
111.359906912,171.35990691199999,1.867247064610444,-0.5957401563212938,-0.6536583743036077,1.1513640303368078,0
112.359906912,172.35990691199999,1.6534139965135344,-0.5286277445738636,-0.7980884715054435,3.401339498816352,0
113.359906912,173.35990691199999,1.8633327531533999,-0.2952927453817127,-0.5689004001036144,-0.09807355174410048,0
114.359906912,174.35990691199999,1.5249320211383015,-0.5710770646686947,-0.5693169605734028,-0.9025226410328706,0
115.359906912,175.35990691199999,1.8103957505781443,-0.6538634938272208,-0.9144971958503465,0.43562214269070276,0
116.359906912,176.35990691199999,1.7999325351580477,-0.6664898793619765,-0.9819060580343311,-0.7141985119963055,0
117.359906912,177.35990691199999,1.856526267565613,-0.5023812024523622,-0.7198084969820244,0.745932922058929,0
118.359906912,178.35990691199999,1.883472964818269,-0.35376347970374944,-0.7781616593257952,0.7731824384529231,0
119.359906912,179.35990691199999,1.4200299246844645,-0.5466234333279214,-0.9288674259933738,0.582317840114257,0
120.359906912,180.35990691199999,1.906351579675702,-0.631956754946104,-0.7387144059589628,2.9771957728132588,0
121.359906912,181.35990691199999,1.3973339266148237,-0.5883687601474481,-0.9228033822926922,0.7399253220470969,0
122.359906912,182.35990691199999,1.802625194008785,-0.3849569659923344,-0.9077437792112764,-0.06876143887899433,0
123.359906912,183.35990691199999,1.457403619366386,-0.5475525339955709,-0.9130862683631094,0.8010959506716908,0
124.359906912,184.35990691199999,1.8584906735907634,-0.6091517841868397,-0.9523532131405164,2.0983889451559783,0
125.359906912,185.35990691199999,1.3296380264527317,-0.5971237368588245,-0.7702377353600429,-0.5432840384423452,0
126.359906912,186.35990691199999,1.936358523309468,-0.40888150764315556,-0.6384503641234902,1.6029971397924,0
127.359906912,187.35990691199999,1.9494460472658854,-0.45966131783380604,-0.6807538446522177,2.107120877294685,0
128.359906912,188.359906912,1.277983820358389,-0.6452249937690593,-0.7266674593960429,1.4205038332306135,0
129.359906912,189.359906912,1.9649876501698307,-0.5980914227606089,-0.6645748210022893,2.770499012468786,0
130.359906912,190.359906912,1.3921032329189211,-0.5602220790059191,-0.9853446346500707,-0.8848451453891863,0
131.359906912,191.359906912,1.8634334725209758,-0.5301051089422302,-0.9438238661508969,-0.07950329348117258,0
132.359906912,192.359906912,1.372011645632166,-0.6071096331678243,-0.9110717545095071,1.8983949239636368,0
133.359906912,193.359906912,1.8410509969270672,-0.5934329652841877,-1.0795192067783976,-0.3281825508989211,0
134.359906912,194.359906912,1.4614185108205104,-0.5438712617995343,-0.702681589683587,-0.16791008619467274,0
135.359906912,195.359906912,1.8446124844500202,-0.5434667889941185,-0.6416969159776746,-0.3904048232780104,0
136.359906912,196.359906912,1.947660090381449,-0.4755908594073093,-0.6177504201961193,0.8574371237244947,0
137.359906912,197.359906912,1.3786667806714714,-0.6038745176639866,-0.6404887662274157,1.1872067536001945,0
138.359906912,198.359906912,1.8602622807315576,-0.6188640248363764,-0.5792705699312339,-0.10088208310391389,0
139.359906912,199.359906912,1.3870636656230575,-0.5136944079966734,-0.8647343981034439,-0.4948368757850323,0
140.359906912,200.359906912,1.9355130770115272,-0.44079215477957234,-0.9959538510396699,-0.04057536794998562,0
141.359906912,201.359906912,1.4278515036413104,-0.6050290579566187,-0.9894859547319639,1.4545278770679184,0
142.359906912,202.359906912,1.9394752566594118,-0.5223248179679119,-1.0220019785379373,1.1270144389243812,0
143.359906912,203.359906912,1.4437002427028522,-0.42564575260924764,-0.4325194552148388,2.0520193083533282,0
144.359906912,204.359906912,1.8961484713330652,-0.4492744364710717,-0.38113234740796287,5.353484412439997,0
145.359906912,205.359906912,1.8475211136986687,-0.46460603740964324,-0.21613050838354564,0.6279767191451047,0
146.359906912,206.359906912,1.8681091250195028,-0.5029740852428919,-0.5167169243232523,-0.3694264890283554,0
147.359906912,207.359906912,1.749369351849582,-0.4649420549408414,-0.5758134156200119,0.05553652089320771,0
148.359906912,208.359906912,1.6680719376501854,-0.4133514249041288,-0.7770937646001372,-0.3824278690979819,0
149.359906912,209.359906912,1.6644731851148276,-0.5362346588925853,-0.8346402723215958,0.18681972671383607,0
150.359906912,210.359906912,1.8182710078820845,-0.5314526921697458,-0.9830672395246705,0.9656543159066753,0
151.359906912,211.359906912,1.6710550109420108,-0.4215443489640087,-0.8032740443642288,1.386535628702462,0
152.359906912,212.359906912,1.8189221849467172,-0.4572469608952452,-0.6503984803883838,0.23463581799889566,0
153.359906912,213.359906912,1.6478494867381146,-0.5485493030400228,-0.5594622459566669,0.43221571642907897,0
154.359906912,214.359906912,1.8955128769346938,-0.3670682610890421,-0.7757318811297234,3.0071226372119177,0
155.359906912,215.359906912,1.9697390795703287,-0.260152659055938,-0.691320754276445,2.731979988336061,0
156.359906912,216.359906912,2.0454589535362047,-0.49916675476903993,-0.8579383116357793,1.9758626681107296,0
157.359906912,217.359906912,2.083980547928978,-0.4494942114229552,-0.8550063760826219,1.0946331359666095,0
158.359906912,218.359906912,1.4398627805331055,-0.47554437764789803,-0.8475584617652556,4.518788178567356,0
159.359906912,219.359906912,2.142725732941023,-0.1538202612537134,-1.0199378181550505,1.2970463058558437,0
160.359906912,220.359906912,1.3679612806516612,-0.39263851870008226,-0.7991571100762185,2.902111067124105,0
161.359906912,221.359906912,2.114699206315911,-0.4956390174682208,-0.4464402002409038,0.6289786971244617,0
162.359906912,222.359906912,1.4752503284933987,-0.4545203704401741,-0.49322886006456024,1.0934607005426153,0
163.359906912,223.359906912,2.174356980046749,-0.17737314621560296,-0.46161731546983953,0.467733395747465,0
164.359906912,224.359906912,1.389626202153865,-0.5037362927356632,-0.5897729005991748,0.81964545387532,0
165.359906912,225.359906912,2.2591390379258733,-0.5375869494329777,-0.5242398257267324,1.8296324692547463,0
166.359906912,226.359906912,1.3752833179978188,-0.5071734114549229,-0.88766488263659,0.3607984591725928,0
167.359906912,227.359906912,1.5694377402398505,-0.483991847816017,-0.7647955807312883,-0.4244579959068959,0
168.359906912,228.359906912,2.4432915354977247,-0.08733910796059252,-1.127821227782455,3.794572251453329,0
169.359906912,229.359906912,1.5402260456967154,-0.36900163341025083,-0.9995674987957028,1.9486691159657186,0
170.359906912,230.359906912,2.219956509796197,-0.4439125422703336,-0.3936118288496324,1.58968060823873,0
171.359906912,231.359906912,1.460452279671368,-0.4563164085843372,-0.6379844849137477,1.3686408132121866,0
172.359906912,232.359906912,2.2496636620689463,0.01597056993969348,-0.31696450866594983,2.2762623683106513,0
173.359906912,233.359906912,1.507055255555045,-0.33395467099286336,-0.6938739857289113,0.9475001126144327,0
174.359906912,234.359906912,1.5731806105561104,-0.279294807273208,-0.5208568871048778,2.307874218586134,0
175.359906912,235.359906912,1.5297830321942865,-0.48300470604991164,-0.772881028758349,3.110093419275433,0
176.359906912,236.359906912,1.5404736743095402,-0.4332541916128543,-0.8664823643187956,1.295845827522264,0
177.359906912,237.359906912,2.2222942073411582,0.025676054562801198,-1.11160659214174,-0.3132248626138008,0
178.359906912,238.359906912,1.4110698882184582,-0.33622351382275495,-0.7891236865232729,2.768739889329262,0
179.359906912,239.359906912,2.1866068082518098,-0.4710685961394443,-0.6874441474595048,0.10359891964243806,0
180.359906912,240.359906912,1.4667310316946915,-0.4401005079017106,-0.5382572241677619,2.2439237288836518,0
181.359906912,241.359906912,2.2574203791935767,-0.05073095111933368,-0.3130022088950648,2.6321784805914685,0
182.359906912,242.359906912,1.3761587456500788,-0.36133155593940813,-0.4611333488868814,-0.0371005535991249,0
183.359906912,243.359906912,2.2217055839445345,-0.37383422964472635,-0.7628657335833191,1.0209773161888878,0
184.359906912,244.359906912,1.286392116433122,-0.5382300509307951,-0.9918877534190726,1.319483291532026,0
185.359906912,245.359906912,1.2673387859230454,-0.32413849739584366,-0.9756684414044181,1.6676019319639037,0
186.359906912,246.359906912,2.156169880919288,-0.07994935985840046,-0.9238355835823064,2.1834013089445214,0
187.359906912,247.359906912,1.282329051165636,-0.47241201884829076,-0.8889899357020785,0.20363710705608673,0
188.359906912,248.359906912,2.871851383111718,-0.4869430478439676,-0.7115689001904002,1.8406821314127866,0
189.359906912,249.359906912,1.3008437400683892,-0.38050355008541015,-0.32281295576819424,2.3263383744956405,0
190.359906912,250.359906912,2.33136200895394,0.06256135854347322,-0.4399001633728852,1.7353646466358592,0
191.359906912,251.359906912,1.3170700320655584,-0.4107032148211598,-0.7013459161857183,2.5421516233418187,0
192.359906912,252.359906912,2.2387171467433653,-0.4023698238071738,-0.5734197213450485,0.8871905580608201,0
193.359906912,253.359906912,2.2065956051458535,-0.4230990530691989,-0.6355623316456165,1.8783725258660233,0
194.359906912,254.359906912,2.0916370201398538,-0.056192165341847566,-0.7964777792398512,0.6423786168437351,0
195.359906912,255.359906912,1.3655788105252284,-0.3779192058265384,-0.6661258998682622,1.0260609416435384,0
196.359906912,256.35990691200004,1.3468022449058417,-0.38865987593873585,-0.415063871760446,3.1192966455820486,0
197.359906912,257.35990691200004,2.0807327398973703,-0.3842471136457304,-0.5801143283116659,0.6128003200349799,0
198.359906912,258.35990691200004,1.4124573510258855,-0.3185724175191287,-0.5203043972452854,1.5799250492998853,0
199.359906912,259.35990691200004,2.1171254488637983,0.02206567189446762,-0.5588860950626997,0.44159663493495316,0
200.359906912,260.35990691200004,1.4245449440202798,-0.3243143760326723,-0.6685014363353066,0.8859399154192067,0
201.359906912,261.35990691200004,2.107628457748363,-0.3699545930502275,-0.44727022941130024,2.0182980749481567,0
202.359906912,262.35990691200004,1.4045104338263519,-0.3625603496792791,-0.6068626135439925,1.1417812313033702,0
203.359906912,263.35990691200004,2.1292437633771097,0.0738109232505284,-0.5747380813843894,1.5311619540282049,0
204.359906912,264.35990691200004,1.4660899711391266,-0.3899532414819884,-0.5283491371792426,0.39786448642040595,0
205.359906912,265.35990691200004,1.472801358722891,-0.30266978982745085,-0.4264392166231086,1.267047260182185,0
206.359906912,266.35990691200004,2.1782904330818846,-0.3542540603441737,-0.6931622397597264,0.5569831936129743,0
207.359906912,267.35990691200004,1.4816885561718562,-0.2946910578728552,-0.5944410522945707,2.5032788461889135,0
208.359906912,268.35990691200004,2.1680888661351494,-0.07162015453961246,-0.725261323126889,0.789591941213815,0
209.359906912,269.35990691200004,1.5527466078870047,-0.30093406104314857,-0.7553928810428756,1.3987929427244241,0
210.359906912,270.35990691200004,2.122588927503454,-0.33209600229700387,-0.7813960761569896,0.9608120083887508,0
211.359906912,271.35990691200004,1.57666222629505,-0.25230409090529715,-0.6159489058367043,1.8213202818393741,0
212.359906912,272.35990691200004,1.9564403776213304,-0.16722799575080938,-0.8253343150642047,2.2099621198192425,0
213.359906912,273.35990691200004,1.916902872201577,-0.03963005597018876,-0.7523315721443562,2.971689597046004,0
214.359906912,274.35990691200004,2.0140980674946665,-0.3206949712781557,-0.8256326224383543,1.6264225813110125,0
215.359906912,275.35990691200004,1.9513676872129002,-0.24892531024909914,-0.7203565853135019,1.378525685067748,0
216.359906912,276.35990691200004,1.757557665532242,-0.3185390396872334,-0.7586144869128928,1.991205259939428,0
217.359906912,277.35990691200004,1.9220156376890696,-0.18113039775409545,-0.4656932387889503,1.630378694036441,0
218.359906912,278.35990691200004,1.7853654020524248,-0.34721395093367136,-0.8551366261205229,1.7854741329144108,0
219.359906912,279.35990691200004,1.8317467877808609,-0.3386687012131784,-0.6608246337371617,0.2026891527359287,0
220.359906912,280.35990691200004,1.8569711872980523,-0.28547267436514545,-0.6701242299836014,2.0538454560297312,0
221.359906912,281.35990691200004,1.8265307902612324,-0.14872205333115396,-0.6992211477189101,0.6094751330903012,0
222.359906912,282.35990691200004,1.8700853715270904,-0.28057455495140493,-0.4638613306346886,1.8858641042191175,0
223.359906912,283.35990691200004,1.8923682140834783,-0.37036753346885476,-0.4930896154834108,-0.10860891714649634,0
224.359906912,284.35990691200004,1.851924398195571,-0.08555417844847879,-0.5651324431635789,1.059684600042874,0
225.359906912,285.35990691200004,1.7569054758103082,-0.1401980407876242,-0.4229902325022423,0.6179579761647087,0
226.359906912,286.35990691200004,1.922147596783752,-0.24792391328730945,-0.5898701250199685,0.7755290165723703,0
227.359906912,287.35990691200004,1.675401178106946,-0.5186372466505915,-1.0122261305294498,-0.07745031260971302,0
228.359906912,288.35990691200004,1.8942668649286034,-0.4272791775625908,-0.8638721699518799,3.535911306220293,0
229.359906912,289.35990691200004,1.7639820326862194,-0.18944809610448576,-0.7908501486592723,2.1055598159830433,0
230.359906912,290.35990691200004,1.7711201091795132,-0.27969187898327164,-0.7291720877373602,1.9837836767516874,0
231.359906912,291.35990691200004,1.7779977225545371,-0.552240916817468,-0.6433162591396728,0.7864676999504776,0
232.359906912,292.35990691200004,1.8103085138248174,-0.4594415123678348,-0.5845095747453328,1.5395859935994691,0
233.359906912,293.35990691200004,1.6579206572077183,-0.22977976583093884,-0.7181862114226334,-0.1389596276193248,0
234.359906912,294.35990691200004,1.6897821835387852,-0.1706481615617026,-0.5003643441584895,1.2115324724745005,0
235.359906912,295.35990691200004,1.8708465951293007,-0.3650434390672679,-0.7935295225690444,0.9353430683334314,0
236.359906912,296.35990691200004,1.7320600829952655,-0.5218878726080729,-0.9981891595496086,1.6271227546917704,0
237.359906912,297.35990691200004,1.8236458267095124,-0.49846397078046367,-1.0083129761284624,1.1571090421588615,0
238.359906912,298.35990691200004,1.7583725575010245,-0.2317213669231748,-0.7365710801754832,1.4963191935156583,0
239.359906912,299.35990691200004,1.8501960456369124,-0.3443597056645751,-0.7062874323388124,0.8145750720381653,0
240.359906912,300.35990691200004,1.7944102745485182,-0.5365524583259123,-0.3823699034238306,0.9454829886973806,0
241.359906912,301.35990691200004,1.6972768836412717,-0.6151014154907317,-0.6318795514899365,-0.4738160337671573,0
242.359906912,302.35990691200004,1.7237796308010278,-0.5475514923737457,-0.5121183782331591,-0.2580572641056542,0
243.359906912,303.35990691200004,1.9144048968390148,-0.31211954124227104,-0.6683470473116304,-0.49385836977135167,0
244.359906912,304.35990691200004,1.6681399349793917,-0.2928760142376481,-0.7393129222103472,1.4568346077773633,0
245.359906912,305.35990691200004,2.0491880181035738,-0.4388749107680461,-1.1294456989503472,-0.27897166440621834,0
246.359906912,306.35990691200004,1.7004740780923644,-0.4304237947713698,-0.7060206052389932,1.8038019790812143,0
247.359906912,307.35990691200004,1.9949765154472043,-0.29030386233117733,-0.9084026139641814,0.9595473431114434,0
248.359906912,308.35990691200004,1.7819736393514338,-0.24200200990793874,-0.5728507127020368,2.5036776928672593,0
249.359906912,309.35990691200004,2.0359121200679002,-0.37077946917452653,-0.4805091628281586,2.7050578253441895,0
250.359906912,310.35990691200004,1.756860267184341,-0.37614691204485995,-0.30705314675551243,1.347563673044358,0
251.359906912,311.35990691200004,1.9861833924284085,-0.3453591734617345,-0.5846874451551329,2.790751906090584,0
252.359906912,312.35990691200004,1.939643235057349,-0.3217512898578021,-0.19375985311909938,1.7648420717142477,0
253.359906912,313.35990691200004,1.9213481786013027,-0.25216409635280224,-1.0398097915003368,1.6283114555371663,0
254.359906912,314.35990691200004,1.7828298134532838,-0.27648139638704805,-1.0601122330642458,0.20439991401054547,0
255.359906912,315.35990691200004,1.814045915615928,-0.483054262350584,-0.9972914112155342,-0.27668768010173705,0
256.359906912,316.359906912,1.7090112463001228,-0.4462175088302356,-0.8875813767271055,-0.30179899000237587,0
257.359906912,317.359906912,1.9203074401682567,-0.2728159905160896,-0.6316210172357217,1.150673831125161,0
258.359906912,318.359906912,1.7340382908178142,-0.2562540299370504,-0.1896372038109324,0.5734121007951059,0
259.359906912,319.359906912,1.9072083462489768,-0.5224305292456015,0.10623399937863542,2.034459610952929,0
260.359906912,320.359906912,1.7981880554084668,-0.5342132051791308,-0.2946688895100129,1.4638574519038592,0
261.359906912,321.359906912,1.8179288068739785,-0.4640724376956311,0.03861597152322238,1.8713676995369504,0
262.359906912,322.359906912,1.8155230511745417,-0.17774368406769225,-1.197386770172775,0.8798101639670346,0
263.359906912,323.359906912,1.8639039690398027,-0.24980298294321557,-1.1853302391616642,1.547083138433976,0
264.359906912,324.359906912,1.7591002892255858,-0.5202770325041195,-1.25003269106317,2.3608359903622924,0
265.359906912,325.359906912,1.8795704688961514,-0.5807328683040156,-1.0063535007940292,1.7089376601095125,0
266.359906912,326.359906912,1.6501488549545078,-0.4536890033818999,-0.6536302420040498,1.0975595287117157,0
