Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label
35.620701550999996,95.620701551,1.8795000028005147,-0.7463839316338294,-1.4569047746245327,0.03611783894052856,0
36.620701550999996,96.620701551,1.8178993742089578,-0.6245670522751094,-1.4471249384793552,-0.4717200376933848,0
37.620701550999996,97.620701551,1.3513380728683622,-0.7353286462362703,-1.3993215808472617,-0.19604131912147293,0
38.620701550999996,98.620701551,1.4965015567553186,-0.6456863090450429,-1.3933450868189847,-0.20388497558566954,0
39.620701550999996,99.620701551,1.683318221125595,-0.6946532680008382,-1.4318368900473022,-0.4354079841180809,0
40.620701550999996,100.620701551,1.46042482611458,-0.7531582938590056,-1.4490055456513935,0.5239545214573851,0
41.620701550999996,101.620701551,1.432437713255105,-0.7686782521276698,-1.3456402443572446,0.1117321372955038,0
42.620701550999996,102.620701551,1.6923768404836323,-0.7450576226204615,-1.3895821023638524,-0.17775786191102672,0
43.620701550999996,103.620701551,1.6967011229375633,-0.7429200074127729,-1.398832363886732,-0.46172591861676127,0
44.620701550999996,104.620701551,1.5525271107428233,-0.7192225193960406,-1.4063879110257327,-0.6635751811490964,0
45.620701550999996,105.620701551,1.65276820411267,-0.721158084132663,-1.355835820781595,-0.5556928876086524,0
46.620701550999996,106.620701551,1.7053030772770796,-0.7453247398151106,-1.3998086751338654,0.020261101481238164,0
47.620701550999996,107.620701551,1.3673711485300553,-0.6753961300626354,-1.4031985270363063,-0.18900219250741124,0
48.620701550999996,108.620701551,1.7857827342031483,-0.7644457352385832,-1.3676489915756702,-0.676171419067511,0
49.620701550999996,109.620701551,1.7685455981039802,-0.7094201817541284,-1.338004416386294,-0.9670403707301647,0
50.620701550999996,110.620701551,1.4299457864739278,-0.7154972066682546,-1.396205402989715,-0.428501653248631,0
51.620701550999996,111.620701551,1.813174789170155,-0.7012716787732569,-1.3868115562900465,-0.5547172282518598,0
52.620701550999996,112.620701551,1.7665722255165779,-0.7336586505397138,-1.4310342806601224,0.02592296186395382,0
53.620701550999996,113.620701551,1.47202220935357,-0.7148826503139518,-1.4144252409644482,-0.15224523348909313,0
54.620701550999996,114.620701551,1.3935559580427652,-0.8195373017433001,-1.3968691029159885,-0.4906130542902023,0
55.620701550999996,115.620701551,1.7750205921040694,-0.6899743474382034,-1.4241693358961531,-0.35163089339618026,0
56.620701550999996,116.620701551,1.3963562923680266,-0.7781622603634153,-1.417276879890458,-0.7397014710974315,0
57.620701550999996,117.620701551,1.510299859647085,-0.7045172377148083,-1.3983976533782205,-0.5954091972279012,0
58.620701550999996,118.620701551,1.7110876269716107,-0.6866402130930411,-1.4028941823032957,-0.7202636887673766,0
59.620701550999996,119.620701551,1.548996242839948,-0.7612781303018887,-1.386226502985575,-0.3233446342608657,0
60.620701550999996,120.620701551,1.5468749884099173,-0.7880157465158604,-1.390642899771711,-0.13076807893272102,0
61.620701550999996,121.620701551,1.6608120945082998,-0.6986065927145906,-1.4056056592524906,-0.18925153606046186,0
62.620701550999996,122.620701551,1.5851912201174363,-0.7620225053877019,-1.4086871168919495,-0.7325250058045056,0
63.620701550999996,123.620701551,1.600498979726078,-0.7087446115785236,-1.3819246886921863,0.2872326535357659,0
64.620701551,124.620701551,1.6062032482958815,-0.7666982481629918,-1.3823360290993227,-0.0847674259181832,0
65.620701551,125.620701551,1.69906293714745,-0.7011343285966949,-1.3533802770124872,-0.4869508438919361,0
66.620701551,126.620701551,1.5114680449222293,-0.8087620255950703,-1.4069951634696514,0.6569741980497699,0
67.620701551,127.620701551,1.6029687830448829,-0.7306334364048541,-1.3802147439847647,-0.98526205938823,0
68.620701551,128.620701551,1.603670634649185,-0.7429563445674012,-1.400518789808742,0.018757594171722403,0
69.620701551,129.620701551,1.503366602202795,-0.7643787807756559,-1.4029351023766612,-0.27719417793888956,0
70.620701551,130.620701551,1.5596512166633412,-0.8186435975095794,-1.4224455791601005,-0.5975907136373522,0
71.620701551,131.620701551,1.745997381325079,-0.6940677150452261,-1.414882251963985,-0.36679458591492997,0
72.620701551,132.620701551,1.54070614554891,-0.6338572749249929,-1.462411022099069,-0.9613681392833149,0
73.620701551,133.620701551,1.5458726820014999,-0.6783413229877393,-1.40874517183042,-0.45508030453983395,0
74.620701551,134.620701551,1.5444047560709713,-0.769896202559107,-1.3261105765269665,-0.46499968062950936,0
75.620701551,135.620701551,1.5164449773648547,-0.780099458430735,-1.3844099115539568,-0.9355371822122369,0
76.620701551,136.620701551,1.5858060919523087,-0.7087112476132251,-1.402020914228109,0.4359553889389116,0
77.620701551,137.620701551,1.6044819801622356,-0.7612673246154036,-1.4287817603051338,0.6124248483342973,0
78.620701551,138.620701551,1.5411716418271952,-0.6821253802654148,-1.3760624133919486,1.0173104502730634,0
79.620701551,139.620701551,1.4574495819513817,-0.7469301670539257,-1.393001853435992,-0.24096147481012675,0
80.620701551,140.620701551,1.6348113648897717,-0.7503834270266441,-1.4412205357144134,0.3187349935856014,0
81.620701551,141.620701551,1.4805034580269378,-0.7969462467965025,-1.437253731811283,-0.012856402450203142,0
82.620701551,142.620701551,1.6145683610732258,-0.5761444886319684,-1.3714019478212969,0.4522301098460364,0
83.620701551,143.620701551,1.474373070432887,-0.7366438657719141,-1.4490728342937502,-0.11326100168413067,0
84.620701551,144.620701551,1.5015994856877084,-0.744277028870354,-1.4202117230691942,0.6841031206692461,0
85.620701551,145.620701551,1.6146098982164077,-0.677187089488779,-1.4195783760518539,-0.12431348583563384,0
86.620701551,146.620701551,1.3799596891319101,-0.8252134444915677,-1.2835526100842176,0.03900078712577715,0
87.620701551,147.620701551,1.3617895787275094,-0.6861994325932712,-1.4165057836468449,-0.1372426646121636,0
88.620701551,148.620701551,1.6715668472666216,-0.7577666788128532,-1.458446657063593,0.45950294543444237,0
89.620701551,149.620701551,1.6337600142408562,-0.7791219725984111,-1.4269743248192743,-0.07328452700517207,0
90.620701551,150.620701551,1.2880771363036345,-0.672491475062833,-1.4760222683398958,-0.049540092240097255,0
91.620701551,151.620701551,1.6845877827930131,-0.610892319245746,-1.4171567859483571,0.13674622407596004,0
92.620701551,152.620701551,1.7339395107861906,-0.5888196592943964,-1.3549219413176992,0.03045100144502788,0
93.620701551,153.620701551,1.232657297183649,-0.8501069605509795,-1.392051442139399,-0.2844566517806313,0
94.620701551,154.620701551,1.6732114616539455,-0.7094847235218129,-1.4781756534503092,0.9420134911664824,0
95.620701551,155.620701551,1.5676307093916746,-0.786398400411052,-1.4614892280493326,-0.23307035433059786,0
96.620701551,156.620701551,1.3523373413672255,-0.7368783189060992,-1.4151822129386982,-0.6339368321024126,0
97.620701551,157.620701551,1.2494632567424917,-0.6173966406749911,-1.4033131872532432,-0.16555580865280017,0
98.620701551,158.620701551,1.604712079700212,-0.5690803909826867,-1.465353527078795,0.7890631411915687,0
99.620701551,159.620701551,1.2361597718667587,-0.6648158695155617,-1.438953860013708,0.2119209735042613,0
100.620701551,160.620701551,1.282682035408019,-0.7677773670068535,-1.474112790690012,0.3408872060321526,0
101.620701551,161.620701551,1.5644262365191768,-0.7570313460339104,-1.4041323501247391,-0.3927622927677987,0
102.620701551,162.620701551,1.3436695542323065,-0.7043561759866046,-1.4556344791798574,0.37114240516957286,0
103.620701551,163.620701551,1.3254035923857925,-0.5765800453913221,-1.4456113448676455,-0.8901197166659132,0
104.620701551,164.620701551,1.5133619125503488,-0.6895241723282597,-1.3439882664811493,0.8137372933386793,0
105.620701551,165.620701551,1.338508753000566,-0.7989669027814261,-1.4252109851501547,-0.46237156277900615,0
106.620701551,166.620701551,1.238156627877025,-0.8472767020383345,-1.4487861596918443,0.6256860014257355,0
107.620701551,167.620701551,1.7383819048406366,-0.7014156331950638,-1.4845334216001986,0.969084049253119,0
108.620701551,168.620701551,1.61479341467719,-0.7627240412161562,-1.4171540696006883,0.012898034215055088,0
109.620701551,169.620701551,1.3725612505766973,-0.6169104280944628,-1.3204990680148758,-0.5553608943405295,0
110.620701551,170.620701551,1.2785510893482916,-0.698845055532149,-1.33817812213203,0.08933352436208741,0
111.620701551,171.620701551,1.6268715586818656,-0.6278825894053153,-1.4468000220686765,0.6740983348891154,0
112.620701551,172.620701551,1.2783219802112455,-0.8047935432356983,-1.3513873830530765,-0.6754726288445605,0
113.620701551,173.620701551,1.3351694208986986,-0.8257032919495768,-1.3665788935711656,0.439349039079616,0
114.620701551,174.620701551,1.60560074136896,-0.7261206835524647,-1.3838986661705373,-0.2753249611466422,0
115.620701551,175.620701551,1.2111284292926188,-0.5266374500775535,-1.495100381328157,0.25307809553932614,0
116.620701551,176.620701551,1.3391138971290975,-0.669002810520158,-1.4868576797229351,-0.2976228939974086,0
117.620701551,177.620701551,1.55469681818938,-0.5485254881650063,-1.3461160645032095,-0.7588288994025492,0
118.620701551,178.620701551,1.4382202725837194,-0.7765164526862605,-1.3176687099594462,-0.23606457255127156,0
119.620701551,179.620701551,1.4856159003732419,-0.7492059625927472,-1.287406527195776,0.35971092838492247,0
120.620701551,180.620701551,1.7176524395210677,-0.6061965926295301,-1.3156853563328124,0.06898547241963016,0
121.620701551,181.620701551,1.6366785339636634,-0.4642202369666366,-1.141236411137871,1.5563816540455022,0
122.620701551,182.620701551,1.6774751201347948,-0.5013921040664551,-1.1214329445663191,-0.15467442439392398,0
123.620701551,183.620701551,1.9572193269823268,-0.41128144961033186,-1.1791563328325108,1.4130949912660906,0
124.620701551,184.620701551,2.001629365659708,-0.41521422549116327,-1.268309267778948,0.8583278026297871,0
125.620701551,185.620701551,1.895774454556971,-0.5450991983262132,-1.254460121425967,3.596806868081,0
126.620701551,186.620701551,2.0637926449992365,-0.41360427316485326,-1.152232819930752,4.811429091180254,0
127.620701551,187.620701551,1.894855204011317,-0.44381317681623855,-1.0581193933520805,1.99410211948552,0
128.620701551,188.620701551,1.9808482874115336,-0.20097351556178822,-1.285861163916607,2.5374670967906994,0
129.620701551,189.620701551,2.228437136776967,-0.30153534273885807,-1.1241273140322936,2.2656976822359196,0
130.620701551,190.620701551,2.051849781914668,-0.4040633255404238,-1.1263433763998767,2.3655517368927947,0
131.620701551,191.620701551,1.8837197607797558,-0.4129929291102097,-1.1742253345279212,2.6796916922499516,0
132.620701551,192.620701551,1.791432618163471,-0.506306838614595,-1.239168727968841,1.2129753445430227,0
133.620701551,193.620701551,2.025865344932968,-0.5286236343607862,-1.268974350957603,1.6266175536841603,0
134.620701551,194.620701551,1.8448564162526582,-0.372819039684102,-1.1680506727697864,-0.08859671422854865,0
135.620701551,195.620701551,1.8123624772404154,-0.4499416685476483,-1.1420914716890957,3.8232501301218713,1
136.620701551,196.620701551,2.0923240438259434,-0.31384000907863774,-1.1470576893368745,2.195477677946289,1
137.620701551,197.620701551,1.8520713033903302,-0.44831557061962046,-1.2854240230315588,4.922836002174116,1
138.620701551,198.620701551,1.8941213916071593,-0.34975252719018357,-1.250046340218162,2.3808936835837473,1
139.620701551,199.620701551,1.8568869754129151,-0.5373213414310634,-1.1233047819476165,3.011690863039549,1
140.620701551,200.620701551,1.8917672733968187,-0.11900458908466982,-1.2869925806067735,3.0571118731892195,1
141.620701551,201.620701551,1.8245276808345565,-0.4395245779240766,-1.318833959076386,4.707981230950741,1
142.620701551,202.620701551,1.8394681130576434,-0.15267553040763726,-1.226331528996605,1.5787320551695005,1
143.620701551,203.620701551,1.8013981742900986,-0.39316574026206297,-1.241551004517555,3.830807282337659,1
144.620701551,204.620701551,2.0042589371882125,-0.35978764897740545,-1.1760728815696995,3.4874421262061075,1
145.620701551,205.620701551,1.7635537142702873,-0.5977564846143046,-1.2979290363653921,3.76492169553625,1
146.620701551,206.620701551,1.8727188155960484,-0.48308510408289385,-1.2634343715459293,2.0597597006154205,1
147.620701551,207.620701551,1.8324159135089806,-0.47237278401223914,-1.1908781693218609,3.853632608764613,1
148.620701551,208.620701551,1.7811514113940845,-0.36950392199270654,-1.2468962739213625,3.8203173602042098,1
149.620701551,209.620701551,1.7307971038194374,-0.48985384981177793,-1.1869691287305235,4.77070599177931,1
150.620701551,210.620701551,1.7422867101955388,-0.4672237455587944,-1.2149909886792627,4.154394582320566,1
151.620701551,211.620701551,1.7494030911658847,-0.5165838835666126,-1.2442224707632334,1.202269233055815,1
152.620701551,212.620701551,1.9926846748297429,-0.11217062366486541,-1.213332429321701,4.124487098725963,1
153.620701551,213.620701551,1.6291234332665363,-0.332962453465131,-1.2709268458229304,4.080465283866164,1
154.620701551,214.620701551,1.6076871730298112,-0.2374683694324191,-1.286035567066893,2.7972056346743566,1
155.620701551,215.620701551,1.7819579056929875,-0.38344914438646605,-1.3171094319302565,2.934973109351083,1
156.620701551,216.620701551,1.334094158206355,-0.661249103929844,-1.269974677005197,4.84410813968412,1
157.620701551,217.620701551,1.6090476781162497,-0.5757090641556815,-1.2989208794740426,4.74010361527404,1
158.620701551,218.620701551,1.5900182141137122,-0.6451660561560706,-1.3012337578296527,2.355435934094447,1
159.620701551,219.620701551,1.6475767304591482,-0.621011967287854,-1.3055495590716917,0.5781956076296075,1
160.620701551,220.620701551,1.4652451380931026,-0.4578967182951379,-1.2709185241454646,3.4778853538889107,1
161.620701551,221.620701551,1.5281667128587983,-0.436784843008045,-1.2763388191858782,5.384642900455182,1
162.620701551,222.620701551,1.4668974372909762,-0.5062223098191918,-1.2422734978663377,3.232811962773324,1
163.620701551,223.620701551,1.578507640749037,-0.6245293447347189,-1.3453703670374695,5.284296822296692,1
164.620701551,224.620701551,1.8205075428529964,-0.3870323216955054,-1.186627423763159,3.718917119362887,1
165.620701551,225.620701551,1.501311281014024,-0.6492675473502514,-1.2110619695209612,5.439639038696807,1
166.620701551,226.620701551,1.9783631792955259,-0.16845750311592145,-1.218131046737666,5.489002725265911,1
167.620701551,227.620701551,1.6692662650775834,-0.2956007268363394,-1.218216506596132,4.2869932779315105,1
168.620701551,228.620701551,1.5239655724133376,-0.432169522870284,-1.2529380628204174,4.9293619093378265,1
169.620701551,229.620701551,1.534391617183081,-0.6105693889423791,-1.0801576093822745,5.842104273605775,1
170.620701551,230.620701551,1.5234284301561196,-0.6259227912771408,-1.1038288633109066,3.9409083924400683,1
171.620701551,231.620701551,1.3719361330145894,-0.6553064403381867,-1.2907448268823902,0.9618692607343515,1
172.620701551,232.620701551,1.475281274258843,-0.4535113875313117,-1.2832116474645534,5.285274372434602,1
173.620701551,233.620701551,1.5989065651994139,-0.38200368617178526,-1.2736907111062379,4.9580381437058305,1
174.620701551,234.620701551,1.3963286280154055,-0.5464860705437737,-1.23053296400091,3.248951974878783,1
175.620701551,235.620701551,1.5224257135718826,-0.6119423498953043,-1.3201983334074485,3.5394022056738974,1
176.620701551,236.620701551,1.5673819800021356,-0.629433749281934,-1.1995218758036819,5.015130837084129,1
177.620701551,237.620701551,1.4425377075823658,-0.6871165902280283,-1.1362967170963296,0.933639504584403,1
178.620701551,238.620701551,1.2748095148761216,-0.6988652932610018,-1.122229370122651,1.4701553716601747,1
179.620701551,239.620701551,1.539192362998623,-0.3963006935050486,-1.2055492141046067,2.0238391776108378,1
180.620701551,240.620701551,1.2028151804523572,-0.59035182326885,-1.1977988031706708,6.203516121096909,1
181.620701551,241.620701551,1.2688016998244978,-0.563612917246104,-1.2012194903208282,1.5624372894300116,1
182.620701551,242.620701551,1.3145739842863673,-0.6419766959684452,-1.21282139584654,-0.17092659316525305,1
183.620701551,243.620701551,1.2939449448520337,-0.6272958076366004,-1.2511383570120433,-0.03281726956250042,1
184.620701551,244.620701551,1.038144556776146,-0.835718657438631,-1.3921942024016154,0.4238013257213491,1
185.620701551,245.620701551,1.1168504569154356,-0.6465474558925282,-1.313479169158565,-0.29342327961988834,1
186.620701551,246.620701551,1.1796407843543912,-0.6825320008351472,-1.3092446969477698,-1.1191457852934974,1
187.620701551,247.620701551,0.9949159521749222,-0.5688447663527594,-1.4408448518205856,-0.9721155781136002,1
188.620701551,248.620701551,1.1683299731466343,-0.7568568313266253,-1.3810380081085476,-0.8544430530152529,1
189.620701551,249.620701551,1.0870760946283706,-0.7377909919426533,-1.3655676824739322,-0.882309886284431,1
190.620701551,250.620701551,0.9616388473547506,-0.8142741138141649,-1.3439773978730252,-0.7015337857662196,1
191.620701551,251.620701551,1.2074824896581564,-0.7292087175699149,-1.4290638728337817,-0.9855137346938481,1
192.620701551,252.620701551,1.1746551964267553,-0.6469178060139789,-1.4665644210636468,-0.792379845594045,1
193.620701551,253.620701551,1.0082226975144017,-0.7674456900767392,-1.3572855762651346,-0.6190077759166961,1
194.620701551,254.620701551,1.0649238361109976,-0.7649568219459817,-1.3673922283340247,-0.5872673080107935,1
195.620701551,255.620701551,1.0879353685665452,-0.7691924893402979,-1.387783832276399,-0.8929630391192229,1
196.620701551,256.620701551,1.0782586848494722,-0.7574214700757622,-1.3708707266124671,-0.5404738546687557,1
197.620701551,257.620701551,1.050790284820322,-0.7720611954582477,-1.4368567778534582,-0.6919431304394292,1
198.620701551,258.620701551,1.146218406566243,-0.6496780571500289,-1.3541089706580303,-0.500588282602549,1
199.620701551,259.620701551,1.1094882415082772,-0.7382807420473996,-1.4737078715334275,-0.7204959788165732,1
200.620701551,260.620701551,1.1686973293124039,-0.7033828073378796,-1.440464730892413,-0.726837022272806,1
201.620701551,261.620701551,1.0456574462676906,-0.7055985761887102,-1.4085080668267802,-0.10807763285922167,1
202.620701551,262.620701551,0.998536842202979,-0.7805563642217752,-1.421457038799051,0.11753830123616593,1
203.620701551,263.620701551,1.2193943844155095,-0.6355091621597335,-1.3881121274579482,-0.37365900239255856,1
204.620701551,264.620701551,1.032638545087286,-0.7565887652271948,-1.4424177215506202,0.19465286609222332,1
205.620701551,265.620701551,1.0593480984887913,-0.7161667645374257,-1.4160956408048628,-0.2739871822887854,1
206.620701551,266.620701551,1.3156408685694512,-0.688042558297628,-1.3763513310528188,-0.19396578079224325,1
207.620701551,267.620701551,1.0447798540554132,-0.7384875524441514,-1.4251584038665033,0.284452527163392,1
208.620701551,268.620701551,1.0498286155235075,-0.6498576439210542,-1.399588931293194,-0.4503679833340093,1
209.620701551,269.620701551,1.3013183031343116,-0.721511683394195,-1.422872326046171,0.3255744077030971,1
210.620701551,270.620701551,1.0843326001502742,-0.709897383466481,-1.3182678663774001,-0.492054613571308,1
211.620701551,271.620701551,1.0192116081245777,-0.7549354667382477,-1.3314189120471562,-0.13067717650841404,1
212.620701551,272.620701551,1.354640236881326,-0.6503444323998511,-1.4566330937044365,-0.3437252888234008,1
213.620701551,273.620701551,1.249073590485211,-0.7484220755207418,-1.4297823207668543,-0.8021252185243841,1
214.620701551,274.620701551,1.2049763157337505,-0.7109079757075558,-1.3730515970066193,-0.5260687663063819,1
215.620701551,275.620701551,1.11257641725659,-0.7178520859671447,-1.4182032020038848,0.09054384789444514,1
216.620701551,276.620701551,1.2772519983315265,-0.6619967764458616,-1.4328237141853404,-0.5763435610637266,1
217.620701551,277.620701551,1.0874581654933841,-0.7796779713292321,-1.4378031251854937,-0.37295728233539904,1
218.620701551,278.620701551,1.2197947695364846,-0.6889947991076988,-1.3758020066832906,-0.535839970943012,1
219.620701551,279.620701551,1.1922290231216284,-0.6868361737935751,-1.3798563636951484,-0.4887845486904854,1
220.620701551,280.620701551,1.1903362042864956,-0.6823116452583506,-1.4397454621613226,-0.47078241418476363,1
221.620701551,281.620701551,1.143412009452038,-0.7512640294222663,-1.4442131390377548,-0.7668229607215338,1
222.620701551,282.620701551,1.2731961531934504,-0.6986758287646957,-1.4019566470284963,-0.056217142195286396,1
223.620701551,283.620701551,1.1522770928626134,-0.8138190833433749,-1.3546553841317504,-1.0030239979366449,1
224.620701551,284.620701551,1.1504819460081643,-0.7424583492683601,-1.3410700744273842,-0.29017282637726405,1
225.620701551,285.620701551,1.1289466107425774,-0.7603071472182288,-1.4344023085403823,-0.252195188925711,1
226.620701551,286.620701551,1.2124981089181652,-0.7174147512652533,-1.4041384283093696,-0.2980025292589539,1
227.620701551,287.620701551,1.1795257911518648,-0.7331113162157203,-1.3592570721951331,-0.20146219950527566,1
228.620701551,288.620701551,1.2041323603103784,-0.611557012754437,-1.3349891063236663,-0.5118757603407316,1
229.620701551,289.620701551,1.2178798504893953,-0.6571027168501806,-1.3549078332141564,-0.5540639101452545,1
230.620701551,290.620701551,1.1831419859996828,-0.7522296982692773,-1.4016322972745034,0.17649495342791033,1
231.620701551,291.620701551,1.2384195606619155,-0.7634308126178331,-1.4022454769718808,-0.21002758024438073,1
232.620701551,292.620701551,1.3262841257824567,-0.6549356608205441,-1.3916254655541558,-0.038605580738254375,1
233.620701551,293.620701551,0.9898570267993629,-0.6778338803652009,-1.379987764260896,0.1511767993769384,1
234.620701551,294.620701551,1.2626806012998673,-0.6795318098603307,-1.3814500734883917,-0.09245513947608242,1
235.620701551,295.620701551,1.3918550241893364,-0.5762147051039817,-1.3672217544920788,2.3168679233138736,1
236.620701551,296.620701551,1.0639731361223506,-0.748862896851056,-1.3939906148980719,5.165110092105362,1
237.620701551,297.620701551,1.2925757951428771,-0.6876017891391357,-1.3975895901606317,6.514411269885663,1
238.620701551,298.620701551,1.338020888549071,-0.7171289234916989,-1.425057043293772,2.9076860322721068,1
239.620701551,299.620701551,0.9960953645952983,-0.8488493114421543,-1.3832365379105533,6.178175461850454,1
240.620701551,300.620701551,1.122531112425401,-0.8037651835794422,-1.3632190047242347,2.5444433016588768,1
241.620701551,301.620701551,1.2470935337920155,-0.6374039772180256,-1.405636168897549,3.7038455995843274,1
242.620701551,302.620701551,1.1065394881548034,-0.7640850468883964,-1.3597860826821557,3.6229248321354515,1
243.620701551,303.620701551,1.0864455307472136,-0.7482729764483773,-1.4087840730225316,8.090530365086224,1
244.620701551,304.620701551,1.3331832433935276,-0.7102807548858396,-1.3904825969665298,8.695722974460441,1
245.620701551,305.620701551,1.1369613951541186,-0.6029755368793093,-1.4439502099896215,1.0438785303561362,1
246.620701551,306.620701551,1.1282394684452228,-0.8269002736797648,-1.4177349095526803,0.95603741681203,1
247.620701551,307.620701551,1.237882862319756,-0.5705829188390159,-1.355165459722693,4.186539200591443,1
248.620701551,308.620701551,1.3263977465493584,-0.721627112319414,-1.40586679956406,1.6971110124175146,1
249.620701551,309.620701551,1.1767660610615955,-0.6792054084699757,-1.3429080629465897,5.1594379180445085,1
250.620701551,310.620701551,1.2738310697183124,-0.7121743154414673,-1.3322380383796393,6.392287863676922,1
251.620701551,311.620701551,1.2081362131445559,-0.618053903318879,-1.3731333455933654,5.289413683038767,1
252.620701551,312.620701551,1.2965062089008352,-0.7831549882770572,-1.3980876463385528,4.104027571635045,1
253.620701551,313.620701551,1.0957373608451029,-0.7156605483998479,-1.4299051729599486,5.370826096104919,1
254.620701551,314.620701551,1.1588701138027178,-0.7089176253736511,-1.3747429870477927,5.341127922712619,1
255.620701551,315.620701551,1.2003376502347365,-0.7173400419191522,-1.4182135038947434,4.121104262396248,1
256.620701551,316.620701551,1.176305942363534,-0.769199714773003,-1.436975559893212,5.636110576120018,1
257.620701551,317.620701551,1.087032616939009,-0.6956139167376731,-1.3837889896379525,2.4845871680341265,1
258.620701551,318.620701551,1.2675338927362008,-0.7292100123769703,-1.4410849956762362,4.338118822525752,1
259.620701551,319.620701551,1.2537505080587712,-0.7375360734684624,-1.4560228890194582,4.087188544655632,1
260.620701551,320.620701551,1.0254094553260504,-0.7735181968944831,-1.4170555666375344,4.68858123319269,1
261.620701551,321.620701551,1.099235151172289,-0.8207667158365806,-1.3970858333132872,3.8823827332600835,1
262.620701551,322.620701551,1.3070320267826938,-0.7040736468279718,-1.3834741083289912,5.822256189910556,1
263.620701551,323.620701551,1.0442662637052802,-0.6898465324559964,-1.3966818140794495,4.595917158384581,1
264.620701551,324.620701551,1.2696903787200648,-0.8155130016670822,-1.3052333265220906,4.793379731203149,1
265.620701551,325.620701551,1.2861411295794092,-0.6428298459246182,-1.3462904029216258,5.7517195372998415,1
266.620701551,326.620701551,1.0692567004425007,-0.7561086088167497,-1.4477953324379327,5.445932347419362,1
267.620701551,327.620701551,1.077962949355002,-0.7468433111273525,-1.4592168954937679,4.9361627592993775,1
268.620701551,328.620701551,1.3755762002503635,-0.5000161823448392,-1.4073464931678754,3.2628173094859783,1
269.620701551,329.620701551,1.0189689793502819,-0.7770226884366829,-1.4041805624306387,6.695508443551727,1
270.620701551,330.620701551,0.99758192887671,-0.6347569799743642,-1.3689747497553917,5.5449144865200655,1
271.620701551,331.620701551,1.286694203539704,-0.699689244920592,-1.4388031978726448,5.5624412873725255,1
