Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label
54.076048613,114.076048613,2.6637986501532387,0.5804734176364117,-0.21043616160831746,2.8943984400726697,0
55.076048613,115.076048613,1.9737684243284974,0.5231924072032235,-0.4997586534678171,1.9166909852584197,0
56.076048613,116.076048613,2.615793670758838,0.31299881506447447,-0.46123755868687644,5.636983159027235,0
57.076048613,117.076048613,1.7800126212472973,0.10414480636333279,-0.48345218076229113,5.510505341383576,0
58.076048613,118.076048613,2.7939754256928975,0.48206004886864307,-0.26156927506773275,2.949058448955663,0
59.076048613,119.076048613,1.829906462791424,0.4998776103483964,-0.15595850990327653,0.48352624410383305,0
60.076048613,120.076048613,2.739822403078872,0.37314263762925615,-0.6799263486802789,4.377333032231925,0
61.076048613,121.076048613,2.6606812405877225,0.4407120425829314,-0.506506761354192,5.052354293646804,0
62.076048613,122.076048613,1.8666301842057536,0.24142920179883642,-0.2184694347716305,5.9786001169083764,0
63.076048613,123.076048613,2.728423934222797,0.356010746419289,-0.30062973252587444,2.0358717242654594,0
64.076048613,124.076048613,1.8094270783881221,0.4156246801650223,-0.7165166368445193,2.649027840361547,0
65.076048613,125.076048613,2.6500393637193156,0.5151838428532831,-0.2681964769518479,1.9058109534757266,0
66.076048613,126.076048613,1.9912664585943105,0.2681893550364953,-0.2623333114272275,4.086739530904061,0
67.076048613,127.076048613,2.738922228953461,0.34914449026090555,-0.33512699779897925,0.23641382611895123,0
68.076048613,128.076048613,1.90982385413922,0.41218183988283474,-0.5134797764268559,3.064810949842247,0
69.076048613,129.076048613,2.742787701047539,0.4196706416604705,-0.5479037990582669,1.2031999981523764,0
70.076048613,130.076048613,1.8262065051843228,0.21603240703181914,0.10208397107798906,4.637355545173688,0
71.076048613,131.076048613,1.8187486906499606,0.11250759475716121,-0.2994754909368531,5.67024651210769,0
72.076048613,132.076048613,2.935280266519386,0.42839246124014707,-0.24103742491900615,6.733209365340702,0
73.076048613,133.076048613,1.8322670158292071,0.5552937034894616,-0.4827611884274243,4.90559131816318,0
74.076048613,134.076048613,2.8641505608217077,0.44502643368830785,0.24814462775045776,2.4963465151236734,0
75.076048613,135.076048613,1.8890194589971623,0.08025251379452314,-0.2761490951538432,1.2150746813079447,0
76.076048613,136.076048613,2.8362537421729668,0.4440358250779779,-0.555689516420875,2.6790717060950984,0
77.076048613,137.076048613,1.8051527328695647,0.5431253261742697,-0.32656824055043643,1.3528086616377415,0
78.076048613,138.076048613,3.138679501638613,0.7128343542999942,-0.48910504615089456,1.541498875618033,0
79.076048613,139.076048613,1.8890708431421954,0.18348176497943447,-0.4042797817258732,3.847748841373278,0
80.076048613,140.076048613,2.8099337146694694,0.4781274927919097,-0.26563680163096315,2.7311986687979797,0
81.076048613,141.076048613,2.861193350278066,0.8576119867089238,-0.08252738550906669,2.539155404521636,0
82.076048613,142.076048613,1.9448346170626394,0.42494228042405346,-0.43766225258941205,1.3893060280100569,0
83.076048613,143.076048613,2.649626709294676,0.29062381367330037,-0.3732456101885382,1.1313312899383199,0
84.076048613,144.076048613,2.1666950695161162,0.37689588455813317,-0.2741048818154761,2.5849857348256533,0
85.076048613,145.076048613,2.793647853089335,0.5300015988593745,-0.3624237952595828,2.9514582213978766,0
86.076048613,146.076048613,1.9113425618622717,0.45157804043063265,-0.6481546271302987,4.516632353029428,0
87.076048613,147.076048613,2.6586621592400554,0.4037380844514953,-0.21475155234994636,2.2704900283316247,0
88.076048613,148.076048613,2.0618021362193737,0.1825792132989874,-0.28828969386123227,-0.20173590640794314,0
89.076048613,149.076048613,2.7480789369670626,0.5658760387618327,-0.21064937005817308,2.245045063546983,0
90.076048613,150.076048613,2.5965097161999164,0.44991310383785565,-0.2242280675725894,1.1316475743391061,0
91.076048613,151.076048613,1.9665215886109468,0.6072850154203167,-0.15791665235428098,1.4844251741692789,0
92.076048613,152.076048613,2.714569381949654,0.31018919019223246,-0.27775945687810344,3.3108489916324846,0
93.076048613,153.076048613,2.0980928009084954,0.18848449934959977,-0.35657112066182783,1.9625676751815515,0
94.076048613,154.076048613,2.702092830839921,0.5267740898409841,-0.4131869466097138,3.0239872360006954,0
95.076048613,155.076048613,2.155112073336425,0.7003735657831585,-0.35506320454005946,2.77341549072045,0
96.076048613,156.076048613,2.6768539464532966,0.23489064847762542,-0.394550541048587,-0.16449503852962621,0
97.076048613,157.076048613,2.1049835915259374,0.15038377804281566,-0.4830122648831101,2.539191549061549,0
98.076048613,158.076048613,2.648125977698281,0.48726351071875174,-0.27113919911548434,1.7739571542724102,0
99.076048613,159.076048613,2.0555588728556033,0.4459221965627016,0.23931104129655223,2.6898292611807992,0
100.076048613,160.076048613,2.1610874169439107,0.5179726464830461,-0.2210064125522897,1.9484627593713197,0
101.076048613,161.076048613,2.7695039094144684,0.22170167211470249,-0.26725517380838726,1.1026639706328716,0
102.076048613,162.076048613,1.9982246542877746,0.16239290882178814,-0.28536284741457285,2.027656966140908,0
103.076048613,163.076048613,2.674825424129607,0.5065568501757194,-0.1323858849141546,5.889570443081064,0
104.076048613,164.076048613,2.161311698386921,0.5326502331305054,-0.21321683861381135,2.4412505924459236,0
105.076048613,165.076048613,2.684571254953152,0.29114117896632186,-0.4793566250054986,1.8540019779448276,0
106.076048613,166.076048613,2.2447820949495982,0.25879129892433417,-0.3301168242484751,2.8195560816724736,0
107.076048613,167.076048613,2.809784061406318,0.6199495818134482,-0.1424955681632052,1.9320700014576042,0
108.076048613,168.076048613,2.286990438200153,0.5366091793684031,-0.324266389823606,2.5792650650371325,0
109.076048613,169.076048613,2.1089174405293623,0.407556994863036,-0.3077401743478405,3.343841428700407,0
110.076048613,170.076048613,2.8027685022250335,0.3416531246994934,-0.24488211182855268,2.7397947308881188,0
111.076048613,171.076048613,2.1826903889129916,0.23614767917664103,0.03841840017603282,3.95418961964588,0
112.076048613,172.076048613,2.830686915219121,0.4771873369796298,-0.5623989764289674,4.304827112962461,0
113.076048613,173.076048613,2.234303931139314,0.45856613792585543,-0.46483322490902124,1.8114169680768502,0
114.076048613,174.076048613,2.780491104984863,0.37241067569642805,-0.49351097527858245,4.450750519701555,0
115.076048613,175.076048613,2.3160955888411143,0.5117672119745214,-0.38365167321384375,1.6667034107947591,0
116.076048613,176.076048613,2.967763156442154,0.6298124436116854,-0.04585033911628189,2.6434004254631276,0
117.076048613,177.076048613,2.3685401373005366,0.5268293705383935,-0.34659518361112474,0.7427037002403281,0
118.076048613,178.076048613,2.951699702898165,0.3522727737503364,-0.3113831552348656,3.0750325592893706,0
119.076048613,179.076048613,3.0450590833696083,0.42215311705026526,0.3000787603484527,2.045897286263794,0
120.076048613,180.076048613,2.3324607773564345,0.17569234320324068,0.18557710099103186,0.20665448933547692,0
121.076048613,181.076048613,2.9641604832279436,0.5620084810191028,-0.45513769335072496,2.608480621685551,0
122.076048613,182.076048613,2.2126268416653616,0.4653754177557876,-0.06326600658468795,4.221062046353856,0
123.076048613,183.076048613,3.1652190752760045,0.4357337488850854,-0.3537254630704072,1.878626614396766,0
124.076048613,184.076048613,2.3714516213788874,0.22671170242075567,-0.49807524231246436,1.9179440828730288,0
125.076048613,185.076048613,3.23874767126736,0.5496053839929815,-0.10399220062509018,2.1925478128506404,0
126.076048613,186.076048613,2.340746736083152,0.5093574180010205,-0.3082604913131388,2.402417171032085,0
127.076048613,187.076048613,3.0296910466574873,0.4275774202625344,-0.033300089448677905,1.9911674086631796,0
128.076048613,188.076048613,2.97328658779771,0.4663476681000014,-0.26628538709967087,1.6353510940874294,0
129.076048613,189.076048613,2.2840095607255915,0.15608876874313582,-0.4493988204641366,5.090703829177938,0
130.076048613,190.076048613,2.7701116886656543,0.5939213989924914,-0.3944563318367278,5.397457240056815,0
131.076048613,191.076048613,2.379298740357357,0.5013180130157404,-0.10738836004258889,2.1189341864318507,0
132.076048613,192.076048613,2.8423737488694476,0.4395793439649638,-0.48808299896640817,1.5374927371826912,0
133.076048613,193.076048613,2.2650691244067325,0.11686876002610669,-0.5532419462522236,3.110265327972294,0
134.076048613,194.076048613,3.244271782103139,0.6816351952391684,0.011989009901905323,1.8394716467472838,0
135.076048613,195.076048613,2.4073598905850444,0.6979573916799406,-0.07332021385359244,2.539788106315261,0
136.076048613,196.076048613,2.7686251439008958,0.3566692388975192,-0.3629417004015023,3.405821482973253,0
137.076048613,197.076048613,2.3087505798256407,0.21781224307531355,-0.23542083604723407,1.1447763226965169,0
138.076048613,198.076048613,2.246564896219029,0.8118352129896906,-0.16935451677581437,2.0782096893684274,0
139.076048613,199.076048613,2.9958165596254007,0.4196245258511997,-0.10698287041346166,2.398791394238753,0
140.076048613,200.076048613,2.420377179766721,0.5469248125004187,-0.3602956636269399,1.40598150471636,0
141.076048613,201.076048613,3.119049818264716,0.6581535315421028,-0.2602504381275983,2.8176907925709953,0
142.076048613,202.076048613,2.5006451672063976,0.09742897105794412,-0.010261316849954571,1.4079879548814382,0
143.076048613,203.076048613,3.1214157461188385,0.37384900909379226,0.036170205069772976,2.24117596346107,0
144.076048613,204.076048613,2.3406708318320177,0.5816964865566372,0.19033082452880512,0.7621452646920677,0
145.076048613,205.076048613,3.298554225748987,0.7089992587113176,-0.023848723861191523,3.5425132034851528,0
146.076048613,206.076048613,2.3401301985050216,0.18644878111672636,-0.24352305685558884,0.8241136052777116,0
147.076048613,207.076048613,2.342700731077647,0.07442861101459641,-0.3890164664772735,2.523035646749067,0
148.076048613,208.076048613,3.1950152172712336,0.4871845330078344,-0.5417315126590192,1.733919736718594,0
149.076048613,209.076048613,2.474030508436953,1.015211233086438,-0.27495867872972424,1.423194453369856,0
150.076048613,210.076048613,3.2214038093003357,0.4716513902946424,-0.49305054851054964,3.3070154303887387,0
151.076048613,211.076048613,2.4941870840909397,0.15451966296865471,-0.3768296907682691,1.650643923312077,0
152.076048613,212.076048613,3.1705773221797013,0.5498157054688511,-0.14881701422452087,4.331944872668054,0
153.076048613,213.076048613,2.387076695583157,0.6399676715672253,-0.22413825101433948,0.8441441106052658,0
154.076048613,214.076048613,3.226386054486454,0.9322252989894992,-0.14923456225002818,2.0511960940398275,0
155.076048613,215.076048613,2.525054465618042,0.31583580818911017,-0.1156217354454494,2.5867070319893024,0
156.076048613,216.076048613,3.206884535284294,0.46719089772411593,-0.5723803608788396,4.4398155838959035,0
157.076048613,217.076048613,3.1265929087858977,0.5638631531145242,-0.6220461777469595,3.9075334488903435,0
158.076048613,218.076048613,2.5683109050317423,0.6654260359039266,-0.3264966200289625,3.4222007489953183,0
159.076048613,219.076048613,3.1268384915333947,0.45031563102178174,-0.4398102490555318,3.0726757614654003,0
160.076048613,220.076048613,2.4686598114374494,0.11815588067472049,0.0039305471664579095,0.8340546030129956,0
161.076048613,221.076048613,2.9457861022918017,0.6191724149358402,-0.033551257187440786,3.7137420519012965,0
162.076048613,222.076048613,2.694257624786526,0.6348275423423968,-0.07168607755477785,1.7070892572689607,0
163.076048613,223.076048613,2.8834582373136284,0.41828301259759604,-0.20842451521753746,1.8851260286993536,0
164.076048613,224.076048613,2.659128117312709,0.32903501966304427,-0.44591063648236284,3.111617659342399,0
165.076048613,225.076048613,2.870021959567996,0.5995236412089895,-0.5435600216123633,2.393636208020604,0
166.076048613,226.076048613,2.620757212722035,0.46212806806641415,-0.36665395947078716,-0.0698392118644211,0
167.076048613,227.076048613,2.638928917932117,0.4344100044362018,-0.27072244650119304,4.0893649213569985,0
168.076048613,228.076048613,2.7345337895031516,0.6965287309426165,-0.348336322248056,2.170429060366544,0
169.076048613,229.076048613,2.809687158436903,0.4377701812197672,-0.09991109868984527,4.044380680527469,0
170.076048613,230.076048613,2.7645093891402945,0.6172734500399555,0.03959632882348574,3.751664938166301,0
171.076048613,231.076048613,2.844203244619636,0.5917551284402593,-0.1317832638998806,2.008493866628001,0
172.076048613,232.076048613,2.8774735878366595,0.49938892384560596,-0.3268336759816117,0.4367980009495511,0
173.076048613,233.076048613,2.6712136854754975,0.258194052888709,-0.38821222426757673,2.7957142091220932,0
174.076048613,234.076048613,2.7113389447823852,0.40586005015313775,-0.35919570393845834,2.285508813806711,0
175.076048613,235.076048613,2.768978044881229,0.44370476230627,-0.2554364148507675,2.0023815874279034,0
176.076048613,236.076048613,2.8317446175277805,0.4222032082255196,-0.25945073942246477,3.5046100218523355,0
177.076048613,237.076048613,2.764397700770834,0.3915830687991204,-0.35309275669304085,2.5582402228708947,0
178.076048613,238.076048613,2.651389456222521,0.17463193009771683,-0.10917732797728519,1.4977539111685614,0
179.076048613,239.076048613,2.59597444450063,0.37581944820013513,0.10328213594171798,0.8673038366365255,0
180.076048613,240.076048613,2.6599292417947815,0.47976238273350535,-0.23118228447977485,3.2643535956387435,0
181.076048613,241.076048613,2.8725720767585976,0.39323886498640137,-0.13892870067816077,0.022100500443229087,0
182.076048613,242.076048613,2.724062040480062,0.23749617672010714,-0.5036432499063523,1.9535545206631397,0
183.076048613,243.076048613,2.8338626877768984,0.43046058165708256,-0.5750076505190163,1.1528056715796131,0
184.076048613,244.076048613,2.5242614767506666,0.43272411297633795,0.14939285877122055,0.5233413436080152,0
185.076048613,245.076048613,2.705372356481422,0.5093652801004711,-0.1801716845411674,1.6080847003706094,0
186.076048613,246.076048613,2.8931764101169337,0.26108773489960946,-0.3254431685400969,2.0532395639117027,0
187.076048613,247.076048613,2.5679148077609293,0.20805828473978716,-0.31752224728065537,0.8596592734407738,0
188.076048613,248.076048613,2.8120114468946635,0.7413747352627604,-0.29256336633785196,1.8170701402053906,0
189.076048613,249.076048613,2.6491241850939113,0.4696948866040094,-0.18886691387760335,1.9096844513205413,0
190.076048613,250.076048613,3.026104233907313,0.3711712603938966,-0.3193592879987821,1.6228048367670205,0
191.076048613,251.076048613,2.643568974140603,0.27843747079828596,-0.4601472221254683,1.6390853796950076,0
192.076048613,252.076048613,3.0215844763473374,0.5923905122085253,0.04017691398328571,1.9037214928151913,0
193.076048613,253.076048613,2.681206258631029,0.48661760355731243,-0.14914052055008886,1.796112658451733,0
194.076048613,254.076048613,3.2072374643029384,0.28550256115750017,-0.4090104120112432,1.465678587243226,0
195.076048613,255.076048613,3.0944849504679626,0.365708805663969,0.06224351473535572,1.047094330517357,0
196.076048613,256.076048613,2.7351194193753834,0.32549099531928416,-0.2284927489754649,-0.6053903909283544,0
197.076048613,257.076048613,3.0466648565516152,0.446344198640209,-0.2519838841621711,-0.3283981118846251,0
198.076048613,258.076048613,2.6862913969151876,0.41058058653236174,-0.22606939065722775,4.710673874363347,0
199.076048613,259.076048613,3.1766445599006197,0.3014266173586164,-0.2009485501233801,1.5723268223358122,0
200.076048613,260.076048613,2.5629862571446234,0.3872472662234734,-0.2763853904591591,0.39838291998186603,0
201.076048613,261.076048613,3.233556164434881,1.1737840221694018,-0.09490797734289558,1.868369677069543,0
202.076048613,262.076048613,2.571692928801676,0.43317184365323724,-0.16297023258258925,2.0888087494661702,0
203.076048613,263.076048613,3.558465470786235,0.37396155487064187,-0.370133927243137,1.5857436658719442,0
204.076048613,264.076048613,2.5529331992807007,0.3756883344196864,-0.20878885736063513,0.8886253746942954,0
205.076048613,265.076048613,2.5113119555397336,0.36596765481004523,0.4110294152367988,0.8672066148474333,0
206.076048613,266.076048613,3.0057741303930543,0.49259544238018416,-0.21256216817795215,2.3841276871443577,0
207.076048613,267.076048613,2.616695108910635,0.3564867913473013,-0.3255080064805962,2.1749525436593515,0
208.076048613,268.076048613,3.012294672718439,0.3532841767806034,-0.2017544811820411,-0.05758769893506788,0
209.076048613,269.076048613,2.601290215573867,0.4073885014117864,-0.04228889493398302,3.38673736615792,0
210.076048613,270.076048613,3.165928928746318,0.39018059487253165,-0.340421315354273,0.782968368712361,0
211.076048613,271.076048613,2.5495038742993232,0.34648496553709673,-0.45413038678390727,2.1272087625721134,0
212.076048613,272.076048613,3.0989587047123868,0.34882835272629054,-0.35875177306338957,2.723131008199454,0
213.076048613,273.076048613,2.6172100882053373,0.4011432264044008,-0.13101016892167117,0.06876794528917607,0
214.076048613,274.076048613,2.639524897247414,0.41208947071191204,0.23161196001816853,2.4204076900248443,0
215.076048613,275.076048613,3.3185661066492704,0.5152127989633191,-0.2503232247299052,2.087221833272208,0
216.076048613,276.076048613,2.643427983187963,0.3602947294372716,-0.11048149491764736,-0.508895814633338,0
217.076048613,277.076048613,3.1127668178265395,0.3607697256230784,-0.17014599157092958,1.4338533661209816,0
218.076048613,278.076048613,2.651613886021755,0.39384730614700647,-0.1492970779440772,0.29573764065911723,0
219.076048613,279.076048613,3.3524507707898534,0.5730052409647279,-0.19721167084969027,3.7359481598716675,0
220.076048613,280.076048613,2.7847654706508536,0.48429841928307216,-0.316525974070478,2.087211325486673,0
221.076048613,281.076048613,3.2910763751523175,0.3943601037607771,-0.18233577212820995,0.8039785880558923,0
222.076048613,282.076048613,2.608009501603976,0.22918455028680285,-0.2518225185189946,4.62340133302514,0
223.076048613,283.076048613,3.239390081198792,0.3955615931618266,-0.3459139268727238,1.917043595301931,0
224.076048613,284.076048613,3.2391491214929946,0.44788228508733186,-0.23934059167662047,2.005768279347091,0
225.076048613,285.076048613,2.663798923824224,0.4535123268410306,0.7852319574266455,2.081719663787843,0
226.076048613,286.076048613,3.3243160224826376,0.45767203546375335,-0.030630565418390265,1.7458059276706575,0
227.076048613,287.076048613,2.8801681756707573,0.35575404847749503,0.133939361889579,0.09687812532249351,0
228.076048613,288.076048613,3.202748271255266,0.4631018183581439,-0.2756961061421399,3.4576475191106546,0
229.076048613,289.076048613,2.7521313226552895,0.5201900235760548,-0.4512521742964095,1.5266890832067812,0
230.076048613,290.076048613,3.0623673466604666,0.322893624877163,-0.1550993133863039,-0.36175800438984984,0
231.076048613,291.076048613,2.8859528804398034,0.42382179696444,0.5402674657958517,1.2272699076108688,0
232.076048613,292.076048613,3.092777573529485,0.4978371313408223,-0.4018910808880731,5.284391916254153,0
233.076048613,293.076048613,3.005046498075731,0.44912873897074546,0.12541136218516602,2.1081799844031224,0
234.076048613,294.076048613,3.0173632712407388,0.5877329898727894,-0.28746082110904636,3.0394173300799556,0
235.076048613,295.076048613,3.0997557018109987,0.29229324684866986,-0.260498340063684,3.358757176396577,0
236.076048613,296.076048613,3.0155160011555546,0.5130239150442266,-0.09852468051213847,1.764048400772733,0
237.076048613,297.076048613,2.8965276142261667,0.7640442373228922,-0.15505282239111207,4.447731143379593,0
238.076048613,298.076048613,3.1267707192045915,0.5001477060541446,-0.1461705255358403,6.066107450280157,0
239.076048613,299.076048613,2.8971803916853416,0.2637581299921701,-0.2467417996851462,1.2658745550801136,0
240.076048613,300.076048613,3.155902010193115,0.5828111569258652,-0.26148019803226985,1.5235296624499481,0
241.076048613,301.076048613,2.784929751340674,0.5612114526097645,0.40211677965127857,-0.041317027359112135,0
242.076048613,302.076048613,3.293615202552729,0.6007083934014608,-0.06579741448478549,0.8412528806420316,0
243.076048613,303.076048613,3.3129806262792263,0.6816128868182254,-0.3411441890300284,2.343568565612193,0
244.076048613,304.076048613,2.8100837991146284,0.27596919176649504,-0.4301581055553889,2.4689489977160584,0
245.076048613,305.076048613,3.1107192854299077,0.6194749526320571,0.08417663999322089,1.3328924121823338,0
246.076048613,306.076048613,2.9168547714606303,0.6763981517011568,-0.10574722184963159,5.693322958279719,0
247.076048613,307.076048613,3.4651077265613663,0.6859291565549186,-0.12786182741475383,2.5108660815725896,0
248.076048613,308.076048613,2.7328200539424063,0.2726348600431363,-0.12926795993638507,1.2762385440029185,0
249.076048613,309.076048613,3.402887090950026,0.4607818165440043,-0.11733714159866526,3.968760589255644,0
250.076048613,310.076048613,2.698885703238701,0.44765209389327953,-0.43994348338962386,3.9134578054538034,0
251.076048613,311.076048613,3.271892011438374,0.4234779058125868,0.04126455751289626,0.9031636341390419,0
252.076048613,312.076048613,2.71393355787626,0.47270483707005306,0.005542332382893811,5.472777181897019,0
253.076048613,313.076048613,2.651573909578657,0.38536426237239363,0.02765984118832021,5.487570115257485,0
254.076048613,314.076048613,3.378758236683094,0.459113958898969,0.12132372571919037,1.055935202913263,0
255.076048613,315.076048613,2.7738659836090402,0.5250230875847719,-0.362263765639399,3.5919562136144583,0
256.076048613,316.076048613,3.1804893990760705,0.5314947113624071,0.1398611272339565,0.9702123694683338,0
257.076048613,317.076048613,3.000408142364483,0.4418771360431477,-0.19245422052952454,2.51963095297815,0
258.076048613,318.076048613,3.4367168871846854,0.5022535141292686,-0.13457227741954947,4.927301844846353,0
259.076048613,319.076048613,2.997058953401857,0.6082823183461428,0.01737368564549957,1.8793838650859724,0
260.076048613,320.076048613,3.4106468506459278,1.306822485617242,0.08063661775743558,1.8601470361064427,0
261.076048613,321.076048613,2.873428981615592,0.36599056723220214,-0.35172800248844727,0.0799080007026074,0
262.076048613,322.076048613,2.8442554359841647,0.6264188513575353,-0.1841753663825445,2.2443195367312674,0
263.076048613,323.076048613,3.51224303210706,0.4181782900684867,-0.16411634639613482,2.0014369293911143,0
264.076048613,324.076048613,3.0708473376615,0.5893598168085696,-0.11385188664439028,4.8725117402836275,0
265.076048613,325.076048613,3.5433743482627422,0.9507519483329001,-0.16797082385372208,3.9196737004244575,0
266.076048613,326.076048613,2.9175388836824743,0.29551901238962763,-0.25140475739617374,2.9692292147214383,0
267.076048613,327.076048613,3.3900742629871283,0.32734878099770626,-0.14293282944598174,2.016384034936843,0
268.076048613,328.076048613,2.8342490396010014,0.6000790755706693,0.15765977919662522,2.2096629655480964,0
269.076048613,329.076048613,3.5224752039408376,1.0066796304679508,0.3282166533349966,2.3581576317378525,0
270.076048613,330.076048613,2.7675208353433076,0.37916633457348725,-0.01404526522871663,1.057163565753414,0
271.076048613,331.076048613,3.4694732556306986,0.4379465073358224,-0.4044567992961361,1.178681317960919,0
272.076048613,332.076048613,3.239854754981952,0.5579043307961844,-0.3474536001292061,2.9786386597167755,0
273.076048613,333.076048613,2.7025945916747878,0.408011559728235,0.001783460365646139,1.5825621958140523,0
274.076048613,334.076048613,3.210086078454614,0.7828716410830117,-0.025547062109023688,0.10989849065345636,0
275.076048613,335.076048613,2.883451916969234,0.5217861405609523,-0.05293469239414206,1.9930747259111383,0
276.076048613,336.076048613,3.283169120315698,0.40492265238975644,0.18987197312674686,1.6725232555234957,0
