Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label
697.753196,757.753196,7.322481353265095,2.7510932871751796,0.017855549718635455,-1.226038688266706,1
698.753196,758.753196,7.1425278511300085,2.6536051145222883,-0.08680404393543073,-1.1811109846685157,1
699.753196,759.753196,7.060711448752436,2.7009219183690787,-0.00856032592241629,-1.418459702058688,1
700.753196,760.753196,7.05497587165144,2.529760594339222,-0.10123897566066331,-1.2612015947718755,1
701.753196,761.753196,7.873264545623783,2.709071060307193,-0.11857637057780135,-0.7298346367290791,1
702.753196,762.753196,7.192775182538568,2.478670167013859,-0.05060986429315628,-0.9647227008884318,1
703.753196,763.753196,6.642182197915352,3.3708601483769423,-0.27835571421124783,-0.8077745381013761,1
704.753196,764.753196,6.806100691626108,2.271916107911726,-0.003997002322779775,-0.7450279859033162,1
705.753196,765.753196,7.657069955203362,2.966738196715199,0.13504273273606682,-1.1235595980979387,1
706.753196,766.753196,7.1047041747955895,2.2886393514840186,-0.04610224564190446,-1.1038055000905125,1
707.753196,767.753196,6.955485052367914,3.0016984924721237,-0.18220392679039232,-1.1392714049009645,1
708.753196,768.753196,6.951378842145335,2.3334872028821554,0.09738004355956154,-1.3133111052851227,1
709.753196,769.753196,7.4514912181259945,2.4138655751651594,-0.08631131479379484,-1.2664449674196632,1
710.753196,770.753196,6.971095523103418,2.494059405361388,-0.009938718646156364,-1.2721013909825232,1
711.753196,771.753196,7.146290314948606,2.3775667764919897,-0.0067019042669680395,-1.130144123295595,1
712.753196,772.753196,7.278174607712863,2.7806328071772795,0.05585538005173163,-1.0016377876307312,1
713.753196,773.753196,7.411763993908263,2.501951168528551,-0.03885634636233348,-1.0134324597725919,1
714.753196,774.753196,7.0626592503422785,2.722693149798321,0.012874028661299164,-1.0240050432079246,1
715.753196,775.753196,7.382359020631137,2.4484466392503776,0.12887841330516725,-1.1344430821640892,1
716.753196,776.753196,7.29619591613975,3.0710112910449663,0.21099331640391839,-1.2379963288077664,1
717.753196,777.753196,7.200375316293085,2.4207047944975004,-0.14012964252806137,-1.325259292173809,1
718.753196,778.753196,7.005691580595288,2.9337963191687333,0.41121656623098835,-1.2949778200702418,1
719.753196,779.753196,7.424214547720082,2.3237990895131846,-0.01210521729668157,-1.2357011165653986,1
720.753196,780.753196,7.583620857676696,3.1984021654188606,0.3125718666132533,-1.1995224176403247,1
721.753196,781.753196,7.274990589345103,2.3240550733343355,-0.15074265480669524,-1.1671353545990302,1
722.753196,782.753196,6.9305672634292605,2.71133227365738,0.291547141572166,-1.178613078878201,1
723.753196,783.753196,7.079889917550245,2.5313310714243293,-0.0321073962685432,-1.1951803768402476,1
724.753196,784.753196,7.070155295906659,2.6843648513993177,-0.26595114412072274,-1.1921484741219275,1
725.753196,785.753196,7.014229189514049,2.534690862606787,0.06548407701829895,-1.2287653686651065,1
726.753196,786.753196,7.158689818638225,2.744010595050348,0.3112184078755291,-1.27197324983607,1
727.753196,787.753196,6.894277247474895,2.513823650968562,-0.0531020476194195,-1.1219697067156946,1
728.753196,788.753196,6.8350470621823565,2.6465104856542983,-0.2868949415716351,-1.1792932157056557,1
729.753196,789.753196,7.057584556837261,3.0386541860950524,0.025037397985160137,-1.2361284034277404,1
730.753196,790.753196,6.993007172294906,2.35473080126821,-0.07792189430396634,-1.1440054639309536,1
731.753196,791.753196,6.9812787984082,2.5393099836309423,0.07866546667832397,-1.256587692340427,1
732.753196,792.753196,7.030506628470228,2.661447202589658,-0.2687757697857318,-1.1454976358583917,1
733.753196,793.753196,6.73309064951035,3.0239501173927463,0.23482537031243256,-1.223003881124308,1
734.753196,794.753196,6.773856185234019,2.2330965340639812,-0.22868878399817127,-0.8594689045361665,1
735.753196,795.753196,6.930767452177607,3.115251421590713,0.15598003390141413,-1.1958121199591334,1
736.753196,796.753196,6.951524509941988,2.4239273402379027,0.0872666146419343,-0.9138788458844584,1
737.753196,797.753196,7.014185392452106,2.5619598854756287,-0.3413913646344464,-1.0378923131867501,1
738.753196,798.753196,6.841718934218552,2.53652051558531,0.13592820428052255,-1.3713125810742037,1
739.753196,799.753196,6.378242270326215,3.1147677795526176,0.04723935864106954,-1.4050690893133049,1
740.753196,800.753196,6.803996308186459,2.4557678647131347,-0.11780288157763419,-1.297737263709346,1
741.753196,801.753196,6.318619062881977,2.916743275926078,-0.055105276999579456,-1.1745892013278443,1
742.753196,802.753196,6.93333874348002,2.6272216532000776,0.027064113098002718,-1.126881798332887,1
743.753196,803.753196,6.826508581415203,2.6149305813166253,0.08372305901603161,-1.0675335299864754,1
744.753196,804.753196,6.907377481557871,2.587330806495875,0.022167057342467267,-1.243495475573951,1
745.753196,805.753196,6.701499921862368,2.7105474179951106,-0.2290213943164625,-1.2898953767666028,1
746.753196,806.753196,6.838834977706673,3.375465884474089,0.05765689656819406,-1.3594883247490614,1
747.753196,807.753196,6.77562263851342,2.673255299582757,0.144659668373341,-1.2443464500315755,1
748.753196,808.753196,5.980090944734146,4.352363125871855,0.11210251062515564,-0.870609001763043,1
749.753196,809.753196,6.8348938065407445,2.5856525822582874,-0.018720120835651777,-0.5392261937015603,1
750.753196,810.753196,6.226370798985336,3.365630365127938,0.15659573152952255,-0.8410159071578778,1
751.753196,811.753196,6.39480822207228,2.4495708018311904,0.03646057702345917,-1.1274755565054893,1
752.753196,812.753196,6.02801905924272,2.87780342705787,-0.018009525810768867,-1.0180059518390765,1
753.753196,813.753196,5.997868865219244,2.3468680606217074,-0.06665858147681147,-1.1202120952619323,1
754.753196,814.753196,5.9939181655897915,3.0554616607000797,-0.08572030359322991,-1.2443786187669132,1
755.753196,815.753196,6.049116914337992,2.3283295860158395,0.03547321076006815,-1.4118736141426242,1
756.753196,816.753196,6.150487862179416,3.1915198386828347,0.15648875062640943,-1.3040327725358989,1
757.753196,817.753196,5.9842023440412895,2.2262473357358274,0.06903626463516677,-0.8811837012853938,1
758.753196,818.753196,6.271056418316739,3.081204781736293,0.0687866013240841,-1.0308796343895879,1
759.753196,819.753196,6.088871251873703,2.5220491199932953,0.09569638604635333,-0.7282681623627716,1
760.753196,820.753196,6.213807892411868,2.8887260164169355,0.07697750995401886,-1.0421192549824165,1
761.753196,821.753196,6.182513289832087,2.70639641688057,-0.039915418440830575,-0.7208474929265525,1
762.753196,822.753196,6.230307551340971,2.7587801926748927,-0.15308084853811765,-1.200584847952994,1
763.753196,823.753196,6.2876248543946005,2.779913197342567,0.020863590815085153,-0.9923158692690626,1
764.753196,824.753196,6.072007333730461,2.5075585252682195,0.11341668513148484,-1.1063082698415376,1
765.753196,825.753196,6.130971892935618,2.737354625986197,0.02792172285207828,-0.8643133827772242,1
766.753196,826.753196,6.163650364290712,2.553644213857793,-0.08008878408649744,-1.136954398669515,1
767.753196,827.753196,7.611557443783267,4.869639119112148,-0.11390093219016961,-0.8338793240921323,1
768.753196,828.753196,6.319116963177523,2.3900936409700444,0.023640453321972288,-0.9720913373458369,1
769.753196,829.753196,6.376966372578337,3.3956438036732237,0.14473689088458386,-0.9748972347766816,1
770.753196,830.753196,6.339926836598178,2.42473974881875,-0.1370982462162167,-1.0373295024419351,1
771.753196,831.753196,6.992192567630996,2.6054432349313776,-0.06145792533308381,-1.1738767311585865,1
772.753196,832.753196,6.29828110601842,2.4658023452602746,0.1331067739183842,-1.2657999969086882,1
773.753196,833.753196,6.212127073416729,2.894146200407296,-0.13099342873740616,-1.1208127210499896,1
774.753196,834.753196,6.208358224644982,2.570976649959092,-0.133189720444717,-0.8430059486407173,1
775.753196,835.753196,7.1139577863576555,2.7287494977796243,-0.19515747054053634,-0.7663797254146982,1
776.753196,836.753196,7.099209599573527,2.7020927820216123,0.12112986202680398,-0.8856211385160928,1
777.753196,837.753196,6.330761754306501,3.1207841719783893,0.07367122492394085,-0.9557321326176109,1
778.753196,838.753196,6.009100994520926,2.469823085272913,-0.27700757003206977,-0.7705707783341871,1
779.753196,839.753196,7.1009901895030065,2.7394756206604143,-0.125576813290881,-1.1003002604897103,1
780.753196,840.753196,6.935219152678339,3.298559800860116,-0.002388378726774665,-1.2227108692136412,1
781.753196,841.753196,6.861711940694843,2.4984581040567324,0.07207550344269986,-1.225105048981992,1
782.753196,842.753196,6.860546025914145,3.02625986827106,0.06837944872376944,-0.9399338379617777,1
783.753196,843.753196,6.854577006734029,2.652485518696368,-0.16198921018931944,-0.9386499661227656,1
784.753196,844.753196,6.708454870493213,2.9015630460925514,-0.043028872230175264,-0.655381671888406,1
785.753196,845.753196,6.834597535920663,2.601549144150427,0.19950470146264143,-0.9209763837794966,1
786.753196,846.753196,6.1378809118109565,2.932821718096342,0.0005243002913482009,-0.7185433961186574,1
787.753196,847.753196,6.701778873190401,2.5123580665943788,-0.14109074643088082,-1.1955842379587434,1
788.753196,848.753196,6.193771063884107,2.74299117849565,0.044527914162602045,-1.206860691880431,1
789.753196,849.753196,6.833604349611367,2.590230915215402,0.18623438366170442,-1.2879070620941178,1
790.753196,850.753196,6.0587246670408685,2.735987978351468,-0.0022620906598271873,-1.1663171031493578,1
791.753196,851.753196,6.140637800545056,2.744235505149886,-0.041811359463229,-1.0403669486608682,1
792.753196,852.753196,6.109042471578961,2.811832902850756,0.028169965459338364,-0.8951442250047461,1
793.753196,853.753196,6.075755863820497,2.773819841983972,0.15554380183896832,-0.779875353063805,1
794.753196,854.753196,6.616791132148373,2.901041051163025,0.1843711079406769,-0.9673512343832611,1
795.753196,855.753196,6.197071281681806,3.099426725292675,-0.0009272777421074352,-1.0524244406611332,1
796.753196,856.753196,6.046931728167619,2.6044549998327398,-0.026735640864826937,-1.1472065725679081,1
797.753196,857.753196,6.167792649943278,2.905317821441348,0.35465459260589194,-1.2447488813807341,1
798.753196,858.753196,6.5902974877662075,2.712834257652424,0.39486443684719896,-1.2282948784197103,1
799.753196,859.753196,6.402559036231443,3.1022369588049425,0.27286826803319997,-0.5424142758067738,1
800.753196,860.753196,6.521932277468919,2.5849513796555996,-0.03723046155588605,-0.9448996252949851,1
801.753196,861.753196,6.891844770219532,3.4208192562885786,0.3566826602519435,-1.0739857702362439,1
802.753196,862.753196,6.7517807356443065,3.5821121281543897,0.375185350607286,-1.0122908860231594,1
803.753196,863.753196,6.9406212607769024,3.2997737081342526,0.22571420323211067,-1.0812371604042175,1
804.753196,864.753196,7.972023130847438,2.6427326600663,0.05137057655135102,-1.0586485174019138,1
805.753196,865.753196,6.963104291120473,3.2804737543348184,0.19974726423427125,-1.2452587773569441,1
806.753196,866.753196,6.562468117919298,3.1866495306703877,0.45669158965327616,-1.0744994514823836,1
807.753196,867.753196,6.793921350079719,2.9956685308219235,0.003159863162942589,-0.9613920407966741,1
808.753196,868.753196,7.150391449844175,2.7787628065833134,0.025573601488992015,-0.8310487994601425,1
809.753196,869.753196,6.277182699877768,2.7092458294639963,0.16989246583084006,-0.96586011138973,1
810.753196,870.753196,6.8911914514110375,2.86244660384739,0.7102249261067937,-1.201849614990385,1
811.753196,871.753196,6.628399018318726,2.686261040492772,-0.03646945009543989,-1.115964267736828,1
812.753196,872.753196,6.7182806800656625,3.318562094130537,0.021901009063566068,-1.171469744783219,1
813.753196,873.753196,7.158855776166265,2.7566482326276374,0.1138029794016977,-1.0721933203528318,1
814.753196,874.753196,7.088912697323776,3.66294736461684,0.43949098067768455,-1.0950235266623094,1
815.753196,875.753196,7.250841440325216,2.795763229561783,0.09775714358620702,-0.9361112192992138,1
816.753196,876.753196,8.865778882504912,3.204681283384729,0.024454008863805665,-1.0220435821716787,1
817.753196,877.753196,7.7841711228108,2.7444766986294864,-0.00923618830903905,-0.9611755278234404,1
818.753196,878.753196,7.379559928430377,2.8855433238288306,0.05927423723210934,-1.0973054756484346,1
819.753196,879.753196,7.486264259171877,2.665675911685387,0.2577367910890014,-1.1163376643222445,1
820.753196,880.753196,7.039066754655783,3.1020153842368696,-0.015391709363162143,-1.1313406638545107,1
821.753196,881.753196,7.341459452211023,2.6561645295522895,0.09671935015117272,-1.092086961315874,1
822.753196,882.753196,7.115481871448264,3.8853190111604974,0.22395087343686537,-0.7115153966045318,1
823.753196,883.753196,6.958656362811055,2.49936415405649,0.0015151376168227593,-0.554859759861916,1
824.753196,884.753196,7.217898914088634,3.4546650273189226,0.2623638753646538,-0.7414958810721943,1
825.753196,885.753196,7.095022439560875,3.2839356905128145,0.2432966264429588,-0.7127191799619554,1
826.753196,886.753196,7.660933449660462,3.3296585446404405,0.360072822342838,-1.1439784007009617,1
827.753196,887.753196,7.363879921193913,3.467654776420738,0.3422816398865125,-0.9676690791449327,1
828.753196,888.753196,7.704144785399045,2.950017356487473,0.18081679576324028,-1.1055532948771547,1
829.753196,889.753196,7.174969601430746,3.20915512678239,0.10055067465463097,-0.9401952974343013,1
830.753196,890.753196,7.41519685923711,2.822593922507589,0.20035770711768786,-0.8619023725553427,1
831.753196,891.753196,7.3394642705965865,3.3809003244143927,0.26608147014175465,-0.9369434124898683,1
832.753196,892.753196,7.437135900055507,2.853673644497772,0.074908150881003,-0.7601869009573767,1
833.753196,893.753196,7.555030004418931,3.2821553742592435,0.14825317700047647,-0.9995215270015558,1
834.753196,894.753196,7.4689150009491385,2.9364487231075493,0.2714938366280686,-0.9895303102252115,1
835.753196,895.753196,7.61464306530314,3.3504908640595357,0.33710141727308596,-1.1802549357293097,1
836.753196,896.753196,7.049080052066264,2.446030474048934,-0.07340269099998764,-1.1455607966559407,1
837.753196,897.753196,8.410171035375196,3.4775589084891667,0.1802648585049651,-0.9059441272664577,1
838.753196,898.753196,7.119258736034045,2.7959202405715065,0.282123878171622,-0.9869269530849083,1
839.753196,899.753196,7.376012371354122,3.1476211521485293,0.19003176294529212,-0.7288608022784455,1
840.753196,900.753196,7.161316649877934,2.625159456006023,0.1695604890752107,-0.6418752570223911,1
841.753196,901.753196,7.299202510167079,3.2028478446811723,0.29236542351686046,-0.7033208500798755,1
842.753196,902.753196,7.475140429344766,2.6615624507816307,0.15671087596896038,-0.9083096016819505,1
843.753196,903.753196,7.041855339873424,2.9206087975564596,0.3030572045933111,-1.088520702946159,1
844.753196,904.753196,7.417413817033875,2.7952885231147047,0.05046548131237527,-1.0134783801825202,1
845.753196,905.753196,7.453318797891221,3.0577866522742214,0.09509308303499919,-1.2291730227860083,1
846.753196,906.753196,7.466410283136911,2.815609839924184,0.12604667532611558,-0.7726042302431928,1
847.753196,907.753196,7.368370488949914,3.164848790692771,0.289802557826508,-0.8685824619032858,1
848.753196,908.753196,6.972207313502333,2.848113936387737,0.08063881565664177,-0.6922066975018768,1
849.753196,909.753196,7.053160274856843,2.9137757216936357,0.03934095909492763,-0.6242283284723347,1
850.753196,910.753196,7.218174060988373,3.14067341060092,0.21259468102938817,-0.8460815991944064,1
851.753196,911.753196,7.235929112094876,2.8950903841598246,0.14758772940376774,-1.1702343657485144,1
852.753196,912.753196,7.215439658405559,3.183052972160908,0.14211958295987204,-1.13374082809731,1
853.753196,913.753196,7.3761385498983465,2.890087693602222,0.040943919350326485,-1.0970924456180062,1
854.753196,914.753196,7.702123589102827,3.262310440304784,0.20950653391927299,-0.9932675721294575,1
855.753196,915.753196,7.420863989969472,2.8618383033834975,0.09271852660266022,-0.5263379986678025,1
856.753196,916.753196,7.81086179191243,3.5614683891625836,0.273673133552923,-0.5501181327482545,1
857.753196,917.753196,7.585815566768737,2.576238733439789,-0.07678065424879765,-0.922156036410271,1
858.753196,918.753196,7.601788310703208,3.344504540553473,0.43717380170896236,-1.0369635364445786,1
859.753196,919.753196,7.560122716503258,2.5386103296716573,0.04705333774572118,-1.0449820535004346,1
860.753196,920.753196,7.676086499973016,3.65176655034616,0.25041511226848323,-1.0719864313981868,1
861.753196,921.753196,7.435608593357337,2.4264272462704106,-0.22350775095832676,-1.1351201277606624,1
862.753196,922.753196,7.7617999510152895,3.483579786989253,0.24001683030659837,-1.1748650971702417,1
863.753196,923.753196,7.6523225355802715,2.335713792784002,-0.07934805728451799,-0.8467604627175711,1
864.753196,924.753196,8.045975873482213,3.4373620117716435,0.15673267486883402,-0.9684313701182048,1
865.753196,925.753196,7.659985159312514,2.317286037039805,-0.2387307812480981,-0.84987785091328,1
866.753196,926.753196,7.694900837799159,2.996397046383805,0.06967033743097995,-0.9373015504526818,1
867.753196,927.753196,7.523620794652288,2.975560336985108,0.10574814174219194,-1.1483500691514812,1
868.753196,928.753196,7.643562197203233,3.992153045549224,0.2768145683605914,-1.1095932766600847,1
869.753196,929.753196,7.965057786202163,3.2358535039685004,0.14471668290003947,-1.1572965446532288,1
870.753196,930.753196,7.598219485993511,2.9385794430074164,0.06894849841672013,-1.0752116673275045,1
871.753196,931.753196,7.755289658574725,3.152923239477537,0.2393498940287877,-1.1223778281774628,1
872.753196,932.753196,7.540445438711684,2.891987537589002,0.9044787864884758,-0.9648969222135322,1
873.753196,933.753196,6.945099452475693,3.0060863007297094,0.1486087199425783,-1.131849692935816,1
874.753196,934.753196,12.169290684494788,4.299654310140725,-0.09963132606955671,-0.8898564402941873,1
875.753196,935.753196,6.653775063008876,2.927610129130535,0.35472812183632163,-1.069819334132259,1
876.753196,936.753196,6.295430551247593,2.994166365025648,0.06983128555255824,-0.6743397519384162,1
877.753196,937.753196,6.516029664488109,2.6500991596519006,-0.010345278410036851,-1.0193831278349563,1
878.753196,938.753196,6.770392171428298,2.47604356718856,0.0011448041366555195,-0.9071453652070565,1
879.753196,939.753196,6.951258049900103,3.090358334008946,0.14639259495736923,-1.059846639898539,1
880.753196,940.753196,7.274602306423208,2.54645725123604,0.02321086625628066,-1.2266625661023207,1
881.753196,941.753196,7.109653531582673,3.2269784081496233,-0.059481217150904264,-0.8883137175773883,1
882.753196,942.753196,7.101246770169805,2.1896930761887354,0.32163711342965984,-1.3333810193682625,1
883.753196,943.753196,7.370907152832878,3.316141243580722,0.2485267399730513,-1.2673587945338765,1
884.753196,944.753196,6.582302837802239,2.641400056427468,0.05617844655375226,-1.2272827787298368,1
885.753196,945.753196,7.446237859047615,3.2502110794612404,0.002194061782533563,-1.0577427309617864,1
886.753196,946.753196,6.579138450769978,2.6095568977117694,0.2835416453314892,-1.0112947415605527,1
887.753196,947.753196,7.597316842205922,3.2510516436126933,0.3123609505681788,-1.252804178345028,1
888.753196,948.753196,6.649212956804043,2.549682757141581,-0.14103978957435093,-1.099315485367143,1
889.753196,949.753196,7.520582248107356,3.3231235779133117,0.06384666819384588,-1.243480309251865,1
890.753196,950.753196,6.821130200084626,2.6182293316999523,-0.010471486490216453,-1.3293031591020428,1
891.753196,951.753196,6.7705989629689665,4.660059976332014,-0.10262409439308673,-1.3331433356876472,1
892.753196,952.753196,6.6727632259627025,2.801627316996285,0.0018470660502303282,-1.3230436678681985,1
893.753196,953.753196,6.447121406646737,2.844954065480663,-0.20250072499514937,-1.266362633931544,1
894.753196,954.753196,7.279694269649637,3.1307921844425515,-0.08703553433862288,-1.246657949294166,1
895.753196,955.753196,6.537633430015193,2.982372934422849,-0.10228091332652589,-1.2052124245409153,1
896.753196,956.753196,7.455035743264109,3.06380472062724,0.25166824439390423,-1.2159645576934166,1
897.753196,957.753196,6.6255068455296,3.0463427210596583,-0.14729433697316852,-1.0972384081876998,1
898.753196,958.753196,7.29610865219167,2.8754006485444785,-0.10859072331709863,-1.1879908255552587,1
899.753196,959.753196,8.41612084646142,2.7431718913616017,-0.03298341511797043,-1.301274058377216,1
900.753196,960.753196,7.444209504864819,2.803387442689827,0.1059392381988502,-1.2980687163020879,1
901.753196,961.753196,7.429723061720443,2.479205948617591,-0.2423339799466997,-1.2641256216353922,1
902.753196,962.753196,7.473082511695377,2.916733115056723,-0.23627220310187047,-1.1742519184234288,1
903.753196,963.753196,7.350050194427345,2.860298880100858,-0.12100953841204243,-1.357048772081698,1
904.753196,964.753196,7.391378759588079,2.8097151191136573,0.13816520004100763,-1.202226247896756,1
905.753196,965.753196,6.676655002993636,2.408564631328396,-0.09930289020185201,-0.9066833130473397,1
906.753196,966.753196,7.187412429141032,2.881551323460588,-0.13275402056851826,-1.1209981912124096,1
907.753196,967.753196,6.489999101748333,2.3382241719013352,-0.19585015278247742,-1.0899997175998177,1
908.753196,968.753196,6.59406634528202,3.241141774779148,0.08623851191488274,-1.2279578271335092,1
909.753196,969.753196,6.576059035030685,2.5280460316738864,-0.05667578103768012,-1.3610727664125828,1
910.753196,970.753196,6.389549686486896,3.056293038655328,-0.24321112650368137,-1.2744769259108255,1
911.753196,971.753196,6.4549596283914035,2.326607570834261,-0.1333493381303965,-1.2443315948569733,1
912.753196,972.753196,6.213206610924068,3.281064056308945,0.06047738292573923,-1.3248707887985118,1
913.753196,973.753196,6.864291825347399,2.212215377259767,-0.2651467276546833,-1.2011353563381861,1
914.753196,974.753196,7.2959011481880705,2.6484675012429273,-0.23352494266173407,-1.0609004893639231,1
915.753196,975.753196,7.04834142332273,2.4383451862736853,-0.23576625309256727,-0.7539868006083084,1
916.753196,976.753196,6.026725387069423,3.342403860921671,0.11636656010098267,-1.377394396813986,1
917.753196,977.753196,6.075789161227547,2.2515934652186766,-0.17718882856053053,-1.339997338906586,1
918.753196,978.753196,7.327680653273555,2.603438490480893,-0.32065426386096973,-1.2611741656070534,1
919.753196,979.753196,7.246429466512735,2.4743323021840142,-0.18992871874878148,-1.156479957851754,1
920.753196,980.753196,7.08163638978235,2.5127374446758806,-0.2145648573945822,-1.1492181801238088,1
921.753196,981.753196,7.333988567798592,2.7156333644852078,0.20267610353081134,-1.1640870834424597,1
922.753196,982.753196,6.951295654779111,2.4705580180457796,-0.327710105722673,-0.9105386056604701,1
923.753196,983.753196,7.196818257011708,2.661088080842233,-0.1514030938543982,-1.0206539271392534,1
924.753196,984.753196,6.812905295674653,2.5335678305385754,-0.2805693338477653,-1.082255138842297,1
925.753196,985.753196,6.845329366035944,2.5299663307813844,0.07148430812723827,-1.182069318458325,1
926.753196,986.753196,6.55105513501703,2.2724239361921077,-0.23512960084124668,-1.0661050187609713,1
927.753196,987.753196,7.018218538692766,2.7510428231572917,-0.18445596884455373,-1.0574556715677312,1
928.753196,988.753196,6.5881072283320705,2.2674794153378226,-0.18257626309038022,-1.2253397013421357,1
929.753196,989.753196,6.530868339706554,3.1668826802700547,0.07439622124337308,-1.3315204457756284,1
930.753196,990.753196,6.4645270405932305,2.344840143270006,-0.20577012315512677,-1.1352834192489116,1
931.753196,991.753196,6.568356427657424,3.068318235182918,-0.28688982331748303,-0.8297750765880241,1
