Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label
24.078166723,84.078166723,2.3330636348096307,-0.3715700208040227,-0.6906480477150234,5.75850240102044,0
25.078166723,85.078166723,2.302035716818428,-0.33070321445954765,-0.7440160910807201,3.7577004547691777,0
26.078166723,86.078166723,2.0592766928823574,-0.4323166341457543,-0.7633471740346018,5.193375266611303,0
27.078166723,87.078166723,2.3680027721165597,-0.2795602013365328,-0.7776402393248132,2.0814955200734504,0
28.078166723,88.078166723,1.9367802448356812,-0.2855068671584635,-0.5633868026619431,2.9590489795400687,0
29.078166723,89.078166723,2.4516079480496913,-0.3428468412751977,-0.5831280130697838,1.4036128423523015,0
30.078166723,90.078166723,1.9405092818532657,-0.27739553235629044,-0.466644000613027,2.0018415930964792,0
31.078166723,91.078166723,2.4501404283448167,-0.2825493399843886,-0.6218882003550634,2.71384788079334,0
32.078166723,92.07816672300001,2.0691150999938044,-0.21530567259966382,-0.7199229616834879,1.838079040897104,0
33.078166723,93.07816672300001,2.5949687009755635,-0.2659695580056436,-0.6504217709400448,1.3007881868641613,0
34.078166723,94.07816672300001,2.031595976864125,-0.33948431706229343,-0.7773412572420892,0.6034337219686998,0
35.078166723,95.07816672300001,2.9117635248184968,-0.2573185107766447,-0.7996252125911667,4.789545348104447,0
36.078166723,96.07816672300001,2.6648358706647883,-0.2950912091534277,-0.8295208628048751,1.1305089846379452,0
37.078166723,97.07816672300001,2.0644352710405203,-0.0887776913904137,-0.7945666345699616,7.974841739432531,0
38.078166723,98.07816672300001,2.6160741885494625,-0.20374265175861384,-0.5183220760350524,0.9936540828915277,0
39.078166723,99.07816672300001,2.069162069851595,-0.36296152963294626,-0.3394285563662507,1.6996100827805343,0
40.078166723,100.07816672300001,2.7507021765954747,-0.2816697696747559,-0.45895983196733203,1.783760540875818,0
41.078166723,101.07816672300001,2.0308943979947527,-0.023559099969665542,-0.6735808403005827,1.9764286997861618,0
42.078166723,102.07816672300001,2.809627921091149,-0.08835419826724422,-0.6441895217201155,2.358729135473543,0
43.078166723,103.07816672300001,2.041046542551756,-0.4466036140155958,-0.815493189362464,2.734707681959243,0
44.078166723,104.07816672300001,2.7445445922670224,-0.19997406588906141,-0.7934499700025941,7.064057548498459,0
45.078166723,105.07816672300001,2.9688590005723103,-0.1519027665128032,-0.8568460254245829,1.1416308019009502,0
46.078166723,106.07816672300001,2.0987902762150297,-0.07811091395968806,-0.6945156477293732,6.255379212013489,0
47.078166723,107.07816672300001,2.6676771500103973,-0.05452205835613588,-0.3411037675018673,1.6387792683287765,0
48.078166723,108.07816672300001,2.120412131479826,-0.4227357844466222,-0.32439833067953927,6.33715146624327,0
49.078166723,109.07816672300001,2.4696200625430382,-0.17509418356928874,-0.3894779067287102,3.985053344957932,0
50.078166723,110.07816672300001,2.171407671696663,-0.07468927178633544,-0.5656183313996688,2.541149776560456,0
51.078166723,111.07816672300001,2.5244051095387636,-0.008720430529661982,-0.7033402962153836,1.966429911215032,0
52.078166723,112.07816672300001,2.232370939651082,-0.2913033239389957,-0.7420983500446319,0.25766050827847975,0
53.078166723,113.07816672300001,2.550245789414082,-0.12015710474569552,-0.8406592400873336,1.9110964765857457,0
54.078166723,114.07816672300001,2.1513880057552432,-0.07723543936712485,-0.6739827927494084,0.7501663372352692,0
55.078166723,115.07816672300001,2.080374413594944,-0.14479125117768943,-0.6791153385156758,2.5945848905490463,0
56.078166723,116.07816672300001,2.601222634054878,0.03208375537636199,-0.6458467502672054,0.7171908692949991,0
57.078166723,117.07816672300001,2.0275141761208433,-0.3791109493217548,-0.3427094624948226,1.5914975356122039,0
58.078166723,118.07816672300001,2.5878426168763653,-0.02147017356173686,-0.46358408832531817,0.621725204360517,0
59.078166723,119.07816672300001,2.1037208997658787,-0.04174971092377033,-0.483884659537126,1.817736510414779,0
60.078166723,120.07816672300001,2.6610647743838944,-0.048655364265990375,-0.6379148730826536,3.7645585584029044,0
61.078166723,121.07816672300001,2.149569503538789,-0.3174105410817667,-0.6389670341570457,1.8260958124516486,0
62.078166723,122.07816672300001,2.4900526743670284,-0.04750386896815195,-0.7482670777847042,3.831877753110378,0
63.078166723,123.07816672300001,2.1092836378554516,-0.06128999479157615,-0.6161768321677501,1.4034012882859042,0
64.078166723,124.078166723,2.1384437284179842,-0.05794282859813915,-0.6481269190417263,2.4688002684469597,0
65.078166723,125.078166723,2.4689187729446767,0.016046397427980086,-0.29684556685462127,0.44561062579435484,0
66.078166723,126.078166723,2.190215155765232,-0.3596827065431296,-0.43809629427563523,1.9724164152988397,0
67.078166723,127.078166723,2.4592358909351475,-0.08848158337708645,-0.3165609543128447,0.8249053474662378,0
68.078166723,128.07816672299998,2.179781014002897,-0.03810499078055063,-0.7333684083115068,1.9825503972766958,0
69.078166723,129.07816672299998,2.7819422230715283,0.057978201025685294,-0.7423936992265441,1.4655885080245428,0
70.078166723,130.07816672299998,2.1526590625263644,-0.3298410652500001,-0.8143115000079537,0.7829597108952608,0
71.078166723,131.07816672299998,2.455762939307145,-0.1678417000139132,-0.6548664628545833,1.0270411830056787,0
72.078166723,132.07816672299998,2.206109729551512,-0.11324244472763034,-0.7213255676509616,0.16465663056517554,0
73.078166723,133.07816672299998,2.3565340250244633,0.04046307014148853,-0.5433431889141693,1.407952071007478,0
74.078166723,134.07816672299998,2.373507220106088,-0.03197660320313034,-0.5021456801472719,2.0446313245198384,0
75.078166723,135.07816672299998,2.134211783230196,-0.3177810800005725,-0.29562457959367094,1.7576457947471953,0
76.078166723,136.07816672299998,2.4501082514336225,-0.2445625510465126,-0.48606915314578947,0.6671259911372189,0
77.078166723,137.07816672299998,2.1147168269729955,-0.0717158306992971,-0.5423624565185992,2.7655196475220993,0
78.078166723,138.07816672299998,2.4505953421617415,0.007929660747072909,-0.727823881614388,3.3838279732164374,0
79.078166723,139.07816672299998,2.1340841019941843,-0.29902058520674757,-0.7206353424105845,3.164012845936665,0
80.078166723,140.07816672299998,2.310741939530689,-0.26651041344433235,-0.7451285460759514,5.2380883376920515,0
81.078166723,141.07816672299998,2.19861616920024,-0.13575308610176062,-0.5271142287458752,2.0374665528387084,0
82.078166723,142.07816672299998,2.3930887568378756,0.022787647432879865,-0.31814344128150784,1.5581266864667915,0
83.078166723,143.07816672299998,2.410161159389281,-0.012607623731482498,-0.6182033745096129,3.3207429532174,0
84.078166723,144.07816672299998,2.113913337947035,-0.2653505159274778,-0.297970588066522,6.135992840346145,0
85.078166723,145.07816672299998,2.462848825933193,-0.24256362806505116,-0.42199547048291164,4.701855891342758,0
86.078166723,146.07816672299998,2.1598902486984075,-0.18567963883002392,-0.6208253706256959,2.2310447988219453,0
87.078166723,147.07816672299998,2.339057534731574,-0.1349553864502817,-0.7520433489108878,8.355383129055104,0
88.078166723,148.07816672299998,2.2185968198096813,-0.2636050810131425,-0.7129611191742109,2.151015171903903,0
89.078166723,149.07816672299998,2.3726991433757947,-0.33996040213150014,-0.8594932231224495,3.74581273830621,0
90.078166723,150.07816672299998,2.2394618023016486,-0.07570847635278577,-0.5513491490212505,3.5950300907734496,0
91.078166723,151.07816672299998,2.488309063178768,-0.03885903665550394,-0.5585197793847136,1.9753814208213045,0
92.078166723,152.07816672299998,2.256797634189315,-0.26086295493227896,-0.31053513355582263,1.6840745119748783,0
93.078166723,153.07816672299998,2.2076090343641814,-0.27243573668574017,-0.3944290674388715,4.478844682177845,0
94.078166723,154.07816672299998,2.320064744461874,-0.36320721286366364,-0.3947372547641299,1.716865077947796,0
95.078166723,155.07816672299998,2.1417136603809954,-0.3259378147585763,-0.6228317965710333,6.160688470605523,0
96.078166723,156.07816672299998,2.3914431638605285,-0.10189832431577983,-0.6965829886162411,1.7414254622991132,0
97.078166723,157.07816672299998,2.1454402128034333,-0.12992251981599034,-0.7055900983976464,2.640007447003283,0
98.078166723,158.07816672299998,2.4046621277954907,-0.38539210416469727,-0.850606604523148,2.627683862360958,0
99.078166723,159.07816672299998,2.165770918010063,-0.22697073372974952,-0.6161642143901402,2.01430712123741,0
100.078166723,160.07816672299998,2.5504686775500076,-0.0508038288855901,-0.523061094658857,9.952680552855975,0
101.078166723,161.07816672299998,2.208010254415991,-0.23114424781067422,-0.5588903582000655,0.5810051664993563,0
102.078166723,162.07816672299998,2.6262813754580954,-0.17106877396119646,-0.4303663904180399,2.9630256767615553,0
103.078166723,163.07816672299998,2.647902067480067,-0.30124496853825544,-0.3408018617258812,0.8037553661150185,0
104.078166723,164.07816672299998,1.9147508028521063,-0.2666023607403032,-0.6347432401582829,6.169579525329366,0
105.078166723,165.07816672299998,2.737664158551615,-0.0791859546204261,-0.6695892521882092,2.187172802284187,0
106.078166723,166.07816672299998,1.961563284857288,-0.23025484909219873,-0.833021014013184,3.1536429980008425,0
107.078166723,167.07816672299998,2.6624920545975232,-0.3873328451087592,-0.6941598627520271,2.4773941513666715,0
108.078166723,168.07816672299998,1.8822449703718789,-0.19579071664858683,-0.7057019225549066,2.9013903018715714,0
109.078166723,169.07816672299998,2.6934422201059043,-0.1781440474731495,-0.4779949874673952,5.056580337095378,0
110.078166723,170.07816672299998,1.9207685046088052,-0.23992446225922137,-0.4160588323580683,0.9572875834381267,0
111.078166723,171.07816672299998,2.730824456370959,-0.393583527519223,-0.48268852373555404,2.8579397495439576,0
112.078166723,172.07816672299998,2.7325628367789916,-0.13991182403470503,-0.30522513313961364,0.9291153490117137,0
113.078166723,173.07816672299998,1.8996892086362376,-0.18196227413596855,-0.6096830522776133,3.218040990745216,0
114.078166723,174.07816672299998,2.7324317604317114,-0.2079213477946742,-0.5645692013615449,1.081810433258152,0
115.078166723,175.07816672299998,2.106251221208826,-0.18398870428277592,-0.7098220911151043,1.8132074844127644,0
116.078166723,176.07816672299998,2.6834752221112748,-0.42100486687849914,-0.8492948327871694,3.658896538327954,0
117.078166723,177.07816672299998,2.0668089084392447,-0.26394236415705397,-0.6198594779502744,2.96906611310152,0
118.078166723,178.07816672299998,2.68511965347572,-0.18818973615471313,-0.5469298444122992,2.251230336133241,0
119.078166723,179.07816672299998,1.8870281890202474,-0.06638381311212127,-0.5216018198699781,1.958516624424294,0
120.078166723,180.07816672299998,2.8062584608640444,-0.24762463152498837,-0.3485680394631183,1.6534734086152776,0
121.078166723,181.07816672299998,1.9046104623645697,-0.19433577147383474,-0.4249554244957783,1.483476139147359,0
122.078166723,182.07816672299998,1.9860669225811565,-0.12128466672850946,-0.5655422890201383,1.1059009724636129,0
123.078166723,183.07816672299998,2.756297967043654,-0.2020770431422223,-0.7077898980217809,2.8676505724671584,0
124.078166723,184.07816672299998,1.9723571884198865,-0.14095718316459882,-0.6214770498512086,2.421047699519864,0
125.078166723,185.07816672299998,2.772422328795357,-0.2193274319722618,-0.5879691543061831,1.0516743989490838,0
126.078166723,186.07816672299998,2.005464922093358,-0.3140976124263637,-0.6916377749706375,1.0034504756618778,0
127.078166723,187.07816672299998,2.927462015212938,-0.09844764415917773,-0.46053147319042065,2.5407552212971343,0
128.078166723,188.078166723,2.009787595112887,-0.1383072003866741,-0.6457211731533752,0.6802087225400428,0
129.078166723,189.078166723,2.9084736901102737,-0.07167355930097985,-0.4136385435999257,1.9669192072276038,0
130.078166723,190.078166723,2.1896821284569263,-0.165267649579659,-0.5752640340958539,0.2346693490545544,0
131.078166723,191.078166723,2.1939920026483177,-0.22855719796286955,-0.6381260702638896,1.9033948351965595,0
132.078166723,192.078166723,2.7869692197946874,-0.17956298989231056,-0.6791794683142771,1.22825358805901,0
133.078166723,193.078166723,2.1435406967768174,0.03023336843557267,-0.5868924332571543,2.141692387461327,0
134.078166723,194.078166723,2.751527309214004,-0.1042399109868124,-0.6846734591240828,1.533454665941127,0
135.078166723,195.078166723,2.1943140639939545,-0.1204166432003344,-0.5732342247478401,1.6282807691334718,0
136.078166723,196.078166723,2.8207522957127926,-0.10450474266029675,-0.5337744285806543,2.6796569027653554,0
137.078166723,197.078166723,2.1777696461403604,-0.18639820884837288,-0.4788865478630484,0.9734726646116143,0
138.078166723,198.078166723,2.7663726034873317,-0.17566106469324705,-0.3824393497950167,5.454614294973876,0
139.078166723,199.078166723,2.134920409743658,-0.3207705419875766,-0.6243600200264141,1.908730966945555,0
140.078166723,200.078166723,2.7980850515506672,-0.08298785121364505,-0.6399975464304863,1.5521356146372591,0
141.078166723,201.078166723,2.6957857832769054,-0.10734730384594915,-0.641828937159453,1.243562504166877,0
142.078166723,202.078166723,2.3017727554229728,-0.1431497594395683,-0.5436122339613485,1.9010977752250842,0
143.078166723,203.078166723,2.7581566787960057,-0.14913234738112235,-0.6813844251213892,1.5430739176412187,0
144.078166723,204.078166723,2.2589265268648644,-0.3260927184145683,-0.6199471280218325,1.9524539804401941,0
145.078166723,205.078166723,2.751609909681851,-0.09001280854242832,-0.5077120638360095,3.5561239530370203,0
146.078166723,206.078166723,2.1713120960260284,-0.15721884323599866,-0.43580120721683446,0.08838613281212782,0
147.078166723,207.078166723,2.8363521952336272,-0.20319094748637845,-0.381992194059916,4.6974855171360845,0
148.078166723,208.078166723,2.271560377376603,-0.3761244360883036,-0.44459765687707753,0.9472201802486087,0
149.078166723,209.078166723,3.0860008525856886,0.1364589155160938,-0.7049775373703788,3.0057108148685447,0
150.078166723,210.078166723,2.2998634338787145,-0.05598308394606244,-0.3586421747830122,3.91111573483356,0
151.078166723,211.078166723,2.3101151437444187,-0.0920803433678028,-0.5095523315176975,2.6415228137089537,0
152.078166723,212.078166723,3.0865191365852027,-0.1209281983958066,-0.47617745240685716,2.383098008071107,0
153.078166723,213.078166723,2.4856062178303127,-0.2280628924609034,-0.5432787078262189,4.064263210841222,0
154.078166723,214.078166723,2.9820549382229187,0.03332213281750107,-0.4447895471537291,1.3310489532317957,0
155.078166723,215.078166723,2.684515097481736,-0.12499351112984813,-0.5982320310510576,6.510883114142382,0
156.078166723,216.078166723,2.848043032158645,-0.10950907970076829,-0.6185835763402285,0.9741176309855062,0
157.078166723,217.078166723,2.6184388495370934,0.026191028304967112,-0.43807084719747325,3.3459274532153813,0
158.078166723,218.078166723,2.993105342913947,0.033738856459597955,-0.45261100473863003,3.059973236752443,0
159.078166723,219.078166723,2.7113623269122344,-0.08883525480095411,-0.43689629129129326,2.934331417422344,0
160.078166723,220.078166723,2.7652476732480764,-0.016699201690431043,-0.32758249609575074,1.0752835689453573,0
161.078166723,221.078166723,2.8031702709573514,-0.0027716437347469203,-0.29942146545935167,2.886007361829555,0
162.078166723,222.078166723,3.295948693278831,-0.160569038891754,-0.4752859788312449,1.2110692135309389,0
163.078166723,223.078166723,2.644838131669199,0.2155252857596226,-0.4845959567413818,2.1441546043039352,0
164.078166723,224.078166723,3.007047983969196,0.027119000733546894,-0.6079023835514334,4.15837557217607,0
165.078166723,225.078166723,2.5005930292285212,-0.10873196738305602,-0.35621679680667606,2.189887159686233,0
166.078166723,226.078166723,3.064053614485413,-0.1259002254574857,-0.4919683511230213,2.371549136160329,0
167.078166723,227.078166723,2.4759061086929925,0.10351841390722027,-0.49834606681879823,1.1909272617283664,0
168.078166723,228.078166723,3.0798588905845827,4.7095213853598494e-05,-0.43707851705431633,4.394260866356515,0
169.078166723,229.078166723,2.954774014090699,-0.009463680341775138,-0.2866870095114362,3.77354633101979,0
170.078166723,230.078166723,2.554885621129964,-0.1001739837670863,-0.4295956360499851,7.112951465145784,0
171.078166723,231.078166723,3.1115812585822216,-0.16635322325758795,-0.34683602159317894,1.0962640076698396,0
172.078166723,232.078166723,2.533352850505281,0.06780282620720213,-0.45225241240865044,3.1448326961139657,0
173.078166723,233.078166723,2.6978117074913426,-0.05517404994530262,-0.6263079530012416,8.752302754174206,0
174.078166723,234.078166723,2.5743004144278654,-0.11016083960535195,-0.53789247740468,1.7715194889152288,0
175.078166723,235.078166723,2.6612429566995424,-0.11474507150996027,-0.4871602771101817,2.651506269599129,0
176.078166723,236.078166723,2.6797028992164327,0.1076955797448691,-0.6527458076342416,2.4933796774539543,0
177.078166723,237.078166723,2.6997480749962817,-0.0628906028358589,-0.1583899221002456,5.848061680714306,0
178.078166723,238.078166723,2.6280308421384513,-0.1573432574284892,-0.2573992384219794,3.0314452840188704,0
179.078166723,239.078166723,2.52681759059454,-0.18499760668462395,-0.3668980464116194,4.291390139983975,0
180.078166723,240.078166723,2.56965984298909,-0.1468789566288482,-0.5595191637499748,2.2259958551196757,0
181.078166723,241.078166723,2.5468189806579042,-0.12326577663696536,-0.6497542780630754,8.402096986574348,0
182.078166723,242.078166723,2.5796951774039263,-0.08247946575912835,-0.6802342471352816,4.279878035970234,0
183.078166723,243.078166723,2.698279211988848,-0.2288658461461841,-0.6347680915707077,2.279817309767388,0
184.078166723,244.078166723,2.4705858313554447,-0.18910427214101722,-0.5551791462808215,6.715849994887108,0
185.078166723,245.078166723,2.539503004181568,0.2291446851279706,-0.4742734594120339,2.3861909642234185,0
186.078166723,246.078166723,2.493436588232898,-0.12496071104099071,-0.22510807790223053,4.424427173032363,0
187.078166723,247.078166723,2.543855294492327,-0.22355149805718622,-0.49402147159786125,7.809613953830423,0
188.078166723,248.078166723,2.3917074180660913,-0.16189756658979748,-0.5259572934258054,7.802398125278021,0
189.078166723,249.078166723,2.3114678361854653,-0.1869569844811787,-0.4749086905667377,2.6696918609617075,0
190.078166723,250.078166723,2.8110008261492805,-0.029270224901604802,-0.6169560299070871,3.556080966106898,0
191.078166723,251.078166723,2.2847346931065173,-0.13430006131919914,-0.8607575084111558,6.133735819661343,0
192.078166723,252.078166723,2.677365919225199,-0.08003155099627568,-0.5717477120222103,2.3504822847457634,0
193.078166723,253.078166723,2.342254334316074,-0.23776051993340408,-0.6136077186961293,7.368930396421764,0
194.078166723,254.078166723,2.5179533328041597,-0.027173193622345604,-0.3384055897741982,1.9412790138210303,0
195.078166723,255.078166723,2.3713034313639465,-0.0397942440650314,-0.2681096684950961,3.8348466109069017,0
196.078166723,256.078166723,2.4767294615031874,-0.12221413266721104,-0.271596815308186,2.5963932470292974,0
197.078166723,257.078166723,2.422853761618894,-0.05431906152929278,-0.6565620198345217,2.423902610634774,0
198.078166723,258.078166723,2.4072944438289507,-0.23053693750275883,-0.7618735688049862,3.9981173135143804,0
199.078166723,259.078166723,2.5189704540602946,-0.14397867754138716,-0.7053893530283588,4.975314677763389,0
200.078166723,260.078166723,2.3539102503300082,0.059519013724785186,-0.7808886630319023,9.482640856717536,0
201.078166723,261.078166723,2.590410870854744,-0.00014489354277102962,-0.539965090248864,1.5596604727065868,0
202.078166723,262.078166723,2.36591974959967,-0.15866546359640754,-0.579968296617174,11.31097934515957,0
203.078166723,263.078166723,2.5484994821623292,-0.10842185621110856,-0.2114495530438707,3.0309792733603445,0
204.078166723,264.078166723,2.3511207519850954,-0.10947437923145475,-0.23854294682130783,15.718603964293177,0
205.078166723,265.078166723,2.499673226704786,-0.025604245283634253,-0.2970567308916787,5.736881513167253,0
206.078166723,266.078166723,2.3897962016526595,0.02165234112909742,-0.6689467425680258,9.857927255260938,0
207.078166723,267.078166723,2.452969361174283,-0.17725410474679748,-0.7363591665580596,11.643287215851448,0
208.078166723,268.078166723,2.4645223944669175,0.07815095439425646,-0.6104445659035624,3.180795089520309,0
209.078166723,269.078166723,2.2888203514140066,-0.077022657855216,-0.7923921924410711,7.400300090823048,0
210.078166723,270.078166723,2.2119176168403323,0.11547256467954181,-0.585201161411756,1.7716996184481246,0
211.078166723,271.078166723,2.442859529817402,0.20966037463016418,-0.3530193670207642,5.09423266905889,0
212.078166723,272.078166723,2.1671499359937494,-0.1181239259709419,-0.39003077569140476,1.7997507067924579,0
213.078166723,273.078166723,2.2578215124841856,-0.0612031509332982,-0.16345709705219313,8.8963340673002,0
214.078166723,274.078166723,2.1283199812516767,0.01567423326453765,-0.35437125868091934,3.2501762960889664,0
215.078166723,275.078166723,2.1435507190023246,0.1980955832651956,-0.525422122268072,7.1347542468441745,0
216.078166723,276.078166723,2.2151024219739694,-0.3129567217614273,-0.7004541981107848,7.380456425758533,0
217.078166723,277.078166723,2.070483775904772,0.24048791749628196,-0.835917072799433,10.556278259902681,0
218.078166723,278.078166723,2.262041093355495,0.08119197497151198,-0.7431957066013819,5.01988902122587,0
219.078166723,279.078166723,2.2359306607975364,-0.043918447621094536,-0.6758051145346529,10.448949423286104,0
220.078166723,280.078166723,2.1812668953919774,0.020927800663954166,-0.6191317846232205,5.753329776311995,0
221.078166723,281.078166723,2.0645035639077154,-0.3014092496968823,-0.42265247617233115,7.223205158849435,0
222.078166723,282.078166723,2.1925079295245133,0.1594859323292277,-0.16925387537496928,2.456426158914849,0
223.078166723,283.078166723,2.110626463936211,-0.04600390363676965,-0.6434360944237558,5.2070061708618915,0
224.078166723,284.078166723,2.0064171130208885,0.07988065529352983,-0.6374415680127967,13.45310720894604,0
225.078166723,285.078166723,2.264969340672283,-0.34074183447113215,-0.6696858115676454,8.150545310331268,0
226.078166723,286.078166723,2.0122234225306235,0.061354523217435286,-0.8722010500113155,6.226898609246527,0
227.078166723,287.078166723,2.2357667304421165,-0.024955723537986252,-0.5712175360579819,2.108939522736015,0
228.078166723,288.078166723,2.2548143690459916,-0.02200749754628184,-0.7871071211166765,3.6025422206279583,0
229.078166723,289.078166723,2.015393653432863,0.03750110574074261,-0.2758466954688128,5.651441102612301,0
230.078166723,290.078166723,2.2500652664087095,-0.27600084958787496,-0.4869087552500133,4.524276426661998,0
231.078166723,291.078166723,2.1591351056004324,0.11116908275695314,-0.17916212074623816,3.7820343829223333,0
232.078166723,292.078166723,2.1696675677390944,-0.02828065029762561,-0.5489320172979228,9.830280168462325,0
233.078166723,293.078166723,2.20425784752104,0.13740910480434732,-0.661504387283502,9.663583777218324,0
234.078166723,294.078166723,2.117531488073353,-0.295360855046352,-0.790483893690356,7.20236676049077,0
235.078166723,295.078166723,2.1733322022331167,0.14512469855789556,-0.699779276850832,3.0934544957262498,0
236.078166723,296.078166723,2.183290251000561,0.008591225865865582,-0.724173697789626,10.773845865410063,0
237.078166723,297.078166723,2.271305065711994,0.10931079786477405,-0.31581442646437585,5.741469983175749,0
238.078166723,298.078166723,2.157717372203705,-0.06253303226229123,-0.4648142596065208,13.502596962273167,0
239.078166723,299.078166723,2.211316087479087,-0.13474579216076554,-0.2766526886914793,4.050286729839367,0
240.078166723,300.078166723,2.219099450956663,0.09740335293867552,-0.4145774880998152,15.898393429496561,0
241.078166723,301.078166723,2.1699670697360647,0.07056176767769351,-0.5485096868125985,7.938483277230279,0
242.078166723,302.078166723,2.3246486939166076,-0.13604431980011755,-0.5891882837706448,9.167372123417962,0
243.078166723,303.078166723,2.1515354550638923,-0.0931871878370174,-0.5096528510649008,12.27464742405594,0
244.078166723,304.078166723,2.2469671548024195,0.1618095663380945,-0.4912157562123891,6.383260481616654,0
245.078166723,305.078166723,2.1105869797150385,-0.0009748896883592373,-0.5252754105414197,7.255089250048876,0
246.078166723,306.078166723,2.3527379984596406,-0.07284612536026103,-0.34626090222223693,7.017137945703137,0
247.078166723,307.078166723,2.3407553153500293,-0.14547343918217193,-0.3453045783987947,10.94078554279304,0
248.078166723,308.078166723,2.121789771982156,-0.17007630664510565,-0.44224391109505223,3.858458755387094,0
249.078166723,309.078166723,2.43818711698545,0.23309169048998157,-0.33601650439406283,11.570923371158193,0
250.078166723,310.078166723,2.2089418739668227,-0.08794829444517482,-0.5505443729872468,10.811459808986793,0
251.078166723,311.078166723,2.360888531844731,-0.032617073669225505,-0.4707995429100431,5.94965132766937,0
252.078166723,312.078166723,2.3043436313126033,0.033485573700609006,-0.3101560808950903,6.8995407250674265,0
253.078166723,313.078166723,2.305072577632852,0.16608621698497217,-0.6505771087065142,9.747754262167339,0
254.078166723,314.078166723,2.2785735183194413,-0.02339807556569884,-0.45901733888591867,13.825865537083132,0
255.078166723,315.078166723,2.30233487757475,-0.0809446770601423,-0.5088047640017286,8.48158943506377,0
256.078166723,316.078166723,2.385748272874051,0.033495243801769714,-0.5542001308431055,5.849072257585785,0
257.078166723,317.078166723,2.354950196422437,0.1296440953001694,-0.46134114424305306,1.515971323660846,0
258.078166723,318.078166723,2.370177347622783,0.26173131217981904,-0.46424925224158775,6.728797974755205,0
259.078166723,319.078166723,2.269450180206573,0.07263943169228693,-0.3821469131449433,0.5525416267727077,0
260.078166723,320.078166723,2.2980929549521347,-0.07497090926308525,-0.6410323004625731,7.6125746245690955,0
261.078166723,321.078166723,2.0390324188230515,0.03887108379122939,-0.4429776711974669,1.8569212110115112,0
262.078166723,322.078166723,2.363018544691916,0.2517488978272455,-0.643515517846371,3.845014435371759,0
263.078166723,323.078166723,2.031352538413869,-0.06580483926230585,-0.5014311461266439,1.3974098259430718,0
264.078166723,324.078166723,2.516112340623356,-0.12896735350755817,-0.6405523166177249,10.620658652943627,0
265.078166723,325.078166723,2.2165023551000287,0.03990386056022599,-0.4552951745031657,3.515707108980563,0
266.078166723,326.078166723,2.581624392560469,0.26753769652525294,-0.4376753848809871,6.461651089234847,0
267.078166723,327.078166723,2.55808048928321,0.14668811294759543,-0.45183430594714835,2.7702006778179378,0
268.078166723,328.078166723,2.4492361570098495,-0.16130531610718002,-0.5568466347459187,5.679168015256469,0
269.078166723,329.078166723,2.889324400382116,-0.136888747565596,-0.41905582401878494,9.97093373740255,0
