Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label
48.075069427,108.075069427,2.128074054735639,-0.36992137117054114,-0.7863364307471721,1.4412907539176345,0
49.075069427,109.075069427,1.5243015873602879,-0.08814128466919957,-0.9478488783574548,-0.1411372764463641,0
50.075069427,110.075069427,2.1229796489997756,-0.25334722226864415,-0.8386825829727234,0.21983064914837946,0
51.075069427,111.075069427,1.6621658726833646,-0.5015263376203318,-0.7324973440528493,-0.7400372762137799,0
52.075069427,112.075069427,1.9791777074886712,-0.475242239340528,-0.5755757736036382,0.004504724492159884,0
53.075069427,113.075069427,1.6408545614672825,-0.10471528291907406,-0.4215200215472712,-0.14189315872407704,0
54.075069427,114.075069427,1.7145738985445584,-0.16296246223636635,-0.39154469806381664,3.3720685392248706,0
55.075069427,115.075069427,2.0723955054681626,-0.12073683963720727,-0.3961179559840162,0.5920951087754078,0
56.075069427,116.075069427,1.685164444353184,-0.39880186118647076,-0.5017595000463708,3.6997158252776643,0
57.075069427,117.075069427,1.9546479336160587,-0.4138469358593597,-0.7238828346152402,1.1744849929715073,0
58.075069427,118.075069427,1.6092053290639434,-0.21075252803739852,-0.8810700836489875,0.895293865689974,0
59.075069427,119.075069427,2.0460596424803468,-0.06318353331122895,-0.8842597481067545,2.0230415276940548,0
60.075069427,120.075069427,1.6154563285929564,-0.34693511739666594,-0.7183383633300267,0.7629683154652045,0
61.075069427,121.075069427,1.9922768720778024,-0.4990225546982252,-0.7254779142986942,0.6032054206635395,0
62.075069427,122.075069427,1.9108441247109793,-0.2487091544948994,-0.459136968821495,3.9701539397599115,0
63.075069427,123.075069427,1.655885490737706,-0.3504605977584867,-0.5943938636399038,-0.7354330630044053,0
64.075069427,124.075069427,2.1137018016812936,-0.14476628395190438,-0.2585451206446088,1.8181142767241933,0
65.075069427,125.075069427,1.6235682574626322,-0.25202434185446076,-0.7641825139213898,1.2644211012353503,0
66.075069427,126.075069427,2.3742239714160283,-0.2626295072978784,-0.735106517671666,1.0611129308950566,0
67.075069427,127.075069427,1.622087283686839,-0.3647371666490997,-1.0060964708653244,1.3423661863223444,0
68.075069427,128.07506942700002,2.1122925826925387,-0.1584340824082684,-0.9287485520708114,1.9386876402790074,0
69.075069427,129.07506942700002,1.6405350566951284,-0.17556914018760095,-0.9116222643318563,0.023190462958182056,0
70.075069427,130.07506942700002,2.133682606435654,-0.3138276599028025,-0.5709025421121727,-0.9263594575607197,0
71.075069427,131.07506942700002,1.5960065191554822,-0.4521173315500442,-0.5929020257516644,-0.4532607580556971,0
72.075069427,132.07506942700002,2.154150487077229,-0.20083722764650114,-0.33979837034753535,1.2253963742723775,0
73.075069427,133.07506942700002,2.132167712125004,-0.14647126193157733,-0.40538495857223156,0.43260661463448935,0
74.075069427,134.07506942700002,1.723882368265012,-0.19888719719394699,-0.4457929693622207,1.3350822570797378,0
75.075069427,135.07506942700002,1.9843610547009352,-0.3984924485773216,-0.8271401151077482,-0.6928749660695521,0
76.075069427,136.07506942700002,1.7170166915917537,-0.4432931329588561,-0.8189803071309321,0.07159946647927518,0
77.075069427,137.07506942700002,2.0100064805590394,-0.14968866577089912,-0.9666112721348874,0.919862442952307,0
78.075069427,138.07506942700002,1.7469232125848446,-0.0385542196054276,-0.8098194808277475,0.45984341014676033,0
79.075069427,139.07506942700002,2.1306969973338816,-0.3030367575648336,-0.43484379580879207,0.720897842108609,0
80.075069427,140.07506942700002,1.7390923180913447,-0.5340828660140602,-0.5973486410710214,-0.2640617195751842,0
81.075069427,141.07506942700002,1.9399745086228117,-0.20721599403583157,-0.4969240754875277,-0.6239682701985241,0
82.075069427,142.07506942700002,1.82171309275141,-0.22772762467531393,-0.5643225824643698,0.7784033655653948,0
83.075069427,143.07506942700002,1.857286276246831,0.026063786433261793,-0.706187902685008,-0.4717471574536738,0
84.075069427,144.07506942700002,1.8661903858992757,-0.37002974136106603,-0.6774504380966806,1.4898496899319618,0
85.075069427,145.07506942700002,1.8259041124762856,-0.475642675451593,-0.764691081196009,0.13219076543614783,0
86.075069427,146.07506942700002,1.880017432596187,-0.07869962362409266,-0.691795981414888,1.011273188515779,0
87.075069427,147.07506942700002,1.8972624039698358,-0.026462522197027383,-0.6885652387072243,1.3296202881705046,0
88.075069427,148.07506942700002,2.0001336266724925,0.028535991760861634,-0.6638401227452708,7.434946976442873,0
89.075069427,149.07506942700002,1.8889448957376693,-0.22517024830873744,-0.7597524394143385,13.433848753557672,0
90.075069427,150.07506942700002,1.9358076806120206,-0.2675903735236269,-0.6268345889409339,8.373521325368847,0
91.075069427,151.07506942700002,1.8779492643045144,-0.3581485328918581,-0.6942326405334254,8.412411294799513,0
92.075069427,152.07506942700002,1.996751480237676,0.10305723748320395,-0.5774459164661812,10.571441080390452,0
93.075069427,153.07506942700002,1.789074482160836,-0.25755428668760905,-0.44074789237590384,16.67096417404054,0
94.075069427,154.07506942700002,2.0609554249843534,-0.2877420949760965,-0.4516046508094642,6.350504159061332,0
95.075069427,155.07506942700002,1.8215004926222447,-0.25225849421168345,-0.8139469703586202,10.59984609059273,0
96.075069427,156.07506942700002,2.007756082620885,0.1528041134003404,-0.728825504561641,2.187492584987753,0
97.075069427,157.07506942700002,1.8401110830679004,-0.17098161566797243,-0.8436095218284305,5.904853944593503,0
98.075069427,158.07506942700002,2.025290584875253,-0.31765233803546433,-0.7605304179323609,5.623268842966823,0
99.075069427,159.07506942700002,1.9138626559298784,-0.18007861593071484,-0.689772006863556,3.8133965225470803,0
100.075069427,160.07506942700002,2.0340754549328635,0.06132580119410713,-0.5498362010992888,10.857021103010682,0
101.075069427,161.07506942700002,2.1564460280887827,0.3076400599342546,-0.6407762280226637,2.928215466972345,0
102.075069427,162.07506942700002,1.8514296382644382,-0.2115640810342998,-0.2724881951806357,3.298462078144718,0
103.075069427,163.07506942700002,1.8973267968000584,-0.08367109120731886,-0.7325747777720899,1.1349105891423532,0
104.075069427,164.07506942700002,1.7611132498042767,-0.2407223001640526,-0.6254692239861921,12.585016998440967,0
105.075069427,165.07506942700002,2.0267091120136325,0.16304355452864083,-0.7077548486935354,2.9055734864711225,0
106.075069427,166.07506942700002,1.785549438045419,-0.18428271696643117,-0.813117105044479,9.777102624137767,0
107.075069427,167.07506942700002,2.0248668292142336,-0.32549607548563353,-0.6959238259408211,4.971115815446152,0
108.075069427,168.07506942700002,1.8128676072471785,-0.2940003133063742,-0.7076691563214648,9.639894668902736,0
109.075069427,169.07506942700002,2.0103961830158985,0.10853303270785819,-0.5321472126044235,10.513594785022173,0
110.075069427,170.07506942700002,1.9115102028999962,0.17325262345339798,-0.5292907034826828,3.8325169817858695,0
111.075069427,171.07506942700002,1.906231468737868,-0.06984000129828116,-0.49442200151864846,8.660870044087938,0
112.075069427,172.07506942700002,1.9224153383968483,-0.2049889593627645,-0.654145725910976,3.3404712872193434,0
113.075069427,173.07506942700002,1.8526677536797713,-0.331632348483601,-0.6973534562567001,13.663949773578128,0
114.075069427,174.07506942700002,1.9762434742163952,0.027650638930951654,-0.8376563039998168,0.7914960316891584,0
115.075069427,175.07506942700002,1.7331329354561973,-0.0807242130205954,-0.8697541801916979,4.94807698085344,0
116.075069427,176.07506942700002,1.9551049642812597,-0.22310766807489868,-0.6517879164519376,4.152030665020432,0
117.075069427,177.07506942700002,1.6764679088588812,-0.33977650806766757,-0.7862643882394447,6.79712631180006,0
118.075069427,178.07506942700002,1.9761955292099715,-0.065420052667025,-0.4161958445058249,3.351546512247517,0
119.075069427,179.07506942700002,2.120536517005333,-0.13572396947635035,-0.5172254785402797,6.015255813354573,0
120.075069427,180.07506942700002,1.6279267769703614,-0.09623373458954543,-0.39746072736790694,7.622172812686664,0
121.075069427,181.07506942700002,2.0666637265701278,-0.12033587017930758,-0.7559957698808293,4.770700278125535,0
122.075069427,182.07506942700002,1.6941111548742729,-0.31956497873737044,-0.5665364776954767,10.29248988502208,0
123.075069427,183.07506942700002,2.0072046464612026,-0.16382933364280206,-0.7850567376842212,3.4385171142084268,0
124.075069427,184.07506942700002,1.7014380231018915,-0.2406366562721569,-0.8207904995596107,7.558564669685785,0
125.075069427,185.07506942700002,2.0168848165449402,0.02888625643501097,-0.6819798717835601,3.9629812431148776,0
126.075069427,186.07506942700002,1.6486581237971585,-0.30603450659510045,-0.7831046900609437,7.549956645850896,0
127.075069427,187.07506942700002,2.005861117729486,-0.3254354110559663,-0.2556590570923256,9.822521359456736,0
128.075069427,188.075069427,1.6723334059049613,-0.11245411961991358,-0.35717102346944385,5.222648120166504,0
129.075069427,189.075069427,1.7522476157288613,-0.2153424015035994,-0.3898992382048685,11.216701992252347,0
130.075069427,190.075069427,1.9318219707896578,0.10217491585687677,-0.7629098853417955,6.368946482501338,0
131.075069427,191.075069427,1.8072059695238005,-0.38162376570501166,-0.5959571215363773,21.857838841705227,0
132.075069427,192.075069427,1.8216587011195715,-0.3676252321408522,-0.8862961131749567,2.304536551479064,0
133.075069427,193.075069427,1.8266973485045206,-0.20803227355259457,-0.8044017461356945,7.85598601878376,0
134.075069427,194.075069427,1.9979282891099936,0.21810513934161646,-0.577150042945247,4.351020670044661,0
135.075069427,195.075069427,1.772890164831784,-0.39618950113821105,-0.8271745122233969,15.728651510579216,0
136.075069427,196.075069427,2.009890101474789,-0.36611067332134395,-0.20064620520217558,11.157110832770835,0
137.075069427,197.075069427,1.817105760545961,-0.09661473334066395,-0.3965220864042669,7.020945321546179,0
138.075069427,198.075069427,1.8146650896436585,-0.19678715360245747,-0.3946671373377284,8.4677059956619,0
139.075069427,199.075069427,1.9554500459873276,0.17175811605269065,-0.7373232153233893,4.942126218335842,0
140.075069427,200.075069427,1.8683865518676583,-0.29799865294047345,-0.6304640462164941,27.498333810289253,0
141.075069427,201.075069427,1.874480467965113,-0.4294257066977547,-0.8660677156602365,7.1893562127404635,0
142.075069427,202.075069427,2.015018668713619,-0.3515042083123676,-0.6083341859710969,5.064707407031101,0
143.075069427,203.075069427,2.011958900303716,0.07038431808067092,-0.5250739541309954,8.95415625523209,0
144.075069427,204.075069427,1.9647991098995465,-0.10013213422909084,-0.5901861338146515,12.987261215159146,0
145.075069427,205.075069427,1.9831319030364405,-0.39107009085759703,-0.29377269828821584,10.06591391796569,0
146.075069427,206.075069427,1.9781700056964384,-0.36178418887099584,-0.48619643896912024,4.943311243289742,0
147.075069427,207.075069427,1.9697525817493684,0.10759690232484287,-0.7881701542409609,4.908552988274608,0
148.075069427,208.075069427,1.9103870913043561,0.09501921934765445,-0.8444880609382843,4.327592781470629,0
149.075069427,209.075069427,2.210433070816319,-0.07705935824704646,-0.6810368867033856,3.310872904396791,0
150.075069427,210.075069427,1.906619608079831,-0.35058901654305874,-0.8157121958396871,5.0310846841075705,0
151.075069427,211.075069427,2.227086949107963,-0.2570880524905155,-0.7303075962313268,5.596707539784056,0
152.075069427,212.075069427,1.8607240889292287,0.2675453653795494,-0.27608650756645403,4.944899100686286,0
153.075069427,213.075069427,2.5640726717336024,-0.08648793668450905,-0.5495266680567776,2.242125934266567,0
154.075069427,214.075069427,1.7906791322594433,-0.35989170770154777,-0.21572087838920906,19.330710834844187,0
155.075069427,215.075069427,2.400324246935048,-0.17747750025437892,-0.4583325957595914,3.5287703661480165,0
156.075069427,216.075069427,1.7825070432809325,0.07475500224999099,-0.9484125067183173,11.466198497250064,0
157.075069427,217.075069427,1.8163335877192779,0.1916708867427528,-0.855302246478582,2.0532304017166503,0
158.075069427,218.075069427,2.278854942201134,-0.15214231658457233,-0.8354270352615605,8.074543583063013,0
159.075069427,219.075069427,2.0373038189538404,-0.3186806947162881,-0.7495535859555922,2.6238337888895495,0
160.075069427,220.075069427,2.433222879652959,-0.18668277451459625,-0.74886962883568,3.2938777299601583,0
161.075069427,221.075069427,1.8762086438330945,0.02909149194147087,-0.5320641943254545,11.186347074889385,0
162.075069427,222.075069427,2.310548837458934,-0.057298549672488264,-0.46998240852765294,3.234360635116838,0
163.075069427,223.075069427,1.9366176011760778,-0.36950012361740825,-0.3537712221966429,17.687642766194486,0
164.075069427,224.075069427,2.298204916862969,-0.1635494869156089,-0.5457209639020286,4.2070283687982,0
165.075069427,225.075069427,1.954760565492621,0.06815913249762584,-0.8729414754307796,21.65442471719857,0
166.075069427,226.075069427,2.170764464908353,-0.09973217405453871,-0.6696070518195767,4.805437444039164,0
167.075069427,227.075069427,2.2733650506343643,-0.09392069180166374,-0.6473490647017304,9.673812032679452,0
168.075069427,228.075069427,1.9188805041564896,-0.3029721706028008,-0.6884700448558219,3.8826719441526008,0
169.075069427,229.075069427,2.272225333359059,-0.050814805741581814,-0.47382361621571034,9.764764445514281,0
170.075069427,230.075069427,2.279756886542554,0.03768394335197467,-0.4593889130168698,5.501105759433264,0
171.075069427,231.075069427,2.2343860405830904,-0.07097856424768745,-0.5691402043512643,3.3571561135886876,0
172.075069427,232.075069427,2.0606109603541745,-0.06458061343104271,-0.4390412375993731,6.575852978963406,0
173.075069427,233.075069427,2.270771621462396,-0.09979570816879191,-0.7563777795907596,3.1282537703238793,0
174.075069427,234.075069427,2.0137265438007343,-0.03674435396215481,-0.7869628919272222,4.488721164207716,0
175.075069427,235.075069427,2.359488318170494,0.046030817258199797,-0.7762346935312974,2.372737993211511,0
176.075069427,236.075069427,2.460712375933566,0.15478776583718856,-0.6278851776835759,5.302387509090334,0
177.075069427,237.075069427,1.8742042954852973,-0.17948360239563943,-0.9412087649193679,6.329422756775331,0
178.075069427,238.075069427,2.5270994830527016,-0.04489264771905255,-0.550086324477769,4.397177493634489,0
179.075069427,239.075069427,1.8661657017366506,-0.09450867635701998,-0.47683283044413516,10.554132807181317,0
180.075069427,240.075069427,2.566125837754785,0.17267634717855307,-0.2777010653102949,4.094223071063006,0
181.075069427,241.075069427,1.9542219829621024,0.1405414068005686,-0.4456067102365515,14.487136921293565,0
182.075069427,242.075069427,2.6107666956408693,0.012583814537772131,-0.7636409408745313,5.850237102942023,0
183.075069427,243.075069427,1.8882853192451643,-0.03283364979684977,-0.7781477109630472,18.09644706346255,0
184.075069427,244.075069427,2.550782481082991,0.17665152038724852,-0.7549562049390741,4.4337757684671875,0
185.075069427,245.075069427,2.027526182305901,0.02603295315408216,-0.5879435366540369,8.679339096295744,0
186.075069427,246.075069427,2.0304206498611954,0.003623296477964999,-0.7534821116286383,7.905056747256065,0
187.075069427,247.075069427,2.533186843172218,0.06948928950399402,-0.2902527064669984,10.406120862872383,0
188.075069427,248.075069427,2.152095011257593,-0.04742078748987444,-0.286965624423253,2.667887388679808,0
189.075069427,249.075069427,2.5635875250176348,0.17653713648722835,-0.3635572802889908,13.283302238835354,0
190.075069427,250.075069427,2.126533235458295,0.08003220816177192,-0.3712720688108315,11.472359541971606,0
191.075069427,251.075069427,2.66587161409538,0.14113194293042097,-0.6594449854974873,5.455504180236193,0
192.075069427,252.075069427,2.08946850720063,-0.14276874658293526,-0.7177945264824217,6.506437707598593,0
193.075069427,253.075069427,2.7330571673567396,0.28449612264578183,-0.7761004076554046,3.6037305094385594,0
194.075069427,254.075069427,2.0877360496017783,0.3406419125281661,-0.5562226757613131,3.8917960994717253,0
195.075069427,255.075069427,2.150893253279868,0.19484760929978684,-0.6591661628500787,8.492713319712669,0
196.075069427,256.075069427,2.575503610254388,0.10874931970297386,-0.25810686910844893,8.039091110469016,0
197.075069427,257.075069427,2.2720434664677622,-0.0413810712702003,-0.4271389473239253,6.289214137791358,0
198.075069427,258.075069427,2.689119047093988,0.2554321373195392,-0.16360881664617466,4.201677793688507,0
199.075069427,259.075069427,2.2970595652466415,0.18073201731179545,-0.35097331594324643,11.476227271596942,0
200.075069427,260.075069427,2.628190812258186,0.3258507068586356,-0.38278990478589936,7.8884480867348845,0
201.075069427,261.075069427,2.2761950878376727,0.006901572961589775,-0.5456779548565449,4.0265291147200655,0
202.075069427,262.075069427,2.7368970564747093,0.13672696181663913,-0.16848186261891085,5.5022979584837035,0
203.075069427,263.075069427,2.223133711043479,0.16705007654975912,-0.6710022549457446,13.07238819831177,0
204.075069427,264.075069427,2.710111430443332,0.3049674926583501,-0.5483104366580211,1.90930165899585,0
205.075069427,265.075069427,2.609537923733612,0.28078006023549795,-0.5468146750436431,11.929619640839737,0
206.075069427,266.075069427,2.2818541958516665,0.21399673646750683,-0.3934570742201795,2.4686750272607023,0
207.075069427,267.075069427,2.63812586231833,0.14950856326281503,-0.3819359838929297,14.00711716434574,0
208.075069427,268.075069427,2.1700494699093777,0.10824928138559953,-0.3514586555844619,2.0164905279801077,0
209.075069427,269.075069427,2.5623095852679176,0.22037275830070868,-0.4387744848163879,8.494802413759679,0
210.075069427,270.075069427,2.2161264307454003,0.10526588871432052,-0.4463215109287235,5.425078834478068,0
211.075069427,271.075069427,2.585203975235494,0.051166448467272474,-0.751079001071747,5.273678936995944,0
212.075069427,272.075069427,2.1350741621402634,0.019332399672314704,-0.49157141099580093,8.986827588654245,0
213.075069427,273.075069427,2.6220774216052947,0.09252928757265666,-0.7617991263856152,4.013120912701289,0
214.075069427,274.075069427,2.6205978333047346,0.06783413549763218,-0.6446474100877073,9.154112662851881,0
215.075069427,275.075069427,2.123129251276584,0.15781972252211318,-0.5540304490947605,3.4340998799874454,0
216.075069427,276.075069427,2.5549659893202916,0.12776219847455428,-0.5103499520768087,11.33007180438307,0
217.075069427,277.075069427,2.177550071828774,-0.11721048957014801,-0.6606302337383076,11.141405627153127,0
218.075069427,278.075069427,2.641988821102143,0.017778867651907948,-0.48891804016242535,25.717960855754452,0
219.075069427,279.075069427,2.118526875881331,0.0802437911424243,-0.6861262062846749,9.844037646291916,0
220.075069427,280.075069427,2.5975005741408133,0.055921904210554985,-0.5608876191871235,6.725482497973818,0
221.075069427,281.075069427,2.1272086446172462,-0.11473332261697022,-0.5742833981695417,14.133307088299944,0
222.075069427,282.075069427,2.7037166923627067,0.06828840817603865,-0.5024178548914615,3.4799093358125406,0
223.075069427,283.075069427,2.2078284436818816,0.14901772048815154,-0.7464055941211223,15.654201848216932,0
224.075069427,284.075069427,2.11436465777361,0.21239099560510288,-0.494911763964347,4.36361618549471,0
225.075069427,285.075069427,2.6751319994792366,-0.05132116630377892,-0.5770007986618171,23.530645835760783,0
226.075069427,286.075069427,2.0898388493511035,-0.050876341448519824,-0.6543439896928125,5.209845351981508,0
227.075069427,287.075069427,2.670504489949546,-0.01719696240145785,-0.6195879951264489,12.04982275907041,0
228.075069427,288.075069427,2.1253964222305584,0.1892934563943247,-0.5970983696894785,3.4274463900643335,0
229.075069427,289.075069427,2.6612808278250633,0.136926374445844,-0.711839248405091,5.383610735539014,0
230.075069427,290.075069427,2.1586743702242606,-0.03580754942318709,-0.4004016945925799,11.406147902033513,0
231.075069427,291.075069427,2.5889672280548846,0.009381648454402924,-0.7180141640353295,6.737777954723519,0
232.075069427,292.075069427,2.129172675459121,0.19399598681194075,-0.6036960312841866,13.16087519461854,0
233.075069427,293.075069427,2.116386879690265,0.0441556124978808,-0.6249128576211507,10.692915136776344,0
234.075069427,294.075069427,2.7229119734142753,-0.016352396079614362,-0.47017175782204434,24.173213138969786,0
235.075069427,295.075069427,2.2318348084962647,-0.06296379877912095,-0.7774275116527662,1.2999015309418054,0
236.075069427,296.075069427,2.4651773329248243,0.13673910831318326,-0.6006267375453249,5.648419410815569,0
237.075069427,297.075069427,2.3357334052737357,0.17396464501368314,-0.5174084378051407,4.645092382900966,0
238.075069427,298.075069427,2.394044333178302,-0.09977847744287605,-0.6278306750488936,15.02679331406291,0
239.075069427,299.075069427,2.3001703195546206,-0.11748870931027389,-0.1837494575326244,6.5668128252022555,0
240.075069427,300.075069427,2.3632450243304106,-0.050719043494328986,-0.6723097820017454,4.103366472475545,0
241.075069427,301.075069427,2.3435988439609785,0.12474534959244465,-0.6137775388117759,0.7043376130000594,0
242.075069427,302.075069427,2.3439724052016313,0.09624205233014838,-0.7888711982647476,0.5694415716710308,0
243.075069427,303.075069427,2.385183802218468,0.09864390564943193,-0.5398456545063537,1.6904964568555743,0
244.075069427,304.075069427,2.377397004267232,-0.20074058774468906,-0.9949507596804592,2.144987812813678,0
245.075069427,305.075069427,2.2708977372213575,-0.040312554759164065,-0.6258283804884224,2.3692265252404816,0
246.075069427,306.075069427,2.283768806347398,0.0791440208292622,-0.5849615967001278,0.6045559808971408,0
247.075069427,307.075069427,2.2935920266540366,-0.021305938049882567,-0.5506093677127617,0.5277082111713418,0
248.075069427,308.075069427,2.3529877930035337,-0.06699593641680046,-0.3065782047669563,3.4034833272722924,0
249.075069427,309.075069427,2.313119405335833,-0.18709351398811958,-0.5972096550630765,-0.5060096778670644,0
250.075069427,310.075069427,2.343058575035175,0.04953205723502041,-0.6480301692588828,1.8696461746482242,0
251.075069427,311.075069427,2.2472955844122176,0.10868553587317065,-0.7050814424782379,5.848438272689,0
252.075069427,312.075069427,2.310875676453156,-0.012741970468441277,-0.6259309398085362,0.700096904090787,0
253.075069427,313.075069427,2.327407229698948,-0.3224477564112749,-0.9093192719905137,0.16228832540771032,0
254.075069427,314.075069427,2.280079555270847,-0.14489582775608723,-0.6770208058699105,-0.17470069432051272,0
255.075069427,315.075069427,2.2562339104295486,-0.055589882830808346,-0.6713598017193907,0.20723890311343762,0
256.075069427,316.075069427,2.292322494243286,-0.008713925100390707,-0.6263595737933976,1.6174646717343668,0
257.075069427,317.075069427,2.5222005775425256,-0.24626294826288575,-0.029919104909860383,2.04958316892259,0
258.075069427,318.075069427,2.6811135115040408,-0.09825791255801697,-0.3884132523602766,3.321373065553596,0
259.075069427,319.075069427,2.2897938848995674,-0.1290899146348332,-0.6374200633416858,2.6010024440165447,0
260.075069427,320.075069427,2.2299167280300543,-0.12143085555595245,-0.43712965539993265,10.718661699493543,0
261.075069427,321.075069427,2.2817249185719843,-0.1322377949000595,-0.7441836987623698,11.005354406608323,0
262.075069427,322.075069427,2.296684307314923,-0.08314034324561081,-0.8011547528491976,4.924912503541936,0
263.075069427,323.075069427,2.3192489731110104,-0.11887599468426346,-0.7390014357503225,5.353191770388852,0
264.075069427,324.075069427,2.3172699324852672,-0.14398572170861224,-0.643452497905483,3.085770289132146,0
265.075069427,325.075069427,2.351486855456433,-0.0896401786932941,-0.3309867088656899,7.925820956716985,0
266.075069427,326.075069427,2.352884244125974,-0.07154657971163259,-0.5002211785514925,3.065073482830301,0
267.075069427,327.075069427,2.3646218559515466,-0.10737011646430483,-0.4290370437814919,8.15306064489696,0
268.075069427,328.075069427,2.34339305275083,-0.17045695072730194,-0.5868592048110721,6.107743109021545,0
269.075069427,329.075069427,2.3995478020948084,-0.13821321643712592,-0.6437091081127968,4.504217961131461,0
270.075069427,330.075069427,2.503157299036043,0.2047488901658414,-0.552466195025846,1.6831778086135554,0
