Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,MAX Amplitude,Total Power,Label
60.62,70.62,1.786851443385388,1.454084790092233,-1.6369423416568538,1.6071472287306294,18162.99606426141,1116801766.9999998,0
61.62,71.62,0.8167784904655897,1.3714712310268267,-1.2906617609805122,1.188290371693411,23355.951363324184,1130714279.9999998,0
62.62,72.62,1.2870569169777126,1.61816239080193,-1.6775575304994355,1.1635903136864645,25043.156049899124,1083499367.9999998,0
63.62,73.62,1.3970272041515175,1.4687446936204225,-1.062923608794601,1.381195128853788,24866.876707901974,1098771872.9999998,0
64.62,74.62,1.5136194604827773,1.4144362585545611,-1.272387414657232,1.6375085345343317,25184.50675204289,1120955776.9999995,0
65.62,75.62,1.8774195684769612,1.0636587973258362,-1.455581740674942,1.3608397117864355,25113.17089235594,1093349352.9999998,0
66.62,76.62,1.8284498245626464,1.0220993781823196,-2.030683156115471,1.1255458550898656,25111.574540959646,1055049345.9999996,0
67.62,77.62,1.5571291015456208,1.1809064675902043,-1.7728005962414646,1.109398803791677,25433.123467359874,1080967418.9999998,0
68.62,78.62,1.0498175287077312,1.322838905478112,-1.0817041721779812,1.4528977903363491,24795.198862988145,1098063307.0000002,0
69.62,79.62,1.3075752418946256,1.4654025952506875,-1.526653195169885,1.4512407380266283,22860.71517701515,1061076579.0000001,0
70.62,80.62,1.175704066400224,1.7059360051151404,-1.6622240270667004,0.9556079615598569,22141.603869301038,1100522445.0,0
71.62,81.62,1.9837466740781553,1.3066283634402212,-0.4837946581137549,1.9907890068248661,21062.940051284437,1081398340.0,0
72.62,82.62,0.4983342657522047,1.3351995635638076,-1.1819786903183,1.3230857179940874,18745.750273900372,1138341300.0,0
73.62,83.62,1.4131691193090354,1.6075780562273196,-1.2886104024991445,1.7061521132312019,18527.459567549962,1050393659.0000001,0
74.62,84.62,1.1305597580618127,1.5799860309388711,-1.6245627994222036,1.1136349311812577,21968.904350876914,1065622187.9999999,0
75.62,85.62,1.9788985786899653,1.0487854083568025,-1.399784375223461,1.4364512454909493,24636.172725600252,1099827146.9999998,0
76.62,86.62,1.5938256514057814,1.3952594280772437,-1.453354545737184,1.5070685479932089,25969.024357880597,1072853824.0,0
77.62,87.62,1.1901196007528114,1.334422255603324,-1.6638386900579798,1.037039420381927,27125.945726843413,1067974626.9999999,0
78.62,88.62,1.8271189770497769,1.1700376024132164,-1.2961868866429986,1.518474257286224,28068.660376603228,1096822360.0,0
79.62,89.62,1.9155910423598514,1.1230526630054116,-1.2046707655892663,1.874716628871706,28188.610831122034,1129883989.9999998,0
80.62,90.62,1.6002561059776401,1.3252245930031201,-1.4396299927470633,1.3322268673440363,26676.256041276112,1133558926.9999998,0
81.62,91.62,1.087185255716368,1.4135391590501019,-1.401803924426757,1.1858116731850405,26119.047937526466,1142544159.0,0
82.62,92.62,1.911704852833385,1.3163504187674906,-1.143942410505704,1.8355589801823569,24498.12649780239,1131737464.9999995,0
83.62,93.62,0.7252496053515354,1.2314880013879432,-1.1406934476049664,1.222310649639167,24348.103279902727,1202904543.0,0
84.62,94.62,1.6534388645567477,1.079662016927478,-1.4829352431060525,1.3886077234097818,22125.157748573587,1193670140.0,0
85.62,95.62,0.4773453904578805,1.566769074893529,-1.135342774410056,1.4667274701161652,21580.17845515533,1146072184.9999995,0
86.62,96.62,1.0187422423844155,1.5784167821280886,-1.5303359349345984,1.1613145120379627,23604.03623429396,1217677834.0000002,0
87.62,97.62,1.7912389641941004,1.4216761345281492,-1.3280353981445394,1.9264399546042679,24780.779877866928,1209246922.0000002,0
88.62,98.62,1.0041441514499423,1.3958370624419005,-1.48671021681992,1.0765228169035714,26471.499420505585,1226255098.0000002,0
89.62,99.62,1.2825097085109023,1.425796604841428,-1.3086416116712756,1.2736369886323442,27590.53565961783,1218762091.0000002,0
90.62,100.62,2.0929874019132013,1.0518278970672101,-0.9192641626650089,1.6938094628180553,27897.091894581084,1201925831.9999998,0
91.62,101.62,0.9406020215443371,1.20662997763906,-1.2387475955822151,1.2612124076068791,29205.01094242153,1238005880.0000005,0
92.62,102.62,1.4467961423995426,0.9743089748897595,-1.2538274059355887,1.3405978522900661,29113.301636427117,1200554605.0000005,0
93.62,103.62,1.0383614995564299,1.5813068228150406,-1.2403107040123373,1.1993381390380866,29320.955617096897,1182067751.9999993,0
94.62,104.62,1.5638532119065411,1.4576943176063828,-1.4086477860431037,1.4703027584973094,27776.46795586084,1166573248.9999998,0
95.62,105.62,1.5619787600533706,1.2571311557838818,-1.5909388361687333,1.3645363461654738,24325.325288881704,1178757069.0,0
96.62,106.62,1.9167344993669473,1.4166101111006655,-0.7042084245727096,1.9469040742641341,18542.142211123843,1110765759.0,0
97.62,107.62,0.8111624561670966,1.3904359959379793,-1.2238468419160917,1.4803962463324962,19030.713127599083,1103519197.0,0
98.62,108.62,1.6442138819023557,1.540003645881726,-0.6616726907725283,2.04862544635454,22755.969476778366,1056892429.9999995,0
99.62,109.62,1.0939748822494946,1.359075599910249,-1.4120034969174224,1.1868583484990478,25153.240589024706,1056367889.9999999,0
100.62,110.62,2.1975529954246893,1.1545040431234492,-0.49445518689687934,2.029938051238945,25713.27067828763,1032253502.0000005,0
101.62,111.62,1.3990623107640179,1.1659343639080546,-1.563931022562606,1.307076626021525,25659.42310840445,1036593734.9999999,0
102.62,112.62,1.4779500245057213,1.1741897564333112,-1.577118523096081,1.297614704760121,25336.915108798028,1030651254.0,0
103.62,113.62,2.1117394565450662,0.8516948809375234,-1.5844395086494567,1.2804766273311652,25313.376888750427,1021738980.0,0
104.62,114.62,1.6793690206273868,1.077780066500447,-1.4613765355147876,1.3991771715972923,25418.328608290234,1021459191.9999996,0
105.62,115.62,1.5309130240208224,1.3287300589120163,-1.079659073633896,1.3891416660399087,25231.01977555379,1055839648.9999996,0
106.62,116.62,1.7794048437001257,0.9660932405425399,-0.9570667873613521,1.5447833415261933,25087.080612419963,1042841360.0000004,0
107.62,117.62,0.7046036020698021,1.5056654216094059,-1.5373526701097606,1.242923565360563,26319.65205379445,1068444630.9999998,0
108.62,118.62,1.3044516745559758,1.117542000772672,-1.7126766760733985,0.9265390292312687,26603.050578985032,1034202365.0,0
109.62,119.62,0.740451539422312,1.582425351938993,-1.8117625479062858,1.1895041585614559,27304.541829337693,1052525111.0000001,0
110.62,120.62,0.6505083255965153,1.6153147163488717,-1.354497523453388,1.4031283486572652,27043.966334051747,1018209287.0000001,0
111.62,121.62,1.5867472770678401,1.4428461117267843,-0.9855077335463436,1.6938942347579489,26745.903024390376,975842275.9999996,0
112.62,122.62,1.339497140552611,1.3681261356662524,-1.1297390869134247,1.595175206366635,26789.29477254833,973711832.9999999,0
113.62,123.62,1.1288697575455078,1.6524203384153118,-0.8369275549703742,1.7845520819189504,26461.189180973677,952670250.9999999,0
114.62,124.62,1.1300079921979331,1.6193528481678239,-0.8585476544590698,1.608433009430824,26207.079755575458,943013102.9999995,0
115.62,125.62,1.2194807891827293,1.4139047741070976,-1.2378346008623278,1.3297369788618612,26474.817932131915,941848939.9999998,0
116.62,126.62,1.4130647819503026,1.417376230228981,-1.0727233677416361,1.8113567567133975,26110.590165490827,979068901.9999996,0
117.62,127.62,2.338228582911143,0.9879115402860459,-1.5068331198143767,1.8808418273068326,22566.014778058005,997504277.0000002,0
118.62,128.62,0.8541427193096787,1.3599874793044,-1.4980079907013488,1.1753575166391452,17543.797898353423,1046897796.9999999,0
119.62,129.62,1.9154270419064658,1.1173699069566854,-1.574234312572263,1.5096366203500344,16982.884357568946,1024224510.0,0
120.62,130.62,1.3497329391886075,1.3612793133363235,-1.7629346357598332,1.1355992509073232,21199.165194522415,1084000538.0000002,0
121.62,131.62,1.0581087723409157,1.6409912799802537,-1.4841125091742886,1.501652958159645,22782.460536983064,1103051854.0,0
122.62,132.62,1.1721117653153625,1.4301548240991802,-1.3426153464041763,1.3783818545377224,21024.532709483676,1113997966.0,0
123.62,133.62,1.6207606826670564,1.2390488775230142,-1.043230824029782,1.857967910991771,18426.668870468777,1098148258.0,0
124.62,134.62,0.43125352613632895,1.6652242944436144,-1.6948188562619155,0.9290451343321072,19068.839805641168,1137548348.9999998,0
125.62,135.62,1.3532659592965077,1.6677818187943731,-1.8042631191326832,1.0685343180355127,20550.280443182884,1113323035.0000002,0
126.62,136.62,0.9504917345440345,1.3848114229184438,-1.3907103512263752,1.0740928101596314,22519.899160351302,1143582045.9999998,0
127.62,137.62,1.2360234399034842,1.2623694149177958,-1.6446275248214968,0.8092242687917619,23137.52220621913,1108717541.0,0
128.62,138.62,1.5207378346200466,1.3813068051498618,-1.8289931725905857,1.1298944532072874,22195.976372288198,1097389221.0,0
129.62,139.62,1.807910279611147,1.183919487535063,-1.0335396214625296,1.370845187416527,19616.38923773677,1082336406.0000002,0
130.62,140.62,1.0035114387299706,1.0274516734987755,-0.5471191972477746,1.3858210377856812,18611.672184030234,1103679373.0,0
131.62,141.62,1.3797765393694272,1.6809532285605813,-1.3176676331678527,1.7306115407965839,21738.46964887797,1044807137.9999999,0
132.62,142.62,1.0346548807931817,1.3233258733414237,-1.0215225075064596,1.3011206519987817,23802.459848231025,1068510366.9999999,0
133.62,143.62,2.3520908382205676,0.7666869310737583,-0.6825244132678971,2.0102934299378847,24343.043811735748,1073876762.9999995,0
134.62,144.62,1.4536360017192638,1.4157320081774283,-1.5155702738913217,1.5536292466029855,25449.672442120085,1045561549.0000001,0
135.62,145.62,2.587245903479866,0.9496581646590044,-0.9846898167049855,2.0379370797337004,26043.200573430004,1010557126.9999998,0
136.62,146.62,1.044837620523877,1.668980081463579,-1.0434952766160177,1.6373969334747673,24857.206775227965,982708392.0000002,0
137.62,147.62,0.16258136386315442,1.1030107601920827,-1.3649115830954743,0.9137319915472136,22916.231616180357,997134587.9999998,0
138.62,148.62,1.7304328533120545,1.314387587331546,-1.1207718511345814,1.7448625601093708,19891.240695285698,967439247.0000002,0
139.62,149.62,0.49828479032243417,1.2701526033385002,-0.9059046871758794,1.2348716472406487,17502.272937558922,985546780.0,0
140.62,150.62,1.7047470031963354,1.2492362067745053,-1.5004144561321797,1.7271443592686737,19037.76088229734,943789034.0000004,0
141.62,151.62,1.4093968693168835,1.4012088615455067,-1.1256958797725476,1.5269270143519915,17775.63387234229,1039909838.9999998,0
142.62,152.62,1.9007374110868798,1.0895068224885054,-1.2354932789043302,1.7043385980039172,19160.463269093085,1043791808.0,0
143.62,153.62,1.4038373257084924,1.1631672649720042,-1.5707258893654588,1.383512468869845,18682.330770822406,1076959957.0,0
144.62,154.62,1.445237399991629,1.4680359378529584,-1.556108502456995,1.2099151513192437,16706.001850312416,1086161945.0,0
145.62,155.62,1.37987524421585,1.6217425306624802,-1.29199966887279,1.4876243978100354,14793.79753353549,1076588882.9999998,0
146.62,156.62,0.8970241679075733,1.0958200464905228,-1.5371882367943757,0.8502172512366599,17352.41031641271,1093021675.0,0
147.62,157.62,1.3658410446958078,1.608704600320945,-1.5148226672134888,1.4498559444853594,19668.44033933854,1069368066.0,0
148.62,158.62,0.6351946443389749,1.3914061174622434,-1.3589236942626581,0.9925929213450925,20083.4679716393,1097035591.0,0
149.62,159.62,1.6345092478045915,1.4950741918025612,-1.4851114420435352,1.4249020621677655,17064.6823384053,1083385363.0,0
150.62,160.62,0.617517113442182,1.3443705713614051,-1.4377844119363823,1.0576519367674029,20831.03360984112,1107540953.0000002,0
151.62,161.62,1.7658379618102926,1.6134262651691063,-0.6562710119897245,1.8515929007644925,23845.355426471993,1011666806.9999999,0
152.62,162.62,1.118572865752204,1.5962219873502372,-1.0657628003728528,1.388736311266568,24281.350977476584,995792390.0000001,0
153.62,163.62,1.2789384392165137,1.576080560707514,-1.3769026822090304,1.2546485927289601,23081.975439619404,988668845.9999999,0
154.62,164.62,1.8087321852933227,1.207523283588528,-1.3350496471451065,1.7215539454434767,19301.199913651893,958607890.9999999,0
155.62,165.62,0.8775724149859688,1.3161396981069153,-1.2803535906832713,1.2249791422539251,16619.397382929346,948841223.0000002,0
156.62,166.62,1.6736800362301285,1.6902383449529719,-0.6410237780247373,2.03323731528182,21746.640012482356,911341588.9999995,0
157.62,167.62,1.0083251710293313,1.2038732245322725,-1.581046365120505,0.9643507869994525,24455.913316971575,916298330.0000002,0
158.62,168.62,2.294941976282589,0.8063967465508325,-0.16562451653558488,1.8142808382201918,25082.813892411363,921738973.9999999,0
159.62,169.62,1.5870954029838955,1.2533660705324652,-0.846649896608999,1.596554196849418,24999.10538599093,893665266.0,0
160.62,170.62,1.5115997678055455,1.2792742280161233,-1.409253739162298,1.5717180569437614,23867.71528513634,875131313.0000004,1
161.62,171.62,1.0317269854509663,1.5405260187543364,-1.4093537650324863,1.195738586443919,23122.066433010255,898400913.9999998,1
162.62,172.62,1.3401260570939766,1.307877225544868,-1.4380204872120645,1.294764551615415,21618.92673851767,912596938.0000001,1
163.62,173.62,1.327787508587948,1.3476616021391172,-1.364383276880135,1.3684220948347974,19562.15134309939,912366112.0000002,1
164.62,174.62,0.7916336991540726,1.3065037681139813,-1.0930295585233063,1.0381321295145514,16602.42439512295,945767087.0000001,1
165.62,175.62,1.3121876907217598,1.7567975851221809,-0.9578726013830278,1.755046526943294,18761.139230731,928963518.0,1
166.62,176.62,0.9450937589429794,1.3202003325621916,-0.871299146526931,1.0129808248388905,17860.81303317263,923518248.0,1
167.62,177.62,2.0224714912012427,1.2251987540526565,-1.1327527537640072,1.746139904945373,16792.013779672598,915118619.9999999,1
168.62,178.62,2.3577756121744544,0.7149178118800252,-1.0018949640940569,1.8495512468584918,17480.60465883219,900929339.0,1
169.62,179.62,1.5046731142597678,1.4517229644432803,-1.5472779349425394,1.3274426231242242,18748.577623031535,943600714.9999999,1
170.62,180.62,1.8091713233405258,1.0309941553077941,-1.0974600129077403,1.3853950925218845,17895.439504719616,903585691.9999998,1
171.62,181.62,1.2113140492211802,1.5144767744225114,-1.6147342952919166,1.3586095587235436,17313.112779064864,845003500.0000004,1
172.62,182.62,0.8485269535208341,1.56900902508467,-1.2582311775344426,1.300057454037341,15370.106418969699,811842027.0,1
173.62,183.62,0.6925567823532395,1.5195261029286418,-1.2000707187632798,1.179422827953701,19801.44459870751,958136845.0,1
174.62,184.62,1.4235370809074026,1.6053948555849162,-1.8902803509180803,1.3118807389733735,26299.659157513044,1062073726.0000005,1
175.62,185.62,0.6088369800292412,1.394677404039268,-1.2865263529774646,1.532887485264742,25992.524535957968,1012223487.0000002,1
176.62,186.62,1.689582176098043,1.3191267253891883,-1.0390366776381474,1.5138637564083661,26352.9223463663,974610696.0000001,1
177.62,187.62,1.3210661267908974,1.4959440585369939,-1.175686972423195,1.2402937944662282,26044.08431724238,955845165.0000007,1
178.62,188.62,0.49599680301704613,1.2474613929887308,-1.2647670512721436,0.9812654239408365,25248.432202493463,969937254.0000001,1
179.62,189.62,1.1156779396920924,1.7398703412787482,-1.516892706697943,1.3909832831220212,23884.998684306476,949028394.9999998,1
180.62,190.62,1.3108700014096841,1.4855998345312276,-1.7138685718085391,1.3668407145185384,24216.72761480275,1031120135.9999999,1
181.62,191.62,1.6764758667916813,1.1860507123203126,-0.7321170286326435,1.9989129241181387,23702.259890227113,1071102645.0,1
182.62,192.62,2.5089060987342857,0.40005606310442027,0.15364953585268093,2.290499520691323,19997.645464446752,1070955068.0,1
183.62,193.62,1.75115401483532,1.4253294389137146,-0.7715753168647779,1.9176587723463445,13412.238875369907,932558422.9999999,1
184.62,194.62,2.3916137351050453,0.961798617168905,-0.13436475786459792,2.2308037563312584,19632.0,920885827.9999999,1
185.62,195.62,0.1811672515857234,1.344389998114325,-0.9660752057003651,1.1019220284690716,20849.0,1003084669.0,1
186.62,196.62,1.3240563109591816,1.814266110963925,-1.3857360817347935,1.5332368043523619,18989.0,978020751.9999999,1
187.62,197.62,0.36283539691451644,1.3382332016545964,-1.612234364050336,0.8988172673528992,18065.0,985447631.0000001,1
188.62,198.62,1.2139789640973362,1.6109539166037816,-1.1615130415124644,1.461814355517641,16635.91133479968,902369120.9999998,1
189.62,199.62,0.6196879464515545,1.40851119532212,-1.635935851310278,0.8888204713068444,16210.095291967766,868519578.0,1
190.62,200.62,0.2579686180956677,1.3091583239554816,-1.2495830032189668,1.0198579695037158,15652.456338447102,778966733.9999998,1
191.62,201.62,1.8734513096546397,1.4272921503025293,-1.0057831499037857,1.7467589961037417,15639.986000812285,777635328.0000004,1
192.62,202.62,0.25322291786942547,1.3666615954621744,-1.5564528068442978,0.8758154191147831,15410.53063366047,769864380.0000001,1
193.62,203.62,1.01968095754565,1.664665438154051,-1.8080756664335782,1.1848289878140412,18177.48988391214,775171499.0000001,1
194.62,204.62,0.830985461186001,1.4036979446229103,-1.6674273438913387,0.9701745362118059,21624.199566579286,803026509.0000002,1
195.62,205.62,1.943878328054262,1.3928506375941434,-1.206527134877231,1.8304468464187549,23736.439829403873,797936363.0000001,1
196.62,206.62,0.584877974998556,1.4631541082961732,-1.4697049695698765,1.1002922941122533,24339.04862163239,799739628.9999996,1
197.62,207.62,0.5606979248330263,1.3219229569107762,-1.414774790665023,1.0186265633945044,23876.921047392236,801933661.0,1
198.62,208.62,1.5472977317803778,1.6894519297831108,-1.038272808504429,2.0166851216963106,22646.662404678504,799687015.9999998,1
199.62,209.62,1.4651245674833357,1.5108398685992304,-0.9649333793779911,1.3942521525709004,21208.421233586134,810600808.0000001,1
200.62,210.62,1.6395082821702784,1.5610075578106326,-0.7755869210261684,1.815432351471622,18783.363912348857,765011810.9999998,1
201.62,211.62,0.7679086039213756,1.2443172698562204,-0.5316289224732821,1.2053846904518224,17402.13506569668,795418047.9999998,1
202.62,212.62,2.056073493487761,1.1997180284289843,0.17594951808024403,1.9044038132020435,16727.00241624386,778790457.0000002,1
203.62,213.62,0.5924065691372649,1.162848548526964,-0.7023414744296542,1.3792605314132993,17063.767482544947,795132285.9999999,1
204.62,214.62,1.7244226736820434,1.746663655529159,-0.9494098224649324,2.1192466218547064,16730.390083558766,773189384.9999998,1
205.62,215.62,1.079218816919813,1.3636854794949866,-1.4688641735077654,1.1565851662302487,17466.464920898958,793012133.0,1
206.62,216.62,1.9256378080259546,1.3743974342348027,-1.6156967308777708,1.6799819910316431,18328.842140693538,796621421.0,1
207.62,217.62,1.9969445406895905,1.006762526976894,-0.790368672924586,1.8019163588867733,19824.7975323022,807076270.0000001,1
208.62,218.62,-0.10593496652675079,1.4329587528495973,-1.4536969202680539,0.9536537231095906,20176.140291028092,799384940.0000001,1
209.62,219.62,1.4753409194198066,1.549886592269841,-0.9831711446371908,2.024483334375939,20327.622703517838,823189153.0,1
210.62,220.62,0.5596325421893742,1.2987872961687803,-1.4570134299044732,1.1607535731903942,20806.417576879663,833356037.0,1
211.62,221.62,1.3678902025405704,1.4729896240408187,-1.1905841201966292,1.665837704629299,20342.202260672355,812107842.9999998,1
212.62,222.62,1.0935661815908895,1.3007001739768176,-1.0508025145344806,1.3748939685185801,21863.188849712198,842399149.9999999,1
213.62,223.62,1.7130427916660516,1.2252628622268766,-0.8453914162321358,1.8713703183376376,23748.508610540957,853884801.9999994,1
214.62,224.62,2.113287986809175,0.6753607669412316,-0.8527039348649841,1.5870262749965578,24835.02129510958,893580125.0000001,1
215.62,225.62,1.1115978073599928,1.6396016985342936,-1.7076640052805365,1.148103603962779,23840.969350246996,898933602.0000001,1
216.62,226.62,1.4255621492461001,1.1323446047925887,-1.068525042576155,1.3806970074060285,23009.429560429435,899941319.0,1
217.62,227.62,1.0740052368516424,1.5892956291255136,-1.4040822360285605,1.3094328640073156,22683.76673250187,932776418.0000002,1
218.62,228.62,1.8383742695996697,1.2515780202804305,-0.45218835890958786,1.2338171098803654,21659.239734862014,927447241.0,1
219.62,229.62,0.7087355265356391,1.5383762409731336,-1.5070839455204594,1.000530497413551,22062.729826872557,951179372.0,1
220.62,230.62,2.0689568907072977,1.0559606247579343,-0.6841859798131606,1.897890843539116,22208.252299519918,949994951.9999999,1
221.62,231.62,1.4035579470923911,1.449597114025453,-1.3475945113382777,1.3980562409372506,23784.901100667576,968928263.0000001,1
222.62,232.62,1.1856681305046644,1.8125439034622006,-1.533944572813759,1.629950994181486,23851.752414905877,949309067.0000001,1
223.62,233.62,1.3262577916272358,1.4758825033358975,-1.7702304855577107,1.3034099334518563,20687.387157639685,906249232.9999996,1
224.62,234.62,1.2496003543949301,1.467362183402014,-1.3663039753668684,1.0667769693010314,16500.214560300083,874417586.0000002,1
225.62,235.62,1.272940274069292,1.1574671315282,-1.923815999063448,0.9496279784789694,15048.098040904457,814397475.9999999,1
226.62,236.62,0.8260135630958416,1.2697284217938591,-1.4495867912582603,0.9915465886148268,14239.765381066063,779478816.0000001,1
