Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,MAX Amplitude,Total Power,Label
359.09,369.09,0.9334165805654219,1.414057727409377,-1.5976285086531663,1.0347845089762453,80006.25991402855,12081997728.999994,0
360.09,370.09,1.6963940587293407,1.5988965313387447,-0.9208417896047619,2.052519615859807,84454.01093391943,12487253646.999996,0
361.09,371.09,1.3330801698958152,1.123942272009838,-1.7480306878574066,1.2787332704356067,89558.65253507727,13138188692.999994,0
362.09,372.09,1.513305721943173,1.53698519885308,-1.7662922585270704,1.2649151224727526,89869.8463395631,13798305988.999992,0
363.09,373.09,1.4222858947306847,1.487838240878665,-1.428006990493461,1.354941492635973,79906.4732973686,13598614858.99999,0
364.09,374.09,0.9216804201737394,1.6651132450198667,-1.5570017613490401,0.9970905149520426,66385.75876000726,13481182024.999989,0
365.09,375.09,1.1070698474473648,0.9767671521151678,-1.5758311918394587,0.9262739226022644,61151.44723492993,13143229520.999992,0
366.09,376.09,1.820649609323992,0.8521849523236821,-1.7586836619735378,1.1882937149838977,69008.76750511628,13091764419.99999,0
367.09,377.09,1.4007256802599737,1.2875335106473889,-1.835885931562232,1.154176735954076,64028.07565451691,13199887743.999996,0
368.09,378.09,2.292737715336715,0.8941749698391531,-2.223051664735887,0.9962126103927016,48854.58509513727,13163792372.999994,0
369.09,379.09,0.7296969192705862,1.4581627504219048,-1.4655908137891196,1.002143867317104,65589.68872820401,13291157077.999985,0
370.09,380.09,1.2479469567262385,1.2815966944102044,-1.392296110808564,1.3388655661331001,73887.30790727887,13126230481.999996,0
371.09,381.09,1.6495954607930765,1.3614062790083827,-1.477057469053526,1.6797152491942415,78794.32669734971,13193781746.99999,0
372.09,382.09,0.6004339678149387,1.7795673305705506,-1.6123826006279518,1.1934483218918752,75129.77480310248,13022852298.99999,0
373.09,383.09,1.8068892297282844,1.2239114832254867,-0.7339857018984903,1.77774592876433,70673.35879073913,12983909423.999994,0
374.09,384.09,1.0478374679780316,1.346164403349322,-1.0709441281172274,1.2006341711332713,73390.00155097114,13324954687.999992,0
375.09,385.09,1.4830320420918701,1.4343721185094964,-1.0496729897504247,1.7340491062681471,73320.33319367937,13397073323.999992,0
376.09,386.09,1.1591702448979853,1.6638266123205203,-1.10583483012472,1.7242277264921917,74108.21628263411,13421017317.999992,0
377.09,387.09,0.34210806982514264,1.2574541230732432,-1.4495005589611782,1.037514352143668,74755.375696723,13244714269.999992,0
378.09,388.09,1.2304726104210735,1.4012879236862559,-0.7192770227852445,1.509954693332705,72087.40204848991,12768065919.999996,0
379.09,389.09,1.7590122055791417,1.2525997251135652,-1.0035543879506883,1.7448797663880864,78045.49660691188,13753840035.999992,0
380.09,390.09,1.9060909681309361,1.2049014562352562,-0.8779300602146162,1.9584826385882184,80534.58941785236,13808579748.999989,0
381.09,391.09,1.6704725289212814,1.4640781848899618,-0.587307757035204,1.8166416505652578,84852.49107129953,14603012060.999996,0
382.09,392.09,1.3081452617350975,1.070690048616091,-1.538962375199123,1.0123282221414427,90371.96879869165,15805109511.99999,0
383.09,393.09,2.0567967011052204,1.0206930550853677,-1.0545120773278327,1.7483049182740054,92014.43570647815,16487188571.999989,0
384.09,394.09,1.4034451083801256,1.3089526181842879,-1.5250062042009664,1.1712377004788612,97043.90350976343,17679299557.999985,0
385.09,395.09,1.6960772436921374,1.0392858077685332,-1.6747947457775587,1.0273505201676572,97210.73678987051,18141128493.999992,0
386.09,396.09,1.7192681585812957,1.4247802334834763,-1.029479059724756,1.5278040123346677,91639.61897909449,18606471081.99999,0
387.09,397.09,1.152857759247471,0.9624285691769086,-1.163828849008239,1.1801416780021887,86200.77640020341,19923806283.999985,0
388.09,398.09,1.3974421712135572,1.704774145295943,-1.6790867402376404,1.2243840500424896,77722.53450364663,20446191519.99999,0
389.09,399.09,1.8283103218208303,1.1698627550223957,-1.700289654553692,1.6585010248516445,75911.78118936338,19468278918.999985,0
390.09,400.09,1.0972958318493558,1.5293623403219578,-1.5877297744987688,1.3702065503393626,90580.12169403573,19719388815.999977,0
391.09,401.09,0.7771147126417486,1.4293817177875123,-1.2632014247258623,0.9970868107692962,98182.94825279749,18766422700.99998,0
392.09,402.09,0.7911083699859723,1.6570947197668053,-1.8879170796771068,0.9675857885054545,102126.41250425634,18146359730.999992,0
393.09,403.09,0.5108884346264739,1.3299365087576505,-1.2446913151729764,1.1324884577724195,91852.17681631386,17831652501.99999,0
394.09,404.09,2.1022162856505204,1.1985908537399608,-1.238625197743229,1.80819061375465,71848.98073093708,17359625835.0,0
395.09,405.09,1.5692705804811422,1.1826199283621366,-1.698818016509491,1.1805788957809655,67271.7172105043,17133306564.999992,0
396.09,406.09,1.3265474923376313,1.2412050349233776,-1.6417189022638978,1.1510640856657817,61922.42682034602,16885895538.999989,0
397.09,407.09,2.0290418394690577,1.2781251620828307,-1.3409429959362562,1.8281042759822959,57049.81774551435,15821564878.999994,0
398.09,408.09,1.111824781014127,1.0975990755225478,-0.8929666316059902,1.08155470433384,65395.15629098325,16087656302.999987,0
399.09,409.09,1.7097502438311067,1.4101151197718225,-1.591717462242497,1.114197535372892,59659.52416845863,15351522301.999987,0
400.09,410.09,1.1561814083746416,1.2253488410422186,-1.5211432577365953,1.022776675072065,66487.89069294232,15160462528.99999,0
401.09,411.09,1.9105592218635659,1.5147683030485346,-1.2303312644575843,1.9541483960196167,70675.19178780337,15233431234.999992,0
402.09,412.09,0.41243665432741444,1.466673085966028,-1.6527859886530447,1.019759332141571,63931.01088825127,14733035251.99999,0
403.09,413.09,1.5469008212653914,1.504972323391344,-1.7989795415239611,1.0904336158186503,61940.69024312419,14677960005.99999,0
404.09,414.09,1.931042059666584,1.3719077341659134,-1.0830877427917502,1.848305448911692,68585.3535434159,14141566573.999992,0
405.09,415.09,0.7692695982595268,1.4026164453199212,-1.3311008193586342,1.1795537847760633,76153.3051902437,14663525279.999994,0
406.09,416.09,2.3175729762620794,0.9139312660479936,-0.846310664670727,1.965822179073272,78927.30488239421,14202797979.999992,0
407.09,417.09,1.276198494219108,1.3812136544258065,-1.1992502442002664,1.2246525001401174,84462.36514654406,14758041279.999992,0
408.09,418.09,2.097464819981426,1.28849566255551,-0.5700672644357713,2.0911271824283117,86794.41494467478,14713943271.999994,0
409.09,419.09,1.42329605400472,1.3308875566762035,-0.906218665903241,1.3351426365327834,93089.16598972189,15463078627.99999,0
410.09,420.09,2.17654204924915,1.347222534587872,-0.708438074450412,2.1424855703729215,94106.06843495248,15171837753.999994,0
411.09,421.09,1.2142832143478675,1.6034230443893671,-1.4457408541636352,1.1655967161918674,98138.28987837583,15337258169.999992,0
412.09,422.09,1.7236207847727762,1.0938993730515096,-0.9153749549917636,1.8050395118568188,97235.95382635659,15274048315.999987,0
413.09,423.09,0.8604437245304037,1.4133228346904254,-1.5670487086599605,1.007361357768329,96358.55120142666,15348852455.99999,0
414.09,424.09,0.7408450236971091,1.333828717275489,-1.4436501914457918,1.1338892017537803,90906.25006788508,15385951061.99999,0
415.09,425.09,1.1917201036714555,1.4954081031908453,-1.471588835800295,1.3866401128377754,80595.58904386387,15076850086.999992,0
416.09,426.09,0.7064900646588024,1.3775401343144482,-1.3949446376737435,1.0122715542911083,74935.30596167789,15626153751.999987,0
417.09,427.09,2.0393263811840585,1.3579308580040015,-1.0360161856572188,1.8030642090645728,67050.99580492282,15500046819.999994,0
418.09,428.09,0.8142419884863507,1.442910991764333,-1.4975540409195067,1.1724084092640308,68593.09572595316,15813134313.99999,0
419.09,429.09,1.991567699423943,1.4222055168537675,-1.027980642523467,1.8245278775247182,74139.00790597287,15269360087.999992,0
420.09,430.09,0.5452672599214845,1.302592883282984,-1.1272217940691898,0.8792669537103965,79698.29810928955,16064352982.999992,0
421.09,431.09,1.6461031939857296,1.4978119134825525,-1.7860357194898444,1.34389203040391,81248.03752346145,15278643477.999994,0
422.09,432.09,1.2893396894680218,1.3690091098442472,-1.4565777257003882,1.1546627680324528,86488.82717536164,15781071214.999992,0
423.09,433.09,1.773415248792868,1.4402367519465298,-1.284127752839158,1.7421414105702349,90094.76617269857,15685764823.99999,0
424.09,434.09,1.7870724962744056,1.3378960547963168,-1.317511598407061,1.6357898030221747,91434.68342438179,15318607190.99999,0
425.09,435.09,0.9500153928410155,1.2355592016829122,-1.317636163455846,1.1397991012419122,96708.73137218259,15697400336.0,0
426.09,436.09,2.0381210176605946,1.0057610539968438,-0.7792108323314131,1.8384082308996064,93954.78341464006,15027909053.99999,0
427.09,437.09,0.1737064356171919,1.0301020588390453,-1.2793007622165646,0.9417578967545109,95078.97276611604,15226285945.999989,0
428.09,438.09,1.4463614007889225,1.1721992406863722,-1.296086763088349,1.344200049489244,96719.96573884855,15267686563.999989,0
429.09,439.09,1.592220938375181,1.2659666315427134,-1.8040079414034587,1.1460773150327013,98262.78531146164,15326325698.999992,0
430.09,440.09,1.7249829618191537,1.1377838227762571,-1.433113984574258,1.4437121234463235,96144.04923288364,15028109063.999992,0
431.09,441.09,1.6034437215195916,1.4131272673600033,-1.348043322637246,1.7135775022212965,93647.8460444785,15010703809.999983,0
432.09,442.09,1.0585267710711865,1.1563782603515307,-1.305040819367343,0.9694594608450965,85677.87249427504,14967142247.999989,0
433.09,443.09,1.7303869845543736,1.331537364552401,-1.3614325019053468,1.5524453500465714,73786.94228399183,14214037548.99999,0
434.09,444.09,1.2174168687425524,1.3385154279792961,-1.5860612174495734,0.9745414754290319,59906.59695378435,14759862107.999989,0
435.09,445.09,2.1397156349424984,0.970077739832355,-1.409588171220441,1.7075745208899156,64389.51647961748,14091703074.999989,0
436.09,446.09,1.036485479886229,1.4022373531269798,-1.5631087921674516,0.9337819783489828,78241.47922433988,14879261302.999989,0
437.09,447.09,2.0855906106671167,1.0681063234976333,-1.0093740784170686,1.7755461928136096,83385.2458265839,14705886744.999992,0
438.09,448.09,1.753498870502242,1.1568252267329522,-1.3391364998044288,1.5734878057914259,80668.3103463148,14577918333.99999,0
439.09,449.09,1.2484437345572865,1.275346795865225,-1.5085715789179068,1.1367055891866853,70489.40211384256,15081918628.999989,0
440.09,450.09,2.101976899115651,0.9441626577516578,-1.5792755179205404,1.6748899281383516,52833.935232681535,14790633127.999989,0
441.09,451.09,0.7853808058154575,1.1353283111494399,-1.3027905145234233,1.0082396321671432,69794.22612346207,15359175897.999989,0
442.09,452.09,1.6786498578592515,1.3318113736957269,-1.768189066176368,1.2794608293036915,86400.53229744734,15177124011.999994,0
443.09,453.09,0.6066606351471726,1.1196519684481572,-1.6952796011515336,0.8252163631112238,95819.44122820321,15483573412.99999,0
444.09,454.09,0.8013234562291248,1.3549076110497105,-1.4763136437283653,1.3568231190164106,96568.68358591995,15457770229.999983,0
445.09,455.09,1.2786002587876624,1.3526400095016644,-1.5384723795736484,1.1715628462000698,94470.82417368382,15494969204.999992,0
446.09,456.09,2.2366127041691706,1.0133112173744516,-1.4563854882050336,1.7983965624833613,87654.31193696173,15643618343.999992,0
447.09,457.09,1.631441089053699,1.4162969123344087,-1.7427267258430583,1.2803597763284942,76005.05309034226,17351481190.99999,0
448.09,458.09,1.4206017999021576,1.1454500396061422,-1.0418818299775694,1.0647275189078595,59246.53043065505,17569459002.99999,0
449.09,459.09,2.034264046064377,1.1305910583574081,-1.306555993946051,1.533382281024412,65303.13481143001,16752715974.999989,0
450.09,460.09,0.5302744486438602,1.2517146925468943,-1.5586001205937638,1.0406042600736476,72216.4611685543,17057903568.99999,0
451.09,461.09,1.7933250038693713,1.0213772859585186,-1.5987359340688796,1.3672839177090916,61321.58347596148,16958376385.99999,0
452.09,462.09,1.8585032010812448,1.3375698903464972,-1.4661873975116544,1.4784775021366048,53154.682888094525,16037074969.999994,0
453.09,463.09,1.681374422954048,0.9568965738967634,-1.2353416053122284,1.2282008818722876,56864.65242174727,15895621076.999992,0
454.09,464.09,1.4032867681646575,1.2767156084961175,-1.7442590859035352,1.220367049497625,45402.854032562,15544492831.999987,0
455.09,465.09,0.9103612227573034,1.0337357853963958,-1.5343017405365145,0.9960568920355478,50246.65915905156,15579630913.999992,0
456.09,466.09,1.0835487721730317,1.0793959593020728,-1.2364325423178038,1.164758164031359,61695.830281703034,15038540680.999992,0
457.09,467.09,1.9352170569955593,1.042789325154835,-1.216179476771216,1.4708654241945904,68716.62753600557,13407912692.999996,0
458.09,468.09,1.01257225428371,1.4293458207764127,-1.1960367471233793,1.5161937287271894,66924.38824757488,13038097450.999992,0
459.09,469.09,1.2992785243001184,1.3164210037629218,-1.0498487952367475,1.437303091737585,68047.40606008745,13398684812.999992,0
460.09,470.09,2.311951842305101,1.0349150297492393,-1.3856131841250057,1.8748084938926548,78356.85268972894,13635495993.999994,0
461.09,471.09,1.6671034794209627,1.3282241227678002,-1.4229013235737182,1.2932337721532028,86138.89953666042,14155436335.999996,0
462.09,472.09,1.4306212890974082,1.4742232285617638,-1.806506507296198,1.2709339878568304,84925.81949877735,14546258611.999994,0
463.09,473.09,0.9252187705429167,1.1925352506041829,-1.244714416319211,0.9968082479796517,71875.95821441559,15189911486.999992,0
464.09,474.09,1.6526137140097281,1.4929712276154032,-1.4040040319556981,1.583158380280395,61451.080932311015,14581190346.99999,0
465.09,475.09,0.8793077434533235,1.2629964754421918,-1.439065464236673,1.112692569763294,78237.26647286014,14595191377.99999,0
466.09,476.09,2.245342521509564,0.9332218872856775,-0.9576354685571509,1.7558142638661005,78532.39909714065,15844057111.99999,0
467.09,477.09,1.3329922689078395,1.4160250959681289,-1.4494461777991645,1.0052409627549728,75164.79237904157,17349791655.99999,0
468.09,478.09,1.7068415081923158,1.3461262108407779,-1.5045167290577415,1.5430830618524662,58437.61945816883,17395329176.999985,0
469.09,479.09,1.0872471079772266,1.4238166863453863,-1.963424248410059,0.9103710288007856,72320.94597688862,17362972084.99999,0
470.09,480.09,1.037703923545467,1.1758645675620687,-1.6160948465597549,0.9553056516279508,81049.88453192542,17277690452.999996,0
471.09,481.09,1.3952128388481169,1.2524310232316826,-1.614073664606222,1.2608907794976265,84082.8262110391,16831314099.999987,0
472.09,482.09,1.345558296999756,1.2037019382546392,-1.4488576957163575,1.0478512014829315,88107.34535984277,17205295675.99999,0
473.09,483.09,2.2040361525067587,1.0867701751102024,-1.6736741712871788,1.5090616942945216,85292.60958667056,16812096629.999992,0
474.09,484.09,1.0951580719800806,1.4414804299039794,-1.6159549789334122,0.8222260410391217,73400.87082453021,17908769160.999992,0
475.09,485.09,2.0996836820369005,0.8976425997096313,-1.706956449784378,1.331553665618388,55253.79535280466,18644457616.999992,0
476.09,486.09,1.2739879321983962,1.1591118737075128,-1.3749792590436731,1.1762419443985885,67226.91543644291,17519845470.999992,0
477.09,487.09,1.2359967440922965,1.1054236782681217,-1.0379771447242792,1.1044613380912487,66197.38692237627,16582025846.999992,0
478.09,488.09,2.041483511116205,1.2184926660051965,-1.4082490046023028,1.6268409811935431,74404.23061090303,15903695604.999996,0
479.09,489.09,1.8679478109487901,1.000364916223502,-1.258605147822596,1.374481322606841,78568.8372206032,16434465374.999989,0
480.09,490.09,1.410738913318374,1.2915319746810967,-1.5010610562174225,1.1729303387812584,79841.35730899543,16682758512.999985,0
481.09,491.09,2.2479018897436673,1.118982928839641,-1.2148389367707513,1.8870357374253657,85069.94655582501,16796189833.99999,0
482.09,492.09,1.3064650994899374,1.3304140789105896,-1.661863530508576,1.2541416815466342,92393.60036668269,16881551044.999992,0
483.09,493.09,1.380052154004893,1.275506822090787,-1.6145195452342527,1.2591269756537253,92938.22222051355,16900736469.99999,0
484.09,494.09,1.0399145350152756,1.4372277292554596,-1.1196737730501842,1.339976880392094,90145.92417532513,16635608112.999992,0
485.09,495.09,1.7124242594830843,1.277102026519164,-1.720845481749497,1.3247996814768024,83253.8515717619,15773598323.999992,0
486.09,496.09,0.5153704329713831,1.3399369988808552,-1.3234031119904446,0.9493630708491739,77094.38450914854,16355556683.999994,0
487.09,497.09,1.766784450879196,1.5685593556977084,-1.1196900225173931,1.838285705277808,65331.13942192295,15473337797.99999,0
488.09,498.09,0.3497215921023964,1.3597129078662396,-1.6453245905541878,0.9171337598791511,71066.19038959053,15736797192.99999,0
489.09,499.09,1.1539756853754155,1.153840471283444,-1.108530256680765,1.191858327640036,75917.2133596577,15306042159.99999,0
490.09,500.09,2.0305414726221094,1.1749506813450405,-1.632215208271298,1.532139516099475,78420.94372423792,15108412639.99999,0
491.09,501.09,0.9254198650166915,1.2915325748133408,-1.3143843855057533,1.1020724046772292,75097.65388902722,15878088097.999989,0
492.09,502.09,2.096356897566795,1.150153664130669,-1.6067698023079378,1.5782607350521745,64250.248283548135,15282827439.999992,0
493.09,503.09,0.49767137606519335,1.2097088209085842,-1.206670974920077,0.8996943343544429,66045.87279365465,15980642011.999992,0
494.09,504.09,1.8994967963188647,1.0482689169862454,-1.4355334013748937,1.7251886785395365,79293.81531337823,15587350256.999992,0
495.09,505.09,0.4803385595157916,1.4576862094241554,-1.9313196015003524,0.9273229411023803,88519.7930756692,15744166044.99999,0
496.09,506.09,1.7378122947414787,1.506818274474299,-1.6259420189871037,1.5520192410158278,87710.96884050849,15669479462.999989,0
497.09,507.09,1.572938703686467,1.5697825230852984,-1.7459207074893293,1.219106817903059,84138.13050588082,15958135889.999996,0
498.09,508.09,1.624359692069506,1.2145801162199588,-1.4313336582593972,1.3566639255585282,83547.39671339514,16325454584.999989,0
499.09,509.09,1.9102124175969604,1.0867040484082724,-1.0778704908376682,1.6455717217131325,81400.89066177451,15963147931.999994,0
500.09,510.09,1.3280861300721427,1.4106011535050582,-1.2559266660948145,1.1396211063945163,84617.89396397164,16415848786.99999,0
501.09,511.09,1.8501167228581867,1.2784403436062843,-1.1583716082401057,1.8249920762249454,88719.48804653436,16232115697.999989,0
502.09,512.0899999999999,1.1144035645184924,1.461359365112368,-2.001573550041898,1.089640164887647,96948.20803406325,16059710781.999998,0
503.09,513.0899999999999,1.9460461886110483,1.049640720901574,-1.2551653965174112,1.3291853031063556,100249.81712256114,16239932597.999998,0
504.09,514.0899999999999,1.4051007763556147,1.337301225913347,-1.8378385931300605,1.2001248335358825,99933.60097328879,15964381700.000004,0
505.09,515.0899999999999,1.7134518295905723,0.9276102031857739,-1.1407074380576347,1.5420435760098845,100744.64891585718,16154007899.999996,0
506.09,516.0899999999999,1.2219388161010645,1.6548772389372743,-1.2709579505345765,1.485770328595791,101451.9676514269,16255055840.000002,0
507.09,517.0899999999999,1.796400639342057,0.976359471781848,-1.4966535444103481,1.2223250554592453,101383.41052308475,16019044826.000004,0
508.09,518.0899999999999,1.8315439808473575,1.096854652053995,-1.4445649620563752,1.4189109850774335,98460.27993605364,15685427880.000006,0
509.09,519.0899999999999,1.8344864926479838,1.290744605421235,-1.139570180005825,1.5686885508230197,93085.78117627265,15644444439.999998,0
510.09,520.0899999999999,1.012377994670819,1.1426873682206184,-1.0497232378858898,1.1308059560647985,83408.08244547198,15947223085.999996,0
511.09,521.0899999999999,1.7065459737425857,1.329682876581366,-1.0050038823987366,1.6677882740065466,75352.23468635257,15192124613.999996,0
512.09,522.09,1.1493956144926962,1.3737474474246107,-1.0224875645272962,1.3081981698573453,73192.74690244664,15890370585.99999,0
513.09,523.09,2.133543027369228,1.3336401252389425,-1.0958621463400857,1.948609062816457,84222.33351809537,15476235306.99999,0
514.09,524.09,0.7895735216968964,1.6527830644713295,-1.6141014327219878,1.1909911391998864,87743.23175111432,16580943449.99999,0
515.09,525.09,0.702295186297946,1.272417300704528,-1.4265519539350653,1.1062688491311177,84384.22874975431,16299566175.99999,0
516.09,526.09,1.774024378111833,1.0613004310154848,-1.7814890953654081,1.1054144451171644,75245.35177434517,15966425516.999994,0
517.09,527.09,1.3534190008177878,1.2254315762931962,-1.9588846689108526,0.8865726824294978,58625.08903355633,16347783239.99999,0
518.09,528.09,2.0475364873005057,1.1938478847327922,-1.52231343579928,1.2765028271274776,62911.98502085199,16456557633.999989,0
519.09,529.09,1.0952747011814905,1.2082390947647625,-1.3683699528521616,1.0832263499453063,77143.15013986456,17838111893.99999,0
520.09,530.09,2.0838330005473846,1.0240082875731833,-1.5192336143350154,1.4691987294465412,78372.64282662907,16551994045.999989,0
521.09,531.09,1.3918704910380018,1.2669978097766375,-1.688612491627259,0.8494220977974449,69297.17561121061,16402307612.99999,0
522.09,532.09,1.802332239746753,1.4780485987504668,-1.0675681906295025,1.716547720941759,52424.46720620537,15295255559.999992,0
523.09,533.09,0.8717704496759177,1.2794023089000452,-1.2337143059779918,1.143660902239114,52559.11861985099,15855194677.99999,0
524.09,534.09,1.9020420595813532,1.1253078287055918,-1.2894377951875935,1.4898247823014126,59391.226067694,14452387525.99999,0
525.09,535.09,1.691030536949209,1.1606594852644643,-1.3646826420510052,1.3370506251781056,67575.76408649386,14511442437.999989,0
526.09,536.09,1.4051501139024856,1.3567351788406519,-1.1911586301237105,1.4570849938280694,66480.23746802233,14398234141.99999,0
527.09,537.09,1.612181957821364,1.6751025963139043,-1.2011665073455045,1.8412292607271825,58015.57994092155,14267764694.999987,0
528.09,538.09,1.2539334224659946,1.4775021111084585,-0.8130107027367076,1.4413585206370436,62101.530556228034,13638552814.99999,0
529.09,539.09,0.9664563086189548,1.4177462907405332,-1.3063693711640274,1.2842440634193686,68803.51386542972,12534971464.99999,0
530.09,540.09,1.689608242740011,1.1878556500722708,-1.5302925984285374,1.3156287147996508,74174.81030561638,12758495119.999996,0
531.09,541.09,1.5945247778874068,1.0658859373169312,-1.8301635443249633,0.9444548446866963,79929.10987010598,13423289736.999992,0
532.09,542.09,1.7619864980237798,1.2905182176051713,-1.6175814402694548,1.2641891769639089,77295.95406133318,13717503933.99999,0
533.09,543.09,1.4747629376619786,1.4741479443171799,-1.5263277680172451,1.3179798973441827,71498.13140313452,13419005879.999998,0
534.09,544.09,1.7403341795229956,1.3112551305433686,-1.4696198664822333,1.6135668070133053,65790.20739346194,13269048167.999994,0
535.09,545.09,1.1632058946627768,1.2843580508530343,-1.019615122463153,1.2162460993320168,59234.97701591872,13179056888.999998,0
536.09,546.09,1.897920359212515,1.3455670669821291,-0.9321502285708334,1.9475018898183127,58377.67957080541,12935471087.99999,0
537.09,547.09,0.8645464828763763,1.1646106240278484,-1.3817829696719834,0.9491169858003868,58472.93780891287,12600215106.999994,0
538.09,548.09,0.787812751556341,1.479977241450315,-1.6792277349051608,1.1226635359752861,65914.58291935029,12723086514.999989,0
539.09,549.09,2.325573560887425,1.1565110157021743,-0.8400908867492167,2.045770882836346,69649.85969375585,12715170011.999994,0
540.09,550.09,1.0677247292452052,1.5419989338648026,-1.2875210854290953,1.4193592687819645,77376.89204871372,13168919825.999987,0
541.09,551.09,2.2867890871602783,1.1642600749569652,-1.45228709787067,1.760915460183478,75464.59086012981,12756364006.99999,0
542.09,552.09,1.0883872489686346,1.3070971311318997,-1.2334442539354376,1.1402274266752723,65796.59900111392,13532170878.99999,0
543.09,553.09,1.486191973588605,1.606325460435737,-1.64956985452504,1.4675187895966353,49309.46119809997,13276375802.99999,0
544.09,554.09,1.4486699408595132,1.4002610255856613,-1.5272094303877068,1.3918578334021907,56484.69986553882,13622343431.999994,0
545.09,555.09,2.0857596794047564,1.0129921349518807,-1.7085802303661064,0.9812927945721328,57208.57534296561,13441326979.999989,0
546.09,556.09,1.169734638515561,1.5103271070663828,-1.7760599353851318,0.9265678933660924,56186.74296372247,13312183301.999987,0
547.09,557.09,0.8521122323226035,1.3712391458755746,-1.3520458372656896,1.2832384238987367,64533.10921120155,13598578702.99999,0
548.09,558.09,1.9235217988816755,1.1581221719551846,-0.8766160019111471,1.7879247958839202,75543.45770106946,13049247589.99999,0
549.09,559.09,0.3957635616616662,1.1913712502287195,-1.1811158150742838,0.8592515701216461,80307.06880250863,13401467603.999992,0
550.09,560.09,1.4043376716316434,1.4788202875726166,-1.3773277255857024,1.351141555133089,78712.47201772986,12968692070.99999,0
551.09,561.09,1.216264730502386,1.5192143824845123,-1.556195751152913,1.3285566000087083,80947.6559436398,13046683948.999996,0
552.09,562.09,1.8567827308610492,1.0990475807338191,-1.4106849007176714,1.5316357707339534,83528.71506904818,12757170440.99999,0
553.09,563.09,1.7145388228568557,1.2697838008558524,-1.8332477033729893,1.1752697878511578,82170.95820327177,12241679313.999992,0
554.09,564.09,1.7387033993054324,0.8680477895389485,-1.3813667855603047,1.4117793166799282,81242.40700955203,12133426878.999992,0
555.09,565.09,1.0056182538245904,1.3224365982246833,-0.9860410982941976,1.4699380414016971,76198.62351351263,12142967287.999996,0
556.09,566.09,0.9149525267139872,1.3428448618967543,-1.3386120750107946,1.2013224516924217,72507.98999211175,12312131288.999992,0
557.09,567.09,2.192276927654365,1.0620823030092914,-1.1037169132895774,2.1315255784896716,67455.99356869946,11840385862.999989,0
558.09,568.09,1.0766414736072285,1.475207204070795,-1.3172224782225659,1.1751213112217072,65633.5358022177,12171331458.999994,0
559.09,569.09,1.9346867755129034,1.3716003959441427,-0.9434900992286493,2.0465434051396074,64528.15853318092,11839115333.999994,0
560.09,570.09,0.7996800971214664,1.3044110067522134,-1.2541166727912725,1.2601102963107766,71910.76987782246,11717459082.999994,0
561.09,571.09,1.114389660327378,1.29199962523234,-1.0071242470100712,1.353737661724815,79404.69686963347,11868994960.999992,0
562.09,572.09,2.0564346014539585,1.2341325235744356,-0.8937229766294361,2.056788284299601,82762.87857765023,11597244192.999989,0
563.09,573.09,0.8369581956116126,1.604182242924808,-1.4278829526799166,1.3305080504179865,87060.68080332315,11704673541.999994,0
564.09,574.09,0.9338013270262752,1.325925299888661,-1.229656714751196,1.2600504924130975,86051.68702273614,11500377593.999992,0
565.09,575.09,2.0703095548666597,1.2452543118293387,-0.8055063724896335,1.9564121304244284,82599.26844371467,11197842381.999996,0
566.09,576.09,1.3905413331808223,1.3687831227586977,-1.7245804588916447,1.2687199344206128,82245.58009739839,11311439780.999992,0
567.09,577.09,1.5532726124663931,1.2180635782320481,-1.4940289752374671,1.1096850600737524,79841.63163761611,11100392591.99999,0
568.09,578.09,1.2902123474025209,1.2209891750626647,-1.5072354726549781,1.0665815879736273,79836.08154943265,11145140135.99999,0
569.09,579.09,1.4939178186508715,1.3487738297907903,-1.6294509447606689,0.9782438115933694,79891.56091981358,11189441942.999994,0
570.09,580.09,1.5160161191639157,1.4567136850882973,-1.690689527525551,1.0925969285000494,73867.43540506653,11046262308.999996,0
571.09,581.09,2.0591518952834535,0.8705091612705036,-1.3654569792125308,1.7156915236508308,65863.39131362006,10504188766.999992,0
572.09,582.09,1.357043981578457,1.3294262311578162,-1.1586679750173576,1.2845189451955081,52617.059076597594,10639893862.999994,0
573.09,583.09,1.7752254127877578,1.473804892831278,-1.0250738815283884,1.9782857854903475,57104.936315288855,10261106362.999989,0
574.09,584.09,1.0060720752727514,1.619239866299052,-1.7821934945058286,1.2626967435997871,65486.95500093375,10621822321.999994,0
575.09,585.09,1.5896197774876706,1.223041662799761,-1.5516360647456804,1.259158318481519,67432.86895513434,10281186617.999994,0
576.09,586.09,1.4474579797855092,1.287648635780373,-1.4423624590935582,1.3114840803439545,64825.47680244102,10112023638.99999,0
577.09,587.09,1.275571686801671,1.2254935359488544,-1.4223876743326775,0.9880756039649657,61752.57657172751,10335564965.999992,0
578.09,588.09,1.8442437443577597,0.9609518284790508,-1.6368596949692844,1.2073944211850705,55057.566449107195,9919606871.999992,0
579.09,589.09,1.663081103384977,1.0546743393493148,-1.4277454830338847,1.0663792392575473,51617.259703142015,9566238602.999996,0
580.09,590.09,1.813762065021206,1.3099858020244801,-1.6451366664774525,1.184715982068459,48918.282318899684,9224888078.999996,0
581.09,591.09,1.4288408133834132,1.3378275807190703,-1.461300903532679,1.1310552713731223,44727.081218194005,8659122833.999992,0
