Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,MAX Amplitude,Total Power,Label
1149.75,1159.75,1.8432236336342032,1.0181390656294738,-1.1378999943235126,1.4413484386506858,36223.23730106731,4109832149.000001,1
1150.75,1160.75,0.8047528224683236,1.181569865146183,-1.476843966934894,0.9302481462498199,43652.58343942458,3899736129.0,1
1151.75,1161.75,1.2522713135280803,1.3452500274145462,-1.5763485585529247,1.3578927383794543,44384.93889462927,3872893716.0000005,1
1152.75,1162.75,0.07383253127480807,1.212347120440034,-1.3038641455734552,0.8521003726549411,42136.626217556375,3846793112.0,1
1153.75,1163.75,2.218731436271097,1.2277694766827512,-0.44716189892204267,2.280726084377527,38357.629009571785,3828248705.0,1
1154.75,1164.75,1.6224245989532913,1.3994166081773252,-1.7128227555714892,1.449119527319551,35218.44717279892,3852359205.000001,1
1155.75,1165.75,0.81421293124551,1.2446731254178656,-1.332713926595627,1.0941424940496691,34484.77630073166,3942368018.9999995,1
1156.75,1166.75,2.130921922557728,1.152333138412136,-1.3257637863988974,1.659490945616165,34545.226818616,3720085523.0,1
1157.75,1167.75,0.282493959465732,1.0998726127998144,-1.0493136242269379,1.0433242711271122,36208.20349209985,3850460414.0000005,1
1158.75,1168.75,2.181104800545991,1.1272990812712036,-0.8467407674675633,1.9359713853949958,35964.84671930418,3541076168.0000005,1
1159.75,1169.75,0.5045793992101187,1.1743423470483054,-1.1736232219044405,0.9010254541872497,34348.71048069128,3631274570.9999995,1
1160.75,1170.75,2.314704827043677,1.1353943293331525,-0.024029706840572596,2.3354448570479494,31310.537831300564,3551191564.999999,1
1161.75,1171.75,1.0128407399169699,1.2525063237851015,-1.3348785876929328,1.1192846149255777,33694.226023983196,3645137473.9999995,1
1162.75,1172.75,2.164484190752059,1.2139924202138144,-0.3306190662857846,2.0826786017340084,36535.28170181193,3648434758.9999995,1
1163.75,1173.75,0.7118581919255461,1.3348244422331872,-1.3301558059499998,1.0076284738094716,42402.416132942235,3825472055.0,1
1164.75,1174.75,1.419460284863976,1.330434960035301,-1.3993030344023152,1.3196892460632073,44866.10066506155,3780613636.999999,1
1165.75,1175.75,0.7282426682857889,1.269515017572744,-1.2351653444421682,1.0432890442560496,46661.278283207,3859901750.0,1
1166.75,1176.75,1.4833159154576108,1.2461420597342956,-1.6148043862802384,1.174340175193187,47153.64526368948,3982317088.9999995,1
1167.75,1177.75,1.4091272529288867,1.3826343746058605,-1.5401628277602137,1.2105473437217316,46725.21569730033,4048327082.0,1
1168.75,1178.75,1.6685195930856305,1.1936485165272752,-1.689534005192727,1.2563451507186458,47723.80136833514,4153110758.0000005,1
1169.75,1179.75,1.371882294514317,1.15664072002639,-1.4001559892529185,1.2730575177406662,47610.271123634935,4237716794.9999986,1
1170.75,1180.75,1.5696757545560434,1.317353398946159,-1.5250468439993234,1.1852023841902488,47739.98479722067,4273745967.000001,1
1171.75,1181.75,0.8457936883148047,1.2837130886715626,-1.4432866538412845,1.0443426099326265,49508.0893801058,4357032696.000001,1
1172.75,1182.75,1.5827794592328082,1.2297796978047149,-1.5287401016166915,1.2878040423211272,50622.52728681476,4362549186.0,1
1173.75,1183.75,2.097056731363155,1.2816652068137724,-1.1565971847967995,1.8585959703874833,43331.74591802304,4217609830.9999995,1
1174.75,1184.75,0.926812629727667,1.1859662505835962,-1.4496673491900811,1.119694204232194,35099.61655614201,4403586854.000001,1
1175.75,1185.75,2.242556014595642,1.1428053866306151,-1.2975620454386978,1.991602339091147,34368.967684221825,4377105744.000002,1
1176.75,1186.75,1.2281372691364496,1.2077838234487464,-1.2367542642197473,1.102325986157313,39502.14505394394,4642093848.0,1
1177.75,1187.75,2.4122215337937796,1.0127721574287079,0.0006817389840996669,2.2543556167370555,40870.92959024113,4721431924.999999,1
1178.75,1188.75,0.9463192242730443,1.3674388010252732,-1.491933095117887,1.1271868065271409,41280.01236986479,4955068503.0,1
1179.75,1189.75,2.4024130273200837,0.9884411607892619,-0.2395945994933691,2.3487139482154142,37298.06754725733,5054172283.999999,1
1180.75,1190.75,1.2783450681922595,1.1079947990165262,-1.4832161557795793,0.9951414371744793,31202.050639057587,5321109239.0,1
1181.75,1191.75,1.8830036955041447,1.4187941016785526,-1.7935836811241865,1.4558098818859826,39179.384125008924,5388182087.000001,1
1182.75,1192.75,1.2703505519911904,1.1770705584728727,-1.560945102782203,1.1342007970692722,45814.11071179574,5662539668.999999,1
1183.75,1193.75,1.0788126775031492,1.277497928690723,-1.4871706419825481,0.9686027730906762,50173.438335584695,5805149136.000001,1
1184.75,1194.75,2.361797793806717,0.9771620145063732,-1.2238630536021124,1.9405766394760113,43486.238227762326,5895363843.000001,1
1185.75,1195.75,1.0613564489687781,1.1423833448847953,-1.026014615234995,1.2821027363247457,39310.095604651,6153535257.0,1
1186.75,1196.75,2.1110265598332303,1.2242696265902497,-1.3614343115739804,1.6739788099663746,48519.79312510223,6157353314.000001,1
1187.75,1197.75,0.7078623913963512,1.3498259541004607,-1.312603780461911,1.0453606710160737,53976.05038656906,6135272007.0,1
1188.75,1198.75,0.7605796198276803,1.326773188640728,-1.0790008386255847,1.116201256826617,57326.27097561025,6117619991.999999,1
1189.75,1199.75,1.1409012392485605,1.24941197033857,-1.3396504597638983,1.0667662328296066,57209.06281878123,5954590400.000001,1
1190.75,1200.75,0.8474013786002922,1.3714330495964961,-1.4221740100353633,1.1143602609338237,57914.44771024139,6016167935.0,1
1191.75,1201.75,1.4656861947444368,1.460161493196317,-1.2126019636126824,1.3845085948557754,54279.51210542554,5956221995.000002,1
1192.75,1202.75,2.0257906069576768,1.1861012209594073,-1.6341470705757377,1.6035005562793512,43673.18087198724,6136461446.999999,1
1193.75,1203.75,1.8987598942130308,1.2158560044939395,-1.736433944065467,1.3429028380598977,33220.151142452356,6254679576.0,1
1194.75,1204.75,1.6070392665479378,1.098374836888492,-1.77229842805569,1.170308565061505,33734.578193512025,6474532262.000001,1
1195.75,1205.75,1.9162728445481274,1.048554626093602,-1.6311180973560635,1.391397083876165,29865.0759660215,6558778304.000001,1
1196.75,1206.75,0.7015131987526247,1.1511830012657214,-1.3275557575705519,0.8768872207865547,39411.50518593683,6782846951.0,1
1197.75,1207.75,1.5880455639726792,1.2229134390621437,-1.6437052703539885,1.3530853022626936,40883.84335257422,6585706151.0,1
1198.75,1208.75,2.5138225006970725,0.6632764945543713,-0.9437496866324214,2.1549730421823785,44775.171151195515,6454525013.0,1
1199.75,1209.75,0.42257850500692623,1.1997523725319093,-1.2342672316620436,0.9210750152135923,53955.4048891575,6510511199.000002,0
1200.75,1210.75,1.9930635786293114,1.005683948846641,-1.4460540607930827,1.4895379912971394,57562.95452106027,6170156219.0,0
1201.75,1211.75,1.5303917038478598,1.3689915723202528,-1.5657408099433656,1.219766416202089,56268.73763198558,6015238172.000001,0
1202.75,1212.75,0.5786874886939065,1.245667797989652,-1.3048102073904113,1.0301047185649015,50232.03767391485,5845501933.999998,0
1203.75,1213.75,2.0645587175418996,1.039447939640292,-1.2393275466851248,1.7843927046357522,43860.55648500856,5494057652.999999,0
1204.75,1214.75,1.1751439468671834,1.3901143626242596,-1.503876739685641,0.9740939785356866,37364.23452053336,5221827239.000001,0
1205.75,1215.75,0.7818694513187741,1.230464170810567,-1.41099691058071,0.9897158811557851,36783.0365604465,4821771190.999999,0
1206.75,1216.75,2.0753652901542403,1.21448686739571,-0.8425923523569789,2.1755813520589484,45465.996091117304,4378080137.0,0
1207.75,1217.75,1.2801989384543055,1.2790203008762422,-1.4630667776293278,1.2665619684550495,47753.27087731424,4357174317.0,0
1208.75,1218.75,0.6022305192894829,1.1314132402867303,-1.168892174433744,0.9338254014846487,39398.18411732478,4377162415.999999,0
1209.75,1219.75,2.388832957244119,1.0300783333781376,-0.30900744321865337,2.330075151248464,30425.43950439117,4275452366.0,0
1210.75,1220.75,0.5477700543891939,1.3021413281686167,-1.3731827911863603,0.9253001943587812,27524.716577927,4186396117.9999995,0
1211.75,1221.75,1.3094649669396268,1.1971749844866757,-1.157470448394522,1.2694889051155989,34241.39361045611,4222902728.9999995,0
1212.75,1222.75,2.323766708278064,0.9665382993682524,-1.3285161654245845,1.7272471910995524,36890.175266809034,3837519914.000001,0
1213.75,1223.75,0.4399991712164675,1.0639746747558574,-1.2572034339027256,0.9976524430122269,33516.43397735285,3870805456.9999995,0
1214.75,1224.75,1.0691787585439072,1.3380648546363143,-1.522900046077185,1.0225764821764474,26387.472944459423,3753402414.0000005,0
1215.75,1225.75,1.9638428462771664,1.0990949838009365,-1.6583270306798823,1.4388149144276647,25734.649302769307,3611152241.0,0
1216.75,1226.75,0.9657915140208582,1.1869121317485218,-1.4630717792662054,1.0664318227264447,35798.83611054934,3690749916.0000005,0
1217.75,1227.75,1.9910013953104073,1.147175545988987,-1.462296265342205,1.5657258105444904,43361.637274970846,3446285555.999999,0
1218.75,1228.75,1.819779131656295,1.5406231037721774,-1.4047424951831593,1.804893466452044,43883.6157681062,3450172739.0,0
1219.75,1229.75,1.6422564624383709,1.300113148819636,-1.3709452845962553,1.3144784320743002,41140.91033055808,3420625834.9999995,0
1220.75,1230.75,1.8612023544760337,1.0238558662099762,-0.9337016281208208,1.497843191145843,36646.23449910201,3603995770.999999,0
1221.75,1231.75,1.723196930304377,1.360464283907217,-1.4250435137720305,1.532928210805354,31850.909719257077,3486637972.9999995,0
1222.75,1232.75,0.5562206381279098,1.1807596724157532,-1.1367619730852414,1.039975982138013,32871.346230916635,3848571470.0000005,0
1223.75,1233.75,2.484983609185392,0.8764757091681434,-0.26910691879512666,2.2957954385640864,38982.16348575679,3869426105.0000014,0
1224.75,1234.75,0.44546972907247323,1.2262183433036626,-1.0649657384440014,0.9497170541191194,43191.73971181079,4106519243.0,0
1225.75,1235.75,1.403767345137547,1.2505277344552328,-1.2246216870861157,1.257329633085105,43368.697658970355,4242988348.9999995,0
1226.75,1236.75,1.9828579659366499,1.228752423947091,-1.4543359446016848,1.7483168235871533,39859.178616669735,4147132382.000001,0
1227.75,1237.75,1.0337388028844978,1.3196331055500143,-1.4289167929087927,1.2355850698348319,37594.7405048754,4430760173.0,0
1228.75,1238.75,2.1974934850481964,1.0390889685783038,-0.856115821129711,1.9999468344476112,34345.033278198076,4313412971.000001,0
1229.75,1239.75,1.1609714419436357,1.1989822295790418,-1.211100330582717,1.1916304789326844,36028.46185722367,4495588319.000001,0
1230.75,1240.75,2.1107820298459785,1.2804112868962214,-0.8667274459824047,2.1194465025394824,37152.99451413255,4232403587.0000005,0
1231.75,1241.75,0.9960561223955331,1.2965128676204933,-1.2000352594225763,1.3374189472117008,35544.3449074972,4405713604.999999,0
1232.75,1242.75,2.4499433281307508,0.8650663226029732,-0.8405133060114175,2.2213707602531896,36295.3092152997,4210227795.0,0
1233.75,1243.75,0.5386079387377234,1.1926698019996165,-1.0910909078854885,1.0660910914474246,43225.860784774224,4451907905.000001,0
1234.75,1244.75,2.288368349025381,1.1427167474895568,-0.7409986393709741,2.14338034785263,45985.363905789185,4249810216.9999995,0
1235.75,1245.75,0.4336302999092448,1.1795064279916636,-1.2858893205578747,0.9439518370223372,46808.14731020295,4409399371.999999,0
1236.75,1246.75,1.084861781672116,1.2991886035413838,-1.5081941569157222,1.0471421084383723,45152.24101645136,4456513774.999999,0
1237.75,1247.75,1.897007587458675,1.213779211107201,-1.708573401244308,1.4980201888357567,42041.38966505024,4425125592.0,0
1238.75,1248.75,0.9112863691539617,1.180786242675485,-1.2336366250590003,1.0968136622301805,36523.64449512365,4619041708.999999,0
1239.75,1249.75,2.1145417794916845,1.1630345279522556,-1.303078559027312,1.8592002192599684,39955.429535168485,4415749236.0,0
1240.75,1250.75,0.8084101307056506,1.1751711570270618,-1.3111366134693079,1.0454216709029147,46197.23796034142,4599388676.0,0
1241.75,1251.75,2.313531376711128,0.7873920302993065,-1.154078136160362,1.8503279152519503,46142.3055919983,4449531830.0,0
1242.75,1252.75,0.6537698164848479,1.2878722208668771,-1.5003904657114688,0.9996973126721473,37615.546752164766,4816142107.999999,0
1243.75,1253.75,1.1689432488779252,1.3514201026052106,-1.6420259359473854,1.0349353163145794,34641.67030535848,4611854153.000001,0
1244.75,1254.75,1.110507904559085,1.241208115837064,-1.4615939941920943,1.0472661108852654,40602.134703728596,4846714971.000001,0
1245.75,1255.75,1.6867614711333312,1.1781382193981327,-1.847866214803111,1.2681835065837779,44158.10437956905,4756067747.000001,0
1246.75,1256.75,1.6359685886113124,1.2129034208169445,-1.6133133908342923,1.2541565407580617,44444.661861231376,4841515484.999999,0
1247.75,1257.75,0.33500955445390973,1.103273472558192,-1.063872274232975,1.0149724374502895,43727.84240757685,4965891917.0,0
1248.75,1258.75,1.97027508706465,1.3850273710127952,-1.0127722953563234,1.8830342372715494,39818.31549905884,4849114389.0,0
1249.75,1259.75,1.3543691399489286,1.2094832749285434,-1.3660231188658307,1.291013329250443,36560.08801947834,5061639134.000001,0
1250.75,1260.75,0.7899325237971324,1.3334768305791485,-1.4612581218405984,1.0048587073469903,39324.56329018847,5006265639.0,0
1251.75,1261.75,1.716556274181151,1.182472539962252,-1.3971829787878922,1.3870548885092588,42855.10720474587,5125323374.0,0
1252.75,1262.75,1.1150275070576072,1.308024615552674,-1.459905323842106,1.2216959925108313,46687.14071249051,4965962649.0,0
1253.75,1263.75,2.1430379437541975,1.1092831133509045,-0.9128674198801532,1.7989132150838272,48530.9617933438,4863175607.0,0
1254.75,1264.75,1.1687143534540056,1.2713456341920297,-1.5109084018141452,0.982590394650488,51469.237029007985,4861272790.999999,0
1255.75,1265.75,2.119726367059148,1.1981735572898466,-0.7733969858355049,2.0403380895853607,50534.310057464754,4706458872.000001,0
1256.75,1266.75,1.1417944433978644,1.3895595268792362,-1.361882490953564,1.2025735081631932,49138.60268355031,4716158846.0,0
1257.75,1267.75,2.3949608271426883,0.9927753970018771,-0.9643186370706412,2.1968898435450237,41784.820697228446,4503060887.0,0
1258.75,1268.75,0.6876985061409868,1.135781817603525,-1.3126667838718458,1.0300114775279379,30810.33946720505,4545804259.999999,0
1259.75,1269.75,1.7615446262382466,1.2162414859068853,-1.6170223549594696,1.3535045442368985,40440.863413827734,4353010270.999999,0
1260.75,1270.75,1.565289656589392,0.9910969730783904,-1.3554168344877768,1.1719787650371747,48439.90807458261,4493598704.000001,0
1261.75,1271.75,1.6927533706751212,1.3216245777196274,-1.6475250627340912,1.163296103943446,49544.3746692271,4363759782.000001,0
1262.75,1272.75,2.044622231753991,1.1790119083734367,-1.6460210108537017,1.561584806327913,50757.510312831495,4328378317.999999,0
1263.75,1273.75,1.4426778088989203,1.401050834461764,-1.5841504453381614,1.3330878835173572,51314.569912275765,4372410900.0,0
1264.75,1274.75,1.5479379344566637,1.3256007859136099,-1.5584965433371063,1.3107786155033423,51990.042048799194,4435014173.0,0
1265.75,1275.75,1.5905323669129814,1.3363237177519884,-1.2643005288901419,1.4148180804061905,52301.58846668645,4405891448.0,0
1266.75,1276.75,0.5799701877788372,1.1747867184067506,-1.2687603060486556,1.0828755097681486,51317.299433259905,4291759257.0,0
1267.75,1277.75,1.473940729525813,1.216779830360474,-1.5019890440433659,1.1262576829309925,50112.52979804056,4263148508.0,0
1268.75,1278.75,1.8433486511259496,1.1993610819793132,-1.954218173843294,1.2011240006599377,46318.8960831684,4098865877.999999,0
1269.75,1279.75,1.1039298232517591,1.220572319839652,-1.3540907327516947,1.239414392810717,44442.43531624699,4204744877.000001,0
1270.75,1280.75,2.3050279812631285,0.8732813933851017,-0.7513561036936447,2.1205626516024716,37359.77419819348,3989662194.0000005,0
1271.75,1281.75,0.5290085560173426,1.1217761714087786,-1.0888156804244942,0.9579581675168847,34417.58936721861,4059450198.000001,0
1272.75,1282.75,1.8101000435276302,1.5611130638303536,-1.4530352546543457,1.732304730214197,39099.99187026001,3800109701.0,0
1273.75,1283.75,0.335498020393217,1.0615442142537885,-1.0239243790758976,1.0199790950131085,41363.31306569541,3831637567.999999,0
1274.75,1284.75,1.8779285940305384,1.3999138422931647,-1.4808202864074873,1.5509849949914203,41323.864325450864,3585909566.9999995,0
1275.75,1285.75,1.2626081002014864,1.307207956275424,-1.6213610126232756,1.2124805631146454,41874.09365426148,3538853711.9999995,0
1276.75,1286.75,2.0816482556113,1.262004411197921,-0.8025895579229935,2.093038621910627,40645.407180780254,3447446266.9999995,0
1277.75,1287.75,1.0570671890722076,1.4334074999033468,-1.6249208907794503,1.1169428540779156,36800.0596481847,3403825245.0000005,0
1278.75,1288.75,1.276815694647359,1.0558577817957135,-1.0952984775878976,1.1642475759692374,30703.250292757588,3538496034.0,0
1279.75,1289.75,1.7317016486882586,1.4210439839236173,-1.7800616564396368,1.424686448116089,31957.745655666036,3386648405.0,0
1280.75,1290.75,0.3920925614698634,1.1836153554446907,-1.1390135650299236,1.0569185037880935,34025.314447251185,3543289570.9999995,0
1281.75,1291.75,2.2060879757473866,1.1660170509019554,-0.9339033485823695,2.1753839768864864,33032.471085146186,3384149370.0,0
1282.75,1292.75,0.6327939337897003,1.1821983131958687,-1.1226926553530883,1.0757370902755532,35116.675695314014,3634870787.0000005,0
1283.75,1293.75,2.3620925253836655,1.021034529752114,-0.12490006406956267,2.1958222304914448,35477.36858114929,3636959633.0,0
1284.75,1294.75,0.4733810889129588,1.2419644917898143,-1.1825532075795473,0.9005057938787676,36580.77134117085,3726756140.9999995,0
1285.75,1295.75,1.2806953801553922,1.3130364539317814,-1.4446446289457486,1.2325652784725367,35442.16815294784,3779215517.0,0
1286.75,1296.75,0.3286181757857885,1.173314071348524,-1.2235440209189827,0.9556647628338715,37719.983692467715,3862222805.9999995,0
1287.75,1297.75,1.440808534327262,1.3201737828757794,-1.3973714475765537,1.1923866779953147,41235.46005836214,3988908130.9999995,0
1288.75,1298.75,0.5006489615661192,1.3707535543685174,-1.4841651905569175,1.0511887908976454,44874.047236929095,3917771575.9999986,0
1289.75,1299.75,1.2643461420569353,1.3310352530251979,-1.4456395007739289,1.2207496180573745,48293.77074920484,4015605353.0,0
1290.75,1300.75,0.7494502052285696,1.4510831574166418,-1.4588535636487503,1.0140026393087556,49555.21376630064,4022823599.0000005,0
1291.75,1301.75,1.521316878413156,1.1302458128774946,-1.3758452341174137,1.2134860564145813,51287.47719163173,4208509324.999999,0
1292.75,1302.75,0.9416364418865089,1.2736389411661002,-1.3891827474305687,1.2360541278240402,51839.91144895974,4138422659.0000005,0
1293.75,1303.75,1.2381471270880242,1.3658875449161716,-1.250175013539599,1.2892063024578024,53779.09489280668,4250965268.000001,0
1294.75,1304.75,1.504342237736086,1.6496363693514886,-1.8679743628905807,1.1031364788516664,53936.43613104436,4202338633.9999986,0
1295.75,1305.75,1.29835755001263,1.2273168553766713,-1.4924972285243894,1.2273869748010282,54656.59624393783,4289770157.9999986,0
1296.75,1306.75,1.0676546050756917,1.3649636876545925,-1.6653302242794745,1.1357535215826162,54999.10026677962,4336149020.000001,0
1297.75,1307.75,1.4078275537480154,1.179366223453053,-1.5998372452438616,1.1971138705674587,55146.603267871986,4371381146.000001,0
1298.75,1308.75,0.9449873334225186,1.1356554775898269,-1.4338752571028972,0.9405478463814007,55784.757440254216,4451626989.000001,0
1299.75,1309.75,1.7089033708487287,1.2239604900842933,-1.6655882614456112,1.3093584609351385,55479.858160218624,4460080094.000002,0
1300.75,1310.75,1.508100622028173,1.5779882619181822,-1.5633003725735912,1.4491217386729272,53788.87989292042,4695707677.999998,0
1301.75,1311.75,2.202912343603707,0.9102719384347768,-1.384477215779657,1.6268198985921527,49444.8624702334,4652299706.000001,0
1302.75,1312.75,2.161462742793061,1.1528255594026116,-1.0931216649474955,1.8156394487976348,47415.612130768655,4915776599.000002,0
1303.75,1313.75,1.9497665179269563,1.2910999391298,-1.3742430651215691,1.6740935011841211,44501.05045861932,4865905935.000001,0
1304.75,1314.75,1.1956552179977529,1.1616470773616914,-0.8619587418127967,1.213200570114634,47188.22687351409,5200867104.000003,0
1305.75,1315.75,1.9747486964195107,1.12733360379476,-1.079845949009524,1.8925126462550517,49296.84608957887,5269108948.999998,0
1306.75,1316.75,2.0644440151342627,1.2144889215615942,-1.3123107934039677,1.7758773888208648,52711.42641493657,5530050587.0,0
1307.75,1317.75,2.106752150815767,1.1278662675753692,-1.4774661987911013,1.613582743662889,53177.971491864606,5447212373.000002,0
1308.75,1318.75,2.1534680402590745,1.0853910166216245,-1.267209834250411,1.900773002350478,53329.726974544545,5440963713.0,0
1309.75,1319.75,1.9270805964585513,1.1688519625431637,-1.6239843527786175,1.5562073043705824,51246.50275726998,5495243718.0,0
1310.75,1320.75,2.342633240438616,0.9073006577912377,-1.2023547799144811,1.9563967269902065,47727.57431158451,5367953145.000001,0
1311.75,1321.75,1.7266369248767441,1.1782166463502728,-1.6937569575579665,1.241076846008802,46841.064760497,5579278983.000001,0
1312.75,1322.75,1.7937503271077018,1.1407748653389629,-1.5304012660053303,1.5096555530177656,43397.01693380202,5372509811.0,0
1313.75,1323.75,0.3077361102299597,1.0595227318236624,-1.335481775493028,1.0537813343631757,40645.37382825409,5325389531.0,0
1314.75,1324.75,1.796932165168242,1.4201764323092134,-1.2305783755896087,1.8689242499097265,34303.44786383332,4882257080.000001,0
1315.75,1325.75,0.7868024887246651,1.1045763472901833,-1.3342666388182944,0.9639594191448817,29223.490622711215,4785101556.0,0
1316.75,1326.75,2.3192253516297656,0.9821144269402865,-0.8611622613981587,1.9917530222036366,27066.780249340907,4331424027.0,0
1317.75,1327.75,0.7633626868990842,1.1720733558295555,-1.4266666741095098,0.8997893260572057,29222.20936003561,4365571889.0,0
1318.75,1328.75,0.7694136114389531,1.2884976876378196,-1.3462942680160919,0.92887854888301,35077.228516914445,4240237143.0000005,1
1319.75,1329.75,0.7122676740180034,1.233082574653454,-1.2088987292772564,1.0907756365125971,41908.483975836374,4145892074.9999995,1
1320.75,1330.75,1.0825212047530444,1.277119314872211,-1.3036560901526393,1.2201543569877151,45606.65090626307,4094648453.000001,1
1321.75,1331.75,1.4513455094647472,1.409016935856891,-1.6399357573792606,1.3409398893443518,46252.78016643774,4096939149.000001,1
1322.75,1332.75,1.3318691478893663,1.2619325601545868,-1.3799918095174415,1.2792756839519803,47796.71301107123,4301851199.0,1
1323.75,1333.75,2.4422887560125632,0.7840400389657808,-0.13680152264584255,2.211476525603136,44773.00873430954,4495743458.0,1
1324.75,1334.75,0.883719935927057,1.325333603870369,-1.762465848774043,1.1050289873808954,35158.758789715095,4852410846.000001,1
1325.75,1335.75,1.9467660503100077,1.0186753080553528,-1.4506191811894396,1.506095719737995,30527.18047784959,5025465224.0,1
1326.75,1336.75,2.0351944172857555,0.9751266360405625,-1.3510892606646128,1.4013092337125683,31435.918079462004,5211644792.000001,1
1327.75,1337.75,1.1210471752033537,1.3020323249782382,-1.6030698298406978,1.0057199276005868,32941.04421235786,5341328231.0,1
1328.75,1338.75,2.2427970132082,1.0653534636932003,-1.4399770249738946,1.5493581467404358,35261.179474109726,5475811436.0,1
1329.75,1339.75,0.5600461497919577,1.200274060598204,-1.3254636376196776,0.9961057907777916,44106.7081603906,5498319703.999999,1
1330.75,1340.75,1.4894391271782776,1.1794148226399204,-1.6376581712118128,1.1741867497048404,46540.05277712748,5478900662.000001,1
1331.75,1341.75,0.449007998009194,1.1416018649262318,-1.2486585068871918,0.9488468810485363,39640.90365833343,5482587984.0,1
1332.75,1342.75,2.026405707643381,1.1114898032142528,-1.456731537578261,1.4361898596869778,32896.65417559199,5208447635.999999,1
1333.75,1343.75,0.37140899820411505,1.237369469390439,-1.2711901789377107,0.8764803445285433,30634.297298848145,5232502286.000001,1
1334.75,1344.75,1.4126399298871315,1.056048360176579,-0.9827843923314663,1.1741443501690596,41258.05654123496,5054513540.0,1
1335.75,1345.75,2.255734017627965,1.1507917218397565,-1.0685815964430239,1.8669762397905403,46931.30092898278,4868520900.0,1
1336.75,1346.75,0.6860897106386095,1.1391854810524662,-1.2561938149440495,1.039359810001061,46089.76707166052,5175412895.0,1
1337.75,1347.75,2.2869890023427115,0.9132995162881643,-0.7188075624851971,1.8724270700225092,40516.086775550684,5070579311.0,1
1338.75,1348.75,1.3725194386672366,1.1570939278993002,-1.5919742727932404,1.0520901160409206,37687.73074126289,5176359044.000001,1
1339.75,1349.75,2.3646750752996155,0.633022889962143,-0.7254469740885309,1.9202360145350903,37077.23497081372,5232383612.000001,1
1340.75,1350.75,1.733213635932295,1.1799419563518603,-1.7566454054732044,1.1107636012599889,37004.328685029635,5253819728.000001,1
1341.75,1351.75,2.004232531386049,0.9847873919482342,-1.7093152054430765,1.3391287222286306,36373.03059677344,5399719928.0,1
1342.75,1352.75,1.818338243014286,1.222925936315162,-1.5623481388826432,1.3986699131845692,35658.21742013766,5403134746.999999,1
1343.75,1353.75,1.810530604846451,1.1190478796299574,-1.5988461219536412,1.3693300790249325,38475.69375152909,5665381208.0,1
1344.75,1354.75,1.7345609161908857,1.2074368210859299,-1.3567186529489355,1.522492999319092,40446.63354888814,5773151370.000002,1
1345.75,1355.75,1.7196787900177624,1.2947258900244898,-1.3192375314230906,1.4702190626225287,37794.71627697449,5982924980.000001,1
1346.75,1356.75,2.0858293541259716,1.3368061443459796,-1.3798818253784195,1.6901492571498913,35518.316388652725,5871084393.0,1
1347.75,1357.75,1.7739799104030478,1.1371899976788244,-1.6002945156992305,1.140831075429994,35861.3610641064,6002755226.0,1
1348.75,1358.75,1.7525313327231453,1.2680651468959077,-1.748790479082197,1.391095275845097,38525.65542756358,6031425707.000001,1
1349.75,1359.75,0.7312014211038148,1.2751077413006349,-1.5155262809544479,0.8395803987339703,43151.249470699266,6131915981.0,1
1350.75,1360.75,1.5645154448120464,1.2609603313845124,-1.7442652643717642,1.2134026263599913,43328.359650117076,6142070483.0,1
1351.75,1361.75,1.2332014656075463,1.1267486369535042,-1.7659439288255936,0.9380456364796375,43674.053462090065,6205478140.999999,1
1352.75,1362.75,1.3892104143718635,1.1074695953682039,-1.5762241664738101,1.0963955628877682,47235.19484574259,6237825477.0,1
1353.75,1363.75,1.0111212260746651,1.275680896602993,-1.3527963844933875,0.9789527376326199,53536.2374976148,5973906014.000001,1
1354.75,1364.75,1.5756491473256236,1.3739511941280562,-1.3393827849891473,1.4852131225948753,52896.358458584284,5736768458.999999,1
1355.75,1365.75,0.14580137401626414,0.9444262556831677,-1.1582684488894113,0.8311133474426093,52744.53968036521,5688081470.000002,1
1356.75,1366.75,1.7980583547131521,1.0854382743532494,-1.2340671830333643,1.587145725065135,54830.99361564305,5510305220.0,1
1357.75,1367.75,0.28429869289135923,1.1631922940795958,-1.0352916756893566,0.969825227857063,57274.63497994869,5541688958.000001,1
1358.75,1368.75,1.9212222041508773,1.1835009167569015,-1.341290151262106,1.606499726485674,58413.631369079354,5450927256.000001,1
1359.75,1369.75,1.6462491773560772,1.174153017549837,-1.0895767233717424,1.4684321219163556,59667.4340056298,5660165168.000001,1
1360.75,1370.75,1.5060745231699582,1.5215669231777993,-1.7602013473093154,1.0312101486374228,49086.36822054654,5971107626.0,1
1361.75,1371.75,2.48637793436754,0.9543316722496357,-1.0521277743204351,2.1433659189987244,37512.89099186441,6015408699.000001,1
1362.75,1372.75,2.0951992424228605,1.191874955491171,-1.6984718319153755,1.4592299509467275,34417.95047243779,6025539539.0,1
1363.75,1373.75,2.3877117949195847,0.7689513423608181,-0.738668085357677,2.002228999093402,36043.97697497977,6214640927.000001,1
1364.75,1374.75,0.7510129796169468,1.1291270575322605,-1.3225545193672703,1.0137574383235628,40917.40853742518,6463666493.000001,1
1365.75,1375.75,2.518023322072839,0.6738483704813202,-0.8658684171203905,2.161043447769465,50002.87157548395,6304341537.0,1
1366.75,1376.75,0.2517155779862905,1.1616069902967503,-1.4284992102873713,0.9165037928001506,56773.96791968435,6406457633.0,1
