Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label
26.077609062,86.077609062,90.0,0.6670738525842698,0.041043442278948156,2296.6008547008546,0.5437114875555551,0
27.077609062,87.077609062,89.0,0.6672756915909092,0.041900026326835836,2311.036424249907,0.5459331486666663,0
28.077609062,88.077609062,90.0,0.6693217246067416,0.04489410130142476,2326.855555555556,0.5472427899999995,0
29.077609062,89.077609062,90.0,0.6706843135955056,0.04696479946026625,2329.6995115995114,0.548597407666666,0
30.077609062,90.077609062,89.0,0.6709047854545456,0.04773144876983051,2341.416104868914,0.5489050382022468,0
31.077609062,91.077609062,89.0,0.6714780276136364,0.048133702124437586,2346.3686641697877,0.5494723565168534,0
32.077609062,92.077609062,89.0,0.6740865978409091,0.0507902164426722,2356.360549313358,0.5516034623595503,0
33.077609062,93.077609062,89.0,0.6751088798863637,0.05099980502971642,2359.314731585518,0.5526144885393256,0
34.077609062,94.077609062,88.0,0.6764479066666668,0.05123165436114459,2352.5818181818186,0.5508217575280898,0
35.077609062,95.077609062,89.0,0.6782911582954546,0.05190727371543698,2368.601498127341,0.5558841394382023,0
36.077609062,96.077609062,88.0,0.6801093199999999,0.05258295921318213,2373.372701736466,0.5576574319318183,0
37.077609062,97.077609062,87.0,0.6818683008139536,0.05222914096758567,2370.2263980369366,0.5584682419318182,0
38.077609062,98.077609062,88.0,0.6833309003448276,0.052382411098616306,2383.102017364658,0.5606332802272728,0
39.077609062,99.077609062,87.0,0.684651044883721,0.05204827574741432,2376.7432519695208,0.5588155823863636,0
40.077609062,100.077609062,88.0,0.6870195208045977,0.05333772174634719,2395.727272727273,0.5638109826136363,0
41.077609062,101.077609062,87.0,0.6875606391860465,0.053400453954366676,2389.357484179259,0.5610788123863635,0
42.077609062,102.077609062,87.0,0.6889420604651163,0.05371199300092138,2404.288401253919,0.5656723873563217,0
43.077609062,103.077609062,87.0,0.6917433687209302,0.05549113507449902,2398.513975966562,0.5648282668181815,0
44.077609062,104.077609062,87.0,0.6931451786046512,0.05569564969055591,2408.7791274817137,0.5699510642528732,0
45.077609062,105.077609062,86.0,0.6956484816470588,0.05554693085194162,2418.72814755413,0.5724995891860462,0
46.077609062,106.077609062,86.0,0.6989452788235294,0.05399960931895972,2435.9465383587276,0.574664389195402,0
47.077609062,107.077609062,86.0,0.699282702,0.053787305084686494,2443.3064688585937,0.5762244148837204,0
48.077609062,108.077609062,85.0,0.699641673452381,0.0540292746998768,2453.9893296853625,0.5764082283529408,0
49.077609062,109.077609062,86.0,0.6988334623529412,0.053684337581698126,2462.633119486768,0.5756567337209298,0
50.077609062,110.077609062,85.0,0.6996412928571428,0.05358613566803895,2456.7874239350913,0.5729742999999995,0
51.077609062,111.077609062,86.0,0.7003504281176471,0.05296081757314173,2468.3064688585937,0.5776369766279065,0
52.077609062,112.077609062,85.0,0.7010745399999999,0.053671318011210244,2463.502231237322,0.5748542325581391,0
53.077609062,113.077609062,86.0,0.7003599029411764,0.053754383992471795,2469.6744186046512,0.5776695629069762,0
54.077609062,114.077609062,86.0,0.7011819552941176,0.054120240602751696,2473.540898155574,0.5784903354651159,0
55.077609062,115.077609062,85.0,0.702974347857143,0.05447029623720914,2476.6354309165527,0.5792877962352938,0
56.077609062,116.077609062,85.0,0.7057225873809524,0.053318560214404065,2464.4845417236666,0.5809325899999999,0
57.077609062,117.077609062,85.0,0.7072658476190476,0.05326487515303633,2446.617099863201,0.5829516856470587,0
58.077609062,118.077609062,84.0,0.7095189291566264,0.05283943813438804,2429.152823920266,0.5810757916470586,0
59.077609062,119.077609062,85.0,0.7115475702380952,0.05279537753192902,2445.4470588235295,0.587201684470588,0
60.077609062,120.077609062,84.0,0.7124100273493976,0.05288679115579702,2439.6190476190477,0.5884807329761903,0
61.077609062,121.077609062,84.0,0.712883641807229,0.05277124487942077,2440.491736694678,0.5894360876190474,0
62.077609062,122.077609062,84.0,0.7138443393975904,0.05224347946237216,2424.706256921373,0.587318302235294,0
63.077609062,123.077609062,84.0,0.714819686746988,0.05159095877567288,2433.93543417367,0.5919167132142857,0
64.077609062,124.077609062,83.0,0.7171906375609757,0.04980313282618987,2412.0579730687455,0.58954337,0
65.077609062,125.077609062,84.0,0.7186745104819277,0.048960953106773675,2420.5014005602243,0.5957300582142858,0
66.077609062,126.077609062,83.0,0.7214746236585367,0.04702168198218111,2404.136640680368,0.5941905663095239,0
67.077609062,127.077609062,82.0,0.7240787874074073,0.0453579839316688,2421.090011614402,0.600400160240964,0
68.077609062,128.077609062,83.0,0.7253672671951219,0.0444826965861636,2414.713568559954,0.6022069109638554,0
69.077609062,129.077609062,82.0,0.727037347530864,0.04341520266552246,2407.8867595818815,0.6028058304819275,0
70.077609062,130.077609062,83.0,0.7288930006097559,0.040967798154099275,2397.746987951807,0.6056928569879511,0
71.077609062,131.077609062,82.0,0.730982621111111,0.040113227346718516,2370.7979094076654,0.6038780025301198,0
72.077609062,132.077609062,82.0,0.7319751959259261,0.03981799796285203,2378.583455774317,0.6092856001219505,0
73.077609062,133.077609062,82.0,0.7329547871604938,0.03914059754415695,2359.471201880693,0.6063855366265052,0
74.077609062,134.077609062,82.0,0.7324690088888889,0.039543867901613954,2355.5909491625034,0.6092727808536578,0
75.077609062,135.077609062,81.0,0.7340036298749999,0.037331920014301384,2347.188457533839,0.6092839284146334,0
76.077609062,136.077609062,82.0,0.7339542585185186,0.036968189730990496,2336.221569203644,0.6117183654878042,0
77.077609062,137.077609062,81.0,0.7345030432499999,0.03686911463417931,2339.8208370972598,0.6163267374074071,0
78.077609062,138.077609062,82.0,0.732461034691358,0.03917565435092108,2325.580223332354,0.6117403385365853,0
79.077609062,139.077609062,82.0,0.7319748165432097,0.03957798102548591,2334.170731707317,0.6148440302469131,0
80.077609062,140.077609062,82.0,0.7329573777777777,0.03825651510479917,2319.121657361152,0.6120934954878047,0
81.077609062,141.077609062,82.0,0.7334550339506175,0.03795215289693602,2332.756097560976,0.6169186762962964,0
82.077609062,142.077609062,82.0,0.7318453635802469,0.038081402139341934,2321.329268292683,0.612317829756098,0
83.077609062,143.077609062,82.0,0.7319821811111111,0.03819957888776659,2335.2195121951218,0.6149352770370373,0
84.077609062,144.077609062,82.0,0.732458217037037,0.03829968113765815,2332.743902439024,0.6154134111111114,0
85.077609062,145.077609062,82.0,0.7324696585185186,0.03818187787966261,2318.7804878048782,0.6129233178048782,0
86.077609062,146.077609062,82.0,0.7329563885185184,0.03878414033009116,2333.512195121951,0.6160506918518518,0
87.077609062,147.077609062,82.0,0.7324761113580248,0.0381972648926113,2335.085365853659,0.6155705175308642,0
88.077609062,148.077609062,81.0,0.7321132901250001,0.03841192201618241,2334.404095152063,0.6160668467901238,0
89.077609062,149.077609062,82.0,0.7324688027160493,0.0388246464567747,2320.962239200705,0.6129397798780492,0
90.077609062,150.077609062,82.0,0.732839239382716,0.03894275757344,2329.5975609756097,0.6159387374074075,0
91.077609062,151.077609062,81.0,0.731626082,0.03833432858575983,2326.65507377296,0.6154365248148149,0
92.077609062,152.077609062,82.0,0.7303729469135802,0.038928313326106086,2306.5692036438436,0.6113358456097561,0
93.077609062,153.077609062,82.0,0.7299901908641975,0.03917003157835989,2310.2195121951218,0.6139295340740738,0
94.077609062,154.077609062,82.0,0.7288912404938273,0.039428006286204194,2292.7985600940347,0.6127890620731706,0
95.077609062,155.077609062,82.0,0.7290174016049384,0.039543315177510065,2275.351307669703,0.6098649220731706,0
96.077609062,156.077609062,82.0,0.7290006039506174,0.03954716759068139,2276.8536585365855,0.6129404806172838,0
97.077609062,157.077609062,82.0,0.7303712046913579,0.040074060648408606,2260.3266235674405,0.6137434169512191,0
98.077609062,158.077609062,82.0,0.7314838687654321,0.04103138598352411,2241.7242139288865,0.6117930275609752,0
99.077609062,159.077609062,82.0,0.7314814319753088,0.041032120229553555,2244.7804878048782,0.6153939314814814,0
100.077609062,160.077609062,82.0,0.7324658666666665,0.040604549670841185,2230.3902439024387,0.6126441670731706,0
101.077609062,161.077609062,82.0,0.7324704716049383,0.04060766250740531,2246.2317073170734,0.6167590012345675,0
102.077609062,162.077609062,82.0,0.7309787604938272,0.039917956015441854,2245.4268292682927,0.6157568197530863,0
103.077609062,163.077609062,82.0,0.7304965086419752,0.03980793918522838,2244.064208051719,0.6155760353658535,0
104.077609062,164.077609062,82.0,0.7293831543209875,0.03996618395898541,2235.5661181310606,0.6121548121951218,0
105.077609062,165.077609062,82.0,0.7290020432098766,0.039812734246611726,2239.451219512195,0.6142719654320986,0
106.077609062,166.077609062,82.0,0.7299998839506174,0.0395806984237573,2229.5096973258887,0.6150816951219509,0
107.077609062,167.077609062,82.0,0.7304988432098767,0.0393278018476761,2220.1341463414633,0.6163837888888888,0
108.077609062,168.077609062,81.0,0.7321146675000001,0.03887719300264495,2213.2728093947608,0.6173624185185187,0
109.077609062,169.077609062,82.0,0.7333414493827161,0.03857367235441681,2207.7195121951218,0.6192076456790125,0
110.077609062,170.077609062,81.0,0.73412476375,0.03831933816932069,2207.7591087021983,0.6192113308641981,0
111.077609062,171.077609062,81.0,0.7340002125000001,0.038217580675116644,2192.8953628425174,0.6167467790123462,0
112.077609062,172.077609062,82.0,0.7354237827160494,0.03674885622193455,2197.4024390243903,0.6201834037037042,0
113.077609062,173.077609062,81.0,0.7356235900000001,0.03694309936667982,2195.9765130984642,0.6177053543209885,0
114.077609062,174.077609062,82.0,0.7349397074074074,0.03696206984745059,2200.954381210479,0.6200582987654332,0
115.077609062,175.077609062,82.0,0.7344532567901234,0.03741348002178441,2197.6341463414633,0.6195750864197539,0
116.077609062,176.077609062,81.0,0.7329999150000001,0.03779830475842789,2187.6650105389945,0.6156056530864207,0
117.077609062,177.077609062,82.0,0.7319790580246914,0.03775996911209169,2176.106670584778,0.6140801341463424,0
118.077609062,178.077609062,82.0,0.730988672839506,0.0380650784925883,2183.768292682927,0.6162260567901242,0
119.077609062,179.077609062,82.0,0.7290074333333334,0.03934106601368107,2153.556273875992,0.6105310878048789,0
120.077609062,180.077609062,82.0,0.7285141506172839,0.03970706413758995,2156.7560975609754,0.6126173543209884,0
121.077609062,181.077609062,83.0,0.7284130414634146,0.03959567051379829,2141.6987951807228,0.6119678548780494,0
122.077609062,182.077609062,82.0,0.7280287061728395,0.040170499694455644,2118.3044372612403,0.6085724243902446,0
123.077609062,183.077609062,83.0,0.7268339951219512,0.04060461852839548,2117.4278577725536,0.6104163951219519,0
124.077609062,184.077609062,82.0,0.7260494555555554,0.040892287614679765,2109.267558037026,0.6099231585365861,0
125.077609062,185.077609062,82.0,0.7255436111111112,0.04071064805434385,2096.126652953277,0.6064987219512203,0
126.077609062,186.077609062,83.0,0.7245061134146342,0.04034893715669642,2099.132530120482,0.6080744024390252,0
127.077609062,187.077609062,82.0,0.7240719,0.04040694356126104,2093.7998824566557,0.6075938987804886,0
128.077609062,188.077609062,83.0,0.7235425268292686,0.04045142908563911,2077.9571141709694,0.6046197240963864,0
129.077609062,189.077609062,83.0,0.722562273170732,0.04051802189575202,2084.289156626506,0.6066244304878063,0
130.077609062,190.077609062,82.0,0.7224755790123457,0.04063555104504826,2083.806494269762,0.6071211000000015,0
131.077609062,191.077609062,83.0,0.7230547646341462,0.04072325975005919,2074.993832472748,0.6046318144578325,0
132.077609062,192.077609062,83.0,0.7230502109756096,0.04072362237803747,2080.421686746988,0.6071295975609766,0
133.077609062,193.077609062,82.0,0.7234531444444443,0.04069110692187095,2082.4706141639726,0.6074936829268303,0
134.077609062,194.077609062,83.0,0.7240128256097561,0.04077891594624527,2086.6746987951806,0.6085822487804887,0
135.077609062,195.077609062,83.0,0.7240267609756098,0.04077767567306592,2087.975903614458,0.6085852341463424,0
136.077609062,196.077609062,83.0,0.7250090719512194,0.04029970905447349,2077.10843373494,0.6056018385542178,0
137.077609062,197.077609062,83.0,0.725968131707317,0.039194158374058014,2086.3373493975905,0.6095650182926836,0
138.077609062,198.077609062,82.0,0.7280252037037038,0.03842589967899074,2074.189097854834,0.6081025780487811,0
139.077609062,199.077609062,83.0,0.7294002597560973,0.03813115427469984,2086.221569203644,0.6134642695121957,0
140.077609062,200.077609062,82.0,0.7298824962962963,0.03850068618683208,2075.665148398472,0.6109119890243909,0
141.077609062,201.077609062,82.0,0.7304882765432098,0.038727060133864205,2084.5365853658536,0.614991866666667,0
142.077609062,202.077609062,82.0,0.7313568444444445,0.038331925182542095,2085.939024390244,0.6162868146341464,0
143.077609062,203.077609062,82.0,0.7304921123456792,0.03847610482439565,2073.95650896268,0.6128576963414638,0
144.077609062,204.077609062,82.0,0.7295054592592592,0.03872169478243308,2080.1341463414633,0.6145021444444451,0
145.077609062,205.077609062,82.0,0.7280214160493828,0.038295044648479534,2072.60858066412,0.6138225719512199,0
146.077609062,206.077609062,82.0,0.7275363802469136,0.038131612204980174,2054.132677049662,0.6099225817073177,0
147.077609062,207.077609062,83.0,0.7258615841463414,0.037158747913882566,2052.679253599765,0.6107848768292684,0
148.077609062,208.077609062,83.0,0.7249961121951218,0.03623233508124534,2043.144578313253,0.6099181219512194,0
149.077609062,209.077609062,82.0,0.7245677580246914,0.03624342787750089,2020.7550690567145,0.6065048817073174,0
150.077609062,210.077609062,83.0,0.7240228707317071,0.036223327675181556,2026.1084337349398,0.6095549439024388,0
151.077609062,211.077609062,82.0,0.7245714135802468,0.036106230730367596,2021.5210108727592,0.6095599646341462,0
152.077609062,212.077609062,83.0,0.7245205731707317,0.03602646394870497,2006.7128514056224,0.6066907337349395,0
153.077609062,213.077609062,83.0,0.7245186219512195,0.03602886976360336,2016.7469879518071,0.6100865951219508,0
154.077609062,214.077609062,83.0,0.7238931951219512,0.035674561926894666,2024.8445489274168,0.6094651073170728,0
155.077609062,215.077609062,83.0,0.7245189182926827,0.036035942973320044,2028.6746987951806,0.6099627365853655,0
156.077609062,216.077609062,82.0,0.7230846234567904,0.03502583988584322,2037.4788421980606,0.609486656097561,0
157.077609062,217.077609062,83.0,0.7219483670731708,0.0334175116783722,2032.9397590361446,0.6055288048192773,0
158.077609062,218.077609062,83.0,0.7220781219512192,0.033426546237260164,2042.734939759036,0.6075496853658535,0
159.077609062,219.077609062,83.0,0.721090901219512,0.03226539195317957,2042.3253012048194,0.6065707999999994,0
160.077609062,220.077609062,83.0,0.7206093365853659,0.03183329181735906,2021.9921113023524,0.6027387409638553,0
161.077609062,221.077609062,83.0,0.7214687621951219,0.03194442555229319,2017.6229202524382,0.6022660999999999,0
162.077609062,222.077609062,83.0,0.7214695731707317,0.031944396567404644,2019.2409638554216,0.6055985890243898,0
163.077609062,223.077609062,83.0,0.723046854878049,0.032869245691056675,1998.6607860011475,0.6030907204819276,0
164.077609062,224.077609062,83.0,0.7229262097560976,0.03286232388539229,2002.9156626506024,0.6064358341463414,0
165.077609062,225.077609062,82.0,0.7230967234567899,0.03321920579275693,2000.531442844549,0.6064362170731707,0
166.077609062,226.077609062,83.0,0.7238973439024388,0.033485316408306424,1986.3819563970167,0.6034590180722887,0
167.077609062,227.077609062,83.0,0.7235449756097558,0.033258155317552746,1994.9156626506024,0.6064399902439017,0
168.077609062,228.077609062,82.0,0.7230780864197534,0.033195104871480675,1993.9831031442845,0.6064374841463408,0
169.077609062,229.077609062,83.0,0.7230534939024388,0.03299602925689036,1978.7969018932874,0.60309866506024,0
170.077609062,230.077609062,83.0,0.7220734792682925,0.03306719290522579,1985.6626506024097,0.6050908512195112,0
171.077609062,231.077609062,83.0,0.7206198500000001,0.03312780302014508,1971.0940906483074,0.6035931831325292,0
172.077609062,232.077609062,83.0,0.7201175048780488,0.03283214308557891,1956.4561101549052,0.6002221807228906,0
173.077609062,233.077609062,83.0,0.719142587804878,0.03282121228719059,1957.578313253012,0.6021653219512185,0
174.077609062,234.077609062,83.0,0.721088124390244,0.03311400611688957,1951.276678141136,0.603227943373493,0
175.077609062,235.077609062,83.0,0.721580451219512,0.03279219228485859,1945.686746987952,0.6042327109756087,0
176.077609062,236.077609062,82.0,0.722457774074074,0.033068988917830666,1942.0975609756097,0.6050899012195111,0
177.077609062,237.077609062,83.0,0.7225518634146344,0.03288497815157219,1927.4977051061387,0.6017530084337339,0
178.077609062,238.077609062,82.0,0.723943848148148,0.03154862826500147,1937.8421980605349,0.6061499146341457,0
179.077609062,239.077609062,83.0,0.7245208756097561,0.030972148859121845,1923.663367756741,0.6036900108433728,0
180.077609062,240.077609062,83.0,0.724521218292683,0.030971655921732216,1931.0602409638554,0.6071564609756089,0
181.077609062,241.077609062,82.0,0.72493622345679,0.030771540161052876,1921.3830443726124,0.6040918560975603,0
182.077609062,242.077609062,83.0,0.7254793841463414,0.031005611755275903,1922.7831325301204,0.6085888463414626,0
183.077609062,243.077609062,82.0,0.7259258222222222,0.030932460982519058,1909.8047311196003,0.6056537804878039,0
184.077609062,244.077609062,83.0,0.7245195524390243,0.03368357903235068,1905.8313253012047,0.6077352182926822,0
185.077609062,245.077609062,82.0,0.7259216049382717,0.03465103480167901,1895.610931531002,0.6072416536585358,0
186.077609062,246.077609062,83.0,0.7254913378048781,0.03466212492128463,1877.3734939759038,0.6037784662650593,0
187.077609062,247.077609062,83.0,0.7259882280487807,0.03429652756779668,1880.3614457831327,0.607248102439024,0
188.077609062,248.077609062,82.0,0.7259177864197529,0.03452264863571332,1866.9926535409932,0.6041965487804871,0
189.077609062,249.077609062,83.0,0.7254874768292682,0.034517392533554,1880.3734939759036,0.6077228390243896,0
190.077609062,250.077609062,82.0,0.7244437296296297,0.034152932933756174,1879.8063473405819,0.6077164573170729,0
191.077609062,251.077609062,83.0,0.7235353548780489,0.03518916968346955,1872.317555938038,0.6026829530120484,0
192.077609062,252.077609062,83.0,0.7235429987804881,0.035188461099438954,1885.6506024096384,0.6051745134146346,0
193.077609062,253.077609062,83.0,0.7220747012195122,0.03529515529841384,1888.9156626506024,0.6041379048192775,0
194.077609062,254.077609062,83.0,0.7210859207317075,0.03642995268537551,1881.0919391853126,0.6002846265060244,0
195.077609062,255.077609062,84.0,0.7201115650602408,0.036623336058493425,1889.760613884108,0.6021784060240969,0
196.077609062,256.07760906199996,83.0,0.7191489256097559,0.03787401831210674,1881.817555938038,0.5987909024096391,0
197.077609062,257.07760906199996,84.0,0.7171079373493974,0.03842239232050161,1897.996414228342,0.5991644578313249,0
198.077609062,258.07760906199996,84.0,0.7157873072289157,0.038810110203951045,1902.2738095238096,0.5978520493975901,0
199.077609062,259.07760906199996,84.0,0.7138529566265058,0.038535639216179425,1890.142857142857,0.593129204761904,0
200.077609062,260.07760906199996,84.0,0.7132537277108432,0.03805482318691726,1901.25,0.5949668433734927,0
201.077609062,261.07760906199996,84.0,0.7124096253012049,0.03778653892526823,1897.0238095238096,0.5939906662650588,0
202.077609062,262.07760906199996,84.0,0.7118152457831327,0.03749739046903154,1880.149019607843,0.5901398511904746,0
203.077609062,263.07760906199996,84.0,0.7119282903614457,0.03741666305629498,1881.5119047619048,0.5935185216867453,0
204.077609062,264.07760906199996,84.0,0.7118101554216868,0.03737618630893221,1872.0627450980392,0.593584154761903,0
205.077609062,265.07760906199996,84.0,0.7118052204819276,0.037374998190732256,1850.70756302521,0.5906192321428553,0
206.077609062,266.07760906199996,85.0,0.7120247857142856,0.03719273780110691,1846.1226890756302,0.5934563773809506,0
207.077609062,267.07760906199996,84.0,0.7118137554216867,0.03736699074714042,1831.3977591036414,0.5905884964285695,0
208.077609062,268.07760906199996,84.0,0.7128912746987949,0.03884904933349722,1836.7738095238094,0.5943285493975881,0
209.077609062,269.07760906199996,84.0,0.7132591542168677,0.03876990190056907,1832.642857142857,0.5943933916666647,0
210.077609062,270.07760906199996,84.0,0.7143321614457835,0.03908078984526517,1822.8623249299721,0.591537153571427,0
211.077609062,271.07760906199996,84.0,0.7152948493975904,0.039205924722640874,1827.202380952381,0.5957605795180705,0
212.077609062,272.07760906199996,84.0,0.7157709108433737,0.03938274130331422,1812.2619047619048,0.5934066595238082,0
213.077609062,273.07760906199996,84.0,0.7162640409638552,0.03967708964368033,1819.0833333333333,0.5971596746987936,0
214.077609062,274.07760906199996,83.0,0.7165873804878051,0.04054891340015729,1803.8491107286288,0.5948621710843358,0
215.077609062,275.07760906199996,84.0,0.7167489638554216,0.04091604172139891,1807.978628800918,0.598118750602409,0
216.077609062,276.07760906199996,84.0,0.7162697433734942,0.04110438226868921,1803.0357142857142,0.5976433614457831,0
217.077609062,277.07760906199996,83.0,0.7160998609756097,0.0413268303021801,1786.9183878370625,0.5942598060240961,0
218.077609062,278.07760906199996,84.0,0.7162636385542169,0.041103176010650305,1786.857142857143,0.5972623915662654,0
219.077609062,279.07760906199996,83.0,0.7151258280487803,0.041216966183856694,1781.2934595524957,0.5966668253012052,0
220.077609062,280.07760906199996,84.0,0.7143374373493977,0.04075861142100836,1759.3058823529411,0.5925457880952382,0
221.077609062,281.07760906199996,84.0,0.7143278530120483,0.04075728744025068,1759.7857142857142,0.5953383024096389,0
222.077609062,282.07760906199996,84.0,0.7124093698795182,0.03936783294630583,1748.595238095238,0.5945704261904764,0
223.077609062,283.07760906199996,84.0,0.7124105987951809,0.03936806914999805,1727.9963585434173,0.5907525297619054,0
224.077609062,284.07760906199996,84.0,0.7118080759036146,0.03884837123659648,1728.9404761904761,0.593054296385543,0
225.077609062,285.07760906199996,85.0,0.7115491250000003,0.03832669895734583,1714.9176470588236,0.5937242130952394,0
226.077609062,286.07760906199996,84.0,0.710834348192771,0.03813414175070829,1696.7859943977592,0.5902732904761915,0
227.077609062,287.07760906199996,84.0,0.7104836060240963,0.0378206277459223,1699.642857142857,0.593158737349399,0
228.077609062,288.07760906199996,85.0,0.7106012250000001,0.037610099665649564,1692.6235294117646,0.5932456202380967,0
229.077609062,289.07760906199996,84.0,0.7109628987951809,0.037681003849013926,1681.8271708683474,0.5903925380952396,0
230.077609062,290.07760906199996,85.0,0.7106036119047617,0.03759871715178595,1689.5764705882352,0.5933854321428591,0
231.077609062,291.07760906199996,84.0,0.7108437433734935,0.03776207182517072,1686.370868347339,0.5908710666666688,0
232.077609062,292.07760906199996,85.0,0.7110711678571426,0.03759332651357383,1695.7060224089637,0.5937195523809545,0
233.077609062,293.07760906199996,84.0,0.7098829722891565,0.03687029584644145,1702.936274509804,0.5932345750000019,0
234.077609062,294.07760906199996,84.0,0.7104829879518073,0.03743068963513727,1698.3729691876752,0.5903804892857155,0
235.077609062,295.07760906199996,85.0,0.7096499404761907,0.036965761286135095,1710.1357142857144,0.5928847202380971,0
236.077609062,296.07760906199996,84.0,0.7100017614457828,0.03702906557787368,1716.4682072829132,0.592886120238097,0
237.077609062,297.07760906199996,85.0,0.7091711249999998,0.03757527878475527,1713.5764705882352,0.5892094235294136,0
238.077609062,298.07760906199996,85.0,0.7096342750000004,0.036951714514918244,1728.9176470588236,0.5928813571428594,0
239.077609062,299.07760906199996,84.0,0.7104732385542171,0.03754224737402379,1727.1385154061625,0.5906110916666693,0
240.077609062,300.07760906199996,85.0,0.7101171952380954,0.03746423873562499,1745.2507002801121,0.5934690892857171,0
241.077609062,301.07760906199996,84.0,0.709999110843374,0.037013509710634176,1754.2617647058823,0.5929944345238125,0
242.077609062,302.07760906199996,84.0,0.7109633180722894,0.03725851282224645,1761.952380952381,0.5938732168674732,0
243.077609062,303.07760906199996,85.0,0.7101313976190478,0.03718529106299536,1772.141176470588,0.593486564285718,0
244.077609062,304.07760906199996,84.0,0.710482527710843,0.03405331119524153,1776.7652661064426,0.592529015476194,0
245.077609062,305.07760906199996,85.0,0.710481385714286,0.0339584165489505,1794.0203081232494,0.5952729583333364,0
246.077609062,306.07760906199996,84.0,0.7099873012048189,0.03420047020229494,1796.042857142857,0.5920537369047645,0
247.077609062,307.07760906199996,84.0,0.710490390361446,0.03404736635107923,1809.7380952380952,0.59484568795181,0
248.077609062,308.07760906199996,84.0,0.7104768518072289,0.033634890361775575,1810.1063025210085,0.5948987869047648,0
249.077609062,309.07760906199996,84.0,0.7104772373493973,0.03363499659272464,1797.358543417367,0.5910933476190504,0
250.077609062,310.07760906199996,85.0,0.711067333333333,0.03271846577758943,1808.4,0.5944100142857172,0
251.077609062,311.07760906199996,84.0,0.7109614277108429,0.032903258356622445,1793.9617647058824,0.5915584142857169,0
252.077609062,312.07760906199996,84.0,0.7119290373493973,0.0331409804924807,1801.0,0.5952956277108457,0
253.077609062,313.07760906199996,84.0,0.7129020867469882,0.032178595848915484,1786.8763305322127,0.5925059773809549,0
254.077609062,314.07760906199996,84.0,0.7138517963855423,0.03236348773506042,1795.452380952381,0.5967638891566295,0
255.077609062,315.07760906199996,84.0,0.7143349048192773,0.03154748325696304,1777.5833333333335,0.5934773928571463,0
256.077609062,316.077609062,84.0,0.7148131469879518,0.03132739978106124,1782.0595238095239,0.597728938554221,0
257.077609062,317.077609062,83.0,0.7165873487804878,0.029509678974566633,1760.4609868043603,0.5957954469879565,0
