Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label
25.359906912,85.359906912,89.0,0.6740852459090909,0.0550381364090054,1407.7528089887642,0.5206017903409088,0
26.359906912,86.359906912,89.0,0.6732941404545454,0.05618094355629498,1415.3820224719102,0.5211678827272724,0
27.359906912,87.359906912,89.0,0.6731804907954545,0.0562362802374718,1419.7752808988764,0.521045826022727,0
28.359906912,88.359906912,89.0,0.6705590811363636,0.05502497373986241,1423.6629213483147,0.5189925271590907,0
29.359906912,89.359906912,90.0,0.6697749529213484,0.05288167796112578,1426.5189762796504,0.5181098013483146,0
30.359906912,90.359906912,89.0,0.6691950776136364,0.05290284402984114,1435.4086142322099,0.518111657752809,0
31.359906912,91.359906912,90.0,0.667978345730337,0.05518258399609135,1448.4444444444443,0.517206114719101,0
32.359906912,92.359906912,90.0,0.6665182542696629,0.05212557895052828,1455.8000000000002,0.5180089773033708,0
33.359906912,93.359906912,90.0,0.6648302533707865,0.05122199988040111,1470.1888888888889,0.5172169589887641,0
34.359906912,94.359906912,91.0,0.6641091612222223,0.05343766920633018,1479.059829059829,0.5154767096666667,0
35.359906912,95.359906912,90.0,0.6625799087640449,0.05252609441041859,1488.4603174603176,0.5145845923333333,0
36.359906912,96.359906912,91.0,0.6596599632222222,0.05269210558741424,1497.9230769230771,0.5123497386666666,0
37.359906912,97.359906912,90.0,0.6589821028089888,0.05318532411230486,1508.596336996337,0.5119069504444443,0
38.359906912,98.359906912,91.0,0.6561150974444444,0.05179470350566312,1525.7802197802198,0.5111095832222222,0
39.359906912,99.359906912,92.0,0.6559379991208791,0.0515358749332237,1535.7808170090777,0.5107712409890108,0
40.359906912,100.359906912,91.0,0.6561121384444445,0.05179478174431102,1555.5243669374104,0.5116568140659338,0
41.359906912,101.359906912,92.0,0.6546132726373627,0.04821429767754235,1580.163043478261,0.5138449262637362,0
42.359906912,102.359906912,91.0,0.653446653111111,0.05001817229908846,1591.3418537983755,0.5129832319780219,0
43.359906912,103.359906912,92.0,0.6524164674725275,0.049983666221838606,1611.608695652174,0.5116601819780217,0
44.359906912,104.359906912,91.0,0.6528891065555555,0.048425338896091866,1623.1644768275205,0.512436803186813,0
45.359906912,105.359906912,92.0,0.6515394356043956,0.047116662516774335,1638.2282608695652,0.5116763546153842,0
46.359906912,106.359906912,92.0,0.6505539442857143,0.04770669446097911,1652.7173913043478,0.5107936140217386,0
47.359906912,107.359906912,92.0,0.6489033226373626,0.04646796209759609,1671.7608695652173,0.5093753795604391,0
48.359906912,108.359906912,93.0,0.6483682885869566,0.048339074590215365,1691.7956989247311,0.508172365543478,0
49.359906912,109.359906912,92.0,0.647034731978022,0.04688629741259695,1710.2173913043478,0.5066111889010986,0
50.359906912,110.359906912,93.0,0.6466230461956521,0.04449275542020023,1731.9032258064517,0.5072909968478256,0
51.359906912,111.359906912,93.0,0.6460906347826088,0.04474494324048319,1747.3129967274429,0.5067441891304343,0
52.359906912,112.359906912,93.0,0.6466353691304348,0.0467838493303633,1753.7526881720432,0.5058817616304343,0
53.359906912,113.359906912,93.0,0.6474938286956522,0.04628829754138838,1769.1827956989248,0.5063596563043474,0
54.359906912,114.359906912,92.0,0.6479114750549451,0.043916820476339956,1775.3152173913045,0.5074102162637358,0
55.359906912,115.359906912,93.0,0.6483652458695652,0.04612681705012886,1783.0860215053763,0.5075468330434779,0
56.359906912,116.359906912,92.0,0.6470302647252746,0.04458497519829756,1785.5108695652175,0.5074007002197798,0
57.359906912,117.359906912,93.0,0.6470616953260869,0.04483656071181974,1790.967741935484,0.5072082349999996,0
58.359906912,118.359906912,92.0,0.6465930176923078,0.04223335091393075,1795.5419588592802,0.506232957391304,0
59.359906912,119.359906912,93.0,0.6453315851086956,0.04028831847265341,1800.5806451612902,0.5054844139130431,0
60.359906912,120.359906912,92.0,0.6452785061538462,0.04050981422010813,1805.1650303880317,0.50418847673913,0
61.359906912,121.359906912,93.0,0.6452174442391304,0.040733029583719264,1817.021505376344,0.5036363958695648,0
62.359906912,122.359906912,93.0,0.6448836640217391,0.0405758084772286,1832.3440860215055,0.5037977786021499,0
63.359906912,123.359906912,93.0,0.6443480513043479,0.04031001287906987,1844.763440860215,0.5031821461956517,0
64.359906912,124.359906912,93.0,0.6453280678260869,0.04084688795429183,1858.0967741935483,0.503907152150537,0
65.359906912,125.359906912,93.0,0.6443485902173912,0.040847136355075746,1871.505376344086,0.5036264733695646,0
66.359906912,126.359906912,93.0,0.6444562983695651,0.040418893328027956,1881.7956989247311,0.5021891422580638,0
67.359906912,127.359906912,93.0,0.6435967633695653,0.03964898247328371,1892.5483870967741,0.5015750227173905,0
68.359906912,128.35990691199999,93.0,0.6434742213043478,0.03964993855374908,1905.9222145962024,0.501237901290322,0
69.359906912,129.35990691199999,94.0,0.640969558064516,0.03845965500789579,1917.8803477465112,0.4996384173118276,0
70.359906912,130.35990691199999,93.0,0.639995766521739,0.03750784624139718,1928.1583161747885,0.4996407884946231,0
71.359906912,131.35990691199999,94.0,0.6401094824731182,0.03731744473365833,1946.3191489361702,0.4992117733333326,0
72.359906912,132.35990691199999,93.0,0.6391311291304349,0.03736305393346414,1956.321093571265,0.4992180234408595,0
73.359906912,133.35990691199999,94.0,0.6379586861290322,0.036451749141344726,1975.7659574468084,0.4987850206451607,0
74.359906912,134.35990691199999,95.0,0.6358491438297874,0.034369849617779405,1978.1870100783874,0.49773873553191456,0
75.359906912,135.35990691199999,94.0,0.6357032198924732,0.034528567407288185,1983.4361702127658,0.49739020172043,0
76.359906912,136.35990691199999,94.0,0.6353736586021503,0.0350007860831635,1988.7131019036954,0.4969847006382977,0
77.359906912,137.35990691199999,95.0,0.6341425560638297,0.03582283802593407,2006.3157894736842,0.49741583978723375,0
78.359906912,138.35990691199999,94.0,0.632690555376344,0.03536731581294807,2031.1808510638298,0.4962083190322577,0
79.359906912,139.35990691199999,95.0,0.6324445639361701,0.03525821929631845,2043.663157894737,0.4961350945744677,0
80.359906912,140.35990691199999,95.0,0.6311793126595746,0.0349754890349464,2061.842553191489,0.4958225256382978,0
81.359906912,141.35990691199999,95.0,0.6316048720212765,0.034838095678079585,2071.9789473684214,0.49583756117021266,0
82.359906912,142.35990691199999,95.0,0.6310558170212768,0.034438982568374646,2086.073684210526,0.4961520795744682,0
83.359906912,143.35990691199999,95.0,0.6297951379787233,0.031784391333379736,2093.9473684210525,0.49574157074468084,0
84.359906912,144.35990691199999,95.0,0.6298923570212765,0.03182922191200417,2103.4947368421053,0.4957312776595745,0
85.359906912,145.35990691199999,95.0,0.6302059054255318,0.03217727034576638,2111.3473684210526,0.4960463254255318,0
86.359906912,146.35990691199999,95.0,0.6320204001063829,0.03709489524589555,2124.9578947368423,0.4973490445744679,0
87.359906912,147.35990691199999,94.0,0.6331151988172043,0.03645578935862695,2131.9182530795074,0.49766992776595714,0
88.359906912,148.35990691199999,95.0,0.6341513394680851,0.03759925153452068,2137.5316909294515,0.49936657755319114,0
89.359906912,149.35990691199999,94.0,0.633557106451613,0.037921831280981984,2145.7872340425533,0.49947969354838695,0
90.359906912,150.35990691199999,95.0,0.6345681175531915,0.0389860863437493,2147.7684210526313,0.4993695873404255,0
91.359906912,151.35990691199999,94.0,0.6345116630107526,0.03918612945262507,2150.202127659574,0.4995752601075268,0
92.359906912,152.35990691199999,95.0,0.634040180319149,0.03910962377224813,2152.3368421052633,0.4996930659574465,0
93.359906912,153.35990691199999,95.0,0.6337192262765958,0.03918420061764305,2157.764277715565,0.4994652070212766,0
94.359906912,154.35990691199999,94.0,0.6335478521505378,0.03935894587706627,2161.233706606943,0.499459020319149,0
95.359906912,155.35990691199999,95.0,0.633300464361702,0.039221669036365724,2170.915789473684,0.4991404808510639,0
96.359906912,156.35990691199999,95.0,0.6340423667021277,0.03856271685594337,2183.2641657334825,0.49946208627659583,0
97.359906912,157.35990691199999,94.0,0.6348347611827958,0.03799836029088497,2187.129563269877,0.4989326823404256,0
98.359906912,158.35990691199999,95.0,0.6349971467021276,0.03782980281905689,2190.148712206047,0.49947237563829816,0
99.359906912,159.35990691199999,94.0,0.6352682215053764,0.03827831139018583,2193.553191489362,0.4991420191397854,0
100.359906912,160.35990691199999,95.0,0.6362709510638296,0.04063704173911607,2195.813437849944,0.499367631914894,0
101.359906912,161.35990691199999,94.0,0.6361213989247313,0.04082806408433857,2191.5106382978724,0.49902422580645184,0
102.359906912,162.35990691199999,95.0,0.6367062255319149,0.040884224711868235,2191.2270996640536,0.499781781914894,0
103.359906912,163.35990691199999,94.0,0.6362365623655913,0.04000685686114645,2191.5744680851067,0.4995511591397854,0
104.359906912,164.35990691199999,94.0,0.6365596150537636,0.039906087856873586,2188.404255319149,0.5009383595744683,0
105.359906912,165.35990691199999,94.0,0.6366676258064516,0.03981954630530726,2186.074468085106,0.5008286763440863,0
106.359906912,166.35990691199999,94.0,0.6365516053763441,0.03991276780227666,2180.691489361702,0.500718331182796,0
107.359906912,167.35990691199999,95.0,0.6362859627659574,0.039793376087699686,2178.903471444569,0.5006249723404257,0
108.359906912,168.35990691199999,94.0,0.6358058580645161,0.040178850266943976,2172.627659574468,0.5004134268817203,0
109.359906912,169.35990691199999,94.0,0.6357011236559141,0.04025851912224665,2173.883874580067,0.5005048787234045,0
110.359906912,170.35990691199999,94.0,0.6358121333333334,0.040284504725105336,2173.2659574468084,0.5004086096774196,0
111.359906912,171.35990691199999,94.0,0.6356934419354839,0.040268792304686815,2173.7567749160135,0.5010470957446812,0
112.359906912,172.35990691199999,95.0,0.6353759819148935,0.04023864749216859,2181.4584546472565,0.5015059478723408,0
113.359906912,173.35990691199999,94.0,0.6358153817204302,0.04072006007591202,2181.936170212766,0.5017514526881727,0
114.359906912,174.35990691199999,95.0,0.6348968138297872,0.04121508789289358,2188.2787234042553,0.5006731138297879,0
115.359906912,175.35990691199999,94.0,0.6340896623655915,0.04092970065710066,2194.776595744681,0.5000406731182802,0
116.359906912,176.35990691199999,95.0,0.6327602127659575,0.04100710410187014,2199.842105263158,0.4992999585106387,0
117.359906912,177.35990691199999,95.0,0.6328717117021274,0.04093609685076178,2204.2029115341547,0.49928094148936164,0
118.359906912,178.35990691199999,95.0,0.6324451755319149,0.04106184020993167,2210.6315789473683,0.49927786276595754,0
119.359906912,179.35990691199999,95.0,0.6306364585106382,0.041487824649512145,2222.2,0.4991704340425532,0
120.359906912,180.35990691199999,95.0,0.6299023297872341,0.04121414624829663,2230.9578947368423,0.49898291368421044,0
121.359906912,181.35990691199999,95.0,0.629366595744681,0.04127332187062498,2234.915789473684,0.49834632872340434,0
122.359906912,182.35990691199999,95.0,0.6286182372340426,0.04139908250765964,2241.6742324561405,0.4986880221052635,0
123.359906912,183.35990691199999,96.0,0.6273655136842106,0.03993836399175967,2246.408552631579,0.49815830631579006,0
124.359906912,184.35990691199999,95.0,0.6272390574468085,0.04012248100366054,2249.1893640350877,0.49731954947368495,0
125.359906912,185.35990691199999,96.0,0.6270470873684209,0.039953358429223526,2253.666666666667,0.4981556052631585,0
126.359906912,186.35990691199999,95.0,0.6263816000000002,0.040160429916333465,2257.4315789473685,0.49824270106383056,0
127.359906912,187.35990691199999,96.0,0.626633342105263,0.03991589193235622,2248.3645833333335,0.4977297031578955,0
128.359906912,188.359906912,96.0,0.6265193536842105,0.0396727725778617,2250.4791666666665,0.49762725263157975,0
129.359906912,189.359906912,95.0,0.6264921989361704,0.03980066693509057,2252.6315789473683,0.4979256021276603,0
130.359906912,190.359906912,96.0,0.6262025705263158,0.03967655261140902,2251.479166666667,0.49773655789473753,0
131.359906912,191.359906912,96.0,0.6256839726315789,0.03969538777598768,2252.5561403508773,0.4972193178947377,0
132.359906912,192.359906912,95.0,0.6259598882978723,0.039814855219067864,2255.6453947368423,0.498057851578948,0
133.359906912,193.359906912,96.0,0.6269514810526315,0.03992086400968677,2260.4265350877195,0.49922186315789524,0
134.359906912,194.359906912,95.0,0.6281910095744679,0.04043979887605013,2264.726315789474,0.5003888244680855,0
135.359906912,195.359906912,95.0,0.6289358723404257,0.0399973348232971,2267.7803728070176,0.5004888747368421,0
136.359906912,196.359906912,95.0,0.6297875085106382,0.039387120140110275,2269.9894736842107,0.5010351744680852,0
137.359906912,197.359906912,95.0,0.6303209670212766,0.039305338826182215,2266.2526315789473,0.5014620680851063,0
138.359906912,198.359906912,95.0,0.6306392393617022,0.03926185700576522,2262.8736842105263,0.5015645673684207,0
139.359906912,199.359906912,95.0,0.6307399882978724,0.03919519503498139,2257.6526315789474,0.5017843202127654,0
140.359906912,200.359906912,95.0,0.6310534425531916,0.039589135822888956,2250.2921612541995,0.5020826382978719,0
141.359906912,201.359906912,95.0,0.6315915734042554,0.04004275848627191,2237.8947368421054,0.5017698223404252,0
142.359906912,202.359906912,95.0,0.6328717978723404,0.04214926685638175,2227.0671892497203,0.5021931425531909,0
143.359906912,203.359906912,94.0,0.6326890709677417,0.0423400784868428,2216.4744680851063,0.5021928191489354,0
144.359906912,204.359906912,95.0,0.632448155319149,0.04326090183132214,2203.4,0.5010240063829782,0
145.359906912,205.359906912,95.0,0.6320171638297873,0.04298321202431496,2193.778947368421,0.5005916904255314,0
146.359906912,206.359906912,95.0,0.630325325531915,0.03887824893605746,2183.5789473684213,0.4997373808510636,0
147.359906912,207.359906912,95.0,0.6293721712765955,0.037497297695052764,2179.694736842105,0.49921999787234,0
148.359906912,208.359906912,95.0,0.6315860021276596,0.04032753698137941,2174.021052631579,0.5001562329787227,0
149.359906912,209.359906912,95.0,0.6315990255319149,0.04033028772453622,2170.9157894736845,0.5005843968085099,0
150.359906912,210.359906912,95.0,0.6310662712765959,0.03935564453801981,2168.9473684210525,0.5000536138297866,0
151.359906912,211.359906912,94.0,0.6315081043010752,0.03947011747292228,2167.9011198208286,0.5005869404255313,0
152.359906912,212.359906912,95.0,0.6319148510638296,0.03920900902347564,2161.789473684211,0.5008916382978716,0
153.359906912,213.359906912,95.0,0.632024709574468,0.039244821338350194,2162.063941769317,0.5012244585106375,0
154.359906912,214.359906912,95.0,0.6332946787234043,0.04010695206362139,2161.557894736842,0.5020683893617013,0
155.359906912,215.359906912,94.0,0.6344190139784948,0.0403822266557681,2142.2080627099663,0.5002665404255312,0
156.359906912,216.359906912,94.0,0.6349491075268816,0.04078123756487907,2152.932138857783,0.504214791489361,0
157.359906912,217.359906912,94.0,0.635266280645161,0.04101636555336661,2152.5851063829787,0.5052289731182785,0
158.359906912,218.359906912,94.0,0.6366755096774191,0.04282193010681492,2150.7815229563266,0.5072035393617008,0
159.359906912,219.359906912,94.0,0.6370929440860216,0.04445191746439688,2146.872340425532,0.5066430537634397,0
160.359906912,220.359906912,94.0,0.636666540860215,0.042869547913228084,2145.4940649496084,0.5073220393617013,0
161.359906912,221.359906912,94.0,0.63666653655914,0.04100879442132089,2146.734042553191,0.5080517795698917,0
162.359906912,222.359906912,94.0,0.6369828354838709,0.04122481476794792,2142.904255319149,0.506653141935483,0
163.359906912,223.359906912,94.0,0.6366733526881722,0.0410127529020987,2143.3404255319147,0.5063276204301072,0
164.359906912,224.359906912,94.0,0.6374193344086021,0.04301080267097334,2149.8297872340427,0.5057836849462364,0
165.359906912,225.359906912,94.0,0.6375180989247311,0.04107808796448339,2151.010638297872,0.506745773118279,0
166.359906912,226.359906912,94.0,0.6392479043010755,0.04197609060401747,2155.8297872340427,0.5077174473118273,0
167.359906912,227.359906912,93.0,0.6408715010869566,0.04269947113339115,2155.992793411119,0.5088977623655909,0
168.359906912,228.359906912,94.0,0.6422620838709677,0.04421828533582652,2157.2975291695266,0.5098770344086018,0
169.359906912,229.359906912,93.0,0.643477518478261,0.044948145528095985,2153.7741935483873,0.5109743804347822,0
170.359906912,230.359906912,93.0,0.6434748369565216,0.04667042489939409,2150.7956989247314,0.5100974391304346,0
171.359906912,231.359906912,93.0,0.6457588413043477,0.04709555441690567,2145.6559139784945,0.5118362097826082,0
172.359906912,232.359906912,92.0,0.6457090879120878,0.04734787159115052,2137.271739130435,0.5112044879120874,0
173.359906912,233.359906912,93.0,0.6470598467391305,0.04644390047813997,2131.3010752688174,0.5122665326086951,0
174.359906912,234.359906912,92.0,0.6470275153846154,0.047634145628823024,2119.7065217391305,0.5117357956043951,0
175.359906912,235.359906912,93.0,0.6479298282608698,0.04505382122273018,2119.440860215054,0.5140972804347822,0
176.359906912,236.359906912,92.0,0.6493456725274726,0.045421586653268405,2115.2717391304345,0.5149170549450546,0
177.359906912,237.359906912,92.0,0.6502165395604395,0.044943682525900266,2111.554347826087,0.5159090186813186,0
178.359906912,238.359906912,92.0,0.6506659461538463,0.04638989095957207,2108.445652173913,0.5150352593406596,0
179.359906912,239.359906912,92.0,0.6527500857142859,0.043981519876683244,2100.6521739130435,0.5167752098901105,0
180.359906912,240.359906912,91.0,0.6547794055555554,0.04423015027978545,2091.3406593406594,0.5177358122222225,0
181.359906912,241.359906912,92.0,0.654514021978022,0.0431142769563928,2086.2391304347825,0.518095195604396,0
182.359906912,242.359906912,92.0,0.655054723076923,0.04375804764879444,2078.1016483516487,0.5169812527472526,0
183.359906912,243.359906912,91.0,0.6556650477777778,0.0444313493919955,2075.736263736264,0.5173907599999997,0
184.359906912,244.359906912,92.0,0.6545135340659344,0.04461616481532466,2076.6739130434785,0.5165480593406592,0
185.359906912,245.359906912,92.0,0.6537327582417581,0.04458321398086993,2077.638437649307,0.5165369032967033,0
186.359906912,246.359906912,91.0,0.6537719355555557,0.04763509197669584,2083.904801720019,0.5146727175824177,0
187.359906912,247.359906912,92.0,0.653296235164835,0.04490875761527873,2097.771739130435,0.516422908791209,0
188.359906912,248.359906912,92.0,0.6536256923076924,0.04644194999221945,2090.423913043478,0.5129738630434788,0
189.359906912,249.359906912,91.0,0.65423095,0.046351444763102226,2109.438724319159,0.516305725274726,0
190.359906912,250.359906912,92.0,0.6550535604395603,0.04413871763170626,2119.018752986144,0.518052992307693,0
191.359906912,251.359906912,91.0,0.6555516744444446,0.04678889598256697,2121.6483516483518,0.5162395833333344,0
192.359906912,252.359906912,91.0,0.6574389666666665,0.04687911932309712,2122.076923076923,0.5185705911111117,0
193.359906912,253.359906912,91.0,0.6568942155555555,0.048483341387084926,2118.989010989011,0.5157928900000005,0
194.359906912,254.359906912,91.0,0.6592229577777778,0.050704451344060326,2117.846153846154,0.5167945577777785,0
195.359906912,255.359906912,91.0,0.6592215644444445,0.04998976217628877,2120.0439560439563,0.5172416588888893,0
196.359906912,256.35990691200004,91.0,0.6604533833333335,0.05107898477720033,2120.230769230769,0.5177011055555565,0
197.359906912,257.35990691200004,91.0,0.6618848722222221,0.049519834334295715,2119.3516483516482,0.5200209088888897,0
198.359906912,258.35990691200004,90.0,0.6624707258426965,0.049484242620883516,2122.855555555556,0.5204693460674169,0
199.359906912,259.35990691200004,91.0,0.6627791211111114,0.05090405440392882,2123.712087912088,0.5195798088888909,0
200.359906912,260.35990691200004,90.0,0.6633735561797752,0.05069161288601954,2131.3777777777777,0.5203703000000016,0
201.359906912,261.35990691200004,91.0,0.6627764622222221,0.049475143016103756,2137.592796092796,0.5200380944444454,0
202.359906912,262.35990691200004,90.0,0.6630363404494386,0.04895307915654532,2147.366666666667,0.5195883561797766,0
203.359906912,263.35990691200004,91.0,0.6648876455555555,0.04880821989954993,2148.0758241758244,0.5208258666666679,0
204.359906912,264.35990691200004,90.0,0.6643868056179774,0.04774747438167074,2157.311111111111,0.5218425359550576,0
205.359906912,265.35990691200004,91.0,0.6645464444444441,0.04918405907840549,2162.268742368742,0.5209187277777788,0
206.359906912,266.35990691200004,90.0,0.6657225516853937,0.049104420637675984,2150.078144078144,0.518812053333334,0
207.359906912,267.35990691200004,91.0,0.66545024,0.048903552232740954,2167.482783882784,0.5223783188888897,0
208.359906912,268.35990691200004,90.0,0.6647189786516853,0.04691765132411591,2175.4333333333334,0.5227533415730341,0
209.359906912,269.35990691200004,91.0,0.6654380477777775,0.04725891097032798,2178.308302808303,0.5219458122222221,0
210.359906912,270.35990691200004,90.0,0.6656094078651684,0.04825770648535522,2182.8444444444444,0.521854470786517,0
211.359906912,271.35990691200004,89.0,0.666371310227273,0.04839251870873383,2185.80911360799,0.5218556280898885,0
212.359906912,272.35990691200004,90.0,0.6679797651685392,0.04815545912357926,2187.5555555555557,0.5232118471910117,0
213.359906912,273.35990691200004,89.0,0.6677353249999999,0.048100736778772434,2187.9012484394507,0.5236589168539324,0
214.359906912,274.35990691200004,90.0,0.6675277044943821,0.04870416304560971,2184.9,0.5233182707865173,0
215.359906912,275.35990691200004,89.0,0.6672731045454544,0.04816340055423061,2181.447191011236,0.5227513853932584,0
216.359906912,276.35990691200004,90.0,0.6670830067415728,0.047929403372755044,2178.4222222222224,0.5225252932584269,0
217.359906912,277.35990691200004,90.0,0.6666282910112359,0.04761654949544147,2176.5555555555557,0.5220687617977527,0
218.359906912,278.35990691200004,90.0,0.6647155370786518,0.04805566797408312,2165.8555555555554,0.519705885393259,0
219.359906912,279.35990691200004,91.0,0.6632216244444445,0.047908739376701565,2169.978021978022,0.5189211144444452,0
220.359906912,280.35990691200004,90.0,0.6624794550561797,0.04811693400086942,2171.4,0.5179095191011243,0
221.359906912,281.35990691200004,91.0,0.6623330133333329,0.04879175630226482,2179.5824175824177,0.517250927777778,0
222.359906912,282.35990691200004,91.0,0.6613285144444445,0.04831947693964117,2184.077045177045,0.518033844444444,0
223.359906912,283.35990691200004,91.0,0.6609933266666667,0.0485727054155947,2186.2967032967035,0.517696778888888,0
224.359906912,284.35990691200004,91.0,0.6595595966666666,0.04977419624242898,2183.945054945055,0.5162654611111104,0
225.359906912,285.35990691200004,92.0,0.6576841901098903,0.05155525419960252,2181.471333014811,0.514100838461538,0
226.359906912,286.35990691200004,91.0,0.6556617288888892,0.050439416471575495,2177.065934065934,0.5126934777777772,0
227.359906912,287.35990691200004,92.0,0.6540578934065936,0.05146111641560082,2174.8260869565215,0.5113331362637358,0
228.359906912,288.35990691200004,92.0,0.650657697802198,0.05083154854792028,2156.7300140252455,0.5071947141304343,0
229.359906912,289.35990691200004,92.0,0.6502168703296706,0.05195498654782157,2170.2608695652175,0.5079318868131867,0
230.359906912,290.35990691200004,92.0,0.6474768351648351,0.05147884403740644,2171.4917017297803,0.5063286695652175,0
231.359906912,291.35990691200004,93.0,0.6457587173913042,0.05193193453855268,2174.1290322580644,0.5050253065217388,0
232.359906912,292.35990691200004,92.0,0.6448390406593408,0.052218205614050564,2177.233286582515,0.5044968673913045,0
233.359906912,293.35990691200004,93.0,0.6444562239130435,0.052146563173624275,2186.483870967742,0.504597897826087,0
234.359906912,294.35990691200004,92.0,0.6439642153846156,0.052218903096408864,2190.2219495091163,0.5046078336956528,0
235.359906912,295.35990691200004,93.0,0.645323377173913,0.053545665603166696,2192.52688172043,0.5046161739130441,0
236.359906912,296.35990691200004,92.0,0.6457150087912089,0.053956197918388495,2194.296750818139,0.505045635869566,0
237.359906912,297.35990691200004,93.0,0.6460815978260865,0.05377799446426668,2192.8602150537636,0.5053720239130434,0
238.359906912,298.35990691200004,92.0,0.6453827296703297,0.05351629246355096,2191.852384291725,0.5050515891304349,0
239.359906912,299.35990691200004,93.0,0.6447805967391302,0.05261366258286163,2191.8602150537636,0.5045051826086955,0
240.359906912,300.35990691200004,92.0,0.6457124626373624,0.05281276208342091,2195.862435717625,0.5040702010869565,0
241.359906912,301.35990691200004,93.0,0.6456514728260873,0.052937556686495725,2192.3763440860216,0.5043956641304351,0
242.359906912,302.35990691200004,92.0,0.646591257142857,0.053132081007712995,2192.503973819542,0.5042875652173915,0
243.359906912,303.35990691200004,93.0,0.6474960184782609,0.05206625115034809,2187.258064516129,0.5048132206521743,0
244.359906912,304.35990691200004,92.0,0.6483575670329667,0.05196059012667136,2184.2391304347825,0.5055257021978019,0
245.359906912,305.35990691200004,92.0,0.6506646340659338,0.05110954750376975,2163.2588826554465,0.5044955858695649,0
246.359906912,306.35990691200004,92.0,0.6515461010989013,0.05092092812985761,2170.445652173913,0.5087270989010988,0
247.359906912,307.35990691200004,92.0,0.6523107329670331,0.05082588247498737,2156.032608695652,0.5091694956043954,0
248.359906912,308.35990691200004,91.0,0.6529915488888889,0.050795207655678534,2127.884137601529,0.5061969296703296,0
249.359906912,309.35990691200004,92.0,0.6540680164835163,0.05167580101269554,2131.586956521739,0.5097190945054944,0
250.359906912,310.35990691200004,91.0,0.6542289999999998,0.0519393832345116,2118.5164835164833,0.5100637711111103,0
251.359906912,311.35990691200004,92.0,0.6523105494505496,0.0489914942198775,2110.8478260869565,0.5096306945054941,0
252.359906912,312.35990691200004,91.0,0.6515522211111109,0.0494565833841213,2103.4225991399903,0.509630275824175,0
253.359906912,313.35990691200004,92.0,0.6496623164835162,0.046732210918778584,2098.804347826087,0.5091756736263726,0
254.359906912,314.35990691200004,93.0,0.6495653260869565,0.04648671346297894,2098.525479195886,0.5093068902173902,0
255.359906912,315.35990691200004,92.0,0.6484553516483519,0.04526150682463097,2094.554347826087,0.5092853890109877,0
256.359906912,316.359906912,93.0,0.6482520173913039,0.04493480187908861,2091.569892473118,0.5092858445652151,0
