Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label
28.073789358,88.073789358,79.0,0.7580697292307692,0.08617231559631397,1181.4303797468356,0.6228907382051281,0
29.073789358,89.073789358,80.0,0.7545570362025317,0.08678610333673337,1180.3125,0.6205880158227848,0
30.073789358,90.073789358,79.0,0.7534623115384615,0.08772689242630004,1173.9175632911392,0.6145168103797468,0
31.073789358,91.073789358,80.0,0.75152724,0.08786774929602506,1181.5337025316455,0.6148884115189873,0
32.073789358,92.073789358,80.0,0.7515142175949368,0.08740700783025003,1182.025,0.6153961887341772,0
33.073789358,93.073789358,79.0,0.7523015523076924,0.08889539812864843,1194.632911392405,0.6159913966666668,0
34.073789358,94.073789358,79.0,0.7534610949999999,0.0905932209955865,1188.392405063291,0.6170084170512821,0
35.073789358,95.073789358,79.0,0.7550036203846154,0.09171513925662501,1193.1898734177216,0.6180422978205128,0
36.073789358,96.073789358,80.0,0.7560768972151898,0.09162685339382388,1197.6389240506328,0.6193316284810125,0
37.073789358,97.073789358,79.0,0.7565466256410257,0.09301803345735485,1202.0878164556962,0.6203518669620252,0
38.073789358,98.073789358,79.0,0.7565465860256411,0.09301801073474458,1205.6582278481014,0.619601696153846,0
39.073789358,99.073789358,79.0,0.758595008076923,0.09394487329566176,1211.0253164556962,0.6216655665384614,0
40.073789358,100.073789358,79.0,0.7590997739743589,0.09427357102052807,1214.8354430379748,0.6226926983333331,0
41.073789358,101.073789358,78.0,0.7616907775324676,0.09444249507889951,1221.5641025641025,0.6240281657142855,0
42.073789358,102.073789358,79.0,0.7642224479487181,0.09386170852331321,1227.9746835443038,0.6268000073076921,0
43.073789358,103.073789358,78.0,0.7668700614285714,0.09298936276505089,1232.7948717948718,0.6291010894805192,0
44.073789358,104.073789358,79.0,0.7626824801282053,0.09818824736533749,1236.0563866513235,0.6280578777922078,0
45.073789358,105.073789358,78.0,0.7700056690909091,0.10824757253438376,1232.517649017649,0.6244177181818181,0
46.073789358,106.073789358,78.0,0.769490548051948,0.10839048922126585,1247.0929070929071,0.6279127193421052,0
47.073789358,107.073789358,78.0,0.7689672103896104,0.1085322439995127,1248.9019314019315,0.6273831005263156,0
48.073789358,108.073789358,77.0,0.7706501955263158,0.10885712319632324,1244.5324675324675,0.6242241736842102,0
49.073789358,109.073789358,78.0,0.7762374066233767,0.10696971811441407,1258.4495504495503,0.634765843815789,0
50.073789358,110.073789358,77.0,0.7780272209210527,0.10818335423807948,1269.6753246753246,0.6370034361842102,0
51.073789358,111.073789358,77.0,0.78118254,0.1087607952242659,1273.1083390293916,0.6410937351999996,0
52.073789358,112.073789358,76.0,0.7840098730666666,0.10887856617668129,1276.7894736842104,0.6432254426666661,0
53.073789358,113.073789358,76.0,0.7857392052000001,0.10888395845807283,1271.4473684210525,0.6414942590666661,0
54.073789358,114.073789358,77.0,0.7871008956578948,0.1079407344415691,1283.4611255411255,0.6474889167999994,0
55.073789358,115.073789358,76.0,0.7857268554666668,0.10848980199696492,1288.092105263158,0.6468121602666661,0
56.073789358,116.073789358,76.0,0.7862658661333333,0.10846091012229438,1283.8684210526317,0.6425481050666662,0
57.073789358,117.073789358,76.0,0.7867914360000001,0.10886461634875917,1295.953859649123,0.6474387212162159,0
58.073789358,118.073789358,76.0,0.7857245538666667,0.10833784203647182,1296.9877192982458,0.6463585489189188,0
59.073789358,119.073789358,76.0,0.7895934294666667,0.1050873376661376,1300.6052631578946,0.6469413515999998,0
60.073789358,120.073789358,76.0,0.7900055796000001,0.10491380992692083,1315.071754385965,0.6496041259459459,0
61.073789358,121.073789358,76.0,0.7873242693333333,0.10307961947370688,1311.7556140350875,0.6495990867567566,0
62.073789358,122.073789358,76.0,0.7910558068000001,0.10117118630255163,1314.8026315789475,0.6533522413513514,0
63.073789358,123.073789358,76.0,0.7926654184,0.10033672535707132,1316.872807017544,0.6549736916216217,0
64.073789358,124.073789358,75.0,0.7941877936486487,0.10015287328036465,1318.8533333333335,0.6561922163513514,0
65.073789358,125.073789358,75.0,0.7952799825675675,0.09977811028999152,1321.4576576576578,0.6573840464383561,0
66.073789358,126.073789358,76.0,0.7938595521333334,0.09865309231211337,1324.8438833570412,0.6561845577027028,0
67.073789358,127.073789358,76.0,0.7932064281333333,0.09844505721059256,1316.389298245614,0.6478464793333334,0
68.073789358,128.073789358,76.0,0.7894628270666666,0.10036714608734015,1321.969298245614,0.6468747917567568,0
69.073789358,129.073789358,76.0,0.7862702938666668,0.10121040116865171,1321.7756140350878,0.6425404425675676,0
70.073789358,130.073789358,76.0,0.7857257237333333,0.10145682006754551,1323.3292982456142,0.641998445945946,0
71.073789358,131.073789358,77.0,0.7844749964473685,0.10136389024273162,1322.622683982684,0.6421156495999999,0
72.073789358,132.073789358,77.0,0.7874911582894738,0.10427364920247172,1325.2954112554112,0.6451838618666669,0
73.073789358,133.073789358,75.0,0.7936460682432432,0.12194010007840747,1330.6452252252252,0.6507993757534246,0
74.073789358,134.073789358,76.0,0.794789097866667,0.12100984676676187,1329.386201991465,0.6506344264864868,0
75.073789358,135.073789358,75.0,0.796353826891892,0.12143450033029136,1332.5066666666667,0.6511708328378384,0
76.073789358,136.073789358,75.0,0.7974229633783784,0.12155355127484242,1336.374054054054,0.6536345339726033,0
77.073789358,137.073789358,75.0,0.7974218844594593,0.12155388246844788,1336.1688288288287,0.6541664821917813,0
78.073789358,138.073789358,74.0,0.7988995301369861,0.12212839281806624,1338.0405405405406,0.6558221194520552,0
79.073789358,139.073789358,75.0,0.8012156813513513,0.12116011338482746,1340.5650450450448,0.6579929856164383,0
80.073789358,140.073789358,75.0,0.8017566302702703,0.12124279069763838,1342.6127927927928,0.6590894691780821,0
81.073789358,141.073789358,75.0,0.8033772712162162,0.1216087127313508,1344.0376576576577,0.6600606398630134,0
82.073789358,142.073789358,74.0,0.8061543063013697,0.1222474694149722,1347.751018141429,0.6625466726388888,0
83.073789358,143.073789358,74.0,0.8078046209589042,0.12201492301213349,1349.2260273972602,0.6636448720833332,0
84.073789358,144.073789358,74.0,0.8050642402739726,0.11729582483615535,1354.4829692706405,0.664951695205479,0
85.073789358,145.073789358,75.0,0.8051315383783783,0.11650200868804562,1356.7088288288287,0.6612411305479445,0
86.073789358,146.073789358,75.0,0.8022975894594595,0.11399407879475623,1354.1360360360359,0.6628864897260267,0
87.073789358,147.073789358,74.0,0.8067169998630137,0.11148286016563355,1359.4609403924474,0.6670929322222214,0
88.073789358,148.073789358,74.0,0.8110970313698628,0.10812873842313649,1366.8341355053685,0.6694658652054783,0
89.073789358,149.073789358,74.0,0.8116499068493152,0.10776484014935014,1372.7280636801183,0.6726663544444433,0
90.073789358,150.073789358,73.0,0.8145709994444444,0.10646036749002223,1380.917808219178,0.6755917073611101,0
91.073789358,151.073789358,73.0,0.8140195249999999,0.10663883254771872,1384.6278538812785,0.6766461428169,0
92.073789358,152.073789358,74.0,0.8123290827397258,0.1057481161831636,1388.9581636430953,0.6757135363888875,0
93.073789358,153.073789358,74.0,0.8100004910958903,0.10501116882907652,1391.2691595705294,0.6734927393055542,0
94.073789358,154.073789358,74.0,0.8083600606849313,0.10482927665724931,1392.5914476119956,0.6718259512499984,0
95.073789358,155.073789358,75.0,0.8087879064864865,0.10402451805382962,1392.9674885844747,0.6723479304109575,0
96.073789358,156.073789358,74.0,0.8067054126027396,0.10446782667175546,1397.0512773047021,0.6700140927777765,0
97.073789358,157.073789358,74.0,0.806155475890411,0.10455520043230136,1387.4594594594594,0.6664384812328757,0
98.073789358,158.073789358,75.0,0.8022917964864865,0.10493685683711497,1398.067397260274,0.666293846849314,0
99.073789358,159.073789358,75.0,0.8028455356756757,0.1039848630606302,1400.1956756756756,0.6668567110958894,0
100.073789358,160.073789358,75.0,0.8022893770270269,0.10383750537237936,1400.2371171171171,0.6668427397260261,0
101.073789358,161.073789358,74.0,0.8006877205479451,0.10488293671601409,1401.3783783783783,0.6657423767123274,0
102.073789358,162.073789358,75.0,0.8001350851351351,0.10427789851035263,1404.1318918918919,0.6646449301369849,0
103.073789358,163.073789358,75.0,0.8023039527027027,0.10087549973122154,1405.2136936936936,0.666842539726026,0
104.073789358,164.073789358,75.0,0.799587581081081,0.08574662933711467,1408.3333333333335,0.6659306675675659,0
105.073789358,165.073789358,75.0,0.801209095945946,0.08491438450185672,1408.7333333333333,0.6684830891891878,0
106.073789358,166.073789358,75.0,0.8017504797297296,0.08451979221494155,1409.1733333333334,0.669023055405404,0
107.073789358,167.073789358,76.0,0.7958700026666666,0.09094275391992689,1408.4342105263158,0.6656440689189177,0
108.073789358,168.073789358,75.0,0.7958142351351352,0.09226117611723059,1414.48,0.662942718918918,0
109.073789358,169.073789358,75.0,0.7936431364864863,0.09190654919255549,1415.0299099099097,0.659961284931506,0
110.073789358,170.073789358,76.0,0.7889412213333332,0.0918948852671331,1413.6970128022758,0.6559118108108097,0
111.073789358,171.073789358,76.0,0.7874665773333334,0.09194082376733932,1411.0545614035086,0.6538877783783772,0
112.073789358,172.073789358,76.0,0.7873217079999999,0.09185059187829718,1411.2515789473684,0.6533393621621609,0
113.073789358,173.073789358,76.0,0.7884087973333334,0.09246629868024352,1412.048245614035,0.6544189432432419,0
114.073789358,174.073789358,76.0,0.7894792586666665,0.09259843753832729,1413.363157894737,0.655288638666665,0
115.073789358,175.073789358,76.0,0.7905365586666668,0.09316799880700996,1415.2201754385965,0.6560339364864849,0
116.073789358,176.073789358,76.0,0.7894690866666667,0.09248178367770729,1415.016842105263,0.6549406391891874,0
117.073789358,177.073789358,76.0,0.7905432666666665,0.09306242602694498,1416.3891228070174,0.6554807837837817,0
118.073789358,178.073789358,75.0,0.7913642054054055,0.09423128481282166,1417.9733333333334,0.6571076391891869,0
119.073789358,179.073789358,75.0,0.7920249986486486,0.09418780767636764,1418.7169369369371,0.6573386342465731,0
120.073789358,180.073789358,76.0,0.7944021253333333,0.09423603828545146,1424.2596017069702,0.6604835675675654,0
121.073789358,181.073789358,76.0,0.795873336,0.09470436208837077,1427.2056140350878,0.6619846527027007,0
122.073789358,182.073789358,75.0,0.7952706783783783,0.09520325633126643,1429.5066666666667,0.6614557310810788,0
123.073789358,183.073789358,75.0,0.7963516621621622,0.09536257210514709,1432.819099099099,0.6622940547945184,0
124.073789358,184.073789358,75.0,0.7968950594594596,0.09550108672893776,1434.4434234234234,0.6628505753424636,0
125.073789358,185.073789358,76.0,0.7960006306666668,0.09500953792888517,1435.5177192982455,0.6621352608108088,0
126.073789358,186.073789358,75.0,0.7941875135135135,0.09727905336368396,1438.7003603603603,0.6601175917808199,0
127.073789358,187.073789358,75.0,0.7990481527027027,0.09643279768963783,1448.6699099099098,0.6677821547945185,0
128.073789358,188.073789358,76.0,0.7981304733333335,0.09594760232551287,1443.5725462304408,0.667556833783782,0
129.073789358,189.073789358,75.0,0.8001395270270272,0.09501669154012471,1446.6326126126125,0.6701269150684913,0
130.073789358,190.073789358,75.0,0.8006676270270271,0.09451549535941338,1448.6043243243244,0.6706677068493134,0
131.073789358,191.073789358,75.0,0.7909459878378376,0.06924472767410465,1455.6799999999998,0.6680893229729709,0
132.073789358,192.073789358,76.0,0.7900060173333334,0.06925520565153527,1459.2635087719298,0.6594423540540519,0
133.073789358,193.073789358,76.0,0.7884098533333334,0.06923115561084682,1455.879649122807,0.6595925648648625,0
134.073789358,194.073789358,76.0,0.7878769426666667,0.06928725093207413,1467.0942105263157,0.6590626027027,0
135.073789358,195.073789358,76.0,0.7867986133333333,0.0689408832240396,1470.2028070175438,0.6574339229729702,0
136.073789358,196.073789358,76.0,0.7862638853333336,0.06930072305394847,1472.3677192982457,0.6569012283783758,0
137.073789358,197.073789358,77.0,0.7844730171052632,0.06890415294841973,1477.7916951469583,0.654655815999998,0
138.073789358,198.073789358,76.0,0.7820001666666667,0.06902103474889337,1479.6184210526317,0.6529323933333319,0
139.073789358,199.073789358,77.0,0.7801390447368419,0.06862622063127052,1483.1837229437228,0.6502685973333318,0
140.073789358,200.073789358,77.0,0.7785534421052631,0.06745290309630049,1485.5635680109365,0.6491910759999985,0
141.073789358,201.073789358,77.0,0.7769851473684213,0.06645329545989459,1486.5627136021872,0.6476049386666651,0
142.073789358,202.073789358,77.0,0.7759301684210526,0.06591996854110858,1486.6356801093643,0.6470831319999983,0
143.073789358,203.073789358,78.0,0.7757114194805197,0.06551691091970203,1487.8791208791208,0.6460669815789458,0
144.073789358,204.073789358,77.0,0.7743417526315789,0.06596502471598145,1479.064935064935,0.6414821526315775,0
145.073789358,205.073789358,77.0,0.7732815828947368,0.06617762913101641,1490.713943950786,0.6436214479999985,0
146.073789358,206.073789358,78.0,0.7710419792207794,0.06676480119964819,1490.4049284049283,0.6414592407894727,0
147.073789358,207.073789358,79.0,0.766282026923077,0.07139623063353255,1490.2701532311792,0.6381590381578938,0
148.073789358,208.073789358,78.0,0.7689642168831169,0.07649522264799544,1495.3841025641027,0.6370650653333325,0
149.073789358,209.073789358,78.0,0.7672804363636362,0.07700863832710682,1497.9868421052631,0.6353331959999992,0
150.073789358,210.073789358,79.0,0.7657679038461538,0.07718789297574838,1497.1290806129246,0.6338053421052624,0
151.073789358,211.073789358,78.0,0.7657189688311689,0.07769055189954224,1497.6376956376957,0.6332840328947359,0
152.073789358,212.073789358,78.0,0.7663680246753246,0.07784467632972132,1499.224358974359,0.6337246986666655,0
153.073789358,213.073789358,78.0,0.7663521857142859,0.07784590358372256,1496.9358974358975,0.6337100159999989,0
154.073789358,214.073789358,78.0,0.7674108857142857,0.07883539089365134,1497.6204453441296,0.6342508599999989,0
155.073789358,215.073789358,77.0,0.7685564105263157,0.08041979661210813,1497.9970562770563,0.6352584689189177,0
156.073789358,216.073789358,78.0,0.7720778324675325,0.08287448560619158,1502.262564102564,0.6390606839999987,0
157.073789358,217.073789358,78.0,0.7741509623376622,0.08354972691533227,1504.2149122807018,0.6411916973333321,0
158.073789358,218.073789358,77.0,0.7748570315789473,0.08436490164756953,1505.0399863294601,0.6417183973333321,0
159.073789358,219.073789358,77.0,0.7753896986842106,0.08470918452257675,1507.3568831168832,0.6421398810810797,0
160.073789358,220.073789358,77.0,0.7774947039473684,0.08529482770880802,1510.0058874458873,0.6442909648648636,0
161.073789358,221.073789358,76.0,0.7788033293333334,0.08623293828543911,1511.0529824561404,0.6449617108108097,0
162.073789358,222.073789358,77.0,0.7822307815789472,0.08689619995132138,1513.8074763074762,0.6486218608108092,0
163.073789358,223.073789358,77.0,0.783941580263158,0.08771597728126848,1517.156195156195,0.6509233770270255,0
164.073789358,224.073789358,76.0,0.7846638546666664,0.08849972557508143,1519.1047368421055,0.6519973878378361,0
165.073789358,225.073789358,76.0,0.7862720586666667,0.08912632420454236,1521.3189900426742,0.6532646876712311,0
166.073789358,226.073789358,76.0,0.7900009333333332,0.08578974651125595,1523.5672119487908,0.6572323794520529,0
167.073789358,227.073789358,75.0,0.7903980229729728,0.08111732480421055,1525.4666666666667,0.6575329621621602,0
168.073789358,228.073789358,75.0,0.7918863837837838,0.08099551375604508,1524.1963963963963,0.6603525479452031,0
169.073789358,229.073789358,76.0,0.7969381640000002,0.08219932082076042,1529.399359886202,0.665072168918917,0
170.073789358,230.073789358,75.0,0.8001241905405405,0.08142676860282923,1535.0648648648648,0.6686868328767107,0
171.073789358,231.073789358,75.0,0.7990625189189191,0.08142254934149402,1538.067027027027,0.6676067698630122,0
172.073789358,232.073789358,75.0,0.7968877229729727,0.08135881226612778,1539.9037837837836,0.6654205794520531,0
173.073789358,233.073789358,76.0,0.7964028360000002,0.08085896871081753,1538.753157894737,0.6645505608108095,0
174.073789358,234.073789358,75.0,0.7952655662162161,0.08081121164525773,1540.3733333333334,0.6645499243243232,0
175.073789358,235.073789358,75.0,0.7947343324324323,0.08084414802926745,1540.248828828829,0.6632545917808206,0
176.073789358,236.073789358,75.0,0.7936472635135138,0.08022291325895248,1540.5275675675675,0.6621699890410951,0
177.073789358,237.073789358,76.0,0.7938544119999998,0.079835101123894,1542.9022048364154,0.6625276459459452,0
178.073789358,238.073789358,76.0,0.7942541786666667,0.0799895920944108,1541.6599999999999,0.6629306635135127,0
179.073789358,239.073789358,76.0,0.79319432,0.07937066849082748,1543.182456140351,0.6618487662162157,0
180.073789358,240.073789358,75.0,0.7925566594594595,0.07977636145683026,1542.94,0.660486165753424,0
181.073789358,241.073789358,75.0,0.7931057405405405,0.07996031741188706,1544.5664864864866,0.6610335712328761,0
182.073789358,242.073789358,76.0,0.7932115933333334,0.07937006799293791,1545.9174964438123,0.6618553675675674,0
183.073789358,243.073789358,76.0,0.7926635653333332,0.07917950048864009,1547.1249122807017,0.6613127891891887,0
184.073789358,244.073789358,75.0,0.7940664905405402,0.07975149850366829,1549.7066666666665,0.6624101486486482,0
185.073789358,245.073789358,75.0,0.7958049027027027,0.07776127296011334,1550.841981981982,0.6643477465753418,0
186.073789358,246.073789358,75.0,0.7941904202702703,0.07555269822390645,1552.9362162162163,0.6648929835616431,0
187.073789358,247.073789358,76.0,0.7963991386666669,0.07589894584779583,1556.1614509246087,0.6672556459459452,0
188.073789358,248.073789358,75.0,0.7985109608108107,0.0759083620931948,1561.16,0.6688782594594587,0
189.073789358,249.073789358,75.0,0.8000080391891892,0.07563446726338054,1564.4077477477476,0.6713334602739717,0
190.073789358,250.073789358,75.0,0.8017550067567567,0.07526048507688214,1565.8733333333334,0.6735191904109582,0
191.073789358,251.073789358,74.0,0.8045283547945202,0.07464514459384412,1567.9524250277675,0.676217468055555,0
192.073789358,252.073789358,75.0,0.8055427945945947,0.0736326185318446,1566.2666666666667,0.676821457534246,0
193.073789358,253.073789358,74.0,0.8067094630136984,0.07345467896965205,1565.2972972972973,0.6768268136986294,0
194.073789358,254.073789358,74.0,0.807814101369863,0.07348712336250103,1564.0355423917067,0.6795740361111106,0
195.073789358,255.073789358,74.0,0.8089138671232875,0.07276134202425746,1562.7069603850425,0.6806922944444437,0
196.073789358,256.073789358,74.0,0.8100013342465755,0.072092334136352,1562.0620140688634,0.6813851109589031,0
197.073789358,257.073789358,74.0,0.8110991726027392,0.0713116526161841,1562.3596815994076,0.6829414027777764,0
198.073789358,258.073789358,74.0,0.8121870547945207,0.07052240930758896,1561.8209922251017,0.6840540263888875,0
199.073789358,259.073789358,73.0,0.8129280666666668,0.07073027930812605,1561.3835616438357,0.6841913319444433,0
200.073789358,260.073789358,74.0,0.8132870739726025,0.070011024110436,1561.914661236579,0.6853039499999988,0
201.073789358,261.073789358,74.0,0.8143735616438355,0.06994355434165846,1562.0690485005553,0.6864086222222205,0
202.073789358,262.073789358,73.0,0.8151467069444441,0.07012160607758358,1562.5342465753424,0.6868156791666647,0
203.073789358,263.073789358,73.0,0.8172211083333336,0.06978135339283728,1566.4518645357687,0.6901488267605614,0
204.073789358,264.073789358,73.0,0.819580151388889,0.06933368629398189,1567.6938736681886,0.6922611352112656,0
205.073789358,265.073789358,73.0,0.821807348611111,0.06670462831694302,1567.2722602739727,0.6926493083333314,0
206.073789358,266.073789358,73.0,0.8251351180555555,0.05963515630998341,1570.3974505327246,0.6978859154929554,0
207.073789358,267.073789358,72.0,0.8249230647887327,0.0520002099623195,1571.58999238965,0.6970825124999982,0
208.073789358,268.073789358,73.0,0.8252685500000005,0.049749358696979086,1564.8736681887367,0.698751352777776,0
209.073789358,269.073789358,73.0,0.8268056111111114,0.04716811084249393,1564.0410958904108,0.6998619069444428,0
210.073789358,270.073789358,72.0,0.8282992605633802,0.045756875202214366,1566.5083713850836,0.7009754249999985,0
211.073789358,271.073789358,72.0,0.8277410619718313,0.046222196034128776,1566.9444444444443,0.7011213774647881,0
212.073789358,272.073789358,72.0,0.8283157352112674,0.045622664129953854,1568.0972222222222,0.7016946126760557,0
213.073789358,273.073789358,73.0,0.8280426527777777,0.04497014675220548,1572.5205479452056,0.7020749555555549,0
214.073789358,274.073789358,73.0,0.8268072263888891,0.04448049018660897,1574.5616438356165,0.7009618805555553,0
215.073789358,275.073789358,72.0,0.8255056436619714,0.04328268856640117,1575.888698630137,0.701103115277777,0
216.073789358,276.073789358,72.0,0.8249387450704222,0.04282597748371015,1577.7222222222222,0.6990310563380265,0
217.073789358,277.073789358,72.0,0.8243721436619723,0.04289033557439184,1576.7916666666667,0.6984685605633795,0
218.073789358,278.073789358,73.0,0.8240410819444443,0.04268312362022446,1579.3424657534247,0.6983602819444437,0
219.073789358,279.073789358,73.0,0.8223607375000002,0.042825088662934656,1579.0958904109589,0.696700805555555,0
220.073789358,280.073789358,73.0,0.8218142583333332,0.04271768027215583,1579.178082191781,0.6967108680555553,0
221.073789358,281.073789358,73.0,0.8201476208333334,0.04275435788606862,1579.4109589041095,0.6950486972222217,0
222.073789358,282.073789358,73.0,0.8179281291666665,0.041771406048814776,1578.975379489078,0.6938829397260271,0
223.073789358,283.073789358,73.0,0.817373398611111,0.04173832356621802,1579.4794520547946,0.692290393055555,0
224.073789358,284.073789358,73.0,0.8168126083333331,0.04115519071940153,1578.6301369863013,0.6917444222222215,0
225.073789358,285.073789358,74.0,0.8154863369863015,0.042369576389763096,1580.356349500185,0.6904938452054787,0
226.073789358,286.073789358,74.0,0.8149257301369863,0.042836045304141014,1582.472972972973,0.6899531972602735,0
227.073789358,287.073789358,74.0,0.8145256863013701,0.042740210168052184,1585.445945945946,0.6895518027397262,0
228.073789358,288.073789358,73.0,0.8112418958333332,0.038756349564755765,1583.8032210292486,0.6877796123287673,0
229.073789358,289.073789358,74.0,0.8078112767123291,0.04201684423487495,1583.445945945946,0.6833972794520553,0
230.073789358,290.073789358,74.0,0.806708502739726,0.044238269296652526,1574.123783783784,0.6784829567567574,0
231.073789358,291.073789358,75.0,0.804461372972973,0.047502896698360095,1589.48,0.680640601351352,0
232.073789358,292.073789358,74.0,0.8034209780821915,0.049515074228608784,1593.350990990991,0.67941255,0
233.073789358,293.073789358,75.0,0.800142281081081,0.051835024016176755,1597.706126126126,0.6756361662162155,0
234.073789358,294.073789358,75.0,0.7985126905405406,0.0545699535346555,1600.3600000000001,0.6740177554054049,0
235.073789358,295.073789358,76.0,0.7958573533333333,0.05658851427389509,1607.1321052631579,0.6719415479999998,0
236.073789358,296.073789358,75.0,0.7929803581081084,0.057421964953235705,1613.1756140350876,0.6703456559999998,0
237.073789358,297.073789358,75.0,0.7920269864864864,0.057219892734712854,1615.68,0.6673872554054053,0
238.073789358,298.073789358,76.0,0.7899996919999998,0.057989651888637674,1619.25,0.6654305720000002,0
239.073789358,299.073789358,76.0,0.7873450159999997,0.057928152745209675,1621.7631578947367,0.663177053333333,0
240.073789358,300.073789358,76.0,0.7868034746666664,0.05762330885757815,1622.5131578947367,0.6615677239999994,0
241.073789358,301.073789358,77.0,0.7860528671052628,0.05695382489947822,1622.473000683527,0.6596967552631569,0
242.073789358,302.073789358,76.0,0.7851888840000004,0.05731949649725872,1625.563909774436,0.6584975565789468,0
243.073789358,303.073789358,76.0,0.7841231053333331,0.057030450752285425,1625.4342105263158,0.6571162159999995,0
244.073789358,304.073789358,77.0,0.7832892447368419,0.05712090545974188,1623.9704374572796,0.6563578197368408,0
245.073789358,305.073789358,78.0,0.7757119389610394,0.0701559307533614,1609.9472194472194,0.6488794584415575,0
246.073789358,306.073789358,77.0,0.7775007486842103,0.06309291692537763,1615.4285714285716,0.65057727105263,0
247.073789358,307.073789358,77.0,0.7748750763157899,0.06456495910393352,1612.4285714285716,0.6457104249999986,0
248.073789358,308.073789358,77.0,0.7732772671052629,0.06441640633394888,1609.4805194805194,0.6441235802631561,0
249.073789358,309.073789358,78.0,0.7725985389610391,0.06356765346762773,1607.6053946053946,0.6435553233766214,0
250.073789358,310.073789358,78.0,0.7715541974025976,0.0630980559907929,1602.8974358974358,0.6419813792207769,0
251.073789358,311.073789358,78.0,0.7715668402597403,0.06310567073934396,1601.1410256410256,0.6418613870129846,0
252.073789358,312.073789358,77.0,0.7727651868421055,0.06461630313044033,1602.1688311688313,0.64292294473684,0
253.073789358,313.073789358,77.0,0.7727620328947369,0.06461255167216229,1601.6233766233768,0.6423959657894714,0
254.073789358,314.073789358,78.0,0.7746747155844157,0.06569521605121408,1603.3836163836163,0.6444421532467514,0
255.073789358,315.073789358,78.0,0.7763744727272728,0.06796235021820242,1606.3866133866136,0.6461320948051932,0
256.073789358,316.073789358,77.0,0.7774968276315796,0.06935403576788617,1608.987012987013,0.6476370223684195,0
257.073789358,317.073789358,77.0,0.7790853381578946,0.0712068453170137,1612.4025974025974,0.6492219592105245,0
258.073789358,318.073789358,77.0,0.7817053789473685,0.07444009894196084,1616.0,0.6518582631578931,0
259.073789358,319.073789358,76.0,0.78199868,0.07517945270304725,1618.7265892002733,0.6523952513157877,0
