Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label
140.075852394,200.075852394,74.0,0.8015100794520549,0.06468665607840553,2099.5843243243244,0.6676638256756754,0
141.075852394,201.075852394,75.0,0.8021687135135135,0.06441292284985277,2103.9003603603605,0.6676816432432425,0
142.075852394,202.075852394,75.0,0.801075304054054,0.06443747181178758,2109.213333333333,0.6671318851351344,0
143.075852394,203.075852394,75.0,0.8016237216216217,0.06501313375865966,2115.88,0.6676724972972968,0
144.075852394,204.075852394,75.0,0.8016321918918918,0.06502341761211776,2122.7999999999997,0.6682281067567561,0
145.075852394,205.075852394,74.0,0.8004110712328764,0.06463476059228229,2131.3297297297295,0.6682234459459455,0
146.075852394,206.075852394,74.0,0.7994478630136989,0.06334952451497806,2140.0135135135133,0.6658755534246572,0
147.075852394,207.075852394,75.0,0.7994564729729732,0.06292189321492211,2145.04,0.6660644310810808,0
148.075852394,208.075852394,75.0,0.79784695,0.06107912029308659,2149.6400000000003,0.6643212405405403,0
149.075852394,209.075852394,75.0,0.7973058891891892,0.060523838731086625,2151.3733333333334,0.6637958716216215,0
150.075852394,210.075852394,75.0,0.7978423702702699,0.060720826175148054,2153.2533333333336,0.6643403418918915,0
151.075852394,211.075852394,76.0,0.7968029786666667,0.05936661249037814,2157.333333333333,0.6628235719999997,0
152.075852394,212.075852394,75.0,0.795131560810811,0.05836363568617767,2157.858771929825,0.6622983319999995,0
153.075852394,213.075852394,75.0,0.7946001527027028,0.05804860092498031,2162.306666666667,0.6608500891891891,0
154.075852394,214.075852394,75.0,0.7929849040540541,0.05730704635331148,2160.48,0.6592399256756755,0
155.075852394,215.075852394,76.0,0.7915998266666668,0.05684004835839883,2159.79,0.6573902880000003,0
156.075852394,216.075852394,76.0,0.7904077973333336,0.05653672960956218,2158.5263157894738,0.656733569333334,0
157.075852394,217.075852394,76.0,0.7893331146666666,0.057107328582211764,2154.9473684210525,0.6556687053333341,0
158.075852394,218.075852394,75.0,0.7897402175675678,0.05757775318608442,2156.932631578947,0.655269908000001,0
159.075852394,219.075852394,76.0,0.7925305906666665,0.05887621514965363,2147.7894736842104,0.653898296052633,0
160.075852394,220.075852394,76.0,0.7942771999999998,0.057437474409215504,2162.2894736842104,0.6595606373333344,0
161.075852394,221.075852394,75.0,0.7972948391891892,0.055939024419013376,2167.48,0.6625198175675687,0
162.075852394,222.075852394,75.0,0.7994712554054052,0.05601708546534364,2171.48,0.66522928918919,0
163.075852394,223.075852394,74.0,0.8032927356164384,0.05279498660318954,2178.0522522522524,0.6668618635135144,0
164.075852394,224.075852394,74.0,0.8054774767123286,0.050940064457139986,2185.8783783783783,0.670504383561645,0
165.075852394,225.075852394,74.0,0.8087766328767122,0.04890083016460277,2195.189189189189,0.6734894945945957,0
166.075852394,226.075852394,74.0,0.8098587410958903,0.04779547453831932,2187.1005405405404,0.6700938229729737,0
167.075852394,227.075852394,74.0,0.8115028356164385,0.04672338611147981,2205.675675675676,0.6759972082191785,0
168.075852394,228.075852394,73.0,0.8138953444444444,0.047279888172828244,2208.3456127360237,0.6770901780821922,0
169.075852394,229.075852394,74.0,0.811506487671233,0.05116146322376095,2195.7837837837837,0.6717249648648647,0
170.075852394,230.075852394,74.0,0.8131486547945206,0.05298145902024366,2214.5405405405404,0.6754462999999997,0
171.075852394,231.075852394,74.0,0.812595489041096,0.05290473419277203,2195.0634234234235,0.6705072432432433,0
172.075852394,232.075852394,73.0,0.8122145458333334,0.054001543481390774,2191.58502283105,0.669959714864865,0
173.075852394,233.075852394,74.0,0.8120615410958901,0.05363455482505867,2179.087747747748,0.6670214319999999,0
174.075852394,234.075852394,74.0,0.8120524095890413,0.05364330820165363,2192.867027027027,0.6706481864864865,0
175.075852394,235.075852394,74.0,0.812730705479452,0.053289692625358875,2195.1513513513514,0.6713061202702701,0
176.075852394,236.075852394,73.0,0.8149992361111111,0.051711895518856826,2197.575712699,0.6733771095890408,0
177.075852394,237.075852394,74.0,0.8138382753424659,0.05229821653787983,2197.5962162162164,0.67144325,0
178.075852394,238.075852394,73.0,0.8144403013888888,0.0517651374365423,2194.403470319635,0.6713120972972972,0
179.075852394,239.075852394,74.0,0.8125968917808221,0.05332288633662096,2180.6614414414416,0.6666425039999998,0
180.075852394,240.075852394,74.0,0.8120627561643836,0.05434197341303586,2196.634774774775,0.6702354364864865,0
181.075852394,241.075852394,75.0,0.8086559054054052,0.058048653880633266,2198.16,0.6676969773333333,0
182.075852394,242.075852394,74.0,0.8071278164383562,0.05959136253319999,2186.7635135135133,0.6630244666666669,0
183.075852394,243.075852394,74.0,0.8043775424657533,0.06078917164708166,2186.369132290185,0.6612911866666669,0
184.075852394,244.075852394,75.0,0.8000050148648651,0.06466807646290276,2197.814561403509,0.6602119773333334,0
185.075852394,245.075852394,75.0,0.7978407270270271,0.06563196066068154,2198.1822807017543,0.6586134560000001,0
186.075852394,246.075852394,76.0,0.7946668773333333,0.06758264980159498,2200.7264183185234,0.6552090473684209,0
187.075852394,247.075852394,75.0,0.7923102675675675,0.06779350067961798,2200.8967965367965,0.6531018552631574,0
188.075852394,248.075852394,76.0,0.7898782200000002,0.06834743875866013,2187.807758031442,0.6470987922077918,0
189.075852394,249.075852394,76.0,0.7872079066666667,0.07021521977529632,2200.4755639097743,0.6472041815789473,0
190.075852394,250.075852394,77.0,0.7831568684210527,0.07209365813650509,2199.9870129870133,0.6434809753246756,0
191.075852394,251.075852394,77.0,0.7815851000000001,0.0721450828774982,2202.0577755577756,0.6419359740259744,0
192.075852394,252.075852394,77.0,0.779478917105263,0.0715700149119256,2203.0084915084917,0.64038881948052,0
193.075852394,253.075852394,77.0,0.776836709210526,0.07179885993157019,2204.091073483479,0.6378030833333336,0
194.075852394,254.075852394,77.0,0.7742129407894737,0.07165047320301078,2206.2708957708955,0.6351765389610389,0
195.075852394,255.075852394,78.0,0.7734948961038962,0.07209734078985112,2206.051282051282,0.6335534705128207,0
196.075852394,256.075852394,78.0,0.774543068831169,0.07246919135949637,2207.896949042519,0.6350785025641028,0
197.075852394,257.075852394,77.0,0.7742107407894737,0.07295768680946298,2211.483971724478,0.6361032410256414,0
198.075852394,258.075852394,77.0,0.7742108855263158,0.07295765857294927,2194.8372513562385,0.6359273311688313,0
199.075852394,259.075852394,78.0,0.7736270558441561,0.07335329818607031,2196.134047387212,0.6300872493670885,0
200.075852394,260.075852394,78.0,0.7719482324675324,0.07399397329891526,2196.4060897435897,0.6289424139240506,0
201.075852394,261.075852394,77.0,0.7710526171052632,0.07405225169775496,2195.943668831169,0.6274139050632911,0
202.075852394,262.075852394,78.0,0.7688298129870129,0.07252806480847866,2180.844254510921,0.6237129812500004,0
203.075852394,263.075852394,78.0,0.7672714844155846,0.07138384382338196,2193.150641025641,0.6238946670886082,0
204.075852394,264.075852394,78.0,0.7657145155844161,0.07110843005882009,2189.2076923076925,0.6223731455696212,0
205.075852394,265.075852394,79.0,0.7635881448717944,0.07027728551708667,2184.863259884357,0.6204698225000002,0
206.075852394,266.075852394,78.0,0.7610320675324678,0.07066356489095285,2182.41452991453,0.6189689975000008,0
207.075852394,267.075852394,79.0,0.7605153679487182,0.0699960515563886,2165.707141740897,0.61453943580247,0
208.075852394,268.075852394,79.0,0.7599923820512817,0.06955152362082705,2176.161118924832,0.6165797775000001,0
209.075852394,269.075852394,79.0,0.759610923076923,0.06919408209394927,2173.281450226598,0.61620032875,0
210.075852394,270.075852394,79.0,0.7589654589743592,0.06895142072353391,2173.0182841068918,0.6156908225000002,0
211.075852394,271.075852394,79.0,0.7589778846153843,0.06895865675317595,2175.7141740897014,0.6169600617283956,0
212.075852394,272.075852394,79.0,0.7589697102564102,0.06895268000355947,2174.199249882794,0.6161643200000004,0
213.075852394,273.075852394,79.0,0.7594886384615384,0.06911442441823895,2175.3191123613065,0.6166596237500006,0
214.075852394,274.075852394,79.0,0.7606338782051278,0.06984933415230185,2178.7643381778403,0.6172759474999999,0
215.075852394,275.075852394,78.0,0.7615514233766232,0.07086802216539602,2182.4141025641024,0.6179883772151895,0
216.075852394,276.075852394,79.0,0.7632037641025642,0.07094101143495087,2184.636234177215,0.6193838587499993,0
217.075852394,277.075852394,79.0,0.7630636294871792,0.07077855870629514,2189.0184403813096,0.6197464124999985,0
218.075852394,278.075852394,79.0,0.7625578205128206,0.07008103639440139,2189.9571808095016,0.6197386849999986,0
219.075852394,279.075852394,78.0,0.7615445740259744,0.06975123719151055,2187.207502374169,0.6193560162499985,0
220.075852394,280.075852394,78.0,0.7625981948051946,0.07150284974980525,2178.8679962013293,0.6177229174999983,0
221.075852394,281.075852394,78.0,0.7625864883116885,0.07148354854642819,2189.7573717948717,0.6194650139240487,0
222.075852394,282.075852394,79.0,0.7635801384615382,0.07155764738220204,2187.3681962025316,0.6207015812499979,0
223.075852394,283.075852394,79.0,0.7635831038461541,0.07156082268289614,2186.519612439444,0.6212061437499983,0
224.075852394,284.075852394,78.0,0.7631177441558442,0.07227380528811572,2186.7996201329534,0.6218369037499982,0
225.075852394,285.075852394,78.0,0.7636476896103895,0.07268652994170603,2173.849952516619,0.6187118749999986,0
226.075852394,286.075852394,78.0,0.7636467259740258,0.07268551986733797,2175.7616334283002,0.6192172512499979,0
227.075852394,287.075852394,78.0,0.7631082870129867,0.07188879631251321,2186.541987179487,0.6216095974683524,0
228.075852394,288.075852394,79.0,0.7635854,0.07183857704270671,2182.8956086888575,0.6218321149999977,0
229.075852394,289.075852394,78.0,0.7641672038961043,0.06902329710441692,2184.522317188984,0.6244676087499978,0
230.075852394,290.075852394,78.0,0.7646852402597403,0.06943890917764439,2179.623076923077,0.6241536177215172,0
231.075852394,291.075852394,78.0,0.7662377831168827,0.06975809050160947,2196.715189873418,0.6290743615384596,0
232.075852394,292.075852394,78.0,0.7667518571428575,0.0701556629546792,2197.2330412203833,0.6302156924050613,0
233.075852394,293.075852394,78.0,0.7677833103896105,0.070635513154374,2196.85800064914,0.6311019653846134,0
234.075852394,294.075852394,78.0,0.7677912649350649,0.07064021966036328,2197.9423888347937,0.6309805948717928,0
235.075852394,295.075852394,78.0,0.7677831311688308,0.07063183668291605,2195.8065563128857,0.6309680499999971,0
236.075852394,296.075852394,77.0,0.7699932118421052,0.07228723815038572,2195.264343251685,0.6331347038461508,0
237.075852394,297.075852394,78.0,0.7719501727272731,0.07379038393776928,2196.25641025641,0.6362126935897404,0
238.075852394,298.075852394,78.0,0.7750643324675325,0.07435801508467954,2197.24358974359,0.639281964102561,0
239.075852394,299.075852394,77.0,0.7800020013157896,0.07853798223550192,2196.6753246753246,0.6427810077922047,0
240.075852394,300.075852394,77.0,0.783159378947368,0.07928682569148941,2199.817515817516,0.645392889610386,0
241.075852394,301.075852394,76.0,0.7871886413333334,0.07902932786704972,2199.5701754385964,0.6475960272727238,0
242.075852394,302.075852394,76.0,0.7904061480000003,0.0794764133675586,2197.270847573479,0.6507438855263122,0
243.075852394,303.075852394,75.0,0.7952662959459456,0.07773336883111619,2196.97367965368,0.6534982631578905,0
244.075852394,304.075852394,75.0,0.7972943391891889,0.07690942907164813,2197.3505263157895,0.6574131946666621,0
245.075852394,305.075852394,74.0,0.7999926534246578,0.07503703259464266,2194.193456614509,0.6595428319999954,0
246.075852394,306.075852394,75.0,0.8028345459459463,0.07478663122118982,2174.175087719298,0.6582229999999962,0
247.075852394,307.075852394,75.0,0.8043253783783781,0.07519570889679272,2188.6173684210526,0.6648580026666627,0
248.075852394,308.075852394,74.0,0.8094519356164385,0.07231079065921685,2188.90990990991,0.6691057270270233,0
249.075852394,309.075852394,74.0,0.8131464835616439,0.07092996401396093,2190.1216216216217,0.6728803243243202,0
250.075852394,310.075852394,73.0,0.8177719180555552,0.06979394385778788,2190.608848574602,0.6771478547945163,0
251.075852394,311.075852394,73.0,0.8201371333333332,0.06932846163688676,2190.874676045909,0.6794748863013653,0
252.075852394,312.075852394,72.0,0.8230950267605632,0.06767162603429012,2190.4992492492493,0.6815329027397211,0
253.075852394,313.075852394,73.0,0.8240250611111115,0.06598824569698188,2181.956682710107,0.6844054191780781,0
254.075852394,314.075852394,73.0,0.8233363097222224,0.0663911347357599,2182.4787115883005,0.6844079904109551,0
255.075852394,315.075852394,72.0,0.824787747887324,0.06467202887617633,2183.7575075075074,0.685505778082188,0
256.075852394,316.075852394,73.0,0.8216764236111113,0.06618802592468187,2167.285114155251,0.6792145054054017,0
