Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label
31.074147463,91.074147463,86.0,0.6932928282352941,0.046864532195708665,1444.1400695001337,0.5510659212790698,0
32.074147463,92.074147463,86.0,0.6947060136470588,0.047044239454661546,1452.2906976744184,0.551887966117647,0
33.074147463,93.074147463,87.0,0.6941894903488373,0.04701761788969426,1457.7375033413525,0.5515245777906977,0
34.074147463,94.074147463,86.0,0.6951865336470588,0.049372864384437325,1458.681769580326,0.5524440916279071,0
35.074147463,95.074147463,86.0,0.6938845802352941,0.05015547186316677,1452.7906976744187,0.5515395161176472,0
36.074147463,96.074147463,87.0,0.6945345069767442,0.0510274752770202,1448.3793103448277,0.5506019395348839,0
37.074147463,97.074147463,86.0,0.6948121322352941,0.05137167031679795,1446.8255813953488,0.5515323718823532,0
38.074147463,98.074147463,87.0,0.6940695990697674,0.05216996451609705,1447.0412991178828,0.5510583003488373,0
39.074147463,99.074147463,86.0,0.6947066587058824,0.0525047821117224,1445.7674418604652,0.5504915402352942,0
40.074147463,100.074147463,87.0,0.6951175096511628,0.05215727524149876,1446.8207698476344,0.5502614055813955,0
41.074147463,101.074147463,86.0,0.6956512255294118,0.05204639541029739,1449.7027532745255,0.5497917516279072,0
42.074147463,102.074147463,86.0,0.6948326615294118,0.05221238187268304,1454.4883720930234,0.5507384665882353,0
43.074147463,103.074147463,86.0,0.6937690822352942,0.05275565698311243,1458.237102379043,0.5493334259302325,0
44.074147463,104.074147463,87.0,0.6937126781395349,0.05272436870500247,1460.861935311414,0.5493193954651162,0
45.074147463,105.074147463,86.0,0.6947069145882352,0.05249985211536721,1466.9738037957766,0.5492008218604649,0
46.074147463,106.074147463,86.0,0.6947108610588236,0.05249876424981244,1470.860465116279,0.5499162912941176,0
47.074147463,107.074147463,86.0,0.6942325007058824,0.053168569206426014,1477.9240844693932,0.5496935706976744,0
48.074147463,108.074147463,86.0,0.6937699630588234,0.0524173286101005,1476.9186046511627,0.5494577912941176,0
49.074147463,109.074147463,87.0,0.6937152953488372,0.05210952986820407,1482.2183908045977,0.5492203679069768,0
50.074147463,110.074147463,86.0,0.693765806,0.05241090514597067,1471.4211440791232,0.5462900517441861,0
51.074147463,111.074147463,87.0,0.6923271476744186,0.05252786189886879,1484.3333333333333,0.5482779667441863,0
52.074147463,112.074147463,86.0,0.6895277842352941,0.0510770603391745,1483.180967655707,0.5463846656976747,0
53.074147463,113.074147463,87.0,0.6880283276744187,0.051923351506367885,1482.9080459770116,0.5435930179069771,0
54.074147463,114.074147463,88.0,0.6857474759770115,0.05324418813005752,1485.9772727272727,0.5420559631034486,0
55.074147463,115.074147463,87.0,0.6856882708139534,0.053579700671628316,1484.5977011494253,0.5421905631395352,0
56.074147463,116.074147463,88.0,0.684830983908046,0.054035374740235925,1490.1363636363635,0.5419416241379313,0
57.074147463,117.074147463,87.0,0.6847678838372093,0.05434777942066859,1491.471264367816,0.5420827838372095,0
58.074147463,118.074147463,88.0,0.6852841757471265,0.054242109268654505,1497.8166144200627,0.5428674022988508,0
59.074147463,119.074147463,87.0,0.686171703139535,0.054543820533750245,1499.8390804597702,0.5430306987209306,0
60.074147463,120.074147463,87.0,0.6866195260465117,0.05465533914135436,1503.5172413793102,0.5434900511627911,0
61.074147463,121.074147463,87.0,0.687093030116279,0.054855850080063495,1504.1489028213166,0.5442569121839085,0
62.074147463,122.074147463,87.0,0.6875584902325581,0.05462951912252409,1505.7471264367816,0.5448824281395351,0
63.074147463,123.074147463,88.0,0.6857517228735633,0.050450146113680754,1507.159090909091,0.5442541189655173,0
64.074147463,124.074147463,87.0,0.6847657795348837,0.04990656357429407,1506.9310344827586,0.5430297681395349,0
65.074147463,125.074147463,88.0,0.684824088275862,0.04970537030657172,1510.8313740856845,0.542879108735632,0
66.074147463,126.074147463,87.0,0.6861694160465116,0.049291105671783415,1517.7121212121212,0.5427679804597699,0
67.074147463,127.074147463,87.0,0.685234671744186,0.04787313542548296,1511.5724921630094,0.5409339722988501,0
68.074147463,128.074147463,87.0,0.6856993655813954,0.04624000212352095,1525.7283176593521,0.545192188160919,0
69.074147463,129.074147463,87.0,0.6856913155813953,0.04624091262985176,1521.9885057471265,0.5449002913953483,0
70.074147463,130.074147463,88.0,0.6857498598850574,0.04597509274571512,1523.5795454545455,0.5447281574712636,0
71.074147463,131.074147463,87.0,0.6857029395348838,0.04624076934401368,1523.632183908046,0.5444362540697665,0
72.074147463,132.074147463,88.0,0.6857442170114941,0.04646052528345953,1527.3181818181818,0.5442803921839071,0
73.074147463,133.074147463,87.0,0.6856913787209301,0.0467289533798151,1534.2528735632181,0.5440884859302315,0
74.074147463,134.074147463,88.0,0.6857466149425286,0.0465544503877924,1541.05381400209,0.5439358274712633,0
75.074147463,135.074147463,87.0,0.6847659845348839,0.0464291005315041,1550.3975966562175,0.5434840189655165,0
76.074147463,136.074147463,87.0,0.6843093467441861,0.04627532626299822,1558.8620689655172,0.5422426291860458,0
77.074147463,137.074147463,88.0,0.6848406457471267,0.046164916365669245,1566.2272727272727,0.5424670174712638,0
78.074147463,138.074147463,87.0,0.6847672239534882,0.046430528580839105,1576.7701149425288,0.5421427887209291,0
79.074147463,139.074147463,88.0,0.6857533617241377,0.04607662003529866,1580.715909090909,0.5433866116091941,0
80.074147463,140.074147463,87.0,0.6861626459302325,0.04647275541090012,1588.0689655172414,0.5441424718604638,0
81.074147463,141.074147463,88.0,0.6871259512643677,0.04656866058417484,1588.66039707419,0.5453442796551708,0
82.074147463,142.074147463,87.0,0.6875529596511627,0.04666763360410839,1590.9770114942528,0.5450540180232541,0
83.074147463,143.074147463,87.0,0.6884828996511629,0.04731025361739397,1591.471264367816,0.5450575132558124,0
84.074147463,144.074147463,87.0,0.6900018701162789,0.049062735117070565,1588.8609997326917,0.5460998429069753,0
85.074147463,145.074147463,87.0,0.690345758139535,0.04916582322384164,1588.2298850574712,0.5460919686046498,0
86.074147463,146.074147463,86.0,0.6905884967058824,0.0495341188309005,1591.3176958032611,0.5462186047674407,0
87.074147463,147.074147463,87.0,0.6903507177906978,0.04918849557227501,1594.5862068965516,0.5456325018604639,0
88.074147463,148.074147463,87.0,0.6908123517441859,0.04928173823891843,1596.6206896551726,0.5456214982558126,0
89.074147463,149.074147463,87.0,0.6927889923255814,0.04806312378805581,1601.7534081796312,0.5470308691860452,0
90.074147463,150.074147463,87.0,0.6917364011627907,0.047350243810216366,1601.9770114942528,0.5470130654651147,0
91.074147463,151.074147463,87.0,0.6895325209302327,0.04852319510331709,1594.9222133119488,0.5462019155813937,0
92.074147463,152.074147463,87.0,0.6926793280232557,0.05428677668565549,1594.103448275862,0.5466620588372076,0
93.074147463,153.074147463,86.0,0.6900012329411765,0.05235419147257845,1592.152232023523,0.5466616047674402,0
94.074147463,154.074147463,87.0,0.6908117119767442,0.05132135573082139,1597.9540229885058,0.5466399725581379,0
95.074147463,155.074147463,87.0,0.6898762818604652,0.05003795146034398,1604.4022988505747,0.5480264932558122,0
96.074147463,156.074147463,87.0,0.689883991744186,0.05051225540136971,1610.4812884255546,0.5470922565116262,0
97.074147463,157.074147463,87.0,0.6903384761627909,0.05096324536297359,1614.9655172413795,0.5470757479069753,0
98.074147463,158.074147463,86.0,0.692007384117647,0.05092288981567186,1620.1431435445068,0.5485894034883709,0
99.074147463,159.074147463,87.0,0.6945310002325581,0.052200719663248914,1629.2288158246458,0.5517364677906967,0
100.074147463,160.074147463,86.0,0.6952826811764707,0.053818728122738295,1629.638064688586,0.5532345662790688,0
101.074147463,161.074147463,86.0,0.6965894529411765,0.054048519218155774,1630.5581395348836,0.5549178058823517,0
102.074147463,162.074147463,85.0,0.698697825,0.05370597309103869,1628.7506155950753,0.5563350952941167,0
103.074147463,163.074147463,86.0,0.6995216247058825,0.05392461660762374,1622.6627906976744,0.557745769411764,0
104.074147463,164.074147463,85.0,0.7010805690476193,0.054317394461582603,1622.2497948016417,0.5587011717647055,0
105.074147463,165.074147463,86.0,0.7014065847058824,0.05408298540452599,1618.431874145007,0.5582413305882351,0
106.074147463,166.074147463,85.0,0.7029806857142857,0.05326447974305474,1608.6522571819428,0.557182536470588,0
107.074147463,167.074147463,85.0,0.7029745571428572,0.05325793785687397,1593.437346101231,0.5548228847058823,0
108.074147463,168.074147463,86.0,0.7027040517647057,0.053001536297845424,1599.1744186046512,0.5581088799999998,0
109.074147463,169.074147463,85.0,0.7025079238095235,0.053279637079863586,1595.705882352941,0.5581067333333329,0
110.074147463,170.074147463,86.0,0.7032919776470589,0.052595185807772754,1593.2637482900136,0.5587042458823523,0
111.074147463,171.074147463,85.0,0.7044026452380953,0.052173437096321724,1592.5764705882352,0.5599905071428566,0
112.074147463,172.074147463,84.0,0.707227353012048,0.05118880363224186,1592.9098039215687,0.5615570904761898,0
113.074147463,173.074147463,85.0,0.7086893273809525,0.04872328559318164,1596.5058823529412,0.5642843011904753,0
114.074147463,174.074147463,84.0,0.7109727265060239,0.04688010833479458,1597.75,0.5657877734939751,0
115.074147463,175.074147463,84.0,0.7119181349397592,0.045415531558405525,1596.3214285714284,0.5666726273809518,0
116.074147463,176.074147463,84.0,0.7128928566265059,0.0455641584636081,1595.6666666666665,0.5677196096385536,0
117.074147463,177.074147463,84.0,0.7134836240963854,0.04546227365280389,1593.6666666666665,0.5683140108433727,0
118.074147463,178.074147463,84.0,0.7128814277108435,0.04557440945646966,1588.607142857143,0.5681823530120472,0
119.074147463,179.074147463,84.0,0.7130252939759038,0.045613112534452833,1587.5714285714287,0.5678336240963848,0
120.074147463,180.074147463,84.0,0.7133770831325303,0.045435994900135133,1582.7380952380952,0.567622178571428,0
121.074147463,181.074147463,84.0,0.7138556662650605,0.04529850467712516,1582.2142857142858,0.5686848457831325,0
122.074147463,182.074147463,84.0,0.7138564530120483,0.04529876942441629,1580.6190476190477,0.5691591951807229,0
123.074147463,183.074147463,84.0,0.7138646228915662,0.04529271468524457,1575.3333333333335,0.5691661674698796,0
124.074147463,184.074147463,84.0,0.7144544590361445,0.04517570457575095,1576.4761904761906,0.5702443228915662,0
125.074147463,185.074147463,84.0,0.712879344578313,0.045797584038545135,1571.5357142857142,0.5677288108433739,0
126.074147463,186.074147463,84.0,0.712899721686747,0.04684372351275149,1570.7261904761904,0.568686755421687,0
127.074147463,187.074147463,84.0,0.7128894843373494,0.04784725398317567,1567.404761904762,0.5679877297619051,0
128.074147463,188.074147463,84.0,0.7138592879518071,0.0479887549486951,1560.0357142857144,0.5676022506024098,0
129.074147463,189.074147463,84.0,0.7144543698795183,0.04684663283980001,1558.4166666666665,0.56820390120482,0
130.074147463,190.074147463,84.0,0.7143280614457831,0.046922552937223784,1547.0833333333333,0.5675988915662663,0
131.074147463,191.074147463,84.0,0.7149379216867469,0.04732334515348557,1541.2261904761904,0.5672225771084346,0
132.074147463,192.074147463,84.0,0.7133738939759039,0.047529609610394576,1522.9792717086834,0.5627342869047635,0
133.074147463,193.074147463,84.0,0.7138529457831326,0.04842066842377447,1533.404761904762,0.5661403626506039,0
134.074147463,194.074147463,84.0,0.7143317253012047,0.04756558099586819,1532.0833333333335,0.5669089107142878,0
135.074147463,195.074147463,84.0,0.7143274939759034,0.048573614723146585,1526.1190476190475,0.5679434662650619,0
136.074147463,196.074147463,83.0,0.7142597878048779,0.04886497142079688,1523.5077452667815,0.568052532530122,0
137.074147463,197.074147463,84.0,0.7157841590361446,0.04890724503327086,1525.0357142857142,0.569486009638556,0
138.074147463,198.074147463,84.0,0.715888873493976,0.0489386028129347,1522.6190476190477,0.5681411156626521,0
139.074147463,199.074147463,83.0,0.7162206292682928,0.048136645873251,1522.3493975903614,0.5686157195121971,0
140.074147463,200.074147463,84.0,0.7167577975903615,0.049087539793734175,1523.904761904762,0.5689929674698814,0
141.074147463,201.074147463,83.0,0.7181703951219512,0.04924008205617655,1521.894148020654,0.5679125144578336,0
142.074147463,202.074147463,83.0,0.7186629109756097,0.05083019648411655,1522.0963855421687,0.5709331012195146,0
143.074147463,203.074147463,84.0,0.7181871602409636,0.0498123743441231,1522.7738095238096,0.5732169710843394,0
144.074147463,204.074147463,83.0,0.7176762414634146,0.050301568166118485,1524.2683591508892,0.5712676096385562,0
145.074147463,205.074147463,84.0,0.7177027421686745,0.049023671082680895,1525.2779690189327,0.5703156590361468,0
146.074147463,206.074147463,84.0,0.7182080228915664,0.04883858509846022,1526.5,0.5708104807228939,0
147.074147463,207.074147463,83.0,0.7176797536585366,0.050302821798359716,1525.578313253012,0.5719086780487825,0
148.074147463,208.074147463,84.0,0.7181873662650601,0.05040944743160582,1525.0476190476193,0.5738104481927732,0
149.074147463,209.074147463,83.0,0.7186576134146343,0.05054202691914416,1523.301204819277,0.5725142573170755,0
150.074147463,210.074147463,83.0,0.7206074195121952,0.04673635474573486,1523.3493975903616,0.5744644829268319,0
151.074147463,211.074147463,83.0,0.7201145012195124,0.042346654019332644,1531.318129661503,0.574287098795183,0
152.074147463,212.074147463,83.0,0.7216949841463414,0.04056443740879918,1532.277108433735,0.5745875182926856,0
153.074147463,213.074147463,84.0,0.7215766734939759,0.04040859894317306,1537.7254733218588,0.5747955590361471,0
154.074147463,214.074147463,83.0,0.7222028682926827,0.041477274757931205,1521.5281124497992,0.5725172253012072,0
155.074147463,215.074147463,83.0,0.7206068182926827,0.040931232613808884,1532.9518072289156,0.5740294609756122,0
156.074147463,216.074147463,83.0,0.7201219475609756,0.04186315831502633,1523.1827309236949,0.5738428120481949,0
157.074147463,217.074147463,83.0,0.7201099634146341,0.040663447583554675,1531.8192771084337,0.5753610731707338,0
158.074147463,218.074147463,84.0,0.7181852036144577,0.04131640019021575,1530.5691336775674,0.5732320698795199,0
159.074147463,219.074147463,83.0,0.7176916597560976,0.041945429726680875,1527.7441193344807,0.571422656626508,0
160.074147463,220.074147463,83.0,0.717671525609756,0.04192504804317156,1529.0843373493976,0.5704629414634166,0
161.074147463,221.074147463,84.0,0.7168566228915662,0.04266342465489079,1530.6071428571427,0.5709137819277121,0
162.074147463,222.074147463,83.0,0.7162194865853658,0.04136237162122407,1534.5816121629373,0.569468509638556,0
163.074147463,223.074147463,84.0,0.7144483626506024,0.041608603399361836,1543.5833333333335,0.5700723433734952,0
164.074147463,224.074147463,84.0,0.713975734939759,0.043356123263810026,1548.4642857142858,0.5696937445783145,0
165.074147463,225.074147463,84.0,0.7124011084337348,0.04309016287003926,1555.4065826330532,0.5696016511904771,0
166.074147463,226.074147463,84.0,0.711080651807229,0.043315238077993076,1560.9642857142856,0.5688533506024104,0
167.074147463,227.074147463,85.0,0.7101213952380954,0.04487558886988463,1562.3058823529414,0.5681570916666671,0
168.074147463,228.074147463,84.0,0.709997728915663,0.04448331794170589,1566.4166666666667,0.5668145156626514,0
169.074147463,229.074147463,85.0,0.7101278452380955,0.044226027385826684,1564.7176470588233,0.5672342988095245,0
170.074147463,230.074147463,84.0,0.710003878313253,0.04446067023749134,1562.6190476190477,0.5687781277108437,0
171.074147463,231.074147463,85.0,0.7077328428571429,0.04726741724269666,1549.363025210084,0.5667514476190476,0
172.074147463,232.074147463,84.0,0.7099968722891564,0.05005344143373348,1543.421568627451,0.5658031285714289,0
173.074147463,233.074147463,85.0,0.7083227738095241,0.05119694282741371,1522.1647058823528,0.561138061176471,0
174.074147463,234.074147463,85.0,0.7096334559523809,0.052102348920427664,1531.8117647058823,0.5654234130952389,0
175.074147463,235.074147463,84.0,0.7090371662650604,0.05303344477941121,1526.642857142857,0.5648765445783137,0
176.074147463,236.074147463,85.0,0.7087002166666669,0.052730023171116906,1523.3009803921568,0.5624291345238103,0
177.074147463,237.074147463,84.0,0.7095242722891565,0.052302116484144553,1524.2651260504201,0.5639758011904776,0
178.074147463,238.074147463,84.0,0.7085432807228913,0.05264899640584583,1523.607142857143,0.5630589783132541,0
179.074147463,239.074147463,85.0,0.7105951309523808,0.054513111997577655,1523.8686274509805,0.5605238380952388,0
180.074147463,240.074147463,84.0,0.71108128313253,0.0560706523309461,1526.547619047619,0.5635327566265059,0
181.074147463,241.074147463,84.0,0.7104872710843372,0.0552822227184468,1525.095238095238,0.5616152855421689,0
182.074147463,242.074147463,84.0,0.7114427397590362,0.055963202355952035,1530.725630252101,0.5614723107142852,0
183.074147463,243.074147463,84.0,0.7114394108433736,0.05595534567072166,1534.0238095238094,0.5638880349397587,0
184.074147463,244.074147463,85.0,0.7115591702380951,0.054937448530346863,1536.108263305322,0.5622926261904756,0
185.074147463,245.074147463,84.0,0.7120373831325301,0.05474060558360489,1536.75,0.5643641445783127,0
186.074147463,246.074147463,85.0,0.7096476607142856,0.05512889574201883,1534.8012605042018,0.5624158785714283,0
187.074147463,247.074147463,84.0,0.7101202036144579,0.0547012860667645,1534.8642857142859,0.5631216285714286,0
188.074147463,248.074147463,85.0,0.7091716952380951,0.054519756948088235,1540.0495798319328,0.5639688011904757,0
189.074147463,249.074147463,85.0,0.708689482142857,0.054603569310460356,1542.9058823529413,0.5639670952380944,0
190.074147463,250.074147463,84.0,0.7095087036144581,0.054847831185595206,1548.5357142857142,0.5648514771084331,0
191.074147463,251.074147463,85.0,0.7105999392857143,0.05399130112079886,1551.3411764705884,0.5666908416666663,0
192.074147463,252.074147463,84.0,0.7106052650602408,0.05414735275031657,1539.1196078431371,0.5624089619047611,0
193.074147463,253.074147463,85.0,0.7120338142857141,0.054627259115905984,1544.1917366946777,0.5668180238095226,0
194.074147463,254.074147463,84.0,0.7115751192771085,0.05463936738241546,1541.154761904762,0.5654672722891549,0
195.074147463,255.074147463,84.0,0.710965760240964,0.05515633581286249,1537.654761904762,0.5654760542168662,0
196.074147463,256.07414746300003,84.0,0.7090434855421687,0.055145008119748824,1532.339355742297,0.5644578428571416,0
197.074147463,257.07414746300003,84.0,0.7085544939759033,0.055151377154850426,1529.1309523809523,0.5604246590361429,0
198.074147463,258.07414746300003,85.0,0.7082163404761908,0.054897317045337776,1526.141176470588,0.5619659464285701,0
199.074147463,259.07414746300003,84.0,0.7072178650602411,0.05496034703010483,1522.4609243697478,0.5586354607142845,0
200.074147463,260.07414746300003,85.0,0.7058349678571432,0.05355547016742483,1520.6652661064427,0.5591016499999986,0
201.074147463,261.07414746300003,85.0,0.7050004452380948,0.05262469306866105,1519.4823529411765,0.5583878392857125,0
202.074147463,262.07414746300003,85.0,0.704403141666667,0.05217407401318135,1517.1882352941175,0.5573088440476177,0
203.074147463,263.07414746300003,85.0,0.7048885738095239,0.05212962054959788,1516.3882352941177,0.555777114285713,0
204.074147463,264.07414746300003,85.0,0.7048757535714287,0.052123378180446156,1515.0235294117647,0.556122788095237,0
205.074147463,265.07414746300003,85.0,0.7039173333333336,0.052202674521598796,1515.3633378932968,0.5561852470588222,0
206.074147463,266.07414746300003,85.0,0.7040488464285715,0.05214045858441244,1513.364705882353,0.5576855095238084,0
207.074147463,267.07414746300003,86.0,0.7031651611764707,0.05353864851989479,1516.3563611491109,0.5551360341176459,0
208.074147463,268.07414746300003,85.0,0.7030990523809523,0.053794192446781436,1518.9058823529413,0.5542580880952369,0
209.074147463,269.07414746300003,85.0,0.7025118761904758,0.05375095725001223,1521.0,0.5551108345238078,0
210.074147463,270.07414746300003,86.0,0.7014122800000002,0.052425245414507694,1523.7790697674418,0.5549133952941167,0
211.074147463,271.07414746300003,85.0,0.6996473440476187,0.05255024327597686,1525.6588235294116,0.5548438226190464,0
212.074147463,272.07414746300003,86.0,0.6989400047058824,0.05263382024696294,1526.7209302325582,0.5529074658823521,0
213.074147463,273.07414746300003,86.0,0.6970503529411765,0.053814775536192225,1525.593023255814,0.5522780767441849,0
214.074147463,274.07414746300003,86.0,0.6970618588235294,0.053802556823194125,1529.8139534883721,0.5520702870588226,0
215.074147463,275.07414746300003,86.0,0.6957668082352942,0.05430965362520398,1532.5057471264367,0.5493777232558129,0
216.074147463,276.07414746300003,86.0,0.6947170588235294,0.05371228283800405,1534.3372093023254,0.5507898047058816,0
217.074147463,277.07414746300003,87.0,0.6946490441860464,0.05341690883366494,1538.7187917669073,0.5490423325581383,0
218.074147463,278.07414746300003,86.0,0.6932971752941177,0.050668109947608404,1542.4651162790697,0.5503252941176463,0
219.074147463,279.07414746300003,87.0,0.6917572988372096,0.0501778675549071,1545.7465918203688,0.5499955499999996,0
220.074147463,280.07414746300003,87.0,0.6914061895348833,0.05009789854525727,1551.9885057471265,0.547570086046511,0
221.074147463,281.07414746300003,87.0,0.6908271453488369,0.05001287965155176,1556.1320502539427,0.548396090697674,0
222.074147463,282.07414746300003,87.0,0.6903516058139537,0.05031676479402676,1558.8850574712644,0.5470084488372094,0
223.074147463,283.07414746300003,87.0,0.6912769569767439,0.04982737120098288,1547.7816091954023,0.5461386287356313,0
224.074147463,284.07414746300003,87.0,0.69174643372093,0.049545604058502224,1550.969696969697,0.5446496494252862,0
225.074147463,285.07414746300003,86.0,0.6918875694117647,0.04980670927409776,1548.752739909115,0.5458689720930221,0
226.074147463,286.07414746300003,87.0,0.6926650476744186,0.04931887392797061,1556.3816614420061,0.5484306390804585,0
227.074147463,287.07414746300003,86.0,0.6938856882352943,0.049437111957020975,1558.8472333600641,0.5484358895348829,0
228.074147463,288.07414746300003,87.0,0.6940605220930232,0.04922534351276332,1564.900208986416,0.5483309873563201,0
229.074147463,289.07414746300003,86.0,0.6938874047058826,0.04942947833685843,1568.302726543705,0.5479501604651155,0
230.074147463,290.07414746300003,87.0,0.6954644011627908,0.04735453350250149,1575.057471264368,0.5502752574712633,0
231.074147463,291.07414746300003,86.0,0.6932975376470588,0.04316705742114413,1590.2962473572939,0.5498196999999985,0
232.074147463,292.07414746300003,87.0,0.6931441802325581,0.04293953906978044,1598.7011494252874,0.5497199942528725,0
233.074147463,293.07414746300003,86.0,0.6928233423529411,0.04039870862500914,1607.8813424947148,0.5497247988505736,0
234.074147463,294.07414746300003,86.0,0.692941276470588,0.04035551117867921,1611.788826516974,0.5501894081395333,0
235.074147463,295.07414746300003,87.0,0.6931393011627909,0.040253901082088005,1622.123040752351,0.5511232379310337,0
236.074147463,296.07414746300003,86.0,0.6919986470588232,0.0397196135752816,1625.4020315423684,0.5506767697674405,0
237.074147463,297.07414746300003,87.0,0.6917418686046514,0.03964842619207663,1631.4491901776385,0.5506498655172404,0
238.074147463,298.07414746300003,87.0,0.6898852860465113,0.03626578694529087,1635.7386363636363,0.5497346080459754,0
239.074147463,299.07414746300003,87.0,0.688018496511628,0.034334296698411815,1640.7186520376176,0.5492509413793087,0
240.074147463,300.07414746300003,87.0,0.6880179476744186,0.03435837592084126,1643.8294148380355,0.548332493103447,0
241.074147463,301.07414746300003,87.0,0.6872057720930232,0.03438040664779616,1653.2358259072712,0.54904532840909,0
242.074147463,302.07414746300003,87.0,0.686633765116279,0.034081763780294,1656.117816091954,0.548464966666666,0
243.074147463,303.07414746300003,88.0,0.6871202977011497,0.03406961257139629,1663.2272727272727,0.5490479659090901,0
244.074147463,304.07414746300003,87.0,0.6861651883720931,0.03446524670043655,1668.2741640543363,0.5474277712643668,0
245.074147463,305.07414746300003,88.0,0.6866691022988508,0.03392034363639376,1676.465909090909,0.5477066534090895,0
246.074147463,306.07414746300003,87.0,0.6866235453488372,0.03339704129019895,1685.6297021943574,0.5492902712643664,0
247.074147463,307.07414746300003,87.0,0.6866328906976747,0.03339513370118376,1690.0259926854753,0.548832496551723,0
248.074147463,308.07414746300003,87.0,0.6867527523255818,0.033386942407153085,1698.4468552240735,0.5490640045454537,0
249.074147463,309.07414746300003,87.0,0.6866276011627908,0.033244880195594156,1702.5364420062697,0.5493876275862063,0
250.074147463,310.07414746300003,88.0,0.6862090241379311,0.03286374988875371,1710.2022471910113,0.5491748511363636,0
251.074147463,311.07414746300003,87.0,0.6870847860465119,0.03359775007116085,1717.2968913270638,0.5489359747126438,0
252.074147463,312.07414746300003,88.0,0.6862055103448275,0.03147099132385642,1724.9545454545455,0.5500789624999995,0
253.074147463,313.07414746300003,87.0,0.6861600848837208,0.03164987955817731,1735.1150716776442,0.5500704409090905,0
254.074147463,314.07414746300003,87.0,0.6852384755813951,0.03182113266439272,1739.8721264367816,0.5493686344827582,0
255.074147463,315.07414746300003,87.0,0.6862755430232561,0.031061736913314757,1752.2486116492316,0.5495953409090908,0
256.074147463,316.074147463,87.0,0.6861648151162794,0.031067969924324344,1760.1993207941484,0.5508548977011496,0
