Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label
37.078132391,97.078132391,84.0,0.7148161136144577,0.07252026277756317,2523.5476190476193,0.5270618223809522,0
38.078132391,98.078132391,84.0,0.7162735520481928,0.07219891576265279,2521.535714285714,0.5286077271084335,0
39.078132391,99.078132391,83.0,0.7162091557317073,0.07285090822611234,2513.1452954675847,0.5277591637349395,0
40.078132391,100.078132391,84.0,0.7177094004819277,0.07261523640112068,2513.362880091796,0.528709307710843,0
41.078132391,101.078132391,83.0,0.7197548968292684,0.07202358239363041,2511.165806081469,0.529306589638554,0
42.078132391,102.078132391,84.0,0.7172300006024097,0.07090274739647592,2505.8970166379804,0.5297788536144579,0
43.078132391,103.078132391,84.0,0.7181958296385542,0.06841960201301314,2514.154761904762,0.5317079768674698,0
44.078132391,104.078132391,83.0,0.7176805990243903,0.06854624154702389,2516.6867469879517,0.5319658959756098,0
45.078132391,105.078132391,84.0,0.7186802809638554,0.06730459642050919,2519.4453528399313,0.5303889827710845,0
46.078132391,106.078132391,83.0,0.7201182875609756,0.06764462455962963,2529.2761044176705,0.5324405091566267,0
47.078132391,107.078132391,84.0,0.7191627655421687,0.06779194153419345,2531.1817269076305,0.53244943686747,0
48.078132391,108.078132391,83.0,0.7201212880487805,0.06706352432172656,2534.5433161216292,0.5324550524096388,0
49.078132391,109.078132391,83.0,0.722070976097561,0.06494797082979785,2540.879518072289,0.5334562108536587,0
50.078132391,110.078132391,83.0,0.7220759619512196,0.06494879137188198,2537.016637980493,0.5308943349397593,0
51.078132391,111.078132391,83.0,0.7211013484146342,0.06601802632965907,2558.5060240963858,0.5335912168292688,0
52.078132391,112.078132391,83.0,0.7220624568292683,0.06481541988548414,2568.289156626506,0.5324674560240968,0
53.078132391,113.078132391,83.0,0.7230455269512195,0.06431852847194013,2577.855421686747,0.5345670210975615,0
54.078132391,114.078132391,84.0,0.7215727808433735,0.06354588973730486,2586.7524383247273,0.5339200134939766,0
55.078132391,115.078132391,83.0,0.7226805803658537,0.06322359537972501,2577.0473321858863,0.5316180365060248,0
56.078132391,116.078132391,84.0,0.7201163857831325,0.06387439918303348,2601.51950659782,0.5341437083132538,0
57.078132391,117.078132391,83.0,0.7220751398780487,0.0636051904932818,2600.804647160069,0.533650977831326,0
58.078132391,118.078132391,83.0,0.723050692804878,0.0637223037957957,2623.240963855422,0.5377281131707323,0
59.078132391,119.078132391,83.0,0.7230469658536585,0.06310034272093415,2608.9638554216867,0.5336505922891572,0
60.078132391,120.078132391,83.0,0.7241366724390244,0.06374115456084307,2632.6626506024095,0.5387963101219518,0
61.078132391,121.078132391,82.0,0.7240723735802468,0.06351248318394574,2634.9028798119307,0.5379427301219518,0
62.078132391,122.078132391,83.0,0.7254847776829269,0.062248103461586414,2614.306368330465,0.5362769636144583,0
63.078132391,123.078132391,83.0,0.7240238920731709,0.06102599284854054,2635.0843373493976,0.5392822554878055,0
64.078132391,124.078132391,83.0,0.7220803586585366,0.061134655431981086,2636.1506024096384,0.5385606386746995,0
65.078132391,125.078132391,83.0,0.7204823613414635,0.06050255364193467,2633.3132530120483,0.5381744768292691,0
66.078132391,126.078132391,84.0,0.7196306487951807,0.05867487352849722,2629.3729202524382,0.5384428885542174,0
67.078132391,127.078132391,83.0,0.717554694390244,0.05944738119989422,2608.8991681009757,0.5345885162650607,0
68.078132391,128.078132391,84.0,0.7181968607228916,0.06069485909495163,2624.9145152036717,0.5368636648192777,0
69.078132391,129.078132391,84.0,0.71771067,0.06019175363072857,2626.464285714286,0.5368644433734944,0
70.078132391,130.078132391,83.0,0.7170790932926827,0.060267984166589024,2614.6559093516926,0.5344593779518075,0
71.078132391,131.078132391,84.0,0.7157862160240964,0.05934664381456408,2641.9285714285716,0.537358985421687,0
72.078132391,132.078132391,83.0,0.7162145230487806,0.05965432491950086,2646.698078026391,0.5374729727710849,0
73.078132391,133.078132391,84.0,0.7153081086746989,0.05986369092388082,2634.4880952380954,0.5333671376190484,0
74.078132391,134.078132391,84.0,0.7153027177108434,0.05985968547578751,2657.4761904761904,0.5364189986746997,0
75.078132391,135.078132391,84.0,0.715307508192771,0.05913977403462397,2646.7976190476193,0.5338484429761914,0
76.078132391,136.078132391,84.0,0.7153020822891565,0.059131988799743615,2660.059523809524,0.5354793938554224,0
77.078132391,137.078132391,84.0,0.713848846626506,0.058258296193822626,2660.904761904762,0.5340325865060249,0
78.078132391,138.078132391,83.0,0.7137752747560975,0.05655449622632807,2667.6372633390706,0.5349973718072296,0
79.078132391,139.078132391,84.0,0.7133788251807229,0.05809342855645669,2652.52731092437,0.5321012486904767,0
80.078132391,140.078132391,84.0,0.7138506961445782,0.058946940567520374,2667.297619047619,0.5364579445783136,0
81.078132391,141.078132391,84.0,0.7128820156626507,0.0601368091083247,2666.690476190476,0.5357787046428575,0
82.078132391,142.078132391,84.0,0.712407206746988,0.059841962664035436,2677.916666666667,0.5375335827710845,0
83.078132391,143.078132391,85.0,0.711554203809524,0.05999186351935142,2680.1477591036414,0.5382853715476198,0
84.078132391,144.078132391,84.0,0.7104764791566264,0.0595666502445571,2684.021848739496,0.5379238415476196,0
85.078132391,145.078132391,85.0,0.7086932602380952,0.056598953977638276,2680.564705882353,0.5372305812941183,0
86.078132391,146.078132391,85.0,0.7096446076190477,0.057454685139285255,2701.141176470588,0.5402891871428579,0
87.078132391,147.078132391,84.0,0.7104729422891565,0.05811521738362384,2686.281092436975,0.538388468690477,0
88.078132391,148.078132391,84.0,0.7085496375903613,0.05777203303093973,2704.4523809523807,0.5405163890361451,0
89.078132391,149.078132391,85.0,0.7086810751190475,0.05794768870380266,2694.470588235294,0.53943619952381,0
90.078132391,150.078132391,84.0,0.7095078934939759,0.05846416970657793,2672.6508403361345,0.5351582925000002,0
91.078132391,151.078132391,85.0,0.7107116377380952,0.058400036007049363,2675.962324929972,0.5376438991666672,0
92.078132391,152.078132391,85.0,0.7086867290476191,0.056444249561226595,2672.141176470588,0.5366875251190484,0
93.078132391,153.078132391,85.0,0.707133721904762,0.0569513389859269,2676.325770308123,0.5360926647619056,0
94.078132391,154.078132391,85.0,0.7082174791666664,0.057281482485575644,2685.0941176470587,0.5362040944047625,0
95.078132391,155.078132391,84.0,0.709039656746988,0.05645626662274545,2685.4556022408965,0.5362147332142865,0
96.078132391,156.078132391,85.0,0.7077289936904763,0.05625253298128648,2698.6235294117646,0.5377327472619056,0
97.078132391,157.078132391,84.0,0.707590292168675,0.05622763275286014,2706.6686274509802,0.5386795917857153,0
98.078132391,158.078132391,85.0,0.7085745702380952,0.05589607304523439,2716.7557422969185,0.5409335635714297,0
99.078132391,159.078132391,85.0,0.7077303444047619,0.05502520111728277,2721.1176470588234,0.5405687714285727,0
100.078132391,160.078132391,84.0,0.7094051204819278,0.05709180767381436,2701.965266106443,0.5381959523809537,0
101.078132391,161.078132391,85.0,0.7086951761904763,0.05720287282456016,2715.2190476190476,0.5396395071428584,0
102.078132391,162.078132391,84.0,0.709514861445783,0.05805742707074942,2713.244117647059,0.5400997404761915,0
103.078132391,163.078132391,85.0,0.7090565202380953,0.0578441878417928,2701.926330532213,0.5390315821428577,0
104.078132391,164.078132391,85.0,0.7091793357142857,0.05779372749071364,2701.717647058824,0.5395118476190481,0
105.078132391,165.078132391,85.0,0.7061910488095238,0.05698763497546443,2678.3176470588237,0.5350239364705885,0
106.078132391,166.078132391,85.0,0.7072618773809526,0.05649204854841961,2696.4,0.5375813047619054,0
107.078132391,167.078132391,84.0,0.7080615855421686,0.0563541605366107,2705.6967787114845,0.5380493773809528,0
108.078132391,168.078132391,85.0,0.7085723142857143,0.05626921114816909,2690.1176470588234,0.5359509235294121,0
109.078132391,169.078132391,85.0,0.7086905476190475,0.05621974959411242,2706.3529411764707,0.5390072630952386,0
110.078132391,170.078132391,84.0,0.7079571867469879,0.056393859761669086,2705.642857142857,0.5376694831325307,0
111.078132391,171.078132391,85.0,0.7086970809523808,0.05628087619055522,2705.894117647059,0.5379339666666674,0
112.078132391,172.078132391,84.0,0.7084366638554217,0.05665816077473836,2683.6103641456584,0.5346129714285723,0
113.078132391,173.078132391,85.0,0.7101167666666667,0.05611919418194502,2708.8705882352942,0.538422990476191,0
114.078132391,174.078132391,84.0,0.7098824120481929,0.0561523185409087,2709.9801120448183,0.538418015476191,0
115.078132391,175.078132391,84.0,0.7103561698795181,0.055730573682319984,2711.214285714286,0.5379230120481931,0
116.078132391,176.078132391,84.0,0.7124115867469881,0.05691265347539075,2720.6190476190477,0.5397262261904769,0
117.078132391,177.078132391,84.0,0.7113198409638556,0.05666214726985668,2713.9523809523807,0.5383980891566275,0
118.078132391,178.078132391,84.0,0.7113326000000001,0.05666407461607592,2709.535714285714,0.5369656710843382,0
119.078132391,179.078132391,84.0,0.7127691373493977,0.056789459256226964,2693.3950980392156,0.5353448797619058,0
120.078132391,180.078132391,84.0,0.7122922638554219,0.05689349241917973,2709.75,0.5372213156626519,0
121.078132391,181.078132391,84.0,0.7114509277108435,0.057032798583559634,2699.945518207283,0.5361888630952398,0
122.078132391,182.078132391,84.0,0.7118104192771084,0.05698906710599176,2681.4953781512604,0.5334412321428588,0
123.078132391,183.078132391,85.0,0.7120316738095239,0.05777689814900692,2698.4791316526607,0.5357068642857159,0
124.078132391,184.078132391,84.0,0.7114435819277107,0.05787893260172864,2676.7431372549017,0.532251540476192,0
125.078132391,185.078132391,85.0,0.7110792988095239,0.05770403875652149,2697.701960784314,0.5353491250000018,0
126.078132391,186.078132391,84.0,0.7114444096385543,0.05729282374203845,2717.190476190476,0.5365043469879538,0
127.078132391,187.078132391,85.0,0.709524194047619,0.056115352005745,2730.23137254902,0.5367812809523826,0
128.078132391,188.078132391,84.0,0.7099965192771084,0.054927792393018045,2737.812745098039,0.5373765773809541,0
129.078132391,189.078132391,85.0,0.7101126452380955,0.05425963068928159,2734.341176470588,0.5346930352941195,0
130.078132391,190.078132391,84.0,0.7104858481927708,0.054488456404869455,2755.9242296918765,0.5384324678571447,0
131.078132391,191.078132391,84.0,0.7103676506024095,0.05445794479513915,2732.218207282913,0.5355817833333351,0
132.078132391,192.078132391,85.0,0.7100050869047619,0.0542347606569756,2756.5882352941176,0.538332009523811,0
133.078132391,193.078132391,84.0,0.7095186650602409,0.05423590864897599,2744.2908963585433,0.536052476190477,0
134.078132391,194.078132391,85.0,0.7080908416666667,0.053680155039340746,2763.9529411764706,0.5383120047619055,0
135.078132391,195.078132391,85.0,0.706186988095238,0.053226838144012446,2763.1529411764704,0.5382971154761914,0
136.078132391,196.078132391,85.0,0.7066647726190476,0.05326844325732511,2780.235294117647,0.53912825952381,0
137.078132391,197.078132391,85.0,0.7057209154761904,0.05301771120411071,2779.176470588235,0.5396147642857149,0
138.078132391,198.078132391,85.0,0.7047505928571427,0.05139224601608298,2776.235294117647,0.5380810929411773,0
139.078132391,199.078132391,85.0,0.7023857726190477,0.049700634017640126,2783.6352941176474,0.537690764285715,0
140.078132391,200.078132391,86.0,0.7045928611764707,0.049534024973467976,2789.421614227086,0.5385567858823539,0
141.078132391,201.078132391,85.0,0.7028552357142855,0.04986053474540671,2776.1774281805747,0.5351520517647068,0
142.078132391,202.078132391,86.0,0.7031777588235293,0.04918165289333207,2785.9831737346103,0.5371410023529416,0
143.078132391,203.078132391,85.0,0.704762175,0.04962075419943539,2769.1786593707247,0.5352499894117647,0
144.078132391,204.078132391,85.0,0.7052452738095237,0.04957410864829539,2781.505882352941,0.5381853345238092,0
145.078132391,205.078132391,85.0,0.7024991880952381,0.0484752182088898,2765.833242134063,0.5371496247058821,0
146.078132391,206.078132391,85.0,0.700473036904762,0.049186131537167166,2759.494117647059,0.5330575892857142,0
147.078132391,207.078132391,86.0,0.701650109411765,0.04891529974091738,2756.7008207934336,0.5333720058823533,0
148.078132391,208.078132391,85.0,0.7000102714285715,0.04828787423168239,2756.293433652531,0.5324296400000004,0
149.078132391,209.078132391,86.0,0.6993026141176472,0.04765138488957842,2764.276880984952,0.533261896470589,0
150.078132391,210.078132391,86.0,0.6994202917647058,0.04771578029610618,2773.5116279069766,0.5342114364705889,0
151.078132391,211.078132391,85.0,0.6990412535714285,0.047375451147069085,2786.9374829001367,0.5350299305882358,0
152.078132391,212.078132391,86.0,0.6998802305882353,0.04751260026019495,2786.5813953488373,0.5360683988235296,0
153.078132391,213.078132391,85.0,0.7004745630952384,0.04715826842190843,2786.597264021888,0.5370219247058825,0
154.078132391,214.078132391,85.0,0.700472488095238,0.047159177973926755,2779.141176470588,0.5361526642857144,0
155.078132391,215.078132391,85.0,0.7019090273809523,0.04812098381895959,2778.765663474692,0.5375081623529414,0
156.078132391,216.078132391,85.0,0.7028571690476187,0.0492420726182389,2759.2543091655266,0.5350450988235292,0
157.078132391,217.078132391,86.0,0.7022304823529413,0.048612993318591285,2763.2191518467853,0.5356133129411763,0
158.078132391,218.078132391,85.0,0.7023868845238096,0.04878602667908565,2749.4367989056086,0.5346828752941175,0
159.078132391,219.078132391,85.0,0.7023774833333333,0.04875941564975031,2728.3452804377566,0.532226642352941,0
160.078132391,220.078132391,86.0,0.7036411305882355,0.04944498990253485,2742.494117647059,0.5340980282352943,0
161.078132391,221.078132391,85.0,0.701903025,0.04905492124094348,2742.0235294117647,0.5341459869047621,0
162.078132391,222.078132391,85.0,0.7029764714285714,0.049545092126152226,2742.3764705882354,0.5342640380952385,0
163.078132391,223.078132391,85.0,0.7037993869047618,0.049910009304601266,2748.954582763338,0.5355019517647062,0
164.078132391,224.078132391,85.0,0.7044040440476192,0.04991341572410116,2750.105882352941,0.5372408000000003,0
165.078132391,225.078132391,85.0,0.7047639154761904,0.051392748062812646,2755.6235294117646,0.5370490023529415,0
166.078132391,226.078132391,85.0,0.7066695178571429,0.05336956438011579,2740.6458276333788,0.5355272435294122,0
167.078132391,227.078132391,85.0,0.7072627916666664,0.05422926875338287,2753.752941176471,0.5395197500000004,0
168.078132391,228.078132391,84.0,0.7065021722891567,0.054995270103416025,2753.711904761905,0.5395173952380956,0
169.078132391,229.078132391,85.0,0.709642263095238,0.0566330779461532,2752.342857142857,0.5410527869047621,0
170.078132391,230.078132391,84.0,0.7108421240963857,0.05843600666855398,2750.308263305322,0.5424886714285716,0
171.078132391,231.078132391,84.0,0.710349631325301,0.05886436760152655,2727.795798319328,0.5391473845238095,0
172.078132391,232.078132391,85.0,0.7115563297619047,0.0595283180177215,2741.650140056023,0.5421146119047622,0
173.078132391,233.078132391,84.0,0.7122866445783131,0.06060918688262589,2719.5721288515406,0.5386670142857145,0
174.078132391,234.078132391,84.0,0.712413169879518,0.0605525487050486,2728.3809523809523,0.5409439891566267,0
175.078132391,235.078132391,85.0,0.7128562023809524,0.062103380862284605,2721.1649859943977,0.5410620642857141,0
176.078132391,236.078132391,84.0,0.7143369638554216,0.063934791106669,2693.9645658263307,0.5383214797619047,0
177.078132391,237.078132391,84.0,0.7133681855421685,0.06444253531130256,2711.047619047619,0.5414295048192768,0
178.078132391,238.078132391,84.0,0.7122968542168673,0.06386498153805986,2710.25,0.5411811785714284,0
179.078132391,239.078132391,84.0,0.712892974698795,0.06379478979496175,2710.809523809524,0.541444038554216,0
180.078132391,240.078132391,85.0,0.7123810166666666,0.06386455248652052,2712.613305322129,0.5424916214285703,0
181.078132391,241.078132391,84.0,0.7133753951807228,0.06445438398074492,2701.1745098039214,0.5402324107142844,0
182.078132391,242.078132391,84.0,0.7143389975903615,0.06333584565807591,2723.6190476190477,0.5448237626506012,0
183.078132391,243.078132391,84.0,0.7143332120481928,0.06332523121414299,2726.326161790017,0.5434880662650589,0
184.078132391,244.078132391,84.0,0.7152920253012051,0.06280165793746936,2725.6071428571427,0.5425147987951795,0
185.078132391,245.078132391,83.0,0.7170723707317072,0.06273407487962245,2703.5691336775676,0.5394848602409625,0
186.078132391,246.078132391,84.0,0.7172285698795181,0.06229380196306199,2706.154761904762,0.5428648734939742,0
187.078132391,247.078132391,83.0,0.7170729378048781,0.06303927231694262,2693.9267068273093,0.5419089240963841,0
188.078132391,248.078132391,84.0,0.7167420337349398,0.06273037407238231,2694.3809523809523,0.5414177469879503,0
189.078132391,249.078132391,83.0,0.7170648109756098,0.06295960110477533,2686.5966724039013,0.5414163361445766,0
190.078132391,250.078132391,84.0,0.7151791361445782,0.0636818596087389,2665.225490196078,0.5372208428571413,0
191.078132391,251.078132391,83.0,0.7162138341463415,0.06346686128519895,2686.160355708548,0.5398265674698782,0
192.078132391,252.078132391,84.0,0.7161446626506025,0.0631393371864962,2672.1666666666665,0.538051211904761,0
193.078132391,253.078132391,84.0,0.7162626253012048,0.0630801298279847,2687.0,0.5417666939759025,0
194.078132391,254.078132391,83.0,0.718170651219512,0.06292596777418018,2685.10843373494,0.5435009109756085,0
195.078132391,255.078132391,84.0,0.7191519674698797,0.06295294228356353,2696.260183591509,0.5462193626506013,0
196.078132391,256.078132391,83.0,0.7201232853658536,0.0630307060270267,2668.3746414228344,0.5433320843373484,0
197.078132391,257.078132391,83.0,0.7219513012195125,0.0631317710837306,2691.7228915662654,0.5469045426829258,0
198.078132391,258.078132391,83.0,0.7240271878048781,0.0624318365402423,2683.421686746988,0.5462331265060236,0
199.078132391,259.078132391,83.0,0.7240134585365856,0.06244156102702394,2703.518072289157,0.550438287804878,0
200.078132391,260.078132391,82.0,0.7245697444444448,0.061599344742571276,2701.586247428739,0.549452607317073,0
201.078132391,261.078132391,83.0,0.7249971914634146,0.06102913080868659,2697.7469879518076,0.5494467536585363,0
202.078132391,262.078132391,82.0,0.7249352222222222,0.060996740342810385,2702.01087275933,0.549321956097561,0
203.078132391,263.078132391,83.0,0.7235323560975613,0.06136440470638377,2682.2551635111877,0.5457093578313256,0
204.078132391,264.078132391,83.0,0.722561563414634,0.06267003320880712,2704.0722891566265,0.5474766073170733,0
205.078132391,265.078132391,83.0,0.7235431402439023,0.06142792892109984,2720.253012048193,0.5483383475609754,0
206.078132391,266.078132391,83.0,0.7225709829268295,0.06147489374464713,2727.0843373493976,0.5488243902439028,0
207.078132391,267.078132391,83.0,0.7245108329268294,0.06089243794486577,2719.0843373493976,0.5481164036144579,0
208.078132391,268.078132391,83.0,0.7245127548780488,0.06089229232242851,2742.9518072289156,0.5528438646341463,0
209.078132391,269.078132391,82.0,0.7254228061728395,0.061182965840325176,2749.0243902439024,0.5542280641975307,0
210.078132391,270.078132391,82.0,0.7270365901234564,0.0626954079598849,2753.1097560975613,0.5558383864197528,0
211.078132391,271.078132391,83.0,0.7284210512195124,0.0635373906546458,2767.855421686747,0.5583276817073172,0
212.078132391,272.078132391,82.0,0.7295118370370369,0.06433213620696278,2758.2305318836325,0.5563799487804882,0
213.078132391,273.078132391,82.0,0.7300007432098766,0.06410190347256961,2779.6341463414633,0.5592841296296298,0
214.078132391,274.078132391,82.0,0.7299936296296299,0.06502253217200324,2782.3658536585367,0.5588001902439025,0
215.078132391,275.078132391,82.0,0.7295044962962965,0.0646437423730025,2762.5345283573315,0.5553853158536586,0
216.078132391,276.078132391,83.0,0.7287907634146343,0.06455275435532933,2781.5678812812225,0.5567355707317075,0
217.078132391,277.078132391,82.0,0.7280260814814817,0.06552122133871154,2784.6253305906557,0.557356676829269,0
218.078132391,278.078132391,83.0,0.7245078963414635,0.06650289863404862,2767.5421686746986,0.5525671975903622,0
219.078132391,279.078132391,83.0,0.7238987829268292,0.06740555310370236,2796.44578313253,0.5553950158536591,0
220.078132391,280.078132391,83.0,0.7235352439024394,0.06642505618361787,2809.0,0.5554385361445792,0
221.078132391,281.078132391,83.0,0.7239065987804881,0.06676822062667785,2819.9277108433735,0.5572297743902451,0
222.078132391,282.078132391,82.0,0.7240792913580245,0.06688798042272685,2826.6807228915663,0.5578402463414646,0
223.078132391,283.078132391,83.0,0.7243980573170735,0.06717733944418462,2834.50014692918,0.5562683926829286,0
224.078132391,284.078132391,83.0,0.7245075646341467,0.0670480327942934,2831.3734939759033,0.556877785365856,0
225.078132391,285.078132391,83.0,0.7215838573170735,0.06601106179234655,2822.734939759036,0.5549799554216892,0
226.078132391,286.078132391,83.0,0.720005313414634,0.06542669478640374,2800.525243832473,0.550641259036147,0
227.078132391,287.078132391,84.0,0.719166273493976,0.06569151836498344,2810.983505450373,0.551734192771087,0
228.078132391,288.078132391,83.0,0.7160874219512198,0.06485682139076829,2808.075731497418,0.5517301457831351,0
229.078132391,289.078132391,84.0,0.7124053277108434,0.06451018108760864,2788.27619047619,0.5464624011904787,0
230.078132391,290.078132391,84.0,0.7124159710843373,0.06449816486114845,2803.3690476190477,0.5472779228915686,0
231.078132391,291.078132391,85.0,0.709161179761905,0.06466307633559176,2808.341176470588,0.5464770952380976,0
232.078132391,292.078132391,84.0,0.7066324638554214,0.06444915597799841,2815.2285714285713,0.5464773333333358,0
233.078132391,293.078132391,85.0,0.7058284654761904,0.06447774193689176,2809.0569083447335,0.5434526541176491,0
234.078132391,294.078132391,85.0,0.704408273809524,0.06188842413905297,2836.6705882352944,0.5464647452380973,0
235.078132391,295.078132391,85.0,0.7039263785714285,0.06090434171805485,2845.376470588235,0.545320509411766,0
236.078132391,296.078132391,85.0,0.707741101190476,0.06655441867919666,2828.529411764706,0.5428474023529422,0
237.078132391,297.078132391,85.0,0.7067774392857147,0.06636834953586289,2861.3529411764707,0.5464447928571442,0
238.078132391,298.078132391,84.0,0.7075946903614462,0.06701600908024494,2850.5696078431374,0.543707169047621,0
239.078132391,299.078132391,85.0,0.7077388511904762,0.06691672239220575,2864.6820728291314,0.5446651761904782,0
240.078132391,300.078132391,84.0,0.709402090361446,0.06811322793244202,2871.800980392157,0.5456274702380972,0
241.078132391,301.078132391,84.0,0.7114468566265058,0.06971873384802053,2875.345238095238,0.5462871084337372,0
242.078132391,302.078132391,85.0,0.7125030749999998,0.06941733636763986,2878.340056022409,0.547403823809526,0
243.078132391,303.078132391,84.0,0.7138626409638552,0.07221858958607204,2877.3543417366946,0.549206986904764,0
244.078132391,304.078132391,84.0,0.713374720481928,0.07204119664737535,2864.6487394957985,0.5482716142857168,0
245.078132391,305.078132391,84.0,0.7148255987951808,0.07336266602064756,2888.3214285714284,0.5524715204819308,0
246.078132391,306.078132391,84.0,0.7177142867469879,0.07365010570260808,2896.984652897304,0.5549953337349421,0
247.078132391,307.078132391,84.0,0.7177144036144577,0.07365004522054881,2900.107142857143,0.5549979433734962,0
248.078132391,308.078132391,83.0,0.7191507817073168,0.0747191047566549,2882.7240390131956,0.5521176192771106,0
249.078132391,309.078132391,83.0,0.7225566402439026,0.07737422294174785,2894.325301204819,0.556410567073173,0
250.078132391,310.078132391,83.0,0.7250013902439023,0.07730781402029509,2873.5421686746986,0.5551346903614476,0
251.078132391,311.078132391,83.0,0.7254806195121951,0.07715224107187563,2882.722891566265,0.5584810536585384,0
252.078132391,312.078132391,82.0,0.7259329777777779,0.07752174586688174,2859.199970614164,0.555418031707319,0
253.078132391,313.078132391,83.0,0.7259823231707321,0.07711243272046261,2864.833823097267,0.5589654341463437,0
254.078132391,314.078132391,83.0,0.7240278048780489,0.07824666164633402,2848.7469879518076,0.5565255621951241,0
255.078132391,315.078132391,83.0,0.7225547621951224,0.08032952156740533,2812.44578313253,0.5517567180722918,0
256.078132391,316.078132391,83.0,0.7225612170731702,0.08033572313917384,2832.2048192771085,0.5536043902439051,0
257.078132391,317.078132391,83.0,0.7229227439024386,0.0804353570759285,2826.4216867469877,0.5534792182926852,0
258.078132391,318.078132391,83.0,0.7230521036585361,0.08103879374000239,2799.698795180723,0.5493260590361464,0
259.078132391,319.078132391,83.0,0.7219592682926825,0.08100090775734702,2825.10843373494,0.5520137914634164,0
260.078132391,320.078132391,82.0,0.7230957530864199,0.0820748975862323,2827.1253305906553,0.5521428451219533,0
