Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label
64.076048613,124.076048613,76.0,0.7916005738666668,0.04676738221088953,2377.157894736842,0.6568062739999999,0
65.076048613,125.076048613,76.0,0.7905302330666666,0.04658141738641109,2375.315789473684,0.6557395407999999,0
66.076048613,126.076048613,75.0,0.7897240767567568,0.046377890177424066,2367.59350877193,0.6552097529333332,0
67.076048613,127.076048613,76.0,0.7899938072,0.04612759570918586,2344.559125085441,0.6525023036842105,0
68.076048613,128.076048613,76.0,0.7887984375999999,0.04573252468469482,2357.407894736842,0.6552006267999997,0
69.076048613,129.076048613,76.0,0.7889267952,0.04588992252108419,2358.7894736842104,0.6553241463999998,0
70.076048613,130.076048613,75.0,0.7886374897297296,0.04601498336961278,2356.662807017544,0.6558466421333331,0
71.076048613,131.076048613,76.0,0.7873386834666667,0.04582235885680551,2347.0264866712237,0.6545721106578943,0
72.076048613,132.076048613,76.0,0.7873225021333332,0.04581793428729024,2331.0182843472317,0.6514132688157886,0
73.076048613,133.076048613,76.0,0.7887968947999998,0.04439970453899775,2345.0526315789475,0.6562167295999993,0
74.076048613,134.076048613,75.0,0.789199454864865,0.045187856729179146,2349.4722807017542,0.6579653678666659,0
75.076048613,135.076048613,76.0,0.7893316106666668,0.04489912288788826,2333.2383800410116,0.6545771742105257,0
76.076048613,136.076048613,76.0,0.7899903969333332,0.045422431912990516,2350.565789473684,0.6595746783999994,0
77.076048613,137.076048613,76.0,0.7905328337333335,0.0452927772257189,2351.815789473684,0.6601063647999996,0
78.076048613,138.076048613,75.0,0.7902677024324326,0.04445351956917478,2350.3391228070177,0.659569252533333,0
79.076048613,139.076048613,76.0,0.7905318168000001,0.04408889760387244,2333.9724880382773,0.6567029701315791,0
80.076048613,140.076048613,76.0,0.7909270258666667,0.043676411282532836,2351.434210526316,0.6610426135999999,0
81.076048613,141.076048613,76.0,0.7889348697333333,0.049853497590513475,2346.2763157894738,0.6582775243421053,0
82.076048613,142.076048613,76.0,0.7894575216,0.05017248905363203,2324.806903622693,0.6561552347368422,0
83.076048613,143.076048613,76.0,0.7899937274666665,0.04974444125747304,2338.657894736842,0.6607741757333334,0
84.076048613,144.076048613,75.0,0.7904036790540543,0.04996786141308578,2338.753157894737,0.6613120129333335,0
85.076048613,145.076048613,76.0,0.7932068406666667,0.050705501174346426,2320.894736842105,0.660079295526316,0
86.076048613,146.076048613,76.0,0.7937292100000002,0.050571053802027845,2338.9736842105267,0.6651573164000003,0
87.076048613,147.076048613,75.0,0.7940594858108107,0.050840923220282955,2338.7315789473682,0.665177712266667,0
88.076048613,148.076048613,75.0,0.7930978982432432,0.05212110119492987,2338.92,0.664830479864865,0
89.076048613,149.076048613,75.0,0.7952556583783784,0.05397772272555587,2342.213333333333,0.6658891748648651,0
90.076048613,150.076048613,76.0,0.7953322321333335,0.05353785942820189,2342.157894736842,0.6666002702666668,0
91.076048613,151.076048613,75.0,0.7947267812162163,0.05364729829283729,2340.6677192982456,0.6660773297333334,0
92.076048613,152.076048613,75.0,0.7951328428378377,0.05387531951481054,2341.6266666666666,0.666266565,0
93.076048613,153.076048613,75.0,0.7958120520270273,0.05423760461639391,2342.0,0.6674832533783788,0
94.076048613,154.076048613,75.0,0.7968935127027026,0.054322706096036434,2344.3066666666664,0.6685726743243244,0
95.076048613,155.076048613,75.0,0.7995958199999998,0.05654786705454037,2348.6266666666666,0.6714127069333333,0
96.076048613,156.076048613,75.0,0.8001386733783783,0.05712139917938069,2349.56,0.6718392378378378,0
97.076048613,157.076048613,75.0,0.8012292668918917,0.05729260083516277,2349.5333333333333,0.6729390585135133,0
98.076048613,158.076048613,75.0,0.801216231891892,0.057283840755149355,2351.12,0.6723898906756756,0
99.076048613,159.076048613,74.0,0.8005394416438357,0.0569101129175608,2353.385945945946,0.6734521877027028,0
100.076048613,160.076048613,74.0,0.8017847739726025,0.05698572697066097,2352.6216216216217,0.674460124657534,0
101.076048613,161.076048613,75.0,0.8028251,0.056933359559017904,2354.040900900901,0.6750637283783778,0
102.076048613,162.076048613,75.0,0.8033792175675677,0.057191902732125,2355.12,0.675607294594594,0
103.076048613,163.076048613,75.0,0.8044713216216218,0.05787925569090362,2358.7733333333335,0.6767010324324318,0
104.076048613,164.076048613,74.0,0.8061645671232875,0.05813193050692194,2363.162162162162,0.6783181232876707,0
105.076048613,165.076048613,74.0,0.806160090410959,0.05812932564981463,2362.4054054054054,0.6789904273972599,0
106.076048613,166.076048613,74.0,0.8078159493150684,0.05848263295092238,2366.4324324324325,0.6806369945205474,0
107.076048613,167.076048613,73.0,0.8118108916666669,0.06083652960958102,2371.0821917808216,0.684126547222222,0
108.076048613,168.076048613,73.0,0.814577411111111,0.06292408565297451,2372.150684931507,0.6863366319444444,0
109.076048613,169.076048613,74.0,0.816025005479452,0.0630750165659878,2369.2437985931138,0.686794394520548,0
110.076048613,170.076048613,73.0,0.8184621138888889,0.06427850958257576,2373.1858570899667,0.6884517479452058,0
111.076048613,171.076048613,73.0,0.8188859527777779,0.06484235050893519,2375.328767123288,0.6884390930555561,0
112.076048613,172.076048613,73.0,0.8201346569444444,0.06534587405039155,2374.8356164383563,0.6889804263888892,0
113.076048613,173.076048613,73.0,0.8222253888888889,0.06733894697806436,2376.109589041096,0.6905145222222226,0
114.076048613,174.076048613,73.0,0.8245827749999999,0.0708266425112646,2376.27397260274,0.6923285458333335,0
115.076048613,175.076048613,72.0,0.8260458352112675,0.07210928052480911,2374.1444063926942,0.6928660930555556,0
116.076048613,176.076048613,72.0,0.8275965366197182,0.07376953131574965,2374.083333333333,0.6936020028169015,0
117.076048613,177.076048613,72.0,0.829424733802817,0.07660509534177923,2372.1111111111113,0.6947071126760564,0
118.076048613,178.076048613,72.0,0.8311253535211267,0.07638477283302923,2371.6388888888887,0.6964086323943663,0
119.076048613,179.076048613,71.0,0.8344194171428571,0.07573606148127676,2371.2378716744915,0.6988116000000001,0
120.076048613,180.076048613,72.0,0.8343658816901411,0.07586775223617888,2367.516823161189,0.6992502126760565,0
121.076048613,181.076048613,72.0,0.8373116281690142,0.07224679882544896,2369.777777777778,0.7015044140845074,0
122.076048613,182.076048613,72.0,0.837895823943662,0.0724284943381677,2369.777777777778,0.7031876436619724,0
123.076048613,183.076048613,71.0,0.8399993528571429,0.07242574782710884,2358.0962441314555,0.7002506169014092,0
124.076048613,184.076048613,71.0,0.8401552571428573,0.07226286263930479,2372.4788732394363,0.7046887857142867,0
125.076048613,185.076048613,72.0,0.840719312676056,0.07159139599339502,2375.3384194053206,0.7054934464788739,0
126.076048613,186.076048613,71.0,0.8407141885714285,0.07234958224301449,2375.8957355242565,0.70479751830986,0
127.076048613,187.076048613,71.0,0.8407116585714287,0.07235241649532488,2365.8335289514866,0.7008385112676068,0
128.076048613,188.076048613,71.0,0.8400118800000002,0.0724973698548644,2386.5915492957747,0.7050159314285728,0
129.076048613,189.076048613,72.0,0.8378862056338029,0.0730645522910148,2382.125,0.7029827774647902,0
130.076048613,190.076048613,72.0,0.8391508887323946,0.0731792581143576,2385.527777777778,0.7042573521126777,0
131.076048613,191.076048613,71.0,0.8418668614285715,0.0725106143268327,2381.7595852895147,0.7027117408450725,0
132.076048613,192.076048613,71.0,0.8418633914285717,0.07251262553603392,2397.56338028169,0.7070535300000022,0
133.076048613,193.076048613,72.0,0.8390015056338029,0.07380349050220265,2402.847222222222,0.7043843154929604,0
134.076048613,194.076048613,71.0,0.8395793571428571,0.07416554753945044,2399.800469483568,0.7043686394366223,0
135.076048613,195.076048613,71.0,0.8377242871428572,0.07548793246672374,2398.084507042254,0.7028784828571454,0
136.076048613,196.076048613,72.0,0.8356458845070421,0.07644000276911646,2391.9583333333335,0.7010030859154953,0
137.076048613,197.076048613,72.0,0.8350656338028168,0.07715891021591702,2385.3888888888887,0.7009935014084532,0
138.076048613,198.076048613,72.0,0.832819185915493,0.07977800634829668,2379.527777777778,0.6986050638888917,0
139.076048613,199.076048613,72.0,0.8328111704225352,0.07978537576654224,2381.416666666667,0.6988449760563403,0
140.076048613,200.076048613,72.0,0.8339409887323943,0.07888184809977695,2384.0,0.6999597830985935,0
141.076048613,201.076048613,71.0,0.8361403085714284,0.0736486285090418,2392.429186228482,0.7023372253521145,0
142.076048613,202.076048613,72.0,0.8367593028169017,0.07284250467314748,2406.2083333333335,0.70403827605634,0
143.076048613,203.076048613,72.0,0.8373243845070419,0.07271670192954768,2411.7361111111113,0.7047440225352126,0
144.076048613,204.076048613,72.0,0.8356389732394365,0.07402317081777138,2413.3611111111113,0.70307347746479,0
145.076048613,205.076048613,71.0,0.8349984814285712,0.07420094178396257,2414.5784428794996,0.7013824661971844,0
146.076048613,206.076048613,72.0,0.8350655098591551,0.07367667600316453,2396.1805555555557,0.6977437208333342,0
147.076048613,207.076048613,72.0,0.836203709859155,0.07202420853013172,2417.5138888888887,0.7032094098591559,0
148.076048613,208.076048613,72.0,0.8339439915492959,0.07188710200869376,2417.722222222222,0.7020844676056347,0
149.076048613,209.076048613,72.0,0.8321211704225351,0.07285426945017685,2413.6666666666665,0.7001223902777787,0
150.076048613,210.076048613,72.0,0.8316923154929577,0.07312824359073641,2391.363774733638,0.6955441166666674,0
151.076048613,211.076048613,72.0,0.8311187816901409,0.07321934114019152,2410.652777777778,0.6991388859154937,0
152.076048613,212.076048613,72.0,0.831557704225352,0.07342096257307984,2406.9861111111113,0.699581508450705,0
153.076048613,213.076048613,72.0,0.8328169169014087,0.07432697663280864,2408.416666666667,0.7001419366197192,0
154.076048613,214.076048613,71.0,0.8320000242857146,0.07415408760248111,2409.0588810641625,0.7006959267605645,0
155.076048613,215.076048613,71.0,0.8327137400000002,0.07484979922444197,2407.9859154929577,0.6998421600000012,0
156.076048613,216.076048613,72.0,0.8326686549295778,0.07460811177082984,2389.6699010654493,0.6969234583333339,0
157.076048613,217.076048613,72.0,0.8317007380281689,0.07496151390916102,2406.9305555555557,0.6995630098591559,0
158.076048613,218.076048613,72.0,0.8305584309859155,0.07543877986462415,2407.2361111111113,0.6984413549295786,0
159.076048613,219.076048613,72.0,0.8304242211267606,0.07541241190783225,2409.4305555555557,0.6982893380281702,0
160.076048613,220.076048613,72.0,0.8299998774647889,0.07551923218931868,2409.6678082191784,0.6981682583333344,0
161.076048613,221.076048613,72.0,0.829860266197183,0.07549086280527965,2398.3896499238963,0.6953964000000015,0
162.076048613,222.076048613,72.0,0.8305652380281688,0.07619135185201646,2413.652777777778,0.6990046535211282,0
163.076048613,223.076048613,72.0,0.8298504394366197,0.0762426528950882,2410.625,0.6982871521126773,0
164.076048613,224.076048613,72.0,0.829852009859155,0.0762428594448472,2413.2361111111113,0.6981417873239447,0
165.076048613,225.076048613,72.0,0.8305607549295776,0.07693524842833925,2415.5416666666665,0.6981399704225365,0
166.076048613,226.076048613,73.0,0.8290329708333333,0.07464278374770683,2412.083523592085,0.6962224944444455,0
167.076048613,227.076048613,73.0,0.8279278944444444,0.07327985233998213,2408.3287671232874,0.6951165666666673,0
168.076048613,228.076048613,72.0,0.827055991549296,0.07349796233784527,2408.439117199391,0.6951312000000007,0
169.076048613,229.076048613,72.0,0.8266163450704226,0.07303111874769422,2410.9166666666665,0.695341756338029,0
170.076048613,230.076048613,72.0,0.8254940436619717,0.07219773120412545,2409.2916666666665,0.6942114492957753,0
171.076048613,231.076048613,72.0,0.8253512549295775,0.07207853228209063,2410.3055555555557,0.6947742521126768,0
172.076048613,232.076048613,73.0,0.8251371444444445,0.07074395918391478,2407.8276255707765,0.6935854027777787,0
173.076048613,233.076048613,73.0,0.8223496680555556,0.06725416320824704,2408.8082191780823,0.6913404041666679,0
174.076048613,234.076048613,73.0,0.8206935027777776,0.06631180150426677,2409.8356164383563,0.6903736361111122,0
175.076048613,235.076048613,73.0,0.8207085236111114,0.06634346188564537,2411.986301369863,0.6903972180555569,0
176.076048613,236.076048613,73.0,0.8188999819444445,0.06284025457922622,2412.3150684931506,0.6898561597222235,0
177.076048613,237.076048613,73.0,0.8179136388888888,0.062417841357249,2411.4520547945203,0.6887386500000012,0
178.076048613,238.076048613,74.0,0.817123883561644,0.06156261122308642,2412.0,0.6869799369863028,0
179.076048613,239.076048613,74.0,0.816562521917808,0.0611637495258918,2413.337837837838,0.6869655369863024,0
180.076048613,240.076048613,73.0,0.8166682847222222,0.06112940100869461,2416.6575342465753,0.6869187111111121,0
181.076048613,241.076048613,73.0,0.8155567638888885,0.06067836538441419,2418.1643835616437,0.6863658375000006,0
182.076048613,242.076048613,74.0,0.8143706342465753,0.05980812448296762,2416.193446871529,0.6857100356164388,0
183.076048613,243.076048613,74.0,0.8136962342465751,0.060577822731771626,2408.297297297297,0.6850211821917812,0
184.076048613,244.076048613,73.0,0.8129018013888891,0.06083519737379158,2403.0651610514624,0.6844551219178088,0
185.076048613,245.076048613,73.0,0.8127713833333333,0.06093830733638197,2397.986301369863,0.6839484430555562,0
186.076048613,246.076048613,74.0,0.8138455164383559,0.06028009776117674,2380.6365765765768,0.680623240540541,0
187.076048613,247.076048613,74.0,0.8149247753424657,0.06074160072888357,2398.6486486486488,0.6861089821917812,0
188.076048613,248.076048613,73.0,0.8177901569444445,0.06177615049577961,2398.276379118845,0.6883073712328768,0
189.076048613,249.076048613,73.0,0.8177798847222222,0.06176419502633195,2403.5205479452056,0.688831618055556,0
190.076048613,250.076048613,73.0,0.8172224125000002,0.061373164275597566,2402.698630136986,0.6881406638888892,0
191.076048613,251.076048613,73.0,0.8184655902777777,0.061910160614479556,2400.753424657534,0.6893894777777779,0
192.076048613,252.076048613,73.0,0.8216765680555554,0.061746638590969884,2403.3150684931506,0.6918692794520547,0
193.076048613,253.076048613,73.0,0.8234743388888887,0.061825531267222636,2403.0905631659057,0.6942857611111108,0
194.076048613,254.076048613,73.0,0.8256833916666666,0.060937731394857725,2404.958904109589,0.696489761111111,0
195.076048613,255.076048613,72.0,0.8277465211267606,0.059782328276369444,2406.8888888888887,0.6976074902777777,0
196.076048613,256.076048613,72.0,0.8283130281690141,0.05893951541043754,2407.833333333333,0.6978605859154929,0
197.076048613,257.076048613,73.0,0.8291606208333329,0.05647410012099176,2408.632229832572,0.6988661708333331,0
198.076048613,258.076048613,72.0,0.8311333352112679,0.055097143825886014,2389.921803652968,0.6959493847222219,0
199.076048613,259.076048613,72.0,0.8309972563380282,0.055160964495000714,2379.2052891933026,0.6965114805555552,0
200.076048613,260.076048613,72.0,0.8333934366197181,0.05396462444034853,2393.5555555555557,0.7028351549295775,0
201.076048613,261.076048613,71.0,0.8342855514285711,0.05443962035780133,2386.1611893583727,0.7045269225352117,0
202.076048613,262.076048613,71.0,0.8348443600000004,0.05470475803211847,2380.8591549295775,0.7051503142857147,0
203.076048613,263.076048613,72.0,0.8378892887323943,0.05348537526916555,2360.2638888888887,0.7029206125000004,0
204.076048613,264.076048613,72.0,0.8388645140845067,0.05359806716145075,2377.722222222222,0.7098579084507046,0
205.076048613,265.076048613,72.0,0.8395747098591554,0.05393467325744497,2373.7083333333335,0.7100008929577475,0
206.076048613,266.076048613,71.0,0.8417112800000004,0.05366145359710409,2356.817683881064,0.7071796070422551,0
207.076048613,267.076048613,71.0,0.8434416528571429,0.05292134111784544,2374.0281690140846,0.7137199728571452,0
208.076048613,268.076048613,71.0,0.8447176300000003,0.05196019103298304,2372.0,0.7148636814285741,0
209.076048613,269.076048613,71.0,0.8451423642857142,0.05147522661910607,2354.8976917057903,0.7111343436619754,0
210.076048613,270.076048613,71.0,0.8458526657142856,0.05118165321574282,2370.2957746478874,0.7160127085714322,0
211.076048613,271.076048613,71.0,0.8464164942857142,0.05177528357235997,2370.366197183099,0.7165589800000033,0
212.076048613,272.076048613,71.0,0.8447133299999998,0.050950721780855614,2366.366197183099,0.7155571214285751,0
213.076048613,273.076048613,71.0,0.8447014499999999,0.050942593226734695,2359.8732394366198,0.7155458442857175,0
214.076048613,274.076048613,71.0,0.8439937585714282,0.05009023952995419,2357.0281690140846,0.7153975914285744,0
215.076048613,275.076048613,71.0,0.8447124199999995,0.049920380736202995,2354.887323943662,0.7155866676056364,0
216.076048613,276.076048613,71.0,0.845706874285714,0.0491194086174849,2334.3335289514866,0.7120537802816921,0
217.076048613,277.076048613,71.0,0.8464352157142859,0.04820006047144693,2346.3802816901407,0.7177934642857163,0
218.076048613,278.076048613,71.0,0.8458488814285712,0.048516736920621764,2342.450704225352,0.7172268257142876,0
219.076048613,279.076048613,70.0,0.8469678724637677,0.04871458272252507,2336.0132796780686,0.7176687200000016,0
220.076048613,280.076048613,71.0,0.846997817142857,0.04895867075445711,2330.467605633803,0.7182501400000006,0
221.076048613,281.076048613,71.0,0.8464263199999996,0.048207186356079505,2322.6478873239435,0.7176690928571434,0
222.076048613,282.076048613,71.0,0.848152922857143,0.04865296785709442,2319.5211267605637,0.7193905257142863,0
223.076048613,283.076048613,71.0,0.8487108985714287,0.048779324526938825,2314.6197183098593,0.719959212857144,0
224.076048613,284.076048613,71.0,0.8475778785714283,0.04778460936404977,2312.281690140845,0.7195454514285724,0
225.076048613,285.076048613,70.0,0.8475361420289858,0.048128111379595814,2306.8760563380283,0.71955371857143,0
226.076048613,286.076048613,71.0,0.8422815114285713,0.06139645744410892,2293.4696177062374,0.7205363101449292,0
227.076048613,287.076048613,71.0,0.8469935485714282,0.04798913472845635,2303.2957746478874,0.7206602085714292,0
228.076048613,288.076048613,71.0,0.8470046885714286,0.04799898005933254,2302.450704225352,0.720654431428572,0
229.076048613,289.076048613,71.0,0.8464403771428575,0.048307644010080426,2297.647887323944,0.7206720485714295,0
230.076048613,290.076048613,71.0,0.8458507442857143,0.04813901614277374,2297.676056338028,0.7200947828571438,0
231.076048613,291.076048613,70.0,0.8446468028985509,0.04764839573203148,2295.1657947686117,0.7205266800000008,0
232.076048613,292.076048613,71.0,0.8434397585714285,0.04939733133019418,2273.7979264475744,0.7160212295774652,0
233.076048613,293.076048613,71.0,0.843573375714286,0.04929191346984471,2284.352112676056,0.7198400100000011,0
234.076048613,294.076048613,71.0,0.8412722928571424,0.04748077033945125,2279.774647887324,0.7186828828571435,0
235.076048613,295.076048613,71.0,0.8407067842857145,0.04725356172084008,2275.8591549295775,0.7181001000000014,0
236.076048613,296.076048613,72.0,0.8406986915492957,0.04691933980232537,2270.449139280125,0.7182496197183106,0
237.076048613,297.076048613,71.0,0.8422987357142858,0.04793356078154464,2269.900821596244,0.7204952647887339,0
238.076048613,298.076048613,71.0,0.8435862985714286,0.04905075615708776,2268.6197183098593,0.7222343800000016,0
239.076048613,299.076048613,71.0,0.8435837371428574,0.04905303127934648,2266.478873239437,0.7228062300000021,0
240.076048613,300.076048613,71.0,0.8452862785714286,0.04960406768642858,2270.9859154929577,0.7245350014285735,0
241.076048613,301.076048613,71.0,0.8470051114285716,0.05041742182030557,2272.394366197183,0.7263992914285735,0
242.076048613,302.076048613,70.0,0.8500014043478265,0.04818166120385331,2275.9142857142856,0.7293947217391328,0
243.076048613,303.076048613,71.0,0.8498576914285715,0.047848726306216983,2279.3329979879277,0.7294067200000025,0
244.076048613,304.076048613,71.0,0.85100004,0.046628895954679124,2287.5774647887324,0.7305464628571456,0
245.076048613,305.076048613,70.0,0.8511525231884057,0.04694369692663376,2293.9509054325954,0.7301007042857172,0
246.076048613,306.076048613,70.0,0.8494188130434784,0.048054946831922796,2296.042857142857,0.7290776347826117,0
247.076048613,307.076048613,70.0,0.8482512565217394,0.047285189324614056,2292.7428571428572,0.7279004869565253,0
248.076048613,308.076048613,71.0,0.8475824328571426,0.04669361251176506,2294.7042253521126,0.7279400828571458,0
249.076048613,309.076048613,71.0,0.8492884057142853,0.04855251717047389,2295.8169014084506,0.7296537128571459,0
250.076048613,310.076048613,71.0,0.8504374699999996,0.050400693992181805,2298.943661971831,0.7307971742857173,0
251.076048613,311.076048613,71.0,0.8492961214285718,0.04971351717942948,2299.3098591549297,0.7296685842857175,0
252.076048613,312.076048613,70.0,0.8475259376811596,0.05187506629285364,2292.6360160965796,0.7285153328571458,0
253.076048613,313.076048613,71.0,0.8447239128571429,0.05313762688827495,2281.0140845070423,0.725240814285717,0
254.076048613,314.076048613,71.0,0.8445711271428572,0.0532504396829636,2275.6197183098593,0.7256800500000029,0
255.076048613,315.076048613,71.0,0.8452879499999999,0.05243635628822872,2272.43661971831,0.7268350857142881,0
256.076048613,316.076048613,71.0,0.8452764985714282,0.05245507860454126,2278.943661971831,0.7268148314285733,0
257.076048613,317.076048613,70.0,0.8469554275362321,0.052525652699531064,2274.4020120724344,0.7243851042857176,0
258.076048613,318.076048613,70.0,0.8499898869565221,0.05569933958308913,2282.9798792756537,0.7266698685714321,0
259.076048613,319.076048613,71.0,0.8509872157142857,0.05663384840593591,2308.239235412475,0.7323594742857178,0
260.076048613,320.076048613,71.0,0.8515833342857141,0.05714389016375128,2313.9927565392354,0.7323695214285749,0
