Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label
351.6709609,411.6709609,82,0.73814683,0.048437339,457.1994009,0.637669579,0
352.6709609,412.6709609,81,0.738370171,0.048699623,458.6992337,0.636665581,0
353.6709609,413.6709609,82,0.738269249,0.048094507,459.9105002,0.634367288,0
354.6709609,414.6709609,81,0.739632892,0.04730475,462.2070431,0.633795142,0
355.6709609,415.6709609,81,0.740368437,0.046847491,465.8708763,0.635108092,0
356.6709609,416.6709609,80,0.742402813,0.046842033,470.7919355,0.635834907,0
357.6709609,417.6709609,81,0.744874045,0.04607967,473.4450231,0.637061752,0
358.6709609,418.6709609,80,0.74746501,0.042605664,475.3471154,0.636792087,0
359.6709609,419.6709609,80,0.748990852,0.040095089,477.3670455,0.636845618,0
360.6709609,420.6709609,80,0.751523908,0.036788029,479.7764706,0.636939309,0
361.6709609,421.6709609,80,0.751648691,0.036766094,480.4934783,0.636847453,0
362.6709609,422.6709609,80,0.750004104,0.037235583,480.4285714,0.635714363,0
363.6709609,423.6709609,80,0.749247811,0.037632876,480.3805556,0.635213263,0
364.6709609,424.6709609,80,0.749246081,0.037635128,480.2513699,0.634447537,0
365.6709609,425.6709609,80,0.749336675,0.037632661,478.5158333,0.633787642,0
366.6709609,426.6709609,80,0.748731103,0.038031027,477.6118421,0.633064791,0
367.6709609,427.6709609,81,0.746627445,0.039233625,473.974359,0.631174552,0
368.6709609,428.6709609,80,0.746957754,0.039370534,473.7791667,0.630919069,0
369.6709609,429.6709609,81,0.74599686,0.040308606,474.0816714,0.630405121,0
370.6709609,430.6709609,80,0.745693446,0.040820308,474.6528481,0.630210121,0
371.6709609,431.6709609,80,0.745684627,0.040825863,475.6650641,0.630331386,0
372.6709609,432.6709609,81,0.744623706,0.041184741,476.6621347,0.629176535,0
373.6709609,433.6709609,80,0.742730404,0.042519615,476.1886076,0.628147536,0
374.6709609,434.6709609,81,0.740367182,0.044093203,477.9634378,0.626377156,0
375.6709609,435.6709609,81,0.739134186,0.044922202,476.7718393,0.625267941,0
376.6709609,436.6709609,81,0.737121039,0.047023948,475.5185185,0.622884322,0
377.6709609,437.6709609,81,0.73662704,0.047306105,476.1833333,0.622416857,0
378.6709609,438.6709609,82,0.736427442,0.047050278,477.8210366,0.622149659,0
379.6709609,439.6709609,81,0.736368816,0.047566979,479.100463,0.622431884,0
380.6709609,440.6709609,82,0.736168779,0.047298355,481.5410621,0.622435742,0
381.6709609,441.6709609,82,0.735672344,0.047358044,483.3591463,0.622177178,0
382.6709609,442.6709609,81,0.736564687,0.047311044,486.2919206,0.622963301,0
383.6709609,443.6709609,82,0.736906467,0.047125926,487.6908537,0.623180653,0
384.6709609,444.6709609,81,0.735257253,0.04737379,488.3361111,0.622178477,0
385.6709609,445.6709609,82,0.734441965,0.047320595,486.5987959,0.620528305,0
386.6709609,446.6709609,82,0.733204644,0.04741557,487.4070122,0.619260078,0
387.6709609,447.6709609,83,0.730843079,0.047553794,487.9107824,0.617727923,0
388.6709609,448.6709609,82,0.727521027,0.048691352,486.0994134,0.614096746,0
389.6709609,449.6709609,83,0.724441226,0.046895727,484.8473387,0.610425162,0
390.6709609,450.6709609,83,0.723297149,0.046665593,483.1198795,0.608903071,0
391.6709609,451.6709609,84,0.720605287,0.046139936,481.1946429,0.606287771,0
392.6709609,452.6709609,83,0.718776578,0.046280046,480.4454781,0.605288214,0
393.6709609,453.6709609,84,0.717716073,0.045611546,483.8325799,0.602828616,0
394.6709609,454.6709609,84,0.714572234,0.049951984,484.956044,0.601756479,0
395.6709609,455.6709609,84,0.712655458,0.049045186,484.7747253,0.599444458,0
396.6709609,456.6709609,84,0.710602731,0.04761254,486.6510989,0.595674478,0
397.6709609,457.6709609,85,0.70940442,0.047825435,488.4598793,0.593818155,0
398.6709609,458.6709609,85,0.70845137,0.048003688,490.5518854,0.593479699,0
399.6709609,459.6709609,85,0.705834661,0.048138691,491.9614973,0.590358583,0
400.6709609,460.6709609,85,0.703564931,0.048609945,492.9588235,0.588150877,0
401.6709609,461.6709609,86,0.700582322,0.050180106,493.913453,0.585100895,0
402.6709609,462.6709609,86,0.696587392,0.052671916,494.3132175,0.581982771,0
403.6709609,463.6709609,86,0.694478116,0.052899904,494.4162496,0.579194731,0
404.6709609,464.6709609,87,0.690111043,0.055216481,494.2270115,0.574896647,0
405.6709609,465.6709609,87,0.685934893,0.056918073,493.3622818,0.571153207,0
406.6709609,466.6709609,88,0.683324277,0.058283356,493.5193182,0.56739372,0
407.6709609,467.6709609,88,0.68149562,0.057732136,492.5372555,0.56648241,0
408.6709609,468.6709609,88,0.679186043,0.057942816,489.8738345,0.565789649,0
409.6709609,469.6709609,88,0.678184846,0.058336812,488.6519139,0.565016155,0
410.6709609,470.6709609,89,0.675793057,0.058651996,485.3510112,0.564279263,0
411.6709609,471.6709609,89,0.673528267,0.059592203,480.6937443,0.562449045,0
412.6709609,472.6709609,89,0.672493006,0.060078629,479.3947976,0.562334495,0
413.6709609,473.6709609,89,0.670795662,0.060077578,478.0457241,0.562270797,0
414.6709609,474.6709609,90,0.669325818,0.059445462,478.5746032,0.560621287,0
415.6709609,475.6709609,90,0.667756692,0.057814552,478.2454106,0.558899222,0
416.6709609,476.6709609,90,0.664611103,0.054929568,476.8084967,0.557126624,0
417.6709609,477.6709609,90,0.665056083,0.054434431,476.730303,0.55447397,0
418.6709609,478.6709609,90,0.664608297,0.053974262,476.4837607,0.553154006,0
419.6709609,479.6709609,90,0.66280208,0.052412749,474.9892361,0.551802023,0
420.6709609,480.6709609,90,0.661566615,0.051631699,472.2904762,0.5491024,0
421.6709609,481.6709609,91,0.660399092,0.051220764,471.7080822,0.547319361,0
422.6709609,482.6709609,91,0.658111177,0.052006814,472.6373626,0.545889575,0
423.6709609,483.6709609,91,0.656550272,0.05282205,471.6981685,0.545310059,0
424.6709609,484.6709609,91,0.654113759,0.05163473,471.9020302,0.543589473,0
425.6709609,485.6709609,92,0.651758838,0.052757222,473.9025487,0.541620216,0
426.6709609,486.6709609,92,0.651752304,0.052756211,474.1315592,0.540202939,0
427.6709609,487.6709609,92,0.650001088,0.052118721,474.3463268,0.538804528,0
428.6709609,488.6709609,92,0.649226829,0.051130571,474.0682159,0.537568884,0
429.6709609,489.6709609,92,0.648832043,0.05088705,473.3177966,0.538005097,0
430.6709609,490.6709609,92,0.648242033,0.050371474,474.7514993,0.536224254,0
431.6709609,491.6709609,93,0.648585851,0.050201787,474.6642974,0.536983403,0
432.6709609,492.6709609,92,0.648133695,0.050205937,475.3054723,0.536396528,0
433.6709609,493.6709609,93,0.648156342,0.049934516,476.3672316,0.536428353,0
434.6709609,494.6709609,93,0.647061807,0.05022898,476.0340806,0.535471293,0
435.6709609,495.6709609,93,0.646628076,0.050459562,476.7747312,0.534795217,0
436.6709609,496.6709609,93,0.645216565,0.05052838,476.7166667,0.53326301,0
437.6709609,497.6709609,93,0.644458066,0.04992252,476.3188172,0.53190329,0
438.6709609,498.6709609,93,0.642940814,0.04884837,474.8154416,0.53070033,0
439.6709609,499.6709609,93,0.643152439,0.04905263,474.4507315,0.53103302,0
440.6709609,500.6709609,93,0.644453802,0.051911112,474.1085845,0.533956011,0
441.6709609,501.6709609,93,0.645375073,0.054225587,473.6936365,0.533769947,0
442.6709609,502.6709609,93,0.645536786,0.054602233,473.0586991,0.534416518,0
443.6709609,503.6709609,93,0.646192398,0.055290891,471.7580645,0.536069705,0
444.6709609,504.6709609,93,0.646417282,0.055548035,472.0523533,0.536416192,0
445.6709609,505.6709609,92,0.646263193,0.056025034,472.6384533,0.536919237,0
446.6709609,506.6709609,93,0.647284961,0.056255488,470.6680769,0.537597962,0
447.6709609,507.6709609,92,0.647590016,0.056261505,467.3990182,0.537964461,0
448.6709609,508.6709609,93,0.648473445,0.056643505,466.5386921,0.54042538,0
449.6709609,509.6709609,92,0.649558635,0.058201782,465.7443899,0.542663998,0
450.6709609,510.6709609,92,0.65088324,0.059766687,467.1449275,0.544063247,0
451.6709609,511.6709609,91,0.653006031,0.063974143,468.2542125,0.544133037,0
452.6709609,512.6709609,92,0.655164297,0.065805443,469.2652174,0.547899665,0
453.6709609,513.6709609,91,0.657674874,0.066251093,466.507296,0.550078855,0
454.6709609,514.6709609,91,0.658101528,0.067159436,465.7741935,0.552863038,0
455.6709609,515.6709609,90,0.660106929,0.070214336,467.1369176,0.55614488,0
456.6709609,516.6709609,91,0.661787057,0.071253176,466.3101737,0.559588926,0
457.6709609,517.6709609,90,0.662938646,0.072097285,464.7125448,0.561580128,0
458.6709609,518.6709609,90,0.663931606,0.072661084,463.0107527,0.563560233,0
459.6709609,519.6709609,90,0.666641624,0.073201389,461.0892473,0.567186315,0
460.6709609,520.6709609,90,0.667643552,0.073036997,460.1225806,0.568665982,0
461.6709609,521.6709609,90,0.670229869,0.071850284,459.2675774,0.572285154,0
462.6709609,522.6709609,89,0.672155586,0.071528334,456.9810278,0.575820023,0
463.6709609,523.6709609,90,0.672239628,0.072012254,456.3799636,0.575878397,0
464.6709609,524.6709609,89,0.678286626,0.06947442,455.8856143,0.584789678,0
465.6709609,525.6709609,88,0.680954452,0.068518602,454.5893939,0.588988734,0
466.6709609,526.6709609,87,0.683143677,0.068194627,453.6224138,0.591511053,0
467.6709609,527.6709609,88,0.685627677,0.068482793,454.7980205,0.593084985,0
468.6709609,528.6709609,87,0.68799814,0.068582886,456.7011494,0.594150668,0
469.6709609,529.6709609,86,0.690120582,0.067750385,459.078125,0.594250589,0
470.6709609,530.6709609,87,0.691738372,0.066742945,461.0182863,0.594259206,0
471.6709609,531.6709609,86,0.694235288,0.065664484,465.0461593,0.596098646,0
472.6709609,532.6709609,87,0.695934074,0.065556395,466.4752102,0.596967525,0
473.6709609,533.6709609,86,0.697520024,0.065127239,468.0090246,0.596967525,0
474.6709609,534.6709609,85,0.699401149,0.065408914,468.2088235,0.596967525,0
475.6709609,535.6709609,86,0.701291156,0.066229729,468.839063,0.598792887,0
476.6709609,536.6709609,85,0.702629714,0.0670879,468.0046396,0.59967751,0
477.6709609,537.6709609,85,0.70333667,0.067375155,468.045915,0.600254077,0
478.6709609,538.6709609,85,0.70438947,0.067713979,468.501531,0.600816239,0
479.6709609,539.6709609,85,0.707501638,0.068090167,469.9341176,0.602413735,0
480.6709609,540.6709609,84,0.709641839,0.067604063,471.4371429,0.603984812,0
481.6709609,541.6709609,85,0.711075036,0.065729647,471.4772446,0.604009368,0
482.6709609,542.6709609,84,0.713851728,0.062874418,470.9935897,0.603533581,0
483.6709609,543.6709609,83,0.715851115,0.061697438,472.4067037,0.604848412,0
484.6709609,544.6709609,84,0.717358531,0.060302984,472.2857143,0.605254011,0
485.6709609,545.6709609,83,0.72062094,0.057079447,471.878012,0.607169518,0
486.6709609,546.6709609,84,0.719807975,0.05858743,471.9011905,0.606141119,0
487.6709609,547.6709609,83,0.723778791,0.055177064,473.3085843,0.610407325,0
488.6709609,548.6709609,83,0.724153928,0.054910673,473.6064759,0.611048939,0
489.6709609,549.6709609,83,0.726345804,0.054107992,473.7039805,0.613652118,0
490.6709609,550.6709609,83,0.727928341,0.055208742,473.423494,0.615546277,0
491.6709609,551.6709609,82,0.731721433,0.058646649,473.8640012,0.619069651,0
492.6709609,552.6709609,82,0.73359121,0.058407711,473.1075949,0.621000683,0
493.6709609,553.6709609,81,0.736501828,0.056960549,473.0892688,0.624032062,0
494.6709609,554.6709609,81,0.740869284,0.052885129,473.1498672,0.626663817,0
495.6709609,555.6709609,81,0.743127575,0.050626039,473.0299145,0.630914717,0
496.6709609,556.6709609,80,0.746069996,0.047842311,473.0438312,0.633950068,0
497.6709609,557.6709609,81,0.748507582,0.045757902,473.1725188,0.636119769,0
498.6709609,558.6709609,80,0.751259804,0.045470765,473.7219156,0.638692082,0
499.6709609,559.6709609,80,0.751515541,0.045461963,473.9560065,0.639209084,0
500.6709609,560.6709609,79,0.750249318,0.044694808,473.2457669,0.638819875,0
501.6709609,561.6709609,80,0.748733773,0.044909962,471.9313312,0.636063263,0
502.6709609,562.6709609,80,0.748236804,0.045439309,471.3357143,0.635677859,0
503.6709609,563.6709609,80,0.747976252,0.045883583,469.2637821,0.634691757,0
504.6709609,564.6709609,80,0.74861372,0.045977571,468.4539474,0.636074366,0
505.6709609,565.6709609,80,0.749108553,0.045662038,468.1341667,0.636549704,0
506.6709609,566.6709609,80,0.750496073,0.044303179,469.695,0.638125447,0
507.6709609,567.6709609,80,0.751509316,0.044051479,471.805,0.639201103,0
508.6709609,568.6709609,79,0.751529605,0.044269662,474.4572152,0.639732316,0
509.6709609,569.6709609,80,0.751389772,0.043892666,476.2233333,0.63905523,0
510.6709609,570.6709609,80,0.749364389,0.042489142,476.2532895,0.638270209,0
511.6709609,571.6709609,80,0.749245471,0.042473968,476.8802632,0.638008015,0
512.6709609,572.6709609,80,0.747590653,0.041881987,477.1815789,0.636256187,0
513.6709609,573.6709609,80,0.746085015,0.041419558,476.3493421,0.634393543,0
514.6709609,574.6709609,81,0.74375254,0.040515063,475.5153118,0.631962411,0
515.6709609,575.6709609,81,0.743043395,0.040375523,474.962001,0.631215884,0
516.6709609,576.6709609,80,0.743395554,0.040713675,474.5855263,0.631059552,0
517.6709609,577.6709609,81,0.742997085,0.040538392,474.295174,0.630642668,0
518.6709609,578.6709609,81,0.74375664,0.041405058,474.2627866,0.6314362,0
519.6709609,579.6709609,80,0.745939084,0.042904482,474.7947368,0.633832064,0
520.6709609,580.6709609,80,0.747979928,0.044459391,476.0046053,0.635699019,0
521.6709609,581.6709609,80,0.750121971,0.043993833,475.7368421,0.637592567,0
522.6709609,582.6709609,80,0.750768178,0.043919452,476.7815789,0.638772351,0
523.6709609,583.6709609,80,0.751522667,0.043894361,476.5947368,0.639581173,0
524.6709609,584.6709609,80,0.750981104,0.04403583,476.6025,0.637942979,0
525.6709609,585.6709609,80,0.752405628,0.043942391,477.4342105,0.639706367,0
526.6709609,586.6709609,80,0.752664771,0.043924945,478.4605263,0.640245063,0
527.6709609,587.6709609,79,0.752312256,0.04409446,478.2025316,0.639723574,0
528.6709609,588.6709609,80,0.754045649,0.043981209,477.8263158,0.640787447,0
529.6709609,589.6709609,79,0.754871458,0.04382701,478.2591606,0.641452639,0
530.6709609,590.6709609,79,0.755134321,0.043677699,478.5694515,0.642840708,0
531.6709609,591.6709609,80,0.756829524,0.044367959,480.1141667,0.644791584,0
532.6709609,592.6709609,79,0.758721367,0.045122469,481.4661892,0.646096525,0
533.6709609,593.6709609,79,0.758980549,0.045187084,481.9858622,0.646539042,0
534.6709609,594.6709609,80,0.756461476,0.051188452,481.6092532,0.643854545,0
535.6709609,595.6709609,79,0.758588729,0.044958708,482.7969752,0.647100357,0
536.6709609,596.6709609,79,0.758589796,0.044958742,484.4425448,0.647187889,0
537.6709609,597.6709609,79,0.758206117,0.044988967,484.3287851,0.646918388,0
538.6709609,598.6709609,80,0.756195834,0.045939725,483.0814103,0.644476535,0
539.6709609,599.6709609,79,0.75513579,0.046887023,481.5839224,0.64402362,0
540.6709609,600.6709609,80,0.75354571,0.048176648,479.5746795,0.641494229,0
541.6709609,601.6709609,79,0.754360026,0.047941583,478.8739046,0.641369216,0
542.6709609,602.6709609,80,0.754946129,0.047273213,479.486039,0.642839399,0
543.6709609,603.6709609,80,0.754803259,0.04727082,479.0032051,0.643222913,0
544.6709609,604.6709609,79,0.755379922,0.04697813,479.0655926,0.643902728,0
545.6709609,605.6709609,80,0.755438134,0.046573729,479.4657468,0.644224905,0
546.6709609,606.6709609,79,0.756149918,0.046772334,479.2734502,0.644475718,0
547.6709609,607.6709609,79,0.756669351,0.046372016,480.9437777,0.644991271,0
548.6709609,608.6709609,80,0.75607243,0.046322198,481.424026,0.643369057,0
549.6709609,609.6709609,79,0.754361547,0.046262379,483.1647192,0.64259653,0
550.6709609,610.6709609,79,0.75155109,0.042660216,483.7555482,0.638830134,0
551.6709609,611.6709609,80,0.749614061,0.042782118,482.3910256,0.636768182,0
552.6709609,612.6709609,80,0.748354532,0.043335036,482.3333333,0.635204342,0
553.6709609,613.6709609,81,0.746503556,0.044186691,480.5407095,0.633210264,0
554.6709609,614.6709609,80,0.745316289,0.044218425,480.3540584,0.632337514,0
555.6709609,615.6709609,81,0.744507297,0.044088961,479.8877518,0.631717083,0
556.6709609,616.6709609,81,0.744120875,0.044081503,479.8320988,0.631599979,0
557.6709609,617.6709609,80,0.741521103,0.04337205,480.0128378,0.631484695,0
558.6709609,618.6709609,81,0.741260012,0.043050643,478.9649924,0.63013989,0
559.6709609,619.6709609,81,0.740259893,0.043073808,478.68138,0.628769007,0
560.6709609,620.6709609,80,0.741142071,0.042900005,478.5229452,0.62959481,0
561.6709609,621.6709609,81,0.742250273,0.042145425,480.4616946,0.631126067,0
562.6709609,622.6709609,81,0.742755607,0.041631445,480.9306613,0.631419475,0
563.6709609,623.6709609,81,0.741240826,0.042070312,483.2487739,0.6297362,0
564.6709609,624.6709609,81,0.740503401,0.042611146,483.2325659,0.629601042,0
565.6709609,625.6709609,82,0.740123716,0.042539265,482.5850407,0.628673647,0
566.6709609,626.6709609,81,0.73950772,0.042554515,482.5965432,0.628528423,0
567.6709609,627.6709609,81,0.738761285,0.04271863,481.5530864,0.62772152,0
568.6709609,628.6709609,82,0.73801794,0.042950405,481.4043646,0.627062033,0
569.6709609,629.6709609,81,0.738250851,0.042944874,480.6834568,0.627969842,0
570.6709609,630.6709609,81,0.738745004,0.043303492,480.8671605,0.628629211,0
571.6709609,631.6709609,81,0.738744579,0.043307066,480.5180312,0.627981993,0
572.6709609,632.6709609,81,0.739240689,0.043086805,480.9925926,0.629166085,0
573.6709609,633.6709609,81,0.74075585,0.043090652,482.2765432,0.629986842,0
574.6709609,634.6709609,81,0.742251846,0.043437674,483.6586587,0.632138858,0
575.6709609,635.6709609,81,0.741757939,0.043382615,483.5575309,0.631699089,0
576.6709609,636.6709609,81,0.741998961,0.043314306,483.8330864,0.631690091,0
577.6709609,637.6709609,81,0.739818579,0.043075609,483.2869136,0.628839236,0
578.6709609,638.6709609,81,0.738002976,0.041456256,483.0888889,0.627754359,0
579.6709609,639.6709609,81,0.736744484,0.039175424,483.3940741,0.625863781,0
580.6709609,640.6709609,82,0.736543209,0.038853278,483.3989089,0.625250688,0
581.6709609,641.6709609,81,0.735613471,0.03833755,484.5022222,0.624634458,0
582.6709609,642.6709609,81,0.735748431,0.038510377,485.8750617,0.624767014,0
583.6709609,643.6709609,82,0.737532478,0.040368097,488.2110569,0.627110965,0
584.6709609,644.6709609,81,0.737751794,0.041063114,491.0553931,0.627634685,0
585.6709609,645.6709609,81,0.738245382,0.041559656,492.7807407,0.628006301,0
586.6709609,646.6709609,81,0.738247655,0.041560845,493.2182716,0.628273122,0
587.6709609,647.6709609,82,0.738281504,0.040960144,495.6749037,0.628834288,0
588.6709609,648.6709609,81,0.738004336,0.041016169,496.8,0.628415838,0
589.6709609,649.6709609,81,0.738501417,0.041286697,498.2019753,0.629222972,0
590.6709609,650.6709609,82,0.738519875,0.040735628,499.3455285,0.629643323,0
591.6709609,651.6709609,81,0.736503547,0.038341209,499.9948018,0.628843591,0
592.6709609,652.6709609,81,0.735748813,0.038066597,500.0419753,0.626691699,0
593.6709609,653.6709609,82,0.735560158,0.037613421,500.6513821,0.626611395,0
594.6709609,654.6709609,82,0.735431312,0.037513948,501.6158537,0.625940577,0
595.6709609,655.6709609,81,0.73549634,0.038043684,501.2350617,0.62560255,0
596.6709609,656.6709609,82,0.735550825,0.037811276,500.158374,0.626054273,0
597.6709609,657.6709609,82,0.736786595,0.038258603,500.5442875,0.627120128,0
598.6709609,658.6709609,81,0.738990314,0.038029588,502.0676543,0.629380761,0
599.6709609,659.6709609,82,0.73867067,0.042267125,502.66,0.629171713,0
600.6709609,660.6709609,81,0.743005692,0.037129605,506.2921255,0.633734353,0
601.6709609,661.6709609,81,0.743999774,0.038093452,507.7634568,0.634272505,0
602.6709609,662.6709609,80,0.743921911,0.038324752,507.7783333,0.634258407,0
603.6709609,663.6709609,81,0.74349738,0.038469194,509.0236904,0.633139141,0
604.6709609,664.6709609,81,0.742998419,0.038771578,507.7846914,0.632064322,0
605.6709609,665.6709609,81,0.740761043,0.040199548,506.9913247,0.631254099,0
606.6709609,666.6709609,81,0.740246891,0.040458285,504.9984985,0.630039295,0
607.6709609,667.6709609,81,0.740490847,0.040394544,503.4621288,0.630315519,0
608.6709609,668.6709609,81,0.741493073,0.040181266,502.1221038,0.631661621,0
609.6709609,669.6709609,81,0.7415018,0.0401724,499.7248916,0.63166844,0
610.6709609,670.6709609,80,0.741775461,0.040478976,499.7375,0.631663775,0
611.6709609,671.6709609,81,0.74174133,0.039986838,498.9372706,0.632203668,0
612.6709609,672.6709609,81,0.742254028,0.039313434,499.0930931,0.632487792,0
613.6709609,673.6709609,81,0.741244418,0.040866189,499.3331665,0.631777533,0
614.6709609,674.6709609,81,0.740994839,0.041054202,498.7234568,0.631077846,0
615.6709609,675.6709609,81,0.739872076,0.04218907,496.9015552,0.629476662,0
616.6709609,676.6709609,81,0.740127256,0.041886859,497.4447651,0.628838144,0
617.6709609,677.6709609,82,0.739008512,0.042397722,496.492808,0.628463156,0
618.6709609,678.6709609,81,0.739250669,0.042485375,496.2297234,0.628717256,0
619.6709609,679.6709609,81,0.73900041,0.042541605,496.7041785,0.628465049,0
620.6709609,680.6709609,81,0.738615411,0.042569238,494.7431149,0.62844601,0
621.6709609,681.6709609,81,0.738750231,0.042526896,493.8249158,0.628412907,0
622.6709609,682.6709609,81,0.739000746,0.042473636,492.6511143,0.628944357,0
623.6709609,683.6709609,81,0.741501545,0.041979092,491.5460959,0.631315633,0
624.6709609,684.6709609,81,0.742246763,0.041770226,490.6086259,0.632364691,0
625.6709609,685.6709609,80,0.742154673,0.04208223,490.2599026,0.632251293,0
626.6709609,686.6709609,81,0.741998935,0.041784194,490.0695847,0.631961355,0
627.6709609,687.6709609,81,0.742261234,0.041455306,490.1550425,0.632243511,0
628.6709609,688.6709609,81,0.74099826,0.041927463,488.5789474,0.630409322,0
629.6709609,689.6709609,81,0.739621106,0.042118701,487.9240019,0.6292223,0
630.6709609,690.6709609,82,0.738518428,0.042484434,486.9640481,0.628193026,0
631.6709609,691.6709609,81,0.738006785,0.043195342,486.1649832,0.627784283,0
632.6709609,692.6709609,82,0.735059047,0.044494558,484.7247387,0.6248207,0
633.6709609,693.6709609,82,0.733570399,0.044975947,483.2198249,0.623384209,0
634.6709609,694.6709609,82,0.731849962,0.045242253,481.6300813,0.621902223,0
635.6709609,695.6709609,82,0.731367723,0.045368977,482.3852408,0.621847971,0
636.6709609,696.6709609,82,0.73135627,0.045376809,481.9840525,0.62207097,0
637.6709609,697.6709609,82,0.731736265,0.04513559,481.7398374,0.622133861,0
638.6709609,698.6709609,82,0.731606393,0.045068661,481.611945,0.622003926,0
639.6709609,699.6709609,82,0.730864544,0.045198592,479.9377736,0.621714836,0
640.6709609,700.6709609,82,0.729882573,0.045427601,479.1328956,0.620711669,0
641.6709609,701.6709609,82,0.72851494,0.045255778,477.8943089,0.619015131,0
642.6709609,702.6709609,83,0.726235337,0.044399444,476.0279091,0.616738488,0
643.6709609,703.6709609,82,0.72344834,0.042272263,472.6049707,0.614686337,0
644.6709609,704.6709609,83,0.721711185,0.04149029,467.9228306,0.611856077,0
645.6709609,705.6709609,83,0.721460656,0.041319522,466.6879827,0.611341068,0
646.6709609,706.6709609,83,0.721347218,0.041199439,465.2168675,0.610585223,0
647.6709609,707.6709609,83,0.721714885,0.041670478,463.4215303,0.609801458,0
648.6709609,708.6709609,83,0.721220051,0.041207438,462.8754499,0.609018667,0
649.6709609,709.6709609,83,0.721221732,0.041209006,463.0261305,0.609020332,0
650.6709609,710.6709609,83,0.720605367,0.040549807,464.1890639,0.608761491,0
651.6709609,711.6709609,83,0.720971704,0.040676708,463.5537475,0.608482183,0
652.6709609,712.6709609,83,0.720486451,0.040443971,463.6925364,0.608220943,0
653.6709609,713.6709609,83,0.719513771,0.040210132,463.676089,0.607844282,0
654.6709609,714.6709609,83,0.718410768,0.039478877,462.5938038,0.606504451,0
655.6709609,715.6709609,84,0.717829788,0.039228801,462.959707,0.605765125,0
656.6709609,716.6709609,83,0.717069567,0.038605015,463.40346,0.605753357,0
657.6709609,717.6709609,83,0.716344717,0.03759158,463.0514786,0.604517318,0
658.6709609,718.6709609,84,0.715416655,0.035644005,463.279304,0.603415225,0
659.6709609,719.6709609,84,0.714670701,0.035308029,462.8058608,0.602598312,0
660.6709609,720.6709609,84,0.713254719,0.033063559,462.6895604,0.6025781,0
661.6709609,721.6709609,84,0.712538584,0.03268932,460.8195971,0.600805571,0
662.6709609,722.6709609,84,0.7120444,0.032575122,461.228022,0.600546245,0
663.6709609,723.6709609,84,0.712168995,0.032509993,460.2894816,0.600702437,0
664.6709609,724.6709609,84,0.712529501,0.03232088,460.5586081,0.601363827,0
665.6709609,725.6709609,84,0.712282994,0.032497157,459.9541667,0.600297576,0
666.6709609,726.6709609,84,0.711569778,0.032540155,460.8232369,0.600045113,0
667.6709609,727.6709609,85,0.710117431,0.032696767,460.0963235,0.598644441,0
668.6709609,728.6709609,84,0.709873661,0.032505639,460.7423146,0.598396933,0
669.6709609,729.6709609,84,0.710601784,0.032495013,462.0567766,0.599167736,0
670.6709609,730.6709609,84,0.713014576,0.035880479,464.4502165,0.599159079,0
671.6709609,731.6709609,84,0.714340431,0.037745125,466.8419048,0.599537269,0
672.6709609,732.6709609,84,0.715539154,0.038835096,467.7185714,0.59969407,0
673.6709609,733.6709609,83,0.717321296,0.03856804,468.5993162,0.601340833,0
674.6709609,734.6709609,84,0.718794817,0.03816578,469.4447619,0.603219436,0
675.6709609,735.6709609,83,0.719508383,0.038345093,470.7020514,0.604355882,0
676.6709609,736.6709609,83,0.721092623,0.03894318,470.6536546,0.605378024,0
677.6709609,737.6709609,83,0.723163916,0.041047732,471.9780202,0.607670604,0
678.6709609,738.6709609,83,0.723653265,0.041240618,472.5349398,0.607922916,0
679.6709609,739.6709609,83,0.723665929,0.041251826,472.9357958,0.608351035,0
680.6709609,740.6709609,82,0.724319637,0.041962206,474.5949936,0.608744343,0
681.6709609,741.6709609,83,0.726820004,0.04534299,476.7812302,0.61138268,0
682.6709609,742.6709609,83,0.72927377,0.052001736,479.0705453,0.613759659,0
683.6709609,743.6709609,82,0.73037031,0.055769424,482.8706675,0.614750373,0
684.6709609,744.6709609,82,0.732341549,0.058156194,485.4996791,0.616873168,0
685.6709609,745.6709609,82,0.734696464,0.060967101,488.517009,0.619685133,0
686.6709609,746.6709609,81,0.737250084,0.063582115,491.2962963,0.622351747,0
687.6709609,747.6709609,81,0.739251244,0.064854195,494.1283951,0.624505549,0
688.6709609,748.6709609,81,0.741506249,0.064724037,498.4217284,0.627212684,0
689.6709609,749.6709609,81,0.741375823,0.064796256,498.9249383,0.627343122,0
690.6709609,750.6709609,80,0.742527823,0.064556727,500.4375,0.627751991,0
691.6709609,751.6709609,81,0.743746781,0.063663425,502.0720988,0.630196228,0
692.6709609,752.6709609,80,0.746332676,0.062240895,503.3433333,0.631822101,0
693.6709609,753.6709609,80,0.747550949,0.06194602,505.0402027,0.633851885,0
694.6709609,754.6709609,80,0.748860176,0.061373021,506.6716667,0.634532266,0
695.6709609,755.6709609,80,0.749367237,0.061131188,507.7533784,0.63554886,0
696.6709609,756.6709609,80,0.749869899,0.061050287,509.1682432,0.635824262,0
697.6709609,757.6709609,80,0.750505715,0.060984767,512.2320946,0.636789877,0
698.6709609,758.6709609,80,0.749999501,0.061401606,513.1625,0.635971116,0
699.6709609,759.6709609,80,0.750884705,0.060886985,516.7787162,0.635621774,0
