Time start,Time end,AMI,FNN,Lyapunov,ARE,DFA,Label
0.073789358,59.95015168,0.14448246092866235,28.622668579626975,0.18058304591766244,300.7363611416551,0.3045055052207815,0
0.939804077,60.91043091,0.1422727504096617,28.83787661406026,0.18135930604039024,311.2277508230618,0.31168875891555103,0
1.899883032,61.8701663,0.14204642851717963,29.98565279770445,0.1835539497105199,317.52451116698074,0.3214653149922201,0
2.869606733,62.84055853,0.14464297635920342,6.124314442413162,0.18396472077531706,322.5636320582475,0.32568473411908144,0
3.831752539,63.79954123,0.1410431017661109,6.307129798903108,0.18382326240681363,327.49434240314554,0.31485873879025994,0
4.789584637,64.76955771,0.11571073079573857,32.281205164992826,0.1844086890301016,329.05682690179503,0.3022261094966762,0
5.761777639,65.72965717,0.11359716441542034,32.85509325681492,0.18351636991066367,326.9932846786571,0.3104115284501862,0
6.720119715,66.69036865,0.10500103267775529,33.07030129124821,0.18331391653171666,321.5492030212476,0.3230625148206812,0
7.690458536,67.65957785,0.1008752480823718,32.926829268292686,0.18337067473507035,321.93385301924883,0.3175344760220529,0
8.649796247,68.61957884,0.0846115709020534,33.787661406025826,0.1847638771516309,324.51061186632023,0.32173213853744265,0
9.610351563,69.59047103,0.08533737824468801,33.50071736011478,0.18364955873255162,329.1023677297805,0.3161470129283377,0
10.57982206,70.55035186,0.08251309676183904,34.146341463414636,0.18239899523161449,323.95145392425786,0.31233461338047513,0
11.53956437,71.51036429,0.09237145907247779,34.86370157819225,0.18132173048604228,326.78830667138925,0.32828625594945837,0
12.5098567,72.48033381,0.09899731201752981,5.575868372943328,0.18059316470199727,329.5280974784214,0.31626749996510956,0
13.47026443,73.44046402,0.09963588842933024,5.484460694698354,0.18081612121066293,327.36385794116796,0.327307282500985,0
14.42985702,74.41009569,0.09138036400513094,35.74498567335244,0.18621353788073716,357.61123114402966,0.32083164820377025,0
15.39956188,75.3702569,0.08167473764815991,36.083213773314206,0.1807732540152455,336.1680234041386,0.3105495246862505,0
16.36003256,76.34062004,0.09399314563929018,36.46131805157593,0.18397823306650146,355.01915966921916,0.3240416516490817,0
17.33044028,77.29961395,0.10506641534763617,36.38968481375358,0.1830694912754035,361.52328148757107,0.32316257962380995,0
18.29034781,78.26063156,0.108403415765701,35.88825214899713,0.18300580534936928,361.48590333581063,0.3216622010061133,0
19.24983287,79.23054123,0.1070105090816682,35.95988538681949,0.18231493825998699,353.60374631981455,0.3196491370778875,0
20.22003698,80.18987608,0.10288902556567692,36.01147776183644,0.1800159989481622,346.8035352785783,0.3110757724632793,0
21.18011141,81.15964603,0.10935081846653016,35.581061692969875,0.17922036108189943,340.51861890973333,0.3259891377357057,0
22.1496439,82.11992288,0.1182369385283506,35.222381635581065,0.18075607241345573,344.11811087419295,0.31620903656774124,0
23.11012864,83.07961011,0.1351538425208858,35.50932568149211,0.1811436674363879,343.487658604189,0.32458916054782805,0
24.07014418,84.04964852,0.14093036159688666,4.225352112676056,0.18219609331851758,345.2576995556556,0.3079283343034032,0
25.04001832,85.00973082,0.16354401602538093,4.0241448692152915,0.18213137008012087,350.0559386089984,0.30521593796993246,0
25.99988222,85.98029399,0.17971324642952968,4.0241448692152915,0.18422214948885704,350.80194634838927,0.3256599388765163,0
26.96993923,86.9396441,0.17253945453484576,4.225352112676056,0.18476883365075925,362.18746802707903,0.32012292974350937,0
