Time start,Time end,AMI,FNN,Lyapunov,ARE,DFA,Label
670.2686415,730.2308881,0.4600418348531834,2.901554404145078,0.2089986111302105,96.42774502379413,0.5404587543150914,1
671.2452331,731.2118208,0.4568763417335644,2.7250776129699896,0.20773457939338763,98.60024704683609,0.5394959903106007,1
672.237076,732.1939511,0.4570189245394136,2.7288428324697755,0.21005683235251987,97.43568081344382,0.5515360813474719,1
673.2196283,733.1828473,0.458298336684849,2.6252158894645943,0.20917188233501025,96.25442137792156,0.5597653095429554,1
674.1948433,734.1603925,0.46032811564199516,2.4870466321243523,0.20924852401504457,96.92922802122055,0.5437777788342597,1
675.1826971,735.1474447,0.450677224561999,2.4870466321243523,0.20832918753314625,97.20408576060522,0.5403484243850158,1
676.1618652,736.1296773,0.44257034474303847,2.4870466321243523,0.20909676073268635,98.40008800140686,0.5451778254811095,1
677.1407182,737.1089816,0.4177472280539565,2.521588946459413,0.20759955500682384,101.95954734684446,0.5415792695654519,1
678.1270018,738.0933678,0.41087885581999917,2.3850674040788107,0.21095049290255755,97.78469772256939,0.5450264758756602,1
679.1097429,739.0696499,0.40051818162238373,2.452504317789292,0.20659602242642347,102.70369251528767,0.537710543724425,1
680.095134,740.060611,0.3882046198698301,2.452504317789292,0.20673495400366343,102.67093713434954,0.534597833725487,1
681.0633397,741.0381212,0.375502811276613,2.521588946459413,0.20723033906375435,102.62025284247012,0.5395622339366029,1
682.0563641,742.0135758,0.3721488962807964,2.586206896551724,0.2066708083939371,100.42813512475642,0.5331935917846893,1
683.0385246,743.0045023,0.373494820558566,2.5470219435736676,0.20594759719128525,99.45072206163434,0.5409260330143778,1
684.0158751,743.9825835,0.3837223389728077,2.507836990595611,0.2047214513570914,98.73831383937701,0.5348977061806993,1
684.9976144,744.9615884,0.39754601877274354,2.8670120898100175,0.2041951780673827,98.19269458760293,0.5397521822984783,1
685.9718807,745.9411898,0.39389045902272635,2.357171394326808,0.2035620300733994,98.56101360186815,0.5344276967517186,1
686.9610376,746.9295557,0.38803008511671866,2.556931681981622,0.20393418241850209,99.17534086036046,0.5400685186743414,1
687.9374909,747.9086702,0.37796319940997414,2.596883739512585,0.20367675744661523,98.51471759334261,0.5331004954867155,1
688.9180002,748.8973856,0.37674078700223834,3.1347962382445136,0.2038939232257523,97.41051629113834,0.537266678930344,1
689.9110298,749.8725991,0.38433976222324073,3.3307210031347965,0.20273903181014624,95.94879634324391,0.5399299762444323,1
690.887243,750.8501215,0.39588108894620255,3.4482758620689653,0.2029378401947132,97.82322004585565,0.5342423031622109,1
691.8683662,751.8421159,0.4028223421035353,3.3183546491531284,0.20525251815768802,96.77413507511645,0.5413977802824862,1
692.8576102,752.8171394,0.4042333039625987,3.605015673981191,0.19895335713901302,93.49567825720423,0.5445297194876391,1
693.8353035,753.7960272,0.40528473147560273,3.6442006269592477,0.19925754545151747,92.90059101120505,0.5446498434341683,1
694.8118424,754.7886674,0.40909102019241583,3.683385579937304,0.20067953207964426,93.4707139466235,0.550502309042203,1
695.8025877,755.765801,0.41273305123345505,3.683385579937304,0.20136793113116638,92.10554160149165,0.5496497386984631,1
696.7805448,756.7432301,0.40473271166294555,3.8753495805033964,0.20184180378205935,90.17958441986721,0.5402847527464143,1
697.7591908,757.7324586,0.40269759867970123,3.918495297805643,0.2004817052177183,89.16197411000408,0.5439675996549446,1
698.7407846,758.7061861,0.406248371943728,3.8793103448275863,0.20120161429881595,90.53355826611202,0.5313734901379059,1
699.730803,759.6959863,0.41564574677932065,2.901554404145078,0.20216654029266928,89.58912381543462,0.5325425504753338,1
700.7135503,760.6727519,0.4190062455529642,2.799861735222952,0.21059736400744583,91.37919929797881,0.5388320540953478,1
701.6901667,761.6535301,0.41126367657243446,4.27115987460815,0.20504474131061312,94.13359304315512,0.5332222558211012,1
702.6708534,762.639313,0.42776617179479803,4.702194357366771,0.20657623230387542,95.8900519273432,0.5287914328013221,1
703.6482744,763.6299334,0.4223119064024683,4.741379310344827,0.20528206884066086,94.03040549539834,0.5436033213908081,1
704.6368303,764.6052537,0.4257265020543537,4.27115987460815,0.20561124964163321,95.1769287526191,0.5459710335484844,1
705.6158028,765.5806465,0.4194090800463579,4.349529780564263,0.2040823651840676,94.15092173613148,0.552448886617173,1
706.6064532,766.5749388,0.42456771546713234,4.27115987460815,0.20359930562454323,95.47631492041995,0.5472191920784006,1
707.5805221,767.5495698,0.42570957326185344,4.349529780564263,0.20254894410240304,94.48845254243221,0.5375236611432708,1
708.559684,768.5268805,0.43317766836881777,4.114420062695925,0.20213264708577863,93.71263708593953,0.5416052208872943,1
709.5530684,769.5234003,0.43914147817143245,3.918495297805643,0.20110679108516316,92.62939256056887,0.5498541890299158,1
710.5291662,770.5018001,0.4421436943683421,3.8401253918495297,0.19991274650220958,92.23749421317117,0.5467926535517889,1
711.5101013,771.4763677,0.43546014402253697,4.036050156739812,0.19864408358515678,92.20419485355407,0.5465580690173207,1
712.4968443,772.4675109,0.44766253419409274,4.192789968652037,0.19810087242674482,93.02182588893194,0.5507199059688853,1
713.4755826,773.44591,0.45522800267613395,4.192789968652037,0.19844553057007724,92.15211580283565,0.5573887024156846,1
714.4540284,774.4195542,0.4708411941152546,5.322020825298882,0.206145906822308,89.00727549299607,0.5716124469386744,1
715.4441113,775.4132144,0.4722994518626491,4.036050156739812,0.19883380752773272,92.85087093794571,0.5649563430534098,1
716.4178472,776.386713,0.46678637950564017,4.114420062695925,0.19792997006415425,92.15464429561148,0.5615594753330103,1
717.3988447,777.3757577,0.46970168066166185,5.476282298495951,0.20405108155910892,87.17798351179673,0.5657388356743994,1
718.382935,778.3478091,0.47293917205788016,5.514847666795218,0.20435941433259788,86.69166320931556,0.5617860340260227,1
719.3608418,779.3399391,0.46943106431896187,5.63054377169302,0.20335639035834752,86.69791936907906,0.5694030089063105,1
720.3565271,780.3209944,0.46716813583155314,2.8670120898100175,0.19979867606908464,93.53425569027932,0.5694873694546745,1
721.3333981,781.2981148,0.4661546764177764,5.054858934169279,0.20078726894439458,94.08036894698613,0.5604398901307607,1
722.3093154,782.2747738,0.4554655817116844,2.7288428324697755,0.20426345874187443,95.22377000910626,0.562900388478658,1
723.2985642,783.2689881,0.45608454478709604,4.994007191370355,0.20378118643336834,97.50494585804834,0.5768754157573053,1
724.2804141,784.2463624,0.458274367607026,5.0339592489013185,0.20615277899144907,99.07760005789656,0.5750360908252876,1
725.2579241,785.2228773,0.46464067875284165,4.91410307630843,0.20630989502124436,98.85827459289398,0.5739014569849961,1
726.2386315,786.212636,0.4664983354743173,4.91410307630843,0.20650132916394354,101.99684029623592,0.5703468188782006,1
727.2285712,787.189199,0.4712066649865392,4.674390731122653,0.20552927924129688,100.3116218320774,0.5611356002480687,1
728.2034888,788.1692677,0.4746538502352555,4.434678385936876,0.2058940792099901,100.33066858455284,0.5707406230610114,1
729.1950707,789.161767,0.4768181363478883,4.554534558529764,0.20630609417672358,99.45090700870695,0.5686421799363854,1
730.1710804,790.1388321,0.490298965665966,5.360586193598149,0.20712245742250074,96.42539742359725,0.5685650362598158,1
731.1520243,791.1276054,0.49519665244300803,4.754294846184578,0.20646081261673502,97.94381654705872,0.5672479924872056,1
732.1325443,792.105562,0.5090714861907557,5.244890088700347,0.20885245658011561,96.32107476059166,0.5699232636066696,1
733.1211028,793.0818853,0.5090426884888704,4.8559020923805765,0.20005664864644257,93.51348355765879,0.5738336791394331,1
734.0999196,794.0741186,0.52467347713287,3.143350604490501,0.20663748327087134,94.93931170661854,0.5854079724645376,1
735.0859265,795.0513372,0.5374313638831856,3.281519861830743,0.20541857913805778,93.23033073206481,0.5759578592476762,1
736.0686746,796.0298867,0.5494835494650152,3.2124352331606216,0.20535471432550167,93.75529291737887,0.5695434501139139,1
737.0472255,797.0089252,0.5439060175013202,3.2124352331606216,0.2050832608653442,95.02716228301216,0.571676066412685,1
738.0328503,797.9980114,0.5381765021752853,3.2469775474956823,0.2051656839536721,95.35448462905013,0.5665627208890612,1
739.0079603,798.9758618,0.5187081813781687,3.2469775474956823,0.2039335102487571,95.76330295414786,0.5691017628522606,1
739.9982224,799.9559197,0.5022696428583586,3.214656066367093,0.2072600103296695,100.45860589148005,0.5735742330784295,1
740.9757793,800.9368379,0.5051836760705806,3.2837884548911163,0.2066539166988271,103.17389183715426,0.5724741717608187,1
741.9515235,801.9274089,0.49560064681616023,3.076391289319046,0.20595945429263063,102.32186293215624,0.5714795280540366,1
742.9427879,802.9048572,0.4960954475368533,3.419689119170984,0.20251689138297388,103.76864178047755,0.5766563780791076,1
743.9196026,803.8828306,0.4927093563889047,3.2124352331606216,0.2016287745188748,103.58473213715143,0.5728188845221347,1
744.9009693,804.8745134,0.49848842152222694,2.8689941237469756,0.2030705534200749,106.35219233398914,0.5793776346034121,1
745.8785861,805.8570294,0.4778403002786886,2.9035603180089873,0.2016638966940985,103.29113771873628,0.5790298727038733,1
746.8671608,806.832144,0.49323592338898514,3.1088082901554404,0.20181812561506965,103.48521299888957,0.5743666578032414,1
747.8463366,807.8116195,0.49558251990413904,3.0397236614853194,0.20214406839640783,104.65886241333425,0.5760529351030585,1
748.8346846,808.7990289,0.5020189117886655,2.7288428324697755,0.2020568265267885,103.77596505905466,0.5756260684230828,1
749.8114748,809.7754323,0.4824481958423741,2.832469775474957,0.20416951193122257,109.26872027938781,0.5744514983964246,1
750.8034737,810.7538977,0.44756751801420336,2.7307293466989284,0.20324765579928905,109.07375074474761,0.5762129705927946,1
751.7791994,811.7438469,0.44647850465723415,2.936096718480138,0.20244212511644175,112.38709722638949,0.5735463981337438,1
752.7564957,812.7189074,0.4327783314702165,2.8689941237469756,0.20300977438140033,112.061637343024,0.5739215857241664,1
753.7506356,813.7101634,0.42527328414360177,3.0072589007950223,0.20237738043099246,113.3648424258537,0.577167001010424,1
754.7250535,814.6880083,0.4176975792143143,2.9035603180089873,0.2028297976923837,111.9818987418981,0.5782401653042457,1
755.7034271,815.670454,0.41323443937584425,2.76529554096094,0.20272891785103261,112.6794508183603,0.582071190705472,1
756.6816888,816.6453145,0.41389073235494944,2.6615969581749046,0.2019170346653068,113.35342979240994,0.5849722042920513,1
757.6703186,817.63607,0.425404936699036,2.6615969581749046,0.20158189315180297,112.33206130641162,0.5802176877713201,1
758.6598661,818.6193459,0.42322570264258363,2.6961631524369167,0.19998272882177778,111.43363386140454,0.5801464319970531,1
759.6354268,819.6017072,0.42029494899870024,2.6615969581749046,0.19907954816106688,110.17819755778817,0.5800728260646691,1
760.6110213,820.5770273,0.4206535911558742,2.6270307639128934,0.19867718439075052,110.18344052426075,0.5796492803763658,1
761.5922771,821.5637996,0.4157593452836341,2.4541997926028345,0.19779313991917316,109.42823776253641,0.5840100479668902,1
762.5786693,822.5396857,0.4035040319123038,2.2813688212927756,0.1979042463299316,108.85733636537626,0.5824231821127563,1
763.5664513,823.5268683,0.4084594731296409,2.6270307639128934,0.19720912366913682,110.08034846600391,0.5835809756040622,1
764.5427356,824.5156507,0.4005987956471868,2.8689941237469756,0.19702050818082764,111.02998778804407,0.5822953335840064,1
765.5342,825.4949312,0.3827137408282457,2.7307293466989284,0.19717358558471665,112.47251021094102,0.5833741782766115,1
766.5106113,826.4723656,0.37896113832406453,2.7307293466989284,0.19604182306163204,113.91933743246508,0.5883042403905361,1
767.4874527,827.4498162,0.3789710930470598,2.799861735222952,0.19613522978884323,114.53722549328863,0.5806700014626838,1
768.4790499,828.4305799,0.385695602801432,3.0072589007950223,0.19539708162799946,116.80376074055738,0.5834009631565961,1
769.449084,829.4230158,0.36601687989763576,3.041825095057034,0.19558014709350374,119.85125259771515,0.5729931426096933,1
770.4384656,830.4036696,0.36626657077427094,3.3183546491531284,0.1942209084100786,123.01429535294113,0.5769873736278572,1
771.4138396,831.3788719,0.3554650105561219,3.3874870376771518,0.1942977310919834,124.80988713632442,0.5772092046311841,1
772.4043322,832.3584492,0.3552206349943736,3.4911856204631873,0.19435090026122898,126.15819586361872,0.5735014985084921,1
773.3844821,833.3528533,0.350898486331201,3.4566194262011756,0.1941061883374956,123.8759967064855,0.575811713013349,1
774.3725882,834.3269808,0.35249608161396306,3.5948842032492228,0.1945805407654158,123.46187341931932,0.5777535552799824,1
775.3515804,835.3082235,0.36195071331417594,3.4566194262011756,0.19484940972427414,122.93786843549715,0.5796680911369451,1
776.3263478,836.2929103,0.37160077139251335,3.525751814725199,0.1963478346595252,124.05378064056954,0.5802513607410482,1
777.3149498,837.2737002,0.3613185253810469,3.8660683465654127,0.19850105217786276,118.36657462592657,0.5774093758546689,1
778.287708,838.2627501,0.33915554633302225,3.8660683465654127,0.19829406750312858,120.40053213370385,0.5796249193660461,1
779.2785029,839.2386286,0.3315948983483654,4.004142216085606,0.1962342086211851,119.93548678245492,0.5775612478522588,1
780.2590287,840.2192349,0.3179154215764832,2.9844807003581377,0.19593004213992934,118.49970185624532,0.5855275140272115,1
781.2357872,841.1973698,0.31280026317072895,4.1076976182257505,0.19705956290376306,118.70691853881543,0.5805032377561826,1
782.2290306,842.190846,0.31785026883692247,4.073179150845703,0.19857548052096977,119.58723437551846,0.5745052190039346,1
783.2070081,843.1651578,0.30147485635741234,3.935105281325509,0.19825904794128804,120.89259322507924,0.5764101440468595,1
784.1838732,844.1549749,0.299705310381281,3.969623748705557,0.19688106825779067,119.67618301053983,0.5834381310368426,1
785.1610849,845.1341155,0.291022309313707,4.038660683465654,0.1965918654935807,119.19929857937493,0.5866173598402578,1
786.1515293,846.1114886,0.29574637426689065,3.8368475630833045,0.19769427019453994,127.71559948542692,0.5866746204846439,1
787.1266236,847.0879936,0.2863729240817703,3.802281368821293,0.19721118506159957,128.86329087956128,0.586470023581871,1
788.121891,848.0763004,0.29115896966757315,3.8368475630833045,0.19697272845635708,128.1754668903401,0.586606512694435,1
789.0981138,849.0508344,0.28191135444216364,3.8660683465654127,0.1985313319603379,118.30128031150475,0.5922350048398044,1
790.0763969,850.0444069,0.2875848501558522,3.8714137573453162,0.1975404274310278,128.0542774061045,0.5911482899867005,1
791.0516591,851.0198121,0.27863782458677555,3.935105281325509,0.19913910177932176,118.47349961854941,0.5850125089324499,1
792.0422113,851.9969273,0.2856187712082878,4.038660683465654,0.1984536666039788,114.7207364635248,0.5850822124216258,1
793.0195339,852.9909081,0.2911523588037319,4.142216085605799,0.1985588178565843,114.87000581466931,0.5847113736400086,1
794.0129094,853.9711301,0.29354657403035755,4.038660683465654,0.1992017445808991,113.0533791658437,0.5925617622617918,1
794.9884434,854.9565294,0.3022637407101225,4.435017354415734,0.19908856867468672,120.62624755364315,0.5981441190073131,1
795.9681334,855.9344325,0.30050100037342187,4.627844195912071,0.20047517526617847,120.5375734165386,0.5966381201633617,1
796.9451623,856.9085126,0.3061810521150452,4.704974932510606,0.20161399812286435,119.30686488516046,0.5917860890868787,1
797.9342203,857.9004376,0.3207845944339889,5.090628615503278,0.20268043537927172,118.18970663753586,0.5945284409295163,1
798.9131329,858.8753471,0.33727325684086384,5.090628615503278,0.2039759166414123,117.58560658320742,0.5947938837211941,1
799.8935201,859.8678043,0.3603519567309892,4.820671037408407,0.20480112320057317,117.19956038851869,0.6027654138255297,1
800.8731329,860.8446405,0.3813524903922296,4.627844195912071,0.2047459274113237,117.60090470118804,0.6028496269645898,1
801.8672371,861.8193011,0.37165304075419137,4.512148091014269,0.20541030399426993,121.70315570141389,0.6020253815356972,1
802.8428924,862.8075995,0.3759862320153875,4.349529780564263,0.201231378536671,121.07251217977246,0.6052905873658494,1
803.8208063,863.7893286,0.3728930044502521,4.317789291882556,0.20090061242485674,119.64630176053144,0.6144767189548355,1
804.8142982,864.7668071,0.36328423136627386,4.27115987460815,0.20088728379524862,122.36973433373561,0.6172581534862089,1
805.7950313,865.745153,0.3608462551121949,4.110535405872193,0.20060746948918706,123.67228045609917,0.6219121439704619,1
806.7700369,866.7409832,0.3604555752897003,4.280755881218665,0.20189626570689115,122.27727293867464,0.6214928075966227,1
807.7496729,867.7156296,0.3548816390267371,3.9032815198618307,0.19869345062254076,121.72169145913064,0.6140946480025363,1
808.7365232,868.6919928,0.3289439072467193,4.435017354415734,0.19947118442698392,122.74536151713193,0.6132977452648855,1
809.7130318,869.6837997,0.33056264483417497,4.482894219425875,0.20009647827826332,124.4567868461716,0.6117890335141221,1
810.7057824,870.6546018,0.33032505263969103,4.283246977547496,0.19838195917973878,124.2965570857312,0.6110152376508878,1
811.6823184,871.6443384,0.33557630786727977,4.248704663212435,0.19997519824660584,126.31917821037186,0.6032381499408085,1
812.6572416,872.6193984,0.3364040787162761,4.248704663212435,0.2011677535014965,127.0622107294862,0.6023414108730254,1
813.6490984,873.6103663,0.32295799080998755,4.110535405872193,0.20201772794641237,129.62068885689075,0.5974222826619291,1
814.6267421,874.5820851,0.33181307854817277,3.9032815198618307,0.20082791662228647,130.17621019064546,0.5993520383693497,1
815.60672,875.5730011,0.3182872150809999,4.006908462867012,0.20274943293397024,130.70374970616857,0.6012569827072152,1
816.5853155,876.5482175,0.32201167800447283,4.317789291882556,0.20290438086525367,131.25564709385264,0.6016552440259276,1
817.5748591,877.5363266,0.31427926576400367,4.386873920552677,0.20323281950819524,131.30493169670484,0.6020784557215029,1
818.5585394,878.5119402,0.3108353659917489,4.455958549222798,0.20338900430508042,130.81674770925628,0.5894530723189411,1
819.5410948,879.5035844,0.3006496103111509,4.52817144832354,0.20991054270783663,138.17644293122012,0.5938510289602951,1
820.515548,880.4856341,0.3037583977053355,4.459039059799516,0.21068112693599464,138.7000664851677,0.5963913792475659,1
821.5025315,881.4631393,0.29935961975175474,4.493605254061528,0.21049578427917987,140.20718749004368,0.5905798806186573,1
822.4785328,882.4425962,0.303147781371786,4.435017354415734,0.20967808416866213,143.85112307712868,0.5894389245007718,1
823.4660795,883.4185884,0.2878918427825736,4.5507134593135365,0.20956617771924532,144.12499103121016,0.5995144508048252,1
824.4525597,884.4121177,0.28182951300933023,4.3578866178172,0.20801261010322775,143.91642259314168,0.5982965191332101,1
825.4313471,885.3918729,0.28304768765045996,4.743540300809872,0.20807300564735703,143.43906762397782,0.6073883043422297,1
826.4100466,886.3680909,0.2865697560563083,4.729474082482028,0.20579903175536077,140.39195912094635,0.6104161899604903,1
827.3862765,887.3492532,0.2869555368750474,4.666409564211338,0.20484029453075597,138.99821470500572,0.605628826697552,1
828.3700223,888.3417189,0.2863074800332699,4.251641894227445,0.20466312335047548,138.45555294978783,0.6029784016766792,1
829.3608475,889.3156555,0.2848499094320154,4.389906671275493,0.20482627963862723,139.47032359191428,0.6050088456140309,1
830.342715,890.2979844,0.2891951488432998,4.493605254061528,0.20524716245509933,141.441266714571,0.6112757315340611,1
831.3160312,891.28896,0.28799950957559783,4.4244728655375045,0.20512949696008106,141.2405437216677,0.6016483264560135,1
832.2964602,892.2618625,0.29054684862584335,4.2170756999654335,0.20428068999523924,140.65303429172562,0.6061915514759784,1
833.2914479,893.249476,0.2883069123690518,4.502459326522891,0.20513710988991604,138.9143608640395,0.597338056274042,1
834.2641466,894.2301078,0.29345509585389884,4.767309875141884,0.2035757644454804,135.70570133025763,0.6061638108578323,1
835.245702,895.2038674,0.2979725965256659,5.069996216420734,0.20288171113932366,134.1630930029781,0.6101053013468551,1
836.230155,896.1959987,0.30505922642362826,5.145667801740447,0.20209299468623607,133.34081382022373,0.6115809076028784,1
837.2113636,897.1734123,0.33105962867047367,4.009678534393363,0.20075012366718914,130.2818615581153,0.6118494769007986,1
838.200829,898.1527517,0.33443825339644473,5.145667801740447,0.20190348862256213,129.25051263627333,0.6001994619513846,1
839.1769056,899.1301131,0.3446595742220593,5.297010972379872,0.2017635948190805,129.57417998341316,0.6031643953103479,1
840.1569529,900.1236441,0.3538010243018128,5.145667801740447,0.20171867855004644,130.5146236391147,0.605539782697026,1
841.1351891,901.1036913,0.3703799702300019,3.9751123401313517,0.202535724488154,130.3850088070178,0.6097889053111547,1
842.1269369,902.0816174,0.36295573174654994,3.905979951607328,0.20290043838117092,129.7641926060475,0.6030758489781639,1
843.102951,903.0581458,0.37075657743031964,3.8714137573453162,0.20317068243158856,131.6081283155055,0.6008884927995625,1
844.0918393,904.0490901,0.37216443284444356,3.8714137573453162,0.20183341497181195,131.29465412459217,0.6007416219519859,1
845.0725203,905.0275149,0.3656638295119894,4.009678534393363,0.20231409293686933,133.01951144814535,0.6049909551557312,1
846.0479271,906.0034626,0.3685526751469297,3.8368475630833045,0.20258673061530913,132.89052459951216,0.6133576553585287,1
847.0420787,906.9959288,0.36436610795372104,4.009678534393363,0.20193438012416115,132.07293153268782,0.604392956174262,1
848.0151045,907.9726968,0.37881948568487456,3.94054614586934,0.2027085595671656,133.71835631208606,0.5968553411588337,1
849.0046191,908.9539452,0.3792683152408811,3.86873920552677,0.20581450186104128,124.81315479324462,0.5922801059574793,1
849.9815896,909.9331658,0.3785327878972886,3.83419689119171,0.20549944465621311,125.25397655134189,0.6018014908276983,1
850.9598486,910.9269435,0.3729120289759962,3.9378238341968914,0.20679851479154127,126.40200921766268,0.6057253075760141,1
851.9506905,911.9095504,0.3721012189335662,4.006908462867012,0.20688639211903498,126.47247508575869,0.5997773270999849,1
852.9273748,912.8842013,0.37065522520036964,4.145077720207254,0.20754399838165946,126.81382180855476,0.5943010673581703,1
853.9078424,913.8666646,0.3818438324048232,4.182509505703422,0.20531188097571523,130.58571775909897,0.5902119298181273,1
854.8935363,914.8486199,0.38886002974217426,4.2170756999654335,0.20387415035865786,130.32183308221303,0.599480830029433,1
855.8735216,915.8318193,0.3929276087673319,4.182509505703422,0.20229639007733846,129.02936046924614,0.6071649768129858,1
856.84724,916.8069897,0.3993961988417212,4.044244728655375,0.20191613687507778,126.96884861205801,0.6056889701264844,1
857.8383,917.7982626,0.41416650634160224,4.044244728655375,0.2008568320774234,125.30286783376482,0.5846007560093299,1
858.8143191,918.7696385,0.4212156995479779,4.147943311441411,0.19941586298080266,120.56501813807573,0.5870263582497358,1
859.806622,919.7618935,0.42057962109995994,4.4244728655375045,0.19975304832582802,121.09563992614079,0.5936914846991571,1
860.7825367,920.7379444,0.43089850661288764,4.355340477013481,0.1987541187238381,120.32907681883744,0.5936940709241664,1
861.7584193,921.7187607,0.4349018988513276,4.355340477013481,0.2004163089655929,119.51064823441398,0.5859358885654119,1
862.7468669,922.6988497,0.4358576983798139,4.459039059799516,0.19929951860426434,118.13187416002958,0.5748553728340178,1
863.7276869,923.6893237,0.4368348879103072,4.562737642585551,0.20031820529572614,118.68937082096944,0.5772242732637617,1
864.7046993,924.6661003,0.4481875973059024,4.666436225371587,0.20014622659926454,117.7837409761651,0.5785569516557652,1
865.6837654,925.6552501,0.4577980487357989,4.597303836847563,0.2000618613315591,114.91337599089782,0.5937109737839364,1
866.6780467,926.6302292,0.46939640176749364,4.73556861389561,0.20000135640714767,111.28418349143108,0.5880332646063668,1
867.6531312,927.6104324,0.5038650073972226,4.839267196681645,0.19881287186476282,109.00460131695908,0.5828907053358717,1
868.6305544,928.5899835,0.526704345978688,4.839267196681645,0.1988890468183762,108.2901183230435,0.580111904192328,1
869.622061,929.5795965,0.5285937702967463,4.666436225371587,0.1980584687850147,107.1952028816556,0.589894357670794,1
870.6099131,930.5589738,0.5144551120520777,4.493605254061528,0.19773448305076421,108.92021939499483,0.5992340132709807,1
871.585077,931.5482433,0.5152657958223958,4.52817144832354,0.19770474870071672,109.38631265749927,0.5928624041075434,1
872.5582135,932.5172632,0.5295855596732233,4.459039059799516,0.19752378590080136,107.52092217550951,0.5916921324622203,1
873.5514205,933.5095208,0.5284619362922296,4.562737642585551,0.19645284593438891,109.56044400258014,0.589985799968289,1
874.5361874,934.4882026,0.5192644523887848,2.674007078254031,0.1956224409705117,108.46261639221969,0.598178821213013,1
875.511821,935.4787433,0.5131987698873708,2.752654345261502,0.19553778490731438,107.72451488841864,0.6024098309127197,1
876.486892,936.4547157,0.5126550557512708,3.1458906802988595,0.19558275998281177,105.65358156156692,0.6032661803769014,1
877.4740267,937.4311299,0.5134090292245617,3.342508847817539,0.1952313986294973,106.54091247958478,0.5918620846751407,1
878.4502246,938.412488,0.5180510466872112,3.3818324813212746,0.19478914948792486,105.58101594655182,0.5928268177622024,1
879.4418085,939.4057052,0.5166994881166715,3.3031852143138023,0.19601287096894843,107.47445893691217,0.5967349436259787,1
880.4233694,940.3828731,0.507133539995686,3.3818324813212746,0.19520977434107556,105.53675448802458,0.5912809004466256,1
881.4050255,941.3611536,0.5096698974372131,4.389906671275493,0.19482068533105332,103.44964406339261,0.5912533639711001,1
