Time start,Time end,AMI,FNN,Lyapunov,ARE,DFA,Label
2.920237541,62.8500042,0.167429033356564,5.68678915135608,0.18498517812522106,601.7605932708251,0.27941582318411046,0
3.882573843,63.8104229,0.16923691791281392,5.68678915135608,0.18540000348869365,592.2502161366389,0.26909844202997363,0
4.842971325,64.78057718,0.1814061768883395,5.68678915135608,0.18610900448046624,584.0629099865498,0.2608440962113087,0
5.810101032,65.74076366,0.19143859699822396,54.974946313528996,0.18104301582463422,612.9598715252642,0.27543888214508044,0
6.770780087,66.71007276,0.20007247039544085,5.42432195975503,0.18530135583066565,571.1129636136421,0.26886997961360615,0
7.74052763,67.67000127,0.1999007240336681,5.16185476815398,0.18498090509759307,556.9726945552355,0.2857132797257295,0
8.700377941,68.6409018,0.21112018472553906,5.074365704286964,0.18405783258110556,551.3610804026388,0.27547455957163836,0
9.660027742,69.60094357,0.2365690882261191,5.16185476815398,0.1846651002039781,552.8836718614019,0.26578086758155384,0
10.62990165,70.55990052,0.2619984522832315,4.811898512685914,0.18395730501895835,550.8828478352826,0.2811265082334412,0
11.59078455,71.53062391,0.2780286641138767,4.986876640419948,0.18340142415538455,553.1847645435579,0.27686326691234264,0
12.55993938,72.49050903,0.28201877904017447,4.986876640419948,0.18181057650833077,552.3883210155576,0.2865825757844637,0
13.51992679,73.46042776,0.28899739015812953,53.36640680368533,0.18078804343499472,523.2532341647974,0.27636229771363036,0
14.49086976,74.41993737,0.29455102935842437,52.44507441530829,0.18001725829740373,520.2045826685712,0.2699147237438329,0
15.45047569,75.38008332,0.29013427939775216,51.80722891566265,0.1804402791458815,525.6364393102183,0.28485920696797307,0
16.41015792,76.35003185,0.26338999370813587,4.88974113135187,0.1810837524710172,563.8202964328979,0.2758445187956662,0
17.37992239,77.31092858,0.23951412990600218,4.636920384951881,0.17931257388987626,567.3332536818746,0.28572398064347954,0
18.34083271,78.28048062,0.2331897856907399,4.724409448818897,0.18058279792115633,580.2611148958831,0.2778823632373094,0
19.31091452,79.24095273,0.23019153391922664,6.395851339671564,0.17236022633678566,586.5628796352953,0.2699592866813866,0
20.27019858,80.20000768,0.2415012479893912,6.482281763180639,0.1715194397102612,576.4816573964787,0.2904198836086018,0
21.22989368,81.17056417,0.2421154427535619,4.811898512685914,0.1782168467715896,561.3026731929031,0.2790328490037531,0
22.20047569,82.13040543,0.24705726135344763,6.741573033707865,0.171840964578588,560.4806436663393,0.2847175253909828,0
23.15994573,83.10010457,0.23697594978275482,5.511811023622047,0.17460796938292772,552.1801502026698,0.27634980998014835,0
24.13009048,84.06037402,0.2304021822988993,5.511811023622047,0.1743622496955231,542.8722980714479,0.28340422392561243,0
25.09019518,85.03081656,0.23147131215995032,52.045944005743,0.17745362221600233,545.1856238650174,0.29162905109127873,0
26.05006242,85.98989224,0.24697528017034154,51.90236898779612,0.17785658760164175,549.379991897602,0.27371572286530316,0
27.0199995,86.95010757,0.24637436603276752,52.333094041636755,0.17715021457167074,541.2226165336158,0.2834157005958291,0
27.97999191,87.92003155,0.25460737286450197,52.26130653266332,0.1772850545264511,534.2578999421804,0.28069814269324256,0
28.95091391,88.88091493,0.2773298011397416,52.476669059583635,0.17544993825631464,532.5826401394085,0.28778450089002083,0
29.90989757,89.85002446,0.27816436017827906,52.835606604450824,0.17612104403742218,534.9483643825978,0.28767086515747625,0
30.87006021,90.81013131,0.27660503562097594,53.266331658291456,0.17534397139966856,541.2549345724768,0.26998047647308965,0
31.83998418,91.78087568,0.26929931404380136,4.026845637583892,0.174835970763423,547.1773369213125,0.27695811974103157,0
32.80020165,92.74043083,0.2651469216436926,3.625377643504532,0.17458842747439204,540.6532539851279,0.2786670611992832,0
33.77002239,93.69999003,0.2632712513057509,3.5246727089627394,0.17381477989809496,549.464252435628,0.29358623876997586,0
34.73096991,94.67086267,0.26937656771919594,3.4239677744209467,0.17260080275226636,550.891017854088,0.2912118077173165,0
35.70035028,95.63072896,0.2644910793454458,3.625377643504532,0.17062741058837788,550.9381681561861,0.2810771129221983,0
36.66013741,96.5999732,0.24556714704409366,3.826787512588117,0.17144767412324333,542.0612561021296,0.27609754722827495,0
37.62027645,97.56037188,0.23035676727192733,53.69705671213209,0.16914525597305952,543.0267247114924,0.2782446917896078,0
38.59004784,98.51991177,0.2262195224681096,3.3232628398791544,0.17013790719032018,543.9445242151701,0.2928523351756764,0
