Time start,Time end,AMI,FNN,Lyapunov,ARE,DFA,Label
1.589780092,61.5498414,0.12061573365553002,5.675675675675676,0.21000937710193016,551.5904274316697,0.2526393342280892,0
2.55079174,62.52052546,0.1191506875649111,5.7657657657657655,0.21180131841447408,554.4999399507157,0.24239770074690234,0
3.520692825,63.47983289,0.10723854099067598,5.9459459459459465,0.21167653678116163,555.7967208572129,0.2502386333124698,0
4.480467081,64.44047403,0.10147277257405385,5.8558558558558556,0.21245612669618744,559.5789585439547,0.2420484258012438,0
5.440164566,65.40988636,0.10573015803082164,5.83804143126177,0.2117540086295442,559.0840980023144,0.24550336647563784,0
6.411102295,66.37029147,0.11490619683443182,5.83804143126177,0.2129684109755182,571.9827936757762,0.2485789610586629,0
7.369967699,67.34071422,0.12157962890887042,5.9459459459459465,0.2133587908439766,575.9199044125056,0.2385766859346899,0
8.340274334,68.30028629,0.11979080368395323,5.8558558558558556,0.21451889699610302,573.3505061942273,0.25060704551427726,0
9.299828768,69.26051211,0.11752755585664953,6.126126126126126,0.21501233030040776,584.2790479252258,0.24644869793382732,0
10.26034546,70.23007679,0.10262357861496607,5.7657657657657655,0.21415885677503446,584.7290032981764,0.2496398143283248,0
11.2304287,71.19084263,0.10155296103608169,5.675675675675676,0.2136998470874174,591.4050903926408,0.2516507900184151,0
12.1901567,72.16075134,0.0947959642578704,5.8558558558558556,0.21244436504582506,595.1632633993547,0.2425987833568512,0
13.15024567,73.12057567,0.09374331668202984,6.036036036036037,0.21357331577989308,609.8484373452218,0.25316274142612183,0
14.12043762,74.08004832,0.08609864773428111,47.78887303851641,0.219334209492688,542.5169074021019,0.24700470914395284,0
15.08045506,75.05024457,0.0841758446214973,8.52575488454707,0.2178898827234106,553.1440502341363,0.24678385886370535,0
16.04983187,76.01041293,0.09346831724626714,8.969804618117228,0.21675886515158044,559.947072785808,0.2503555442992959,0
17.01011968,76.97077632,0.09867430495609142,6.216216216216217,0.21287970480627524,605.6866150216524,0.23850441738829586,0
17.96979976,77.93987918,0.09757991152914958,5.9459459459459465,0.21127410123309884,605.3910083882982,0.2577179170304891,0
18.94066787,78.90052032,0.10352774000946496,6.126126126126126,0.21227002901386288,599.133660003702,0.24257163047511518,0
19.90079618,79.87022448,0.10743612063861896,5.932203389830509,0.2119951365733399,603.1539717944507,0.2485654659408542,0
20.87068152,80.83037329,0.11071359071959996,6.0263653483992465,0.2112366677118404,606.5404442434706,0.249348054474326,0
21.83023882,81.79012322,0.11256200339628375,5.743879472693032,0.21183793517461252,607.432890442635,0.2402847201671642,0
22.78977275,82.76068687,0.11369815425286145,49.92846924177397,0.21210905231863458,616.5893087340709,0.25372211768151226,0
23.75989032,83.72073936,0.11944613490738387,49.92846924177397,0.21245206856397103,625.80390099174,0.24299102974680897,0
24.71997523,84.69031644,0.1254117908942538,50.5722460658083,0.2115508460297078,619.1256337064847,0.2544283115863637,0
25.67992425,85.65064216,0.12847856745583286,50.3586800573888,0.20225109574369254,634.8327152384264,0.25083196236505645,0
26.65030766,86.61071014,0.12874642955025895,50.0,0.2015980748207406,637.0142629301857,0.23910215190901118,0
27.61070967,87.58054352,0.1420585646991963,51.21602288984263,0.20771118759936993,633.1613025578182,0.253569966135196,0
28.58056331,88.53990102,0.14076305211539264,52.07439198855508,0.20805509983729994,635.0840268683902,0.24203054821980366,0
29.54072285,89.51069069,0.13661602904398062,51.931330472103,0.20904428146779824,636.3015840697848,0.25772197858335016,0
30.50032377,90.47024608,0.14540564022806812,51.931330472103,0.20815015555751396,652.746248574449,0.25343248655143086,0
31.47021556,91.44071174,0.13973910546970014,51.144492131616595,0.20779898860998172,647.7587093522114,0.2500232354366396,0
32.43065453,92.40014553,0.13072855449922827,51.85979971387697,0.20800708021446587,659.1286023595826,0.2548268093340212,0
33.39981079,93.36003065,0.13126252164246566,51.50214592274678,0.20747290403623228,655.4258812524379,0.24467538191809163,0
34.36051345,94.33019853,0.12180396818052586,4.6875,0.2100869502550561,638.2708128615294,0.25506585669101056,0
35.32070136,95.28985548,0.11927138999425324,52.36051502145923,0.20879184909738316,658.6244384618785,0.249818637669862,0
36.29125929,96.25027442,0.13237442727697157,6.7811158798283255,0.20730684044880135,633.3019290573608,0.24838894758578822,0
37.25021791,97.22067261,0.13012301536254522,5.51257253384913,0.20862184135586692,622.6306316291243,0.25586021568666184,0
38.22068214,98.18068314,0.12580269722361415,5.415860735009671,0.20771809321641066,620.3391050158665,0.23955534405502657,0
