Time start,Time end,AMI,FNN,Lyapunov,ARE,DFA,Label
28.63,88.61,0.7235367860516613,1.6206896551724137,0.19727296973560587,114.12061428567392,0.6861022075947568,0
29.63,89.61,0.7255218590725638,1.689655172413793,0.19720739952374394,111.8369578246693,0.6926139849498004,0
30.63,90.61,0.724250320147525,1.862068965517241,0.1968492630116278,110.31384673402215,0.6871242634758753,0
31.63,91.61,0.7211110611893554,1.7586206896551726,0.19793329603030402,110.50448433409116,0.6868436237071265,0
32.63,92.61,0.7296309722068264,1.6206896551724137,0.19874350159826953,111.64759007449825,0.6872005138286607,0
33.63,93.61,0.7540401098079528,1.7241379310344827,0.19915378289199634,110.36789498448383,0.6925156699265613,0
34.63,94.61,0.7563606652027568,1.7586206896551726,0.20018513865836077,112.54027507667517,0.6861727422848459,0
35.63,95.61,0.767522725779612,1.862068965517241,0.19991781673643516,111.0829632169844,0.6925020580391329,0
36.63,96.61,0.7775889536260436,1.862068965517241,0.1999706473878034,111.18381861833898,0.6917695824249408,0
37.63,97.61,0.7737414606400925,1.7931034482758619,0.200185180056641,109.76688539700132,0.6918391689921196,0
38.63,98.61,0.7710416140591656,1.8275862068965518,0.2002427283354255,112.55664881790372,0.6845534107682514,0
39.63,99.61,0.76029738940895,1.9655172413793103,0.20047131330869633,114.10113279909787,0.689460501046551,0
40.63,100.61,0.7569950670823227,2.0,0.19772266820649526,116.05624102352681,0.6825350243322114,0
41.63,101.61,0.7540669519936172,1.8379850238257316,0.18405057424495616,81.41744313936326,0.6856919145356568,0
42.63,102.61,0.7544426608480519,1.896551724137931,0.19700202520436128,116.85058837835514,0.6741149360556797,0
43.63,103.61,0.7492811518952474,2.666666666666667,0.19723167090917723,117.41569455141779,0.6835059781551032,0
44.63,104.61,0.7396924578995501,1.8275862068965518,0.19720648835254836,117.08776449023487,0.6816988804265389,0
45.63,105.61,0.7391803896520859,2.784313725490196,0.1973223013544261,119.02722675397261,0.6855427726553096,0
46.63,106.61,0.7427281911714925,2.8627450980392157,0.19735648924081522,115.72906795892754,0.6780718002668951,0
47.63,107.61,0.7405378156075688,2.8627450980392157,0.19716362539221868,115.35707424328342,0.6840549943821914,0
48.63,108.61,0.7481946007988265,2.1634615384615383,0.19257265171470558,110.95722041735694,0.6815121818404558,0
49.63,109.61,0.754317300602831,2.0618556701030926,0.20002877379128964,113.64590050733382,0.6784052946152019,0
50.63,110.61,0.7594724418457561,2.300824175824176,0.1936981951291801,109.6747623420205,0.6759930227536358,0
51.63,111.61,0.7605107971432883,2.300824175824176,0.19186785352002556,107.9411660534506,0.6800715329512174,0
52.63,112.61,0.7636519754104674,2.1649484536082473,0.19931173511945935,109.02455907525041,0.6786244259729836,0
53.63,113.61,0.7574322444992063,2.1634615384615383,0.19364578057881193,106.75758166943007,0.6776634971719007,0
54.63,114.61,0.757672295551937,2.1379310344827585,0.1953129018450283,110.32111877906726,0.6754065771277508,0
55.63,115.61,0.7642502872616763,2.1634615384615383,0.19390280889473901,109.14105004763165,0.6846412002133192,0
56.63,116.61,0.7670665014419606,2.1993127147766325,0.20067830611842777,113.01200729776626,0.6800111116081037,0
57.63,117.61,0.7614124387511412,2.268041237113402,0.2012968938941131,113.64802230834674,0.6765987176348928,0
58.63,118.61,0.7518294570234128,2.627450980392157,0.20057270762381937,112.08394149585052,0.6749675105908822,0
59.63,119.61,0.7493295850450474,2.7450980392156863,0.19873420158183566,110.98362420152004,0.6767281515078627,0
60.63,120.61,0.7431193992762566,2.588235294117647,0.199124267494795,112.10303245016904,0.6812883903466866,0
61.63,121.61,0.7407783157519914,2.627450980392157,0.1983359240204078,113.62980124927127,0.6777611678323441,0
62.63,122.61,0.7377081099218188,2.7450980392156863,0.1958953479968139,114.31635491963979,0.6790253944142856,0
63.63,123.61,0.7297358718640856,2.2399999999999998,0.19589987064312003,115.53800500282496,0.6816283712524397,0
64.63,124.61,0.7244310857254606,2.2745098039215685,0.19508649808945472,114.53877062849826,0.6839039475714195,0
65.63,125.61,0.7288568488478306,2.16,0.194513584198723,112.97617827818952,0.6810642586365251,0
66.63,126.61,0.7502881032657776,2.12,0.19311078543458682,111.46258134919945,0.6830492931904167,0
67.63,127.61,0.7566407849332251,2.0962199312714773,0.1896590250489143,105.76297817627791,0.6814316990796445,0
68.63,128.61,0.7464807069859569,2.1305841924398625,0.1907131331021314,104.85022191405005,0.6822781842979105,0
69.63,129.61,0.7482189934697283,2.268041237113402,0.18928109114070446,105.24985262537223,0.6895228418126612,0
70.63,130.61,0.7381139282420026,2.1993127147766325,0.18808126457770194,103.74742626976952,0.6836022307114514,0
71.63,131.61,0.7499165095078064,2.235294117647059,0.1884164029929226,106.2435716624362,0.690381731899738,0
72.63,132.61,0.7496013595678832,2.3711340206185567,0.18848147714966365,107.11072029477853,0.6903034419085256,0
73.63,133.61,0.7491568230133989,2.611683848797251,0.18923049999077973,107.0757282553795,0.6902357412873612,0
74.63,134.61,0.7503583951428672,2.5773195876288657,0.19008930466629476,107.9010469860806,0.6836249045425186,0
75.63,135.61,0.7518714530240276,2.405498281786942,0.19026901298216758,106.61881220767003,0.6877065903066792,0
76.63,136.61,0.754144822322278,2.4398625429553267,0.1895145096409454,104.82671454786352,0.6837566040275094,0
77.63,137.61,0.7559823357913285,2.405498281786942,0.18988838800562313,104.87055692641248,0.6857028192083342,0
78.63,138.61,0.765549828147412,2.508591065292096,0.18925077614389743,104.1031770370124,0.6886009468694019,0
79.63,139.61,0.7759749916554091,2.4725274725274726,0.19095981720802752,103.48617726005399,0.6863453007938551,0
80.63,140.61,0.7715787334060806,2.4725274725274726,0.19119251814450772,104.63768857813545,0.6888224702945064,0
81.63,141.61,0.7870014246989285,2.3695054945054945,0.191730199058395,105.1571115249986,0.6861574704930418,0
82.63,142.61,0.7972722129436285,2.300824175824176,0.19176028390731803,103.81418750965756,0.6884211108632092,0
83.63,143.61,0.8066870259876477,2.4381868131868134,0.19003775888218966,102.61864706215584,0.6905028769725432,0
84.63,144.61,0.7948744558618754,2.2664835164835164,0.1892596244111901,102.77874932366007,0.6874706200387055,0
85.63,145.61,0.7932855053542838,2.37603305785124,0.19123148549618105,103.81477453571567,0.6899559389906883,0
86.63,146.61,0.7806072159415116,2.066115702479339,0.1904970735746935,104.14169813863786,0.6849368117881703,0
87.63,147.61,0.776121846144898,2.03168044077135,0.18875207191238502,103.12410886693986,0.6826895773718064,0
88.63,148.61,0.768601836767064,2.197802197802198,0.18595623375603026,102.37203257180437,0.6821408238138292,0
89.63,149.61,0.7205700778265989,2.197802197802198,0.18466534425404882,102.11181681921263,0.6800537387248323,0
90.63,150.61,0.7173358516593273,2.129120879120879,0.1830143426850825,102.01543071379014,0.6758985807311606,0
91.63,151.61,0.699515734176571,2.2382920110192837,0.18385844060867632,103.44285836684874,0.6764213104081191,0
92.63,152.61,0.6780154260060103,2.2800000000000002,0.1821087481530344,98.60816417623771,0.6760577150515888,0
93.63,153.61,0.6662248424620385,2.32,0.1815064677140201,98.50240972528633,0.6738654558462454,0
94.63,154.61,0.6489164029865506,2.32,0.18074156470395794,99.49436251411407,0.6728311149936722,0
95.63,155.61,0.6288758704191082,2.2399999999999998,0.17860824232236605,96.32988692113037,0.6714006419165843,0
96.63,156.61,0.613739699921191,2.2399999999999998,0.17941572542618023,96.66964516395353,0.6712821097368303,0
97.63,157.61,0.5920149176655789,2.56,0.17968458573220938,97.27835852354426,0.6703447622932761,0
98.63,158.61,0.5820857133877686,2.48,0.178987697893002,97.0326533166876,0.672214365004803,0
99.63,159.61,0.56257073042367,2.48,0.17866462846587539,94.45194662978601,0.6686262688241801,0
100.63,160.61,0.566443706347111,2.48,0.17931288455011074,94.9367502126104,0.67306694949266,0
101.63,161.61,0.5610436880448262,1.997245179063361,0.17960604612725786,97.75712167474913,0.6668844382259671,0
102.63,162.61,0.5483208872941647,2.066115702479339,0.1798466867860995,97.18606106190927,0.6713134780563162,0
103.63,163.61,0.5544840310485473,3.5168195718654434,0.180496689765206,98.8926492094075,0.6688342096153748,0
104.63,164.61,0.546928870317104,2.68,0.18183190208643318,97.0513064840991,0.6645970230164124,0
105.63,165.61,0.540578866326709,2.64,0.18236246690252195,97.59386003967893,0.6620208208954562,0
106.63,166.61,0.5486377594657359,2.2800000000000002,0.18304172903094323,99.10994487158001,0.6628157700872471,0
107.63,167.61,0.5448219194170845,2.1999999999999997,0.1829851726063058,100.28225358730742,0.659508744927202,0
108.63,168.61,0.54774750215529,2.1999999999999997,0.18278307869976693,99.9989484089276,0.6610007460412124,0
109.63,169.61,0.5366034698559323,2.2399999999999998,0.18364180656574766,101.15997488758039,0.6618115431738939,0
110.63,170.61,0.5302450340899032,2.16,0.18413420289167787,101.74704949242293,0.6600780619897547,0
111.63,171.61,0.5323222942762271,2.0,0.18339836428438638,101.11005445007359,0.6544859888903711,0
112.63,172.61,0.5346059534815488,1.92,0.18306647026513664,100.91778536194751,0.6551971924589403,0
113.63,173.61,0.5462629574681044,1.8800000000000001,0.1823297817995378,99.08060117884284,0.6551509016890561,0
114.63,174.61,0.5287219097202298,1.96,0.18200042142607734,97.85273912055922,0.6551900850437187,0
115.63,175.61,0.5155001359086038,1.8800000000000001,0.1837143595132328,98.48602036380687,0.6473844473626511,0
116.63,176.61,0.5168250101413703,2.0,0.18264725423968167,96.50559327666178,0.6533508153186203,0
117.63,177.61,0.531171472219854,1.8800000000000001,0.18229431671113633,96.65679864286673,0.6540411574505189,0
118.63,178.61,0.5344548218990566,2.08,0.18400494869654357,98.9112312816913,0.6517019485088705,0
119.63,179.61,0.5465944376032761,2.3432115782219163,0.18217752130208945,101.96954169487768,0.6546829236855065,0
120.63,180.61,0.5483558194809994,2.205375603032391,0.1822501400997745,102.37003348005956,0.6503013110174404,0
121.63,181.61,0.5652059056943575,1.7999999999999998,0.18217720444096064,98.09010372559331,0.6520413734362752,0
122.63,182.61,0.5757568066797516,1.76,0.1828729454716794,97.70162259146755,0.6501432902762129,0
123.63,183.61,0.5759092305373699,2.205375603032391,0.18363097855782848,101.98637324998424,0.6451758558404681,0
124.63,184.61,0.5847630930584939,2.3087525844245347,0.18397437615235382,102.06930695716615,0.6454521912811994,0
125.63,185.61,0.5896292224390596,2.239834596829773,0.18378229457000606,101.15286390369253,0.6426806307169406,0
126.63,186.61,0.5843202662870706,1.96,0.18053419867859086,93.88151605010472,0.6429917367129551,0
127.63,187.61,0.6009248500518147,2.03921568627451,0.18115109818618655,93.90776356181496,0.644464982613042,0
128.63,188.61,0.6087698717381294,2.205375603032391,0.1846445890188601,98.72302410748772,0.6418566682562198,0
129.63,189.61,0.622174696967444,1.96,0.18064486579433037,96.38685510285008,0.6375028419953268,0
130.63,190.61,0.6252255765796821,1.8823529411764703,0.18009216144894297,95.85729931544383,0.6396923108088566,0
131.63,191.61,0.6279843952642592,2.03921568627451,0.17945316998160812,96.671450190571,0.6372075553438115,0
132.63,192.61,0.6299535591941998,2.1999999999999997,0.17895053577035555,97.49882739870087,0.6385532911082026,0
133.63,193.61,0.6420228914557624,2.2399999999999998,0.17984120533748119,99.3502600877422,0.6347071246188367,0
134.63,194.61,0.6513534415663278,2.6840490797546015,0.18641499981021292,101.14413279039789,0.6391268066316513,0
135.63,195.61,0.6623420498832466,2.5690184049079754,0.1870248448107587,99.43132384097338,0.6340530967432408,0
136.63,196.61,0.6509553246510231,2.16,0.18169408340280074,101.48153132213662,0.6378059320798155,0
137.63,197.61,0.6491724317685055,2.12,0.18169091120604575,103.76664192138476,0.6370366665605598,0
138.63,198.61,0.63217417788041,2.36,0.18092228835980567,106.29559301106144,0.6326002275704204,0
139.63,199.61,0.6126132116253835,3.25920245398773,0.18815050236076244,106.76974049533248,0.6371014362817561,0
140.63,200.61,0.5904014058796268,2.8000000000000003,0.18208473641862372,106.64678444965273,0.6387374701650632,0
141.63,201.61,0.5792944812348395,3.604294478527607,0.1883018312909001,107.67010615247835,0.6429636292803437,0
142.63,202.61,0.565284540949686,1.689655172413793,0.1824082212266964,109.16008796141521,0.6403151625464086,0
143.63,203.61,0.551812390269558,2.8400000000000003,0.18213857137787667,109.49483721216919,0.6387961697818626,0
144.63,204.61,0.5570397728603531,1.6551724137931034,0.1820720483761243,109.43763637902069,0.6429415386131412,0
145.63,205.61,0.5581741358112637,1.689655172413793,0.18279923807146137,109.76342149249966,0.6413526917982265,0
146.63,206.61,0.5536091908285927,1.7931034482758619,0.18332450464102223,110.27070720438597,0.6450748687894772,0
147.63,207.61,0.5624003014131125,1.8275862068965518,0.184895747190383,112.0489967002861,0.6394823222459364,0
148.63,208.61,0.5714960556937534,1.896551724137931,0.1849960233883499,112.33365147974564,0.6435928512458148,0
149.63,209.61,0.577627056489745,2.0,0.18290837425559361,109.91767949897542,0.6444277949881159,0
150.63,210.61,0.5849581972546769,1.9310344827586208,0.1857006677978953,109.70293552583077,0.6448408754014685,0
151.63,211.61,0.58180339617524,2.0,0.18551292704856198,108.21228558126278,0.6464479893161074,0
152.63,212.61,0.5998281715582161,2.0689655172413794,0.18679147524984258,107.82394770481538,0.6477468232965521,0
153.63,213.61,0.596711143147223,1.9655172413793103,0.1870517834986723,108.85132503869255,0.6465087151948589,0
154.63,214.61,0.6157860314827612,2.0689655172413794,0.1868727811000164,106.23424997248799,0.6486367754008883,0
155.63,215.61,0.6284611047835922,1.896551724137931,0.18962756489820082,106.57140321400931,0.6456479123120279,0
156.63,216.61,0.6487389213485981,2.0344827586206895,0.18987077991672036,104.3391150969649,0.6484010251542444,0
157.63,217.61,0.6626753622190584,2.206896551724138,0.1890663318279771,103.27926473361592,0.6531980955804435,0
158.63,218.61,0.691263839575381,2.206896551724138,0.19014062640838136,104.29448137248066,0.6516490557421227,0
159.63,219.61,0.6686305750735624,2.1724137931034484,0.19109384313987549,110.37365288062679,0.6580558656809584,0
160.63,220.61,0.6532715046818396,2.2758620689655173,0.18943288289844548,108.52695209902839,0.6513375603752165,0
161.63,221.61,0.6424467705658703,2.2758620689655173,0.18848407727503597,106.40394319628895,0.6577947624313774,0
162.63,222.61,0.6442531201127348,2.310344827586207,0.18830669168452605,106.21139408549367,0.6559624186651675,0
163.63,223.61,0.6410657718350681,2.379310344827586,0.18955211733414257,105.43216714560944,0.6531408239993375,0
164.63,224.61,0.643217401167198,2.4827586206896552,0.18948169600650108,105.5123325928633,0.6562279030571772,0
165.63,225.61,0.6443984886123921,2.310344827586207,0.18995434300751962,104.88243090240766,0.6609043120213784,0
166.63,226.61,0.6469823895169213,2.310344827586207,0.18939494397923753,102.71313272098956,0.6573216817501062,0
167.63,227.61,0.6462287912932148,2.103448275862069,0.1882339463239275,101.8409437541451,0.660248123487687,0
168.63,228.61,0.6453787213364643,2.0344827586206895,0.18768642023821008,102.2195531455537,0.6563963043476744,0
169.63,229.61,0.6488736268538045,2.0,0.18755718754659437,101.64391046271177,0.6630560358729987,0
170.63,230.61,0.6676937759694699,1.896551724137931,0.18633665876897648,101.35997973643315,0.6593765390457621,0
171.63,231.61,0.6675671704398871,1.9655172413793103,0.18828292390823706,101.36525911087031,0.6652193038120134,0
172.63,232.61,0.6702526234762551,1.9655172413793103,0.18909276610724204,102.91200567595153,0.661808470248592,0
173.63,233.61,0.6651703659516741,2.0344827586206895,0.1898098531719649,104.34649771011341,0.6680837982412229,0
174.63,234.61,0.698216638505758,1.9310344827586208,0.18891747872722942,105.07263658072472,0.667183245576776,0
175.63,235.61,0.7025980375912981,1.8275862068965518,0.18801283984154085,104.72668905457607,0.6684007833309344,0
176.63,236.61,0.7140984093427312,1.7241379310344827,0.188362028298947,106.03344554698747,0.6667925916866301,0
177.63,237.61,0.7256826655582342,1.862068965517241,0.1874302335819924,104.97795897454924,0.6732265531264179,0
178.63,238.61,0.6975199375902257,1.8275862068965518,0.18843737664466365,105.62589070500024,0.6695884577913565,0
179.63,239.61,0.691433308236995,1.8275862068965518,0.18893635663447103,107.41920690959734,0.6680669017319937,0
180.63,240.61,0.6846512493316848,1.896551724137931,0.1888484620679541,105.63259843425563,0.6683853655734252,0
181.63,241.61,0.6903066932914266,1.9310344827586208,0.19058950851937523,106.24688170209012,0.6710257979716802,0
182.63,242.61,0.7006459788015729,1.896551724137931,0.19058518563244564,104.638814435677,0.6676175845102417,0
183.63,243.61,0.6886519048227253,1.896551724137931,0.19182141280389994,105.07372325584438,0.6688368833701425,0
184.63,244.61,0.693711313696542,1.9655172413793103,0.1914257347282835,104.91882916942538,0.668029654463581,0
185.63,245.61,0.6846508495790475,1.896551724137931,0.19240462236876318,103.79815757538225,0.6703433689157091,0
186.63,246.61,0.6747043387811082,1.9310344827586208,0.19320052214879438,105.73245718342928,0.6686785651453436,0
187.63,247.61,0.679890708253228,1.9655172413793103,0.19288657475144416,105.45785355672439,0.6691762229588805,0
188.63,248.61,0.6688921991464243,2.2745098039215685,0.19394501385152585,104.36497146960879,0.6697448043249714,0
189.63,249.61,0.6680273528636889,2.229080932784637,0.1874816742382603,102.11376484034103,0.6735760284966334,0
190.63,250.61,0.6863152422836638,2.196078431372549,0.19441277712923713,103.3647944627981,0.6742125134338625,0
191.63,251.61,0.6960872432657146,2.0784313725490193,0.1952963249357063,104.28995846584232,0.6712527853016078,0
192.63,252.61,0.6927285290963674,2.1176470588235294,0.19478920734894722,103.328541175667,0.6728313672232566,0
193.63,253.61,0.6796563237808426,2.156862745098039,0.19477100625716987,104.82663746872134,0.6722868276408321,0
194.63,254.61,0.6835622366416674,2.196078431372549,0.19536688062809546,104.43819485716786,0.6704898501141011,0
195.63,255.61,0.6858998817611717,2.156862745098039,0.19527737703038256,102.99324587737031,0.673929060168961,0
196.63,256.61,0.687174205366329,2.161976664378861,0.19290319819391893,105.02004930571309,0.6699085190386778,0
197.63,257.61,0.69246419996656,2.1604938271604937,0.18971026018164622,100.17066385342477,0.6691889259213579,0
198.63,258.61,0.6957704104994624,1.886145404663923,0.18984607807296477,99.41315314933864,0.6710742741857122,0
199.63,259.61,0.6841280403654526,2.196078431372549,0.1963135880055074,102.00738335946271,0.6662854586122242,0
200.63,260.61,0.7014808989107744,1.9310344827586208,0.1972086905932472,102.39405271720159,0.6681065910795356,0
201.63,261.61,0.7073859977392436,4.767184035476718,0.1888394753165851,96.43436466622144,0.663022576693711,0
202.63,262.61,0.7063582621219204,1.7135023989033584,0.1869301846629453,90.48861152435796,0.6668198772162709,0
203.63,263.61,0.7059440280191334,1.8505825908156273,0.18592516054971972,90.3759313637615,0.6658628719728656,0
204.63,264.61,0.7009256072041756,1.8848526387936944,0.18630191068174182,89.40635689308604,0.6609446980423537,0
205.63,265.61,0.7036258589517761,1.9191226867717615,0.18757278303376426,91.86283671203631,0.664487935243644,0
206.63,266.61,0.7025105176763367,1.9310344827586208,0.1959728554017197,104.55566943967673,0.6620439211801283,0
207.63,267.61,0.696205358093775,2.1999999999999997,0.19542568129169507,104.18213942853475,0.665890551253505,0
208.63,268.61,0.6949043696313852,2.0344827586206895,0.19438544499986557,104.51079294475973,0.6670133290511594,0
209.63,269.61,0.6948894501623002,1.9655172413793103,0.19457700575063078,105.41993336630729,0.6641636839221973,0
210.63,270.61,0.7100857798785896,2.0,0.19517396084067176,104.52462443476547,0.6668821393880945,0
211.63,271.61,0.7070930764319217,1.862068965517241,0.19667224693810145,105.64545591749548,0.666745987271518,0
212.63,272.61,0.7163461269351608,1.896551724137931,0.1966152778018569,105.35608942750031,0.6617533779947448,0
213.63,273.61,0.7161497216529922,2.0344827586206895,0.19724375668949495,106.48080332577099,0.666534588985522,0
214.63,274.61,0.7277727601812538,1.9655172413793103,0.19734281488053257,106.53009978335334,0.6686966174347115,0
215.63,275.61,0.7213706796944974,1.896551724137931,0.1976385206092141,106.22736386969464,0.6656151983643149,0
216.63,276.61,0.715606406023972,2.0,0.1974479027726343,100.45332380016053,0.6649389836894903,0
217.63,277.61,0.7283027978302838,1.9655172413793103,0.19813426770709466,96.74809328953526,0.6605781682883082,0
218.63,278.61,0.7526800525654851,1.862068965517241,0.20002776254150195,97.27188738583423,0.6624793331407496,0
219.63,279.61,0.7930627851823511,1.7844886753603295,0.1996353676178731,92.72857891169238,0.6610308512391114,0
220.63,280.61,0.811906513873613,1.6129032258064515,0.199977951484587,92.76899986759352,0.6617858378875603,0
221.63,281.61,0.8197410697501546,1.6206896551724137,0.20061599324369278,96.06248626758597,0.663722287994195,0
222.63,282.61,0.8286424637594574,1.818805765271105,0.20006268965726717,91.39794203925686,0.6631649056080399,0
223.63,283.61,0.8186005045992877,1.7931034482758619,0.1991094300476193,94.33903260599394,0.6645388169671669,0
224.63,284.61,0.7942480073758409,1.76,0.19840816708746795,94.48476562147165,0.6636041788344325,0
225.63,285.61,0.7764974116701655,2.12,0.19730490813543478,95.73287357222812,0.6613067543771955,0
226.63,286.61,0.7775913309993632,2.6538461538461537,0.19677746024614146,95.56885446689412,0.6652500225206965,0
227.63,287.61,0.7855545117491403,2.6538461538461537,0.19660997460752858,97.22875126942844,0.6663743305737535,0
228.63,288.61,0.7899629290967427,2.6153846153846154,0.19756112194784975,96.91355429328358,0.6626922461617153,0
229.63,289.61,0.7822167965538345,2.6923076923076925,0.19611081519818552,95.955822917849,0.6652261497249744,0
230.63,290.61,0.7727484036771761,2.8846153846153846,0.1951232516685068,95.06747770787726,0.6662745473275812,0
231.63,291.61,0.7725873109538037,2.8846153846153846,0.19586865954126564,96.7320192706437,0.6639587112977587,0
232.63,292.61,0.7754115237518695,2.923076923076923,0.1967415427879557,97.87107582247312,0.6669438235401721,0
233.63,293.61,0.7813088760149327,2.9615384615384617,0.19702494146493157,99.11711329678498,0.666794684973158,0
234.63,294.61,0.7865958698989948,2.32,0.19698335137886935,99.59809597167109,0.6609081356590962,0
235.63,295.61,0.7743592098518413,2.923076923076923,0.19659622949381572,99.07804173108316,0.6643310333586936,0
236.63,296.61,0.7402464675842655,2.2800000000000002,0.19786824065130296,101.39129923338031,0.6600712742018229,0
237.63,297.61,0.7555246661112891,2.2399999999999998,0.19734523997910025,101.38402366622826,0.6621884975523022,0
238.63,298.61,0.7548583428272613,2.16,0.19691847418589997,101.17340591853969,0.6629324931301488,0
239.63,299.61,0.7477249091843072,1.7586206896551726,0.19745145031326045,101.57326314545914,0.6611999869954315,0
240.63,300.61,0.7501454279616251,1.7586206896551726,0.19696155298781937,100.99033106696076,0.6624806500166568,0
241.63,301.61,0.7494729966151077,1.862068965517241,0.1973027551830979,102.048668756882,0.6647582369819541,0
242.63,302.61,0.7519062593434036,1.7931034482758619,0.19724783741766333,103.72516898558153,0.6610918086771462,0
243.63,303.61,0.7523395484975408,1.7931034482758619,0.197661057424091,104.3928821919174,0.6638766450156083,0
244.63,304.61,0.7675740620494276,1.862068965517241,0.19812530766215602,104.2211774499674,0.6632772660211439,0
245.63,305.61,0.7785346090382959,1.862068965517241,0.1974056365490587,103.86117749281271,0.664484600163667,0
246.63,306.61,0.7619077866098154,1.7931034482758619,0.19657963352637162,102.8019711835,0.6628533867191831,0
247.63,307.61,0.7744341460476081,1.7931034482758619,0.19690025088490995,102.39824170186279,0.6620442089066064,0
248.63,308.61,0.7789817929573379,1.8275862068965518,0.1961771988621003,100.54271674732324,0.662590039842554,0
249.63,309.61,0.7766288270110859,1.7586206896551726,0.19690593294863784,101.20834170475241,0.6638142873933486,0
250.63,310.61,0.770840177715173,1.7586206896551726,0.19695598856388047,101.003194420856,0.6652808878704454,0
251.63,311.61,0.7379366133385385,1.9310344827586208,0.19679304696215288,106.36673353408115,0.6686687006537082,0
252.63,312.61,0.7310154595974581,1.9310344827586208,0.19496639693738643,108.04644963470803,0.6638894228140442,0
253.63,313.61,0.7236227957662829,1.9655172413793103,0.1935203529889042,107.58265549410419,0.6689703077150557,0
254.63,314.61,0.7041105373415988,2.0,0.19298773653712994,108.52697454618755,0.6710623116910499,0
255.63,315.61,0.6944104494132741,1.9655172413793103,0.19190064435204518,110.14539765000835,0.6706372753945978,0
256.63,316.61,0.6878748872448703,2.1379310344827585,0.19032848267752187,108.53190063486642,0.6736500193167156,0
257.63,317.61,0.6793775569887508,2.310344827586207,0.19138982832261847,111.09994039035054,0.6757669419034248,0
258.63,318.61,0.6726041238385045,2.344827586206897,0.1908603289390203,111.00732493400024,0.6850441948471727,0
259.63,319.61,0.6645185868783727,2.4827586206896552,0.19033929596396706,112.97767395475125,0.6820396043282002,0
260.63,320.61,0.6669752272813669,2.5172413793103448,0.19033032472268194,114.26823874512118,0.6806323132221753,0
261.63,321.61,0.6634204689421725,2.5172413793103448,0.19148007240319193,113.97381728596507,0.6844157372837236,0
262.63,322.61,0.6336871268226698,2.4482758620689657,0.1915559533072855,116.37092650195565,0.6894847706558953,0
263.63,323.61,0.611754915448274,2.344827586206897,0.19058259466600452,118.78186238957218,0.6846219627334958,0
264.63,324.61,0.6351442529648708,2.5517241379310347,0.1908159971643999,119.30713945094524,0.6929685808270486,0
265.63,325.61,0.6314568828251907,2.5172413793103448,0.19109412002794876,117.16311849603721,0.6913866307593303,0
