Time start,Time end,AMI,FNN,Lyapunov,ARE,DFA,Label
0.120252132,59.89028072,0.09278658791525629,8.880994671403197,0.2066696550559859,376.0515311793404,0.18056169763932767,0
0.948961496,60.86000395,0.09969543869607822,9.147424511545294,0.2072736971520582,376.19157638378255,0.18597096904845814,0
1.850162983,61.82029819,0.09766020035873613,8.88888888888889,0.20749316057240136,383.8118493531868,0.19194431504026588,0
2.810789824,62.78029823,0.09166252359643501,12.908496732026146,0.20448682585428016,419.34626212787026,0.18396410530755902,0
3.780489922,63.75004888,0.09136144995262363,7.848324514991181,0.2042746290074998,391.5664285117683,0.18593230368535235,0
4.740736246,64.71022296,0.09294789097152911,9.074074074074074,0.2091704222731913,398.55472248429766,0.17483124395946956,0
5.710279703,65.680058,0.08611046758392327,8.981481481481483,0.20889368302404962,406.59628226514604,0.18073757959688258,0
6.670652628,66.64046597,0.07438002146490241,8.558558558558559,0.21270673144443028,428.73280332782304,0.18673343909922444,0
7.630580902,67.60083032,0.06287554626542757,8.425925925925926,0.2102892398182427,421.2561423402051,0.17558423474109258,0
8.600324631,68.56997895,0.0527426803614679,8.192090395480225,0.21397061250952829,426.2316158039711,0.17176605250429713,0
9.560258389,69.53009868,0.049779320206622124,8.286252354048965,0.21470855660769175,426.2125554585567,0.17082102519792233,0
10.53104591,70.50090599,0.05328894380810656,8.558558558558559,0.2142146517489596,428.68678310906245,0.17764968994546704,0
11.49087954,71.46034312,0.048759498971899795,8.47457627118644,0.21370135072551322,427.89537137291046,0.1855084720416273,0
12.45028615,72.42103887,0.047771890776274084,8.757062146892656,0.21417791574142098,430.2083804868539,0.18069546059628244,0
13.42013907,73.39074254,0.06027388024024294,8.518518518518519,0.2114737790573661,437.3927372240086,0.18026712799082176,0
14.38079762,74.35050368,0.07158728109692536,9.03954802259887,0.21372523600233947,427.00863883935665,0.17707736427207124,0
15.35016656,75.3208425,0.08102619292369972,11.412151067323482,0.21222125937661218,433.87735777174265,0.18020065757148143,0
16.31020832,76.28054786,0.0845922905315799,7.868525896414343,0.20794067828294502,435.55513197075663,0.18723768913596117,0
17.2703402,77.2407043,0.07528731644343711,35.02865329512894,0.21030939816242364,439.9188677146988,0.17977786004857602,0
18.24073911,78.2105689,0.07792790291492491,35.02865329512894,0.21156562316142596,438.5618406906814,0.1829502688893631,0
19.20075583,79.17065978,0.08412646673841717,35.02865329512894,0.21354464955777885,435.6227225060937,0.18123619706001648,0
20.17054772,80.1400094,0.0743050489090944,8.167141500474834,0.2148608390937647,432.60099308068703,0.19390364221682685,0
21.13001752,81.10044003,0.07447921118083567,12.561576354679804,0.212944596710341,445.80299573854273,0.1981646324760361,0
22.09111023,82.06072283,0.06660071950872393,8.357075023741691,0.216661293679198,446.91291588199533,0.19093245399838044,0
23.06044888,83.0303998,0.06446783001824041,34.38395415472779,0.21738039296688466,448.5588630105112,0.18991825645220767,0
24.02007842,83.98999858,0.06549122810768626,8.072174738841406,0.21863863172264536,442.5951657086869,0.18748983413393028,0
24.9901011,84.96020269,0.05782112425885266,35.31518624641834,0.21959232230906806,439.36824210644875,0.19117255149044074,0
25.95018172,85.92095828,0.05345673424601216,35.02865329512894,0.22042267246703653,435.31811656893564,0.19844131715610963,0
26.91000247,86.89091134,0.06334043618244856,34.885386819484246,0.2191515906741069,430.4181948347518,0.1871912611115819,0
27.88051915,87.85003591,0.05801136462729417,35.02865329512894,0.22017137062538233,429.87000751327383,0.1908886688170988,0
28.84070611,88.81023097,0.0528976479261285,13.136288998357964,0.21505319647533255,438.76083307186957,0.18411310969209554,0
29.81018353,89.78019595,0.06268662185209539,13.136288998357964,0.21592023806304533,428.18845237538807,0.194684418697183,0
30.77017045,90.74069738,0.058434148948918185,13.218390804597702,0.21547193669398518,433.28614459642444,0.1922990479051541,0
31.7301867,91.71092534,0.0629449865087981,12.97208538587849,0.21458019259643066,428.31920806349336,0.1851825243419181,0
32.70075083,92.67044282,0.07052655650496398,12.725779967159278,0.21532353731244766,422.53126764013297,0.19126056576118294,0
33.66019869,93.63102174,0.08558777599854395,7.253384912959381,0.21382043199934414,419.052317158056,0.1937834317689676,0
34.63078785,94.60008621,0.08677011074518681,7.156673114119923,0.2161597405316472,414.8629881286761,0.1912446772232385,0
35.59000587,95.56023383,0.08934814514046252,7.78175313059034,0.21066385661218162,421.88270071298484,0.1895573549798565,0
36.55096197,96.53007078,0.08985707444071789,8.050089445438283,0.20978097863195289,410.77113880227694,0.18393800956993456,0
37.52002692,97.49097824,0.09999608916116287,8.228980322003578,0.2096338538185066,400.9801914947633,0.19506911780126654,0
38.48040819,98.45003462,0.10008519947047123,8.49731663685152,0.208152988004879,398.5619019242997,0.18613065757912564,0
39.45038414,99.42049384,0.09103269869984132,8.49731663685152,0.20738637575725946,387.7320393385356,0.19132640514767918,0
40.4106648,100.3800123,0.0894478714670841,8.85509838998211,0.2072529633098715,388.2545518181118,0.18000517076689132,0
41.37009335,101.3501191,0.09370292849325779,9.012875536480687,0.20703860083280995,384.99176023734543,0.17315480803369157,0
42.34080338,102.311044,0.10419879148030997,9.44206008583691,0.20731874596139765,385.2515559133015,0.18671690344503103,0
43.30102348,103.2705562,0.09937769630950832,9.6137339055794,0.20826901375234108,384.00364254364825,0.19041026711316042,0
44.27024293,104.240381,0.08254787766666283,10.128755364806867,0.20701885902286987,381.5999155873683,0.18176568331733153,0
45.23022294,105.1999798,0.09314323952244674,9.957081545064378,0.20945558469551845,378.2326907071886,0.1685288225742149,0
46.1901238,106.169986,0.09263343106921162,10.386266094420602,0.2087239021494148,375.5976658958454,0.16215508421798777,0
47.16014552,107.1309822,0.0828949817090967,10.554561717352415,0.21047833604986493,372.1156877094496,0.17499434028454536,0
48.1200521,108.0905285,0.08187058740500675,10.73345259391771,0.20999113083216514,368.886802780414,0.1755686948304354,0
49.09036446,109.0601385,0.08099990287194014,11.158798283261802,0.21215995798747728,370.9792784029519,0.1624754257200092,0
50.05087519,110.0200126,0.07683741745740491,10.643776824034335,0.21251946895790774,373.19460164080584,0.15130490193546833,0
51.01014352,110.9900377,0.08489565674998367,11.416309012875537,0.21342165718562364,372.4107213093585,0.14820116258102314,0
51.98014522,111.9508953,0.08071557086648529,11.416309012875537,0.21284608559520896,381.40055602170986,0.15590136278853955,0
52.9400115,112.910109,0.07074472999025616,10.90128755364807,0.21196304124624069,383.7663511509747,0.16441730990158782,0
53.91000342,113.8800535,0.0764214400702885,10.815450643776824,0.211345561715305,379.7577800079416,0.14915071681893124,0
54.87050605,114.8405454,0.08679124952371975,9.346642468239565,0.22274383387928806,380.94407202107095,0.14672931790320892,0
55.83017468,115.8100851,0.07719718782770624,9.346642468239565,0.22382554304540445,383.41775919832764,0.1446419023327733,0
56.80011606,116.7708447,0.0821637461912248,9.165154264972777,0.22255784724769131,388.43080406083493,0.1676698578476163,0
57.76075959,117.7300885,0.0816809217517438,9.25589836660617,0.22230794118964053,388.69699865184305,0.1769365212558954,0
58.73090196,118.7006838,0.08540561843441363,9.25589836660617,0.22251881535821522,381.4673696828372,0.16246758548272677,0
59.69094849,119.6604507,0.08209572290151357,8.98366606170599,0.22140406446527033,379.98516501176067,0.15119826181445903,0
60.65101576,120.6303003,0.0776990324367759,8.98366606170599,0.22103406744993975,378.62152152490967,0.14764098861983097,0
61.62005687,121.5901423,0.08164503811870283,29.714285714285715,0.21157523594779754,363.7982561644768,0.1722428820239676,0
