Time start,Time end,AMI,FNN,Lyapunov,ARE,DFA,Label
63.58017302,123.5408099,0.0698828074082769,7.747747747747748,0.19257756484602717,681.2347055937328,0.2508446105713173,0
64.54057384,124.5111461,0.08895887021632642,7.927927927927928,0.19305855640277653,675.8744951968115,0.2597420035861968,0
65.51060748,125.4700956,0.08715733746020593,7.747747747747748,0.1938878618485363,663.7376372766089,0.2445276782890097,0
66.47073746,126.4403887,0.09624958589207377,7.512953367875648,0.19308587652191123,662.0423578546634,0.23771836746907762,0
67.44009805,127.4001789,0.08933857510761278,7.253886010362693,0.19453861944672318,659.2554203942158,0.2526612018191227,0
68.40065503,128.3608756,0.08216493623049637,7.253886010362693,0.19489046213433928,667.2345200202149,0.2526170726917715,0
69.36048698,129.3301916,0.08142443514384023,7.081174438687392,0.19680358628579123,674.5610138010231,0.2675761268779294,0
70.33016443,130.290493,0.0685488097806548,7.297297297297297,0.1969727985329619,672.2369613685993,0.24454765299251116,0
71.29086185,131.2601662,0.05530158176867506,7.772020725388601,0.19632516874378184,678.2716637415509,0.23665288029273102,0
72.26075506,132.2209265,0.046909842472270924,7.3873873873873865,0.19481587629138422,688.9804484434043,0.24976603191972274,0
73.22090054,133.1806684,0.035786597633484796,5.226824457593689,0.19402007286129963,690.9699934903633,0.2553531765084765,0
74.18107414,134.1507833,0.028326891593181358,7.772020725388601,0.19223499157183235,689.3052449202866,0.27296690994850265,0
75.15014076,135.1101692,0.02209267223120026,5.325443786982249,0.19142365277164333,680.4482895095363,0.25318363206560707,0
76.11087728,136.0809867,0.02336215516440987,5.522682445759369,0.1913214105141133,672.6907980748634,0.2488977413823159,0
77.08104587,137.0405099,0.027286458115383105,5.850091407678245,0.1842472618994938,668.3126735410237,0.25800599328927026,0
78.04093862,138.0000768,0.03374765688519066,5.6672760511883,0.18054021105461257,648.0267464117886,0.26686896909008695,0
79.00083303,138.9703765,0.047029680794163475,5.850091407678245,0.17971848320970074,637.5956492110429,0.2866907588610771,0
79.97017765,139.9305592,0.0529017569001109,6.032906764168191,0.17836994319493488,626.3564183217196,0.26373344514609387,0
80.93051171,140.9011061,0.06323850355664096,6.581352833638025,0.17739025231541172,615.8935809543667,0.25791259324435156,0
81.90048146,141.8604853,0.061975288972179854,53.87374461979913,0.17694515296347563,609.0680800930256,0.2706951503927059,0
82.86111689,142.8205235,0.06437076532970476,53.44332855093257,0.1787767733512691,611.7069376714655,0.27492823979861897,0
83.820086,143.79071,0.07737981525264015,6.217616580310881,0.18196030966718452,623.8283843728263,0.2947448706777011,0
84.79026246,144.750103,0.07648127666470916,52.86944045911047,0.1783862549547735,614.6537025091919,0.27916269301907537,0
85.7501936,145.7104332,0.07255484736389928,52.36728837876614,0.17733066521285704,616.517683750285,0.27359966834082017,0
86.71074772,146.6801679,0.08769360326347364,52.79770444763271,0.1786308485532432,616.7865844745878,0.28579979625876184,0
87.68071938,147.6407571,0.0921928291858789,51.931330472103,0.18242293602220644,625.6884276978998,0.2902505565482038,0
88.64089298,148.6106584,0.09128232626429611,52.4390243902439,0.17793731684068526,617.2979762308131,0.31292396366110126,0
89.6106627,149.5708892,0.09510475693468923,52.29555236728838,0.17878585679061013,618.6602713898903,0.28976997230281853,0
90.57057023,150.5304651,0.09828335968474455,51.90677966101694,0.1760959198501704,535.4381817602437,0.2883347531465796,0
91.54045916,151.5003238,0.10517138116606795,51.34180790960452,0.17703332014707882,523.1733652631498,0.30435894454314355,0
92.50040936,152.4605029,0.11289048223383613,50.64469914040115,0.17749768168904445,575.8597104446512,0.30430268617655026,0
93.46017599,153.4302368,0.11361154444788024,3.7848605577689245,0.17645909985774302,570.1989320544221,0.31875813842170037,0
94.43115711,154.3909576,0.11852566897194006,50.64469914040115,0.1746785973602714,558.4726394542937,0.3068140217240762,0
95.39015245,155.3503454,0.12433827762610417,3.5856573705179287,0.17419916806301528,554.2376720909342,0.3107324006880044,0
96.35084081,156.3201833,0.132580931535637,49.713467048710605,0.1735114376670121,546.2082531982669,0.3190170507874612,0
97.3201561,157.2800906,0.1456788399794018,2.61569416498994,0.17294740812027037,547.3258416240319,0.31541342000667993,0
98.28021026,158.2404733,0.15503602866691146,50.286532951289395,0.17200256556069016,540.8579983995187,0.32773878175423987,0
99.25016475,159.2103307,0.14839427982174414,50.214899713467055,0.17051430910293403,536.8096115880226,0.3173988897187664,0
100.2111621,160.1701281,0.14442737355733737,50.78909612625539,0.16807083636988945,558.1893153492231,0.3237270508621929,0
101.1703312,161.1411324,0.13944784167026203,49.64183381088825,0.17276986090396967,547.6811844085628,0.32708844171553464,0
102.1402955,162.1010315,0.14581605173789214,3.7848605577689245,0.17342622664923318,546.9571424462399,0.31570560940361075,0
103.1011155,163.0603485,0.14467078490406848,4.083665338645418,0.17334581532340151,557.6163344804387,0.3324925441916971,0
104.0701013,164.0301478,0.14142227544744568,3.8844621513944224,0.17318685388173521,563.1171392365432,0.31830857828829184,0
105.0301723,164.9906931,0.12422105934220529,4.083665338645418,0.17210109955959146,562.7150751761336,0.3250937016972824,0
105.9908094,165.9605556,0.12697751069134178,49.06743185078909,0.16862635282537092,552.6434493333061,0.32999106916128645,0
106.9603629,166.9204378,0.1234425557913319,4.083665338645418,0.17193972540022445,545.0149669275547,0.319397016991797,0
107.9210913,167.8804071,0.12816286250760456,48.13486370157819,0.1672265728827126,526.3905255184688,0.33365005573537204,0
108.8805544,168.8506997,0.12744512455122514,48.70875179340028,0.16828523414042165,521.1579813350346,0.32051646262436617,0
109.8509462,169.8104675,0.12006568572659848,48.78048780487805,0.1686865534421044,524.8023221320703,0.32299778105505994,0
110.8102584,170.7804923,0.1217473293259701,48.99569583931133,0.16955072219393474,526.3940283961921,0.3235547724419503,0
111.7804551,171.7405236,0.12220447326844397,48.63701578192253,0.1679592294538117,532.4045670121797,0.31137643534561493,0
112.7408197,172.7003503,0.12011284615342444,48.70875179340028,0.1671014325044532,534.9458727033209,0.33319345125936206,0
113.700629,173.6702628,0.11649913136151202,48.99569583931133,0.16494203317942557,541.1745158708911,0.31516260738174,0
114.6701417,174.6301246,0.11255792964116385,49.06743185078909,0.1634563845824565,547.5685068452168,0.31698246285234766,0
115.6306846,175.6008692,0.1092242434032542,48.70875179340028,0.16445852482847426,551.986406220672,0.31383192581026875,0
116.6010847,176.5608771,0.1097127995103131,48.70875179340028,0.1656103108071369,547.53962993458,0.31012643861376155,0
117.5601425,177.5210068,0.12467841644875222,48.92395982783357,0.16601895993026752,552.7838183766349,0.33334465269319696,0
118.5207868,178.4905219,0.1407588292332287,48.78048780487805,0.16631650999921282,546.8610127069518,0.3143663270578919,0
119.4907606,179.4510829,0.14319952069921182,49.35437589670014,0.16654910305258588,547.8363276496682,0.31968826930089106,0
120.4500961,180.4210582,0.14801424514287032,49.49784791965567,0.1680936951447669,540.619708836351,0.3208072586729955,0
121.4202988,181.3801222,0.1614402140887643,6.113902847571189,0.1688708405168603,543.431615564417,0.3149953745675504,0
122.3809705,182.3410244,0.16700743588406208,5.778894472361809,0.1689078057240888,532.0971078528522,0.33413648193519613,0
123.3405766,183.3111112,0.18001513017596515,50.71736011477762,0.1685580969296162,521.3798219536474,0.31781054162244526,0
124.3107407,184.2701552,0.18001479975322177,51.14777618364419,0.17028114347598683,526.3822934748799,0.3282960261281135,0
125.2708962,185.2401993,0.1931268889118014,50.57388809182209,0.16992672643424903,524.7721412800884,0.3237738671854704,0
126.2408919,186.200604,0.20184022529563173,50.50215208034433,0.17066801190000216,512.8380281774004,0.32073403367109027,0
127.2007842,187.1610105,0.204724225144731,51.00430416068866,0.17071361102133717,525.7756655403446,0.34518858541059944,0
128.1601365,188.1302264,0.2150666467104605,5.443886097152429,0.17263821828736575,534.6395321548737,0.3205283604842211,0
129.1304736,189.0907404,0.216879014282211,5.5069930069930075,0.1726988486303704,531.7121501986286,0.3264211823932247,0
130.0904791,190.0600917,0.21594936904519946,50.86083213773315,0.17300805180695494,517.2580909023401,0.3231592506898101,0
131.0510767,191.0200906,0.22691108129828663,50.71736011477762,0.17204856220046594,513.8046418067408,0.32558590175174446,0
132.0203702,191.9808371,0.22555908881669495,50.57388809182209,0.1723676788609614,496.20677827121443,0.33916673741502773,0
132.9801965,192.9502802,0.2282574970083835,5.393053016453382,0.17238740433588778,498.98789679141953,0.3232372554010101,0
133.9503307,193.9102416,0.2320091442808141,5.393053016453382,0.17271069242545803,499.1583456457472,0.32932779013327995,0
134.9101477,194.8710861,0.2364239306434195,5.575868372943328,0.17386992507392257,489.6909680783462,0.32492937572209313,0
135.8801012,195.8405476,0.25208862481331673,52.15208034433285,0.17535728060403638,484.3577916457186,0.3212765354631891,0
136.8409507,196.8004277,0.2499149982687623,5.6672760511883,0.17631346732770273,487.9740501086025,0.33469440667307976,0
137.8000853,197.7705815,0.2484156828902071,5.769230769230769,0.1764063897462677,490.8101070275595,0.31492658608100305,0
138.7701986,198.7306011,0.2475459955238115,5.681818181818182,0.17707848866444123,499.32189702672235,0.32137449303270293,0
139.7306926,199.6909263,0.23582153983025433,5.856643356643357,0.1773288095764997,502.3039501545425,0.32533612024902964,0
140.6902361,200.6600714,0.23919477825376756,6.118881118881119,0.17528302688780997,508.51685011916777,0.31290826283737255,0
141.6604512,201.6206858,0.2288867347485759,6.031468531468532,0.17444430229368538,512.804102287818,0.33848516440601684,0
142.6204274,202.5907407,0.23104213143763808,51.72166427546628,0.17475043786475483,511.31708325993463,0.3162469199307749,0
143.5904093,203.5511179,0.24281294866144743,6.031468531468532,0.17533374501942792,516.2396705287958,0.31273585795037595,0
144.5501003,204.5100937,0.24269457753638868,5.944055944055944,0.17626200647901583,523.9703062695027,0.32445223649302296,0
145.5102043,205.4807284,0.24634472837779198,51.07604017216643,0.17720135986866845,534.900291275981,0.3065611254330778,0
146.4810565,206.4408357,0.24685276121520783,51.64992826398852,0.17707947112225497,530.610389681617,0.340357968956466,0
147.4401577,207.4101033,0.2556705958158454,52.4390243902439,0.17624502216781654,531.531627710722,0.3156152185110201,0
148.4106202,208.3703897,0.256014073282989,52.58249641319943,0.17805485619018788,530.5302812969645,0.3091081722927565,0
149.3705635,209.3304229,0.2532795382271269,52.22381635581061,0.1782153577161325,517.1822490845728,0.31464461748643546,0
150.3300924,210.300179,0.25355289621434407,52.29555236728838,0.1774525206978806,507.62022919020745,0.31023931587919323,0
151.3002994,211.2601089,0.2575117111917451,52.65423242467718,0.1785826060366187,511.93351250382875,0.33608963923620755,0
152.261142,212.2204199,0.25191850329006726,52.22381635581061,0.17843814535376404,511.7132026804319,0.31248626592935425,0
153.2209899,213.1901534,0.2640946316151216,52.22381635581061,0.17877143628225894,514.5880316825694,0.315535987840297,0
154.1909118,214.1510038,0.2769454497670063,52.79770444763271,0.1791161249568565,502.9918139115531,0.3127371840263677,0
155.1503637,215.1208923,0.26757372861886886,52.79770444763271,0.17900635560137562,496.83880549295793,0.30594087371550477,0
156.1203885,216.0805454,0.27362009898523976,53.15638450502153,0.17804615171696547,506.27403467532946,0.33953610065179385,0
157.0804601,217.0504074,0.268262152283707,53.08464849354376,0.17636049922859348,497.0439967859149,0.30733312532486046,0
158.0409989,218.0106635,0.2789786869313775,5.681818181818182,0.17662277835834655,499.6881087793049,0.3108919839211101,0
159.010293,218.9701836,0.2866772098515309,5.419580419580419,0.17603797513416186,499.40284853721977,0.31164922336820533,0
159.9703264,219.940532,0.29455245518573925,52.08034433285509,0.17669103001251404,511.2084750837167,0.3134248296083713,0
160.9408185,220.9001861,0.307890860899803,51.64992826398852,0.17692436395730626,510.07979336625385,0.33303245063607717,0
161.9004233,221.8701491,0.3159602028347055,51.50645624103299,0.17747604287989077,509.15791595833224,0.3126834486972008,0
162.8610053,222.830735,0.32738781517400906,5.5069930069930075,0.17768706247576732,513.8684398077479,0.31815298480178344,0
163.83057,223.7905896,0.35649484601556614,52.15208034433285,0.1783444994283812,509.7572316905536,0.32015414505388534,0
164.79089,224.7602437,0.3736708870765435,51.64992826398852,0.17824389594439255,503.4396068640975,0.3178372531212479,0
165.7505608,225.7202213,0.3950192827287182,50.86083213773315,0.17720738022820742,499.5458003361048,0.34190227301829335,0
166.7209845,226.6802149,0.41958021112766186,50.64562410329986,0.1779751287971653,494.2928194735909,0.32389162072638616,0
167.6800985,227.6505346,0.42891782063894235,50.3586800573888,0.1785294754719411,487.88054724708405,0.32583725620656145,0
168.6506593,228.6102908,0.44546191410502445,49.85652797704447,0.17898415699229678,474.02148487032264,0.32220711879695213,0
169.6101761,229.5801797,0.4420749066816456,50.0,0.17927350673035236,471.0437156628445,0.3256146666064419,0
170.570951,230.5401616,0.4417436823614498,49.42611190817791,0.17893421837023618,474.52727088922995,0.33731612916186254,0
171.5409062,231.5006044,0.4380969534621544,49.06743185078909,0.17909107278991196,473.9780803548639,0.31894774691228783,0
172.500226,232.470186,0.440777152661874,49.49784791965567,0.1795918181984721,465.55008773528135,0.3335336353448788,0
173.4702685,233.4309983,0.4422476925835306,48.92395982783357,0.18025559609764727,472.66848595022105,0.32138253455374194,0
174.4309592,234.4005358,0.4416719071572648,49.28263988522238,0.17895486932698723,469.31356968910137,0.33126777616150443,0
175.4008482,235.3605595,0.4476806755669944,5.1573426573426575,0.17882382455353288,468.28282320103716,0.33032250323098133,0
176.3609667,236.3203213,0.4665472028408417,5.332167832167832,0.17976506660480926,474.6874664309866,0.3255222228494611,0
177.3203664,237.2908671,0.4828326816290134,48.56527977044476,0.17882314068286334,473.0995069419981,0.33321543054828406,0
178.2908731,238.2508936,0.4732110482740777,48.70875179340028,0.17789749558362897,476.7456896823963,0.3211358544614784,0
179.2505972,239.220835,0.46041306914149294,48.20659971305595,0.17922030617288084,490.95576599324824,0.32918281416876244,0
180.2203598,240.1803784,0.43793239004765905,6.555944055944056,0.17809292871189258,498.2513683482669,0.32916277490195345,0
181.1805313,241.1411028,0.4025203755609792,6.118881118881119,0.17725313976490892,515.9075574985977,0.3267511013967747,0
182.1403377,242.1107297,0.38047053968373623,6.031468531468532,0.17656368830587055,523.7656051656538,0.3334365516284068,0
183.1109045,243.0701008,0.36409639894667256,6.293706293706294,0.17660191921140458,530.374201329844,0.3181133599290912,0
184.070473,244.0304749,0.3394940375549238,6.609195402298851,0.17600261528403066,534.5705302270762,0.32044251594937273,0
185.0406296,245.0010235,0.31744803559329293,6.764168190127971,0.17445095015492548,531.9448519290961,0.32183302089775073,0
186.0001657,245.9604728,0.3134008782061808,7.537688442211055,0.17318706885863625,534.0723529152644,0.3209766587820069,0
186.9601524,246.9306276,0.2874362549093181,6.946983546617916,0.17265166895479261,530.144918316607,0.32124170609400166,0
187.9302106,247.8900995,0.255706087687086,6.855575868372943,0.1719232657690049,533.7228595372941,0.3045629278876485,0
188.8901844,248.8505423,0.23342248117683218,6.95142378559464,0.17099548077420454,534.8076342002879,0.31601444025236114,0
189.8506975,249.8201177,0.23603653036186545,6.95142378559464,0.17044171939332875,538.4596929702724,0.3132528283339943,0
190.8209813,250.780196,0.23443186905633429,7.035175879396985,0.17163128220901516,541.8388413898375,0.3105195534040133,0
191.7802968,251.7502625,0.22317340755804072,50.21520803443329,0.1721576840781477,543.0800277075997,0.3139792234880827,0
192.7510059,252.710619,0.21776755632602995,5.459770114942529,0.17184244594202722,541.7904151624889,0.3012760214072553,0
193.7101665,253.6703708,0.20813222475222926,5.363984674329502,0.17339014521160873,560.4942421443512,0.3054862232983164,0
194.670166,254.6407754,0.2060787856262154,5.331991951710262,0.1742460004820437,567.8858401606823,0.2991991480873091,0
195.6401782,255.6004057,0.20057450554131862,5.363984674329502,0.17711723955647884,569.6452573636626,0.304101401100244,0
196.6009777,256.5704522,0.1959878884453703,5.172413793103448,0.17870074493311847,588.5964604053567,0.306337816712996,0
197.5701468,257.5306211,0.19855749584898996,5.172413793103448,0.1798934583866338,589.2740108425184,0.2880877855788601,0
198.5304592,258.5002589,0.19915839514202638,51.43472022955524,0.18058719907377682,591.8289700835467,0.301174030177704,0
199.4911616,259.4610491,0.19643574227812932,51.493598862019915,0.1838978301152206,600.0481051211383,0.29492929819826846,0
200.4603412,260.421114,0.18884050426207732,50.86083213773315,0.18023185926644297,601.9101142234728,0.30074534348820026,0
201.4202092,261.3903401,0.18225103408089893,51.00430416068866,0.1800702380310824,610.2890044156446,0.3062547052906002,0
202.3805585,262.3505225,0.18641584160931757,51.14777618364419,0.1797585639244852,613.3691388741386,0.28197532926653107,0
203.3503125,263.3108592,0.19377364070978764,51.29124820659972,0.18015851258190568,618.1256001861501,0.3006067199651631,0
204.3101094,264.2808223,0.19875898936649428,52.987197724039824,0.18496312867032338,649.1975678185295,0.2830290769883248,0
205.280704,265.2404861,0.19230020166543538,53.34281650071123,0.1855309184247057,659.3906375321812,0.2891669707601631,0
206.2401674,266.2104292,0.1860410449329324,53.62731152204836,0.18638874601778216,659.3373473606975,0.30498550920391243,0
207.2100887,267.170105,0.17822187853920912,53.91180654338549,0.1874146671918038,668.0745243469295,0.28120610984398825,0
208.170131,268.1311982,0.17963191795708333,53.41394025604552,0.18776226386993558,669.3436318259925,0.2918383833064491,0
209.1304159,269.1001599,0.18222555722696043,3.8229376257545273,0.18582903078973953,651.1432866106358,0.27651276514859874,0
210.1005902,270.0610545,0.19293198754422392,52.51076040172167,0.18586371600521617,659.276201659707,0.28994275526071767,0
211.0600908,271.0210767,0.18847160827385068,5.236051502145923,0.1887919254766662,666.9317582565575,0.29520371860798256,0
212.0301402,271.9905941,0.18697294725872915,52.72596843615494,0.18573008493574944,679.8493120180273,0.28453173260880876,0
212.9901581,272.951128,0.17698033811549063,51.85979971387697,0.19461672065954044,673.0973517435375,0.29093027503240343,0
213.9505184,273.9211919,0.17243438645246378,4.425612052730696,0.19359524793726013,665.0266166073437,0.27023335945340476,0
214.9202521,274.8803213,0.17219625901268287,4.519774011299435,0.1917650095872431,658.3708381702878,0.2994436166511845,0
215.8809006,275.8501387,0.18387865304268747,4.519774011299435,0.1920924037603119,651.951017267446,0.29192313767602024,0
216.8504162,276.8102636,0.18875498179504113,4.425612052730696,0.19087692029302988,640.0862159717663,0.284104704664396,0
217.8101525,277.7701123,0.20170430041979337,5.4404145077720205,0.1934277775398014,648.7973594909528,0.3001261856607865,0
218.7710712,278.7408125,0.1973964397013246,5.267702936096718,0.1938721758603291,645.9876827591909,0.27010044183957105,0
219.7400982,279.7008655,0.19260361991993724,5.4404145077720205,0.19462217526675707,647.55679518191,0.29670382703375126,0
220.7009664,280.6601789,0.18899315507317116,5.354058721934369,0.19449645733187543,655.8295091010152,0.2876683972202131,0
221.6601121,281.6304979,0.18289531653470714,5.785837651122625,0.1944325344463126,660.187378712828,0.2862322636812155,0
222.6309817,282.5905094,0.19130060878341393,4.708097928436912,0.1943985888461242,655.848381676268,0.29853107495908215,0
223.5900848,283.5608623,0.18139336598589662,4.80225988700565,0.19204640974875434,653.4710454102134,0.27569990265234506,0
224.560302,284.5210934,0.1846721812892289,50.92989985693849,0.19287118725928026,644.388381234931,0.2997941739136326,0
225.5207515,285.4811509,0.18773318372643288,50.500715307582254,0.19330449980389713,639.6834858799491,0.2942627738015541,0
226.4808183,286.4503839,0.19689581210260076,50.35765379113018,0.1907304805200407,634.0731337905808,0.27854867363818486,0
227.4511645,287.4101679,0.18915022790307479,7.251264755480608,0.18121750353532476,630.8285954576859,0.29190657994093344,0
228.4103696,288.3801758,0.17727898735943537,7.082630691399664,0.18090250932796104,630.474118882933,0.2807843365522151,0
229.3803792,289.3410261,0.19022630280183161,7.166947723440136,0.17976111809105094,624.401782637372,0.3024428874246413,0
230.3401439,290.3011796,0.19030859227939256,3.4482758620689653,0.1835735316680656,648.5637274065426,0.2885301445579036,0
231.300123,291.270226,0.18784082131520652,52.65042979942693,0.18774503639688714,626.4732087685859,0.2864377224611244,0
232.2710073,292.230212,0.19287637620813314,53.00859598853869,0.18657690137400967,620.7267590220943,0.2939297623910554,0
233.2310615,293.2001441,0.19014791866016711,52.72206303724928,0.18558352931698385,605.2288483269123,0.27714857102864743,0
234.2001553,294.1605506,0.18177740293949096,52.43553008595988,0.1850674750555987,598.9597054366471,0.31055088005537995,0
235.1605287,295.1203234,0.18928460775062916,52.43553008595988,0.18553979028501302,591.5297146956318,0.2874031420447617,0
