Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/18/2025 13:46,125673,-1513,103.6596434,0
4/18/2025 13:46,126074,-1043,103.6996818,0
4/18/2025 13:46,126474,-603,103.740303,0
4/18/2025 13:46,126846,-216,103.7803526,0
4/18/2025 13:46,127022,-38,103.8195856,0
4/18/2025 13:46,126956,-97,103.8603945,0
4/18/2025 13:46,126914,-130,103.8994195,0
4/18/2025 13:46,127122,73,103.9401054,0
4/18/2025 13:46,127501,424,103.980181,0
4/18/2025 13:46,127879,752,104.0198669,0
4/18/2025 13:46,128197,1003,104.0603204,0
4/18/2025 13:46,128357,1090,104.0995653,0
4/18/2025 13:46,128451,1110,104.1396871,0
4/18/2025 13:46,128525,1110,104.1802964,0
4/18/2025 13:46,128597,1108,104.2200375,0
4/18/2025 13:46,128636,1076,104.2595749,0
4/18/2025 13:46,127694,125,104.2993851,0
4/18/2025 13:46,126185,-1297,104.3397264,0
4/18/2025 13:46,125820,-1558,104.3801646,0
4/18/2025 13:46,126210,-1095,104.4195862,0
4/18/2025 13:46,126678,-588,104.459522,0
4/18/2025 13:46,127064,-189,104.5001197,0
4/18/2025 13:46,127314,57,104.539947,0
4/18/2025 13:46,127210,-44,104.5803807,0
4/18/2025 13:46,127074,-169,104.6195581,0
4/18/2025 13:46,127201,-39,104.6602829,0
4/18/2025 13:46,127551,291,104.7003617,0
4/18/2025 13:46,127933,631,104.7394001,0
4/18/2025 13:46,128205,847,104.7803195,0
4/18/2025 13:46,128330,911,104.8194599,0
4/18/2025 13:46,128433,951,104.8597505,0
4/18/2025 13:46,128542,994,104.8999934,0
4/18/2025 13:46,128575,963,104.939554,0
4/18/2025 13:46,128473,807,104.9795048,0
4/18/2025 13:46,127070,-559,105.0199802,0
4/18/2025 13:46,125819,-1697,105.0601187,0
4/18/2025 13:46,125593,-1803,105.0997498,0
4/18/2025 13:46,125943,-1362,105.1397748,0
4/18/2025 13:46,126342,-903,105.1803758,0
4/18/2025 13:46,126758,-456,105.2200623,0
4/18/2025 13:46,127076,-129,105.2600543,0
4/18/2025 13:46,127038,-157,105.29972,0
4/18/2025 13:46,127007,-176,105.3401084,0
4/18/2025 13:46,127240,53,105.3902047,0
4/18/2025 13:46,127571,360,105.4295325,0
4/18/2025 13:46,127810,562,105.4697912,0
4/18/2025 13:46,128127,824,105.5099592,0
4/18/2025 13:46,128350,982,105.5494065,0
4/18/2025 13:46,128438,1003,105.589443,0
4/18/2025 13:46,128507,1005,105.6302218,0
4/18/2025 13:46,128570,1001,105.669667,0
4/18/2025 13:46,128647,1011,105.7096949,0
4/18/2025 13:46,128176,506,105.7503541,0
4/18/2025 13:46,126409,-1182,105.789763,0
4/18/2025 13:46,125584,-1882,105.829967,0
4/18/2025 13:46,125836,-1528,105.869453,0
4/18/2025 13:46,126361,-940,105.9103265,0
4/18/2025 13:46,126802,-468,105.9495301,0
4/18/2025 13:46,127222,-45,105.9897838,0
4/18/2025 13:46,127423,146,106.0300293,0
4/18/2025 13:46,127396,112,106.0703247,0
4/18/2025 13:46,127421,128,106.1102996,0
4/18/2025 13:46,127672,356,106.1495674,0
4/18/2025 13:46,128015,655,106.1903646,0
4/18/2025 13:46,128283,865,106.2304099,0
4/18/2025 13:46,128440,959,106.2702138,0
4/18/2025 13:46,128507,962,106.3095737,0
4/18/2025 13:46,128591,980,106.3501503,0
4/18/2025 13:46,128674,997,106.3894565,0
4/18/2025 13:46,128685,945,106.4295499,0
4/18/2025 13:46,128513,725,106.4700515,0
4/18/2025 13:46,127169,-581,106.5103815,0
4/18/2025 13:46,126329,-1332,106.5494256,0
4/18/2025 13:46,126436,-1148,106.5896149,0
4/18/2025 13:46,126912,-630,106.6296225,0
4/18/2025 13:46,127315,-213,106.6698463,0
4/18/2025 13:46,127663,127,106.70994,0
4/18/2025 13:46,127736,187,106.749742,0
4/18/2025 13:46,127592,40,106.7897968,0
4/18/2025 13:46,127556,4,106.8298948,0
4/18/2025 13:46,127820,252,106.8694618,0
4/18/2025 13:46,128129,526,106.9102342,0
4/18/2025 13:46,128353,703,106.9497349,0
4/18/2025 13:46,128529,824,106.9898047,0
4/18/2025 13:46,128610,848,107.0300381,0
4/18/2025 13:46,128650,833,107.0694978,0
4/18/2025 13:46,128697,825,107.1101477,0
4/18/2025 13:46,128495,584,107.1496899,0
4/18/2025 13:46,127031,-825,107.1902671,0
4/18/2025 13:46,126174,-1577,107.2299345,0
4/18/2025 13:46,126287,-1372,107.2694471,0
4/18/2025 13:46,126867,-743,107.3095021,0
4/18/2025 13:46,127398,-199,107.3500748,0
4/18/2025 13:46,127747,141,107.3897882,0
4/18/2025 13:46,127760,145,107.429585,0
4/18/2025 13:46,127533,-77,107.4694128,0
4/18/2025 13:46,127469,-132,107.5103824,0
4/18/2025 13:46,127728,119,107.5498343,0
4/18/2025 13:46,128197,551,107.5901165,0
4/18/2025 13:46,128437,742,107.629935,0
4/18/2025 13:46,128550,801,107.6698864,0
4/18/2025 13:46,128625,821,107.7103627,0
4/18/2025 13:46,128637,781,107.7501874,0
4/18/2025 13:46,128677,770,107.7901793,0
4/18/2025 13:46,127864,-40,107.8394573,0
4/18/2025 13:46,126263,-1539,107.879636,0
4/18/2025 13:46,125823,-1855,107.9200008,0
4/18/2025 13:46,126175,-1409,107.9601293,0
4/18/2025 13:46,126595,-927,107.9994979,0
4/18/2025 13:46,126980,-508,108.0394168,0
4/18/2025 13:46,127259,-215,108.0803492,0
4/18/2025 13:46,127259,-201,108.1194973,0
4/18/2025 13:46,127214,-231,108.1602974,0
4/18/2025 13:46,127210,-220,108.1998501,0
4/18/2025 13:46,127436,5,108.2402976,0
4/18/2025 13:46,127816,361,108.2796042,0
4/18/2025 13:46,128125,629,108.3195708,0
4/18/2025 13:46,128303,756,108.359797,0
4/18/2025 13:46,128434,832,108.4001493,0
4/18/2025 13:46,128547,886,108.439775,0
4/18/2025 13:46,128598,878,108.4798481,0
4/18/2025 13:46,127810,85,108.5202775,0
4/18/2025 13:46,126164,-1464,108.5601056,0
4/18/2025 13:46,125578,-1922,108.5997071,0
4/18/2025 13:46,125779,-1613,108.6403573,0
4/18/2025 13:46,126071,-1238,108.6794186,0
4/18/2025 13:46,126305,-942,108.7202759,0
4/18/2025 13:46,126587,-618,108.7598562,0
4/18/2025 13:46,126662,-509,108.7994478,0
4/18/2025 13:46,126617,-520,108.8403175,0
4/18/2025 13:46,126715,-395,108.8800895,0
4/18/2025 13:46,126980,-122,108.9193923,0
4/18/2025 13:46,127350,232,108.9597068,0
4/18/2025 13:46,127720,565,109.0003426,0
4/18/2025 13:46,127993,785,109.0397296,0
4/18/2025 13:46,128188,919,109.07989,0
4/18/2025 13:46,128329,994,109.1199114,0
4/18/2025 13:46,128383,982,109.1595342,0
4/18/2025 13:46,127990,553,109.1994693,0
4/18/2025 13:46,126290,-1076,109.240258,0
4/18/2025 13:46,125342,-1897,109.2794974,0
4/18/2025 13:46,125340,-1780,109.3199258,0
4/18/2025 13:46,125671,-1359,109.3599491,0
4/18/2025 13:46,125958,-1005,109.399694,0
4/18/2025 13:46,126245,-673,109.4398236,0
4/18/2025 13:46,126351,-531,109.4799857,0
4/18/2025 13:46,126336,-512,109.5197387,0
4/18/2025 13:46,126401,-419,109.5600941,0
4/18/2025 13:46,126659,-151,109.5994935,0
4/18/2025 13:46,127044,219,109.6400793,0
4/18/2025 13:46,127495,628,109.6797578,0
4/18/2025 13:46,127888,958,109.7198677,0
4/18/2025 13:46,128130,1125,109.7601647,0
4/18/2025 13:46,128242,1159,109.8003948,0
4/18/2025 13:46,128370,1207,109.8400376,0
4/18/2025 13:46,128475,1230,109.880223,0
4/18/2025 13:46,127839,557,109.9193885,0
4/18/2025 13:46,126151,-1060,109.9595485,0
4/18/2025 13:46,125534,-1572,110.0002019,0
4/18/2025 13:46,125838,-1189,110.0396216,0
4/18/2025 13:46,126332,-652,110.0800037,0
4/18/2025 13:46,126699,-267,110.1199594,0
4/18/2025 13:46,127007,39,110.1596415,0
4/18/2025 13:46,127116,138,110.2097545,0
4/18/2025 13:46,127078,94,110.2497435,0
4/18/2025 13:46,127188,191,110.2897515,0
4/18/2025 13:46,127558,526,110.3295271,0
4/18/2025 13:46,127955,866,110.369705,0
4/18/2025 13:46,128199,1040,110.4103577,0
4/18/2025 13:46,128320,1089,110.4498045,0
4/18/2025 13:46,128397,1093,110.4895654,0
4/18/2025 13:46,128476,1099,110.5299497,0
4/18/2025 13:46,128520,1071,110.5697031,0
4/18/2025 13:46,127507,55,110.6102607,0
4/18/2025 13:46,125899,-1456,110.6497593,0
4/18/2025 13:46,125509,-1731,110.6895082,0
4/18/2025 13:46,125825,-1326,110.7296937,0
4/18/2025 13:46,126230,-864,110.7694118,0
4/18/2025 13:46,126683,-385,110.8102481,0
4/18/2025 13:46,127045,-21,110.8495805,0
4/18/2025 13:46,127024,-40,110.8894298,0
4/18/2025 13:46,126906,-148,110.9293921,0
4/18/2025 13:46,126994,-56,110.9703486,0
4/18/2025 13:46,127302,236,111.0094082,0
4/18/2025 13:46,127677,573,111.0495756,0
4/18/2025 13:46,127932,776,111.0902066,0
4/18/2025 13:46,128114,898,111.130223,0
4/18/2025 13:46,128253,973,111.1694095,0
4/18/2025 13:46,128325,979,111.2098031,0
4/18/2025 13:46,128341,933,111.2496736,0
4/18/2025 13:46,127121,-269,111.2903416,0
4/18/2025 13:46,125608,-1670,111.3297479,0
4/18/2025 13:46,125269,-1884,111.3701527,0
4/18/2025 13:46,125656,-1403,111.4098973,0
4/18/2025 13:46,126093,-906,111.4502916,0
4/18/2025 13:46,126437,-527,111.4900441,0
4/18/2025 13:46,126673,-272,111.5296133,0
4/18/2025 13:46,126617,-308,111.5702403,0
4/18/2025 13:46,126517,-382,111.6098049,0
4/18/2025 13:46,126624,-258,111.6497507,0
4/18/2025 13:46,126899,16,111.6896319,0
4/18/2025 13:46,127266,359,111.7295187,0
4/18/2025 13:46,127657,703,111.7704005,0
4/18/2025 13:46,127946,930,111.8097668,0
4/18/2025 13:46,128124,1039,111.8501556,0
4/18/2025 13:46,128275,1116,111.8903,0
4/18/2025 13:46,128383,1147,111.9295063,0
4/18/2025 13:46,127599,340,111.9702382,0
4/18/2025 13:46,125846,-1324,112.0102904,0
4/18/2025 13:46,125226,-1823,112.0497999,0
4/18/2025 13:46,125506,-1446,112.0901725,0
4/18/2025 13:46,125990,-902,112.1296794,0
4/18/2025 13:46,126304,-551,112.1703293,0
4/18/2025 13:46,126580,-258,112.2100799,0
4/18/2025 13:46,126698,-131,112.2495542,0
4/18/2025 13:46,126665,-154,112.2899997,0
4/18/2025 13:46,126757,-58,112.3294079,0
4/18/2025 13:46,127121,287,112.3694644,0
4/18/2025 13:46,127558,679,112.4096251,0
4/18/2025 13:46,127923,978,112.4502883,0
4/18/2025 13:46,128145,1125,112.4902847,0
4/18/2025 13:46,128242,1146,112.5394664,0
4/18/2025 13:46,128347,1173,112.5703435,0
4/18/2025 13:46,128455,1201,112.6201363,0
4/18/2025 13:46,128321,1000,112.6596515,0
4/18/2025 13:46,126788,-499,112.6998458,0
4/18/2025 13:46,125660,-1526,112.7400115,0
4/18/2025 13:46,125653,-1437,112.7795467,0
4/18/2025 13:46,126109,-920,112.8195188,0
4/18/2025 13:46,126568,-432,112.860364,0
4/18/2025 13:46,127019,18,112.9003189,0
4/18/2025 13:46,127182,170,112.940274,0
4/18/2025 13:46,127014,2,112.9800377,0
4/18/2025 13:46,126936,-71,113.0194023,0
4/18/2025 13:46,127189,170,113.0594385,0
4/18/2025 13:46,127566,513,113.0996935,0
4/18/2025 13:46,127907,801,113.1394169,0
4/18/2025 13:46,128139,968,113.1795268,0
4/18/2025 13:46,128314,1072,113.2200027,0
4/18/2025 13:46,128405,1090,113.2599876,0
4/18/2025 13:46,128464,1077,113.2995262,0
4/18/2025 13:46,128197,760,113.339514,0
4/18/2025 13:46,126513,-866,113.3797951,0
4/18/2025 13:46,125564,-1702,113.420306,0
4/18/2025 13:46,125604,-1558,113.4604843,0
4/18/2025 13:46,125989,-1100,113.4996033,0
4/18/2025 13:46,126363,-680,113.5404472,0
4/18/2025 13:46,126667,-353,113.580003,0
4/18/2025 13:46,126702,-298,113.6198702,0
4/18/2025 13:46,126613,-363,113.6594582,0
4/18/2025 13:46,126630,-324,113.6996825,0
4/18/2025 13:46,126883,-67,113.739954,0
4/18/2025 13:46,127321,348,113.7795846,0
4/18/2025 13:46,127750,729,113.820178,0
4/18/2025 13:46,128079,992,113.8600559,0
4/18/2025 13:46,128257,1097,113.8996751,0
4/18/2025 13:46,128326,1093,113.9403529,0
4/18/2025 13:46,128397,1091,113.9799676,0
4/18/2025 13:46,128479,1100,114.0201225,0
4/18/2025 13:46,127537,148,114.0597284,0
4/18/2025 13:46,125787,-1502,114.0994432,0
4/18/2025 13:46,125255,-1907,114.1400077,0
4/18/2025 13:46,125508,-1550,114.1793969,0
4/18/2025 13:46,125868,-1116,114.2196743,0
4/18/2025 13:46,126156,-776,114.2603071,0
4/18/2025 13:46,126432,-469,114.2996459,0
4/18/2025 13:46,126519,-358,114.3399248,0
4/18/2025 13:46,126482,-370,114.3801184,0
4/18/2025 13:46,126554,-280,114.4195375,0
4/18/2025 13:46,126860,25,114.4597707,0
4/18/2025 13:46,127356,488,114.500356,0
4/18/2025 13:46,127738,816,114.5499573,0
4/18/2025 13:46,127994,1005,114.5894632,0
4/18/2025 13:46,128174,1111,114.620332,0
4/18/2025 13:46,128287,1147,114.659739,0
4/18/2025 13:46,128385,1168,114.7094872,0
4/18/2025 13:46,128243,962,114.7396464,0
4/18/2025 13:46,126657,-585,114.7795925,0
4/18/2025 13:46,125530,-1605,114.8202755,0
4/18/2025 13:46,125492,-1541,114.8602531,0
4/18/2025 13:46,125845,-1113,114.9002421,0
4/18/2025 13:46,126204,-707,114.9404581,0
4/18/2025 13:46,126627,-266,114.9900072,0
4/18/2025 13:46,126821,-68,115.0296772,0
4/18/2025 13:46,126768,-113,115.0699687,0
4/18/2025 13:46,126831,-47,115.1094635,0
4/18/2025 13:46,127089,198,115.1503501,0
4/18/2025 13:46,127501,572,115.1899624,0
4/18/2025 13:46,127886,897,115.2294602,0
4/18/2025 13:46,128132,1072,115.2701347,0
4/18/2025 13:46,128291,1154,115.3097243,0
4/18/2025 13:46,128382,1167,115.3501458,0
4/18/2025 13:46,128403,1114,115.3896551,0
4/18/2025 13:46,128363,1007,115.430052,0
4/18/2025 13:46,127077,-262,115.4699862,0
4/18/2025 13:46,125861,-1385,115.5102293,0
4/18/2025 13:46,125747,-1406,115.5499089,0
4/18/2025 13:46,126216,-878,115.5900638,0
4/18/2025 13:46,126689,-380,115.6298599,0
4/18/2025 13:46,127084,14,115.6696775,0
4/18/2025 13:46,127220,141,115.7103152,0
4/18/2025 13:46,127088,8,115.7498672,0
4/18/2025 13:46,127047,-31,115.7899532,0
4/18/2025 13:46,127259,170,115.8297992,0
4/18/2025 13:46,127589,469,115.8699017,0
4/18/2025 13:46,127925,755,115.9095845,0
4/18/2025 13:46,128201,966,115.9503276,0
4/18/2025 13:46,128316,1014,115.9895313,0
4/18/2025 13:46,128370,1001,116.0298285,0
4/18/2025 13:46,128468,1030,116.0700784,0
4/18/2025 13:46,128114,634,116.1099617,0
4/18/2025 13:46,126415,-998,116.1494975,0
4/18/2025 13:46,125528,-1767,116.1903305,0
4/18/2025 13:46,125662,-1531,116.2296567,0
4/18/2025 13:46,126101,-1024,116.2694809,0
4/18/2025 13:46,126452,-631,116.3098001,0
4/18/2025 13:46,126735,-326,116.3494029,0
4/18/2025 13:46,126805,-240,116.3896842,0
4/18/2025 13:46,126750,-277,116.4302828,0
4/18/2025 13:46,126729,-279,116.4702685,0
4/18/2025 13:46,126978,-28,116.5103247,0
4/18/2025 13:46,127402,371,116.5504286,0
4/18/2025 13:46,127788,710,116.5896661,0
4/18/2025 13:46,128059,920,116.629554,0
4/18/2025 13:46,128217,1010,116.6698933,0
4/18/2025 13:46,128313,1037,116.7099071,0
4/18/2025 13:46,128398,1052,116.7499788,0
4/18/2025 13:46,128434,1020,116.7895725,0
4/18/2025 13:46,127416,2,116.8300195,0
4/18/2025 13:46,125700,-1607,116.8703213,0
4/18/2025 13:46,125159,-2014,116.9097126,0
4/18/2025 13:46,125355,-1704,116.9497211,0
4/18/2025 13:46,125678,-1295,116.9897096,0
4/18/2025 13:46,125970,-940,117.0296714,0
4/18/2025 13:46,126240,-628,117.069829,0
4/18/2025 13:46,126306,-527,117.1101172,0
4/18/2025 13:46,126274,-524,117.1497047,0
4/18/2025 13:46,126391,-381,117.1901546,0
4/18/2025 13:46,126725,-44,117.2296312,0
4/18/2025 13:46,127158,364,117.2697654,0
4/18/2025 13:46,127518,679,117.3197675,0
4/18/2025 13:46,127784,886,117.3498974,0
4/18/2025 13:46,128005,1038,117.3998749,0
4/18/2025 13:46,128112,1073,117.4403899,0
4/18/2025 13:46,128189,1078,117.4795654,0
4/18/2025 13:46,128303,1118,117.5201821,0
4/18/2025 13:46,127678,462,117.5599282,0
4/18/2025 13:46,125913,-1221,117.6003127,0
4/18/2025 13:46,125193,-1820,117.6403029,0
4/18/2025 13:46,125371,-1539,117.6797278,0
4/18/2025 13:46,125762,-1077,117.7195578,0
4/18/2025 13:46,126025,-763,117.7597268,0
4/18/2025 13:46,126253,-501,117.7996788,0
4/18/2025 13:46,126329,-399,117.8396425,0
4/18/2025 13:46,126349,-355,117.8798091,0
4/18/2025 13:46,126410,-275,117.9201069,0
4/18/2025 13:46,126679,-6,117.9596791,0
4/18/2025 13:46,127133,420,117.9999499,0
4/18/2025 13:46,127570,803,118.0399296,0
4/18/2025 13:46,127874,1038,118.0797939,0
4/18/2025 13:46,128059,1147,118.1194601,0
4/18/2025 13:46,128185,1193,118.1594124,0
4/18/2025 13:46,128292,1219,118.1994333,0
4/18/2025 13:46,128394,1239,118.2395382,0
4/18/2025 13:46,128344,1114,118.2802284,0
4/18/2025 13:46,126994,-221,118.3201506,0
4/18/2025 13:46,125759,-1365,118.3603878,0
4/18/2025 13:46,125584,-1444,118.4003055,0
4/18/2025 13:46,125996,-967,118.4396212,0
4/18/2025 13:46,126425,-504,118.479471,0
4/18/2025 13:46,126847,-77,118.5201778,0
4/18/2025 13:46,127041,109,118.559747,0
4/18/2025 13:46,126953,20,118.600281,0
4/18/2025 13:46,126902,-29,118.6403651,0
4/18/2025 13:46,127103,161,118.6803696,0
4/18/2025 13:46,127496,520,118.7203176,0
4/18/2025 13:46,127828,799,118.7600534,0
4/18/2025 13:46,128058,964,118.7998986,0
4/18/2025 13:46,128219,1055,118.8394573,0
4/18/2025 13:46,128313,1077,118.87973,0
4/18/2025 13:46,128357,1051,118.919668,0
4/18/2025 13:46,128395,1021,118.9597533,0
4/18/2025 13:46,127988,576,118.9994819,0
4/18/2025 13:46,126365,-982,119.0400977,0
4/18/2025 13:46,125602,-1636,119.0800953,0
4/18/2025 13:46,125788,-1359,119.1199448,0
4/18/2025 13:46,126279,-814,119.1597066,0
4/18/2025 13:46,126727,-343,119.1997504,0
4/18/2025 13:46,127062,-7,119.2394848,0
4/18/2025 13:46,127034,-33,119.2795331,0
4/18/2025 13:46,126905,-152,119.3197496,0
4/18/2025 13:46,126948,-102,119.3597643,0
4/18/2025 13:46,127211,151,119.4003079,0
4/18/2025 13:46,127561,470,119.4403462,0
4/18/2025 13:46,127912,769,119.4796281,0
4/18/2025 13:46,128121,917,119.5203617,0
4/18/2025 13:46,128253,984,119.5599108,0
4/18/2025 13:46,128339,1003,119.5998311,0
4/18/2025 13:46,128418,1014,119.649575,0
4/18/2025 13:46,128413,946,119.6802845,0
4/18/2025 13:46,127146,-301,119.7200217,0
4/18/2025 13:46,125667,-1668,119.7598279,0
4/18/2025 13:46,125377,-1836,119.799753,0
4/18/2025 13:46,125757,-1365,119.8503757,0
4/18/2025 13:46,126103,-955,119.8895223,0
4/18/2025 13:46,126395,-622,119.9301398,0
4/18/2025 13:46,126656,-338,119.9698498,0
4/18/2025 13:46,126614,-356,120.0103505,0
4/18/2025 13:46,126541,-403,120.0501404,0
4/18/2025 13:46,126655,-270,120.0901425,0
4/18/2025 13:46,127000,70,120.1299663,0
4/18/2025 13:46,127434,472,120.1698775,0
4/18/2025 13:46,127780,767,120.2104626,0
4/18/2025 13:46,127982,909,120.2494452,0
4/18/2025 13:46,128129,990,120.2895844,0
4/18/2025 13:46,128251,1042,120.3296719,0
4/18/2025 13:46,128326,1048,120.3694956,0
4/18/2025 13:46,128145,812,120.4096785,0
4/18/2025 13:46,126540,-743,120.4502316,0
4/18/2025 13:46,125372,-1792,120.4899223,0
4/18/2025 13:46,125236,-1807,120.5294328,0
4/18/2025 13:46,125616,-1338,120.5698724,0
4/18/2025 13:46,125973,-919,120.6096802,0
4/18/2025 13:46,126289,-566,120.6495004,0
4/18/2025 13:46,126458,-372,120.6895914,0
4/18/2025 13:46,126406,-397,120.7298405,0
4/18/2025 13:46,126394,-384,120.7700596,0
4/18/2025 13:46,126597,-169,120.8097982,0
4/18/2025 13:46,126919,143,120.8500233,0
4/18/2025 13:46,127314,504,120.8902385,0
4/18/2025 13:46,127694,829,120.9294438,0
4/18/2025 13:46,127938,1006,120.9695027,0
4/18/2025 13:46,128076,1073,121.0103583,0
4/18/2025 13:46,128182,1105,121.0503502,0
4/18/2025 13:46,128282,1130,121.0897012,0
4/18/2025 13:46,128305,1081,121.1301162,0
4/18/2025 13:46,127013,-198,121.1701071,0
4/18/2025 13:46,125560,-1548,121.2099993,0
4/18/2025 13:46,125264,-1729,121.2497144,0
4/18/2025 13:46,125659,-1250,121.2900877,0
4/18/2025 13:47,126078,-779,121.3300745,0
4/18/2025 13:47,126395,-433,121.369931,0
4/18/2025 13:47,126678,-141,121.4098282,0
4/18/2025 13:47,126710,-102,121.4498496,0
4/18/2025 13:47,126680,-124,121.4902124,0
4/18/2025 13:47,126860,53,121.5299032,0
4/18/2025 13:47,127223,390,121.5701988,0
4/18/2025 13:47,127656,771,121.6098554,0
4/18/2025 13:47,127979,1026,121.649636,0
4/18/2025 13:47,128134,1107,121.6904218,0
4/18/2025 13:47,128222,1121,121.7304325,0
4/18/2025 13:47,128320,1142,121.7704408,0
4/18/2025 13:47,128418,1163,121.8099484,0
4/18/2025 13:47,128338,1015,121.8500574,0
4/18/2025 13:47,127008,-295,121.8899546,0
4/18/2025 13:47,125857,-1356,121.9397964,0
4/18/2025 13:47,125727,-1393,121.9797368,0
4/18/2025 13:47,126165,-895,122.0100884,0
4/18/2025 13:47,126620,-412,122.0594583,0
4/18/2025 13:47,127039,6,122.0901842,0
4/18/2025 13:47,127176,134,122.1302953,0
4/18/2025 13:47,127009,-31,122.1702347,0
4/18/2025 13:47,126861,-167,122.2099886,0
4/18/2025 13:47,127022,-6,122.2604003,0
4/18/2025 13:47,127421,368,122.3001566,0
4/18/2025 13:47,127767,670,122.3403282,0
4/18/2025 13:47,127994,841,122.3802645,0
4/18/2025 13:47,128185,967,122.4196374,0
4/18/2025 13:47,128305,1019,122.4596269,0
4/18/2025 13:47,128377,1023,122.4997249,0
4/18/2025 13:47,128321,907,122.5402586,0
4/18/2025 13:47,126901,-481,122.5802841,0
4/18/2025 13:47,125686,-1590,122.6199372,0
4/18/2025 13:47,125510,-1656,122.6600673,0
4/18/2025 13:47,125851,-1232,122.6997547,0
4/18/2025 13:47,126252,-779,122.7400866,0
4/18/2025 13:47,126690,-320,122.7795198,0
4/18/2025 13:47,126882,-120,122.8196344,0
4/18/2025 13:47,126806,-184,122.8595719,0
4/18/2025 13:47,126772,-204,122.8999896,0
4/18/2025 13:47,126979,3,122.9402151,0
4/18/2025 13:47,127326,328,122.9797561,0
4/18/2025 13:47,127700,658,123.0200577,0
4/18/2025 13:47,127994,893,123.0599999,0
4/18/2025 13:47,128180,1011,123.1000783,0
4/18/2025 13:47,128298,1059,123.1395986,0
4/18/2025 13:47,128346,1038,123.1801407,0
4/18/2025 13:47,128328,956,123.2203856,0
4/18/2025 13:47,127115,-241,123.2602513,0
4/18/2025 13:47,125703,-1550,123.3001251,0
4/18/2025 13:47,125368,-1767,123.3399436,0
4/18/2025 13:47,125701,-1344,123.3801532,0
4/18/2025 13:47,126125,-863,123.4201,0
4/18/2025 13:47,126504,-453,123.460299,0
4/18/2025 13:47,126743,-201,123.5002408,0
4/18/2025 13:47,126738,-193,123.5402207,0
4/18/2025 13:47,126688,-228,123.5800304,0
4/18/2025 13:47,126828,-82,123.6202934,0
4/18/2025 13:47,127120,197,123.659843,0
4/18/2025 13:47,127487,528,123.7000647,0
4/18/2025 13:47,127814,802,123.7400191,0
4/18/2025 13:47,128075,997,123.7802103,0
4/18/2025 13:47,128193,1045,123.819469,0
4/18/2025 13:47,128257,1040,123.8594081,0
4/18/2025 13:47,128349,1061,123.9001174,0
4/18/2025 13:47,127519,217,123.9399889,0
4/18/2025 13:47,125873,-1340,123.9802499,0
4/18/2025 13:47,125347,-1749,124.0199127,0
4/18/2025 13:47,125626,-1378,124.0603127,0
4/18/2025 13:47,126043,-901,124.0994966,0
4/18/2025 13:47,126396,-514,124.1404464,0
4/18/2025 13:47,126633,-260,124.1794438,0
4/18/2025 13:47,126659,-219,124.2195506,0
4/18/2025 13:47,126608,-253,124.2694132,0
4/18/2025 13:47,126659,-189,124.300137,0
4/18/2025 13:47,126947,92,124.3401868,0
4/18/2025 13:47,127412,523,124.3898351,0
4/18/2025 13:47,127804,857,124.4202623,0
4/18/2025 13:47,128052,1036,124.4703362,0
4/18/2025 13:47,128206,1116,124.5000558,0
4/18/2025 13:47,128303,1137,124.5401347,0
4/18/2025 13:47,128403,1160,124.5799382,0
4/18/2025 13:47,128412,1096,124.6203003,0
4/18/2025 13:47,127223,-87,124.6601548,0
4/18/2025 13:47,125870,-1350,124.7001445,0
4/18/2025 13:47,125672,-1451,124.749409,0
4/18/2025 13:47,126075,-983,124.789603,0
4/18/2025 13:47,126511,-513,124.8298621,0
4/18/2025 13:47,126971,-49,124.8698118,0
4/18/2025 13:47,127218,185,124.9093888,0
4/18/2025 13:47,127170,129,124.9503307,0
4/18/2025 13:47,127124,78,124.9898224,0
4/18/2025 13:47,127299,237,125.0302935,0
4/18/2025 13:47,127699,597,125.0697272,0
4/18/2025 13:47,128034,874,125.1099102,0
4/18/2025 13:47,128211,985,125.1495335,0
4/18/2025 13:47,128343,1047,125.1894,0
4/18/2025 13:47,128453,1085,125.2295492,0
4/18/2025 13:47,128509,1070,125.2698858,0
4/18/2025 13:47,128519,1012,125.309797,0
4/18/2025 13:47,127736,215,125.3498983,0
4/18/2025 13:47,126441,-1012,125.3902824,0
4/18/2025 13:47,126194,-1181,125.4295373,0
4/18/2025 13:47,126704,-629,125.4699211,0
4/18/2025 13:47,127357,23,125.5094597,0
4/18/2025 13:47,127779,417,125.5500195,0
4/18/2025 13:47,127919,522,125.5899734,0
4/18/2025 13:47,127682,267,125.6301031,0
4/18/2025 13:47,127510,90,125.6699305,0
4/18/2025 13:47,127613,181,125.7102418,0
4/18/2025 13:47,127764,311,125.7497735,0
4/18/2025 13:47,127939,456,125.7893801,0
4/18/2025 13:47,128194,666,125.829875,0
4/18/2025 13:47,128341,762,125.8699975,0
4/18/2025 13:47,128436,804,125.909523,0
4/18/2025 13:47,128520,832,125.9495997,0
4/18/2025 13:47,128523,783,125.9897959,0
4/18/2025 13:47,127346,-369,126.0298812,0
4/18/2025 13:47,126026,-1584,126.0703974,0
4/18/2025 13:47,125843,-1656,126.1101234,0
4/18/2025 13:47,126402,-1029,126.1503005,0
4/18/2025 13:47,127048,-359,126.1899204,0
4/18/2025 13:47,127518,104,126.2300949,0
4/18/2025 13:47,127757,322,126.2700751,0
4/18/2025 13:47,127721,268,126.3095262,0
