Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/15/2025 12:36,93992,-97,129.8009508,0
4/15/2025 12:36,94092,2,129.8607483,0
4/15/2025 12:36,94212,115,129.9200678,0
4/15/2025 12:36,94331,219,129.9808662,0
4/15/2025 12:36,94434,302,130.04018,0
4/15/2025 12:36,94539,382,130.1004922,0
4/15/2025 12:36,94564,381,130.1602955,0
4/15/2025 12:36,93904,-261,130.2206123,0
4/15/2025 12:36,93680,-455,130.2804148,0
4/15/2025 12:36,93697,-410,130.3407249,0
4/15/2025 12:36,93814,-275,130.4000466,0
4/15/2025 12:36,93903,-174,130.4608459,0
4/15/2025 12:36,93953,-117,130.5201719,0
4/15/2025 12:36,94046,-22,130.5809803,0
4/15/2025 12:36,94163,89,130.6402986,0
4/15/2025 12:36,94280,193,130.700624,0
4/15/2025 12:36,94392,286,130.7604272,0
4/15/2025 12:36,94492,362,130.8207564,0
4/15/2025 12:36,94589,430,130.8805573,0
4/15/2025 12:36,94524,343,130.9408853,0
4/15/2025 12:36,93845,-315,131.0002155,0
4/15/2025 12:36,93703,-429,131.0600183,0
4/15/2025 12:36,93744,-364,131.1203411,0
4/15/2025 12:36,93855,-237,131.1801417,0
4/15/2025 12:36,93934,-148,131.2404702,0
4/15/2025 12:36,93985,-91,131.3007872,0
4/15/2025 12:36,94090,13,131.3605912,0
4/15/2025 12:36,94194,110,131.4209213,0
4/15/2025 12:36,94306,208,131.4807215,0
4/15/2025 12:36,94403,286,131.5400467,0
4/15/2025 12:36,94501,360,131.6003656,0
4/15/2025 12:36,94597,428,131.6601717,0
4/15/2025 12:36,94571,377,131.7204964,0
4/15/2025 12:36,93880,-295,131.7802963,0
4/15/2025 12:36,93719,-427,131.8406181,0
4/15/2025 12:36,93762,-360,131.9009433,0
4/15/2025 12:36,93868,-238,131.9607372,0
4/15/2025 12:36,93950,-146,132.0200758,0
4/15/2025 12:36,94007,-84,132.0808721,0
4/15/2025 12:36,94097,6,132.1401978,0
4/15/2025 12:36,94209,111,132.2005281,0
4/15/2025 12:36,94311,199,132.2603157,0
4/15/2025 12:36,94415,284,132.3206327,0
4/15/2025 12:36,94509,355,132.3804328,0
4/15/2025 12:36,94593,411,132.4407566,0
4/15/2025 12:36,94162,-18,132.5100551,0
4/15/2025 12:36,93725,-427,132.5608852,0
4/15/2025 12:36,93718,-407,132.6301715,0
4/15/2025 12:36,93802,-303,132.6909785,0
4/15/2025 12:36,93908,-184,132.7503002,0
4/15/2025 12:36,93964,-120,132.8006434,0
4/15/2025 12:36,94032,-49,132.8704135,0
4/15/2025 12:36,94134,50,132.930732,0
4/15/2025 12:36,94249,155,132.9905381,0
4/15/2025 12:36,94359,248,133.0508626,0
4/15/2025 12:36,94444,312,133.1101816,0
4/15/2025 12:36,94532,375,133.1709781,0
4/15/2025 12:36,94002,-145,133.2302918,0
4/15/2025 12:36,93669,-448,133.2900906,0
4/15/2025 12:36,93664,-425,133.35041,0
4/15/2025 12:36,93760,-308,133.4107232,0
4/15/2025 12:36,93861,-194,133.4705191,0
4/15/2025 12:36,93905,-141,133.5308449,0
4/15/2025 12:36,93994,-49,133.590647,0
4/15/2025 12:36,94102,56,133.6509585,0
4/15/2025 12:36,94216,159,133.7102993,0
4/15/2025 12:36,94305,233,133.7700992,0
4/15/2025 12:36,94411,318,133.8304272,0
4/15/2025 12:36,94304,197,133.8902314,0
4/15/2025 12:36,93722,-360,133.9505436,0
4/15/2025 12:36,93619,-434,134.0108929,0
4/15/2025 12:36,93669,-360,134.0706787,0
4/15/2025 12:36,93784,-230,134.1300051,0
4/15/2025 12:36,93837,-166,134.1908104,0
4/15/2025 12:36,93893,-103,134.250129,0
4/15/2025 12:36,93986,-9,134.3104577,0
4/15/2025 12:36,94071,71,134.3702579,0
4/15/2025 12:36,94160,150,134.4305799,0
4/15/2025 12:36,94243,218,134.4903879,0
4/15/2025 12:36,94072,44,134.5506923,0
4/15/2025 12:36,93553,-445,134.610028,0
4/15/2025 12:36,93449,-514,134.6708243,0
4/15/2025 12:36,93478,-455,134.7301459,0
4/15/2025 12:36,93596,-316,134.7909601,0
4/15/2025 12:36,93659,-237,134.8502743,0
4/15/2025 12:36,93715,-170,134.9106095,0
4/15/2025 12:36,93825,-56,134.9704099,0
4/15/2025 12:36,93936,52,135.0307283,0
4/15/2025 12:36,94047,152,135.0905364,0
4/15/2025 12:36,94155,244,135.1508517,0
4/15/2025 12:36,93935,23,135.2101815,0
4/15/2025 12:36,93422,-460,135.2709785,0
4/15/2025 12:36,93313,-533,135.3303177,0
4/15/2025 12:36,93325,-488,135.3901303,0
4/15/2025 12:36,93430,-359,135.4504468,0
4/15/2025 12:36,93515,-257,135.5107651,0
4/15/2025 12:36,93579,-181,135.5705647,0
4/15/2025 12:36,93695,-61,135.6308875,0
4/15/2025 12:36,93824,64,135.6906931,0
4/15/2025 12:36,93932,161,135.7500098,0
4/15/2025 12:36,94053,264,135.8103297,0
4/15/2025 12:36,93993,192,135.8701296,0
4/15/2025 12:36,93433,-345,135.9304535,0
4/15/2025 12:36,93268,-478,135.9902518,0
4/15/2025 12:36,93275,-442,136.0505815,0
4/15/2025 12:36,93409,-289,136.1109099,0
4/15/2025 12:36,93481,-203,136.1707113,0
4/15/2025 12:36,93558,-118,136.2300344,0
4/15/2025 12:36,93650,-24,136.2908273,0
4/15/2025 12:36,93782,101,136.3501503,0
4/15/2025 12:36,93890,196,136.4104936,0
4/15/2025 12:36,94006,292,136.4702919,0
4/15/2025 12:36,94124,385,136.5306091,0
4/15/2025 12:36,94075,315,136.5904138,0
4/15/2025 12:36,93458,-283,136.6507368,0
4/15/2025 12:36,93304,-410,136.7100675,0
4/15/2025 12:36,93326,-364,136.7708633,0
4/15/2025 12:36,93434,-240,136.840158,0
4/15/2025 12:36,93533,-132,136.8909898,0
4/15/2025 12:36,93595,-65,136.960284,0
4/15/2025 12:36,93697,34,137.0106483,0
4/15/2025 12:36,93815,143,137.0804093,0
4/15/2025 12:36,93932,244,137.13083,0
4/15/2025 12:36,94041,331,137.2006049,0
4/15/2025 12:36,94149,411,137.2609172,0
4/15/2025 12:36,94160,396,137.320256,0
4/15/2025 12:36,93546,-204,137.3800561,0
4/15/2025 12:36,93351,-374,137.4403815,0
4/15/2025 12:36,93370,-333,137.5001836,0
4/15/2025 12:36,93482,-207,137.5605104,0
4/15/2025 12:36,93580,-102,137.6208293,0
4/15/2025 12:36,93641,-39,137.6806338,0
4/15/2025 12:36,93739,55,137.7409568,0
4/15/2025 12:36,93867,172,137.8007698,0
4/15/2025 12:36,93988,275,137.8600914,0
4/15/2025 12:36,94104,366,137.9204226,0
4/15/2025 12:36,94218,450,137.9802227,0
4/15/2025 12:36,93873,99,138.0405526,0
4/15/2025 12:36,93424,-328,138.1003659,0
4/15/2025 12:36,93406,-325,138.1606817,0
4/15/2025 12:36,93500,-216,138.2200122,0
4/15/2025 12:36,93625,-85,138.2808094,0
4/15/2025 12:36,93683,-26,138.3401294,0
4/15/2025 12:36,93753,42,138.4009316,0
4/15/2025 12:36,93857,137,138.460247,0
4/15/2025 12:36,93964,228,138.520597,0
4/15/2025 12:36,94077,320,138.5803959,0
4/15/2025 12:36,94177,394,138.6407204,0
4/15/2025 12:36,93764,-18,138.7005258,0
4/15/2025 12:36,93383,-374,138.7608454,0
4/15/2025 12:36,93344,-387,138.8201795,0
4/15/2025 12:36,93427,-285,138.880976,0
4/15/2025 12:36,93532,-169,138.940305,0
4/15/2025 12:36,93607,-88,139.0001118,0
4/15/2025 12:36,93696,1,139.0604374,0
4/15/2025 12:36,93824,121,139.120759,0
4/15/2025 12:36,93955,236,139.1805596,0
4/15/2025 12:36,94065,325,139.2408841,0
4/15/2025 12:36,94176,408,139.3006828,0
4/15/2025 12:36,93792,23,139.3600066,0
4/15/2025 12:36,93326,-415,139.4203343,0
4/15/2025 12:36,93248,-462,139.480134,0
4/15/2025 12:36,93294,-390,139.5404532,0
4/15/2025 12:36,93427,-241,139.6002636,0
4/15/2025 12:36,93503,-155,139.6605766,0
4/15/2025 12:36,93588,-66,139.7208998,0
4/15/2025 12:36,93695,39,139.7806995,0
4/15/2025 12:36,93837,170,139.8400207,0
4/15/2025 12:36,93956,271,139.9008296,0
4/15/2025 12:36,94078,368,139.9601502,0
4/15/2025 12:36,93916,193,140.0204868,0
4/15/2025 12:36,93342,-357,140.080287,0
4/15/2025 12:36,93223,-446,140.1406064,0
4/15/2025 12:36,93252,-391,140.200412,0
4/15/2025 12:36,93392,-235,140.2607257,0
4/15/2025 12:36,93474,-144,140.320049,0
4/15/2025 12:36,93555,-59,140.3808458,0
4/15/2025 12:36,93661,44,140.4401629,0
4/15/2025 12:36,93800,172,140.5009656,0
4/15/2025 12:36,93926,279,140.5602839,0
4/15/2025 12:36,94039,368,140.6206884,0
4/15/2025 12:36,94133,433,140.6804893,0
4/15/2025 12:36,93567,-125,140.7408054,0
4/15/2025 12:36,93266,-399,140.800616,0
4/15/2025 12:36,93269,-371,140.8609271,0
4/15/2025 12:36,93368,-255,140.9208827,0
4/15/2025 12:36,93480,-134,140.9806035,0
4/15/2025 12:36,93546,-64,141.0409324,0
4/15/2025 12:36,93635,24,141.1007345,0
4/15/2025 12:36,93759,138,141.170018,0
4/15/2025 12:36,93890,253,141.2203763,0
4/15/2025 12:36,94003,343,141.2901404,0
4/15/2025 12:36,94117,428,141.3404958,0
4/15/2025 12:36,93788,93,141.4102678,0
4/15/2025 12:36,93330,-342,141.4606209,0
4/15/2025 12:36,93295,-354,141.5309176,0
4/15/2025 12:36,93377,-255,141.5807455,0
4/15/2025 12:36,93497,-126,141.6500421,0
4/15/2025 12:36,93559,-60,141.7108471,0
4/15/2025 12:36,93659,38,141.7701693,0
4/15/2025 12:36,93779,148,141.8304925,0
4/15/2025 12:36,93898,250,141.8902891,0
4/15/2025 12:36,93996,326,141.9506142,0
4/15/2025 12:36,94083,388,142.0104268,0
4/15/2025 12:36,93647,-45,142.0707421,0
4/15/2025 12:36,93282,-385,142.1300578,0
4/15/2025 12:36,93278,-364,142.1908612,0
4/15/2025 12:36,93373,-253,142.2501793,0
4/15/2025 12:36,93462,-153,142.3109887,0
4/15/2025 12:36,93521,-88,142.3703156,0
4/15/2025 12:36,93609,0,142.4306378,0
4/15/2025 12:36,93744,126,142.4904361,0
4/15/2025 12:36,93845,213,142.550751,0
4/15/2025 12:36,93965,312,142.610564,0
4/15/2025 12:36,93993,319,142.6708779,0
4/15/2025 12:36,93396,-260,142.7301979,0
4/15/2025 12:36,93171,-455,142.7909901,0
4/15/2025 12:36,93190,-409,142.850317,0
4/15/2025 12:36,93303,-277,142.9101295,0
4/15/2025 12:36,93387,-181,142.9704385,0
4/15/2025 12:36,93463,-99,143.0307636,0
4/15/2025 12:36,93565,3,143.0905597,0
4/15/2025 12:36,93688,118,143.1508899,0
4/15/2025 12:36,93812,227,143.2106981,0
4/15/2025 12:36,93924,318,143.2700243,0
4/15/2025 12:36,93803,185,143.3303468,0
4/15/2025 12:36,93224,-370,143.3901458,0
4/15/2025 12:36,93091,-471,143.4504662,0
4/15/2025 12:36,93103,-430,143.5102794,0
4/15/2025 12:36,93241,-274,143.5705867,0
4/15/2025 12:36,93344,-160,143.6309109,0
4/15/2025 12:36,93413,-86,143.6907177,0
4/15/2025 12:36,93525,25,143.7500575,0
4/15/2025 12:36,93644,135,143.810863,0
4/15/2025 12:36,93764,239,143.8701806,0
4/15/2025 12:36,93890,342,143.9305103,0
4/15/2025 12:36,93873,305,143.9903066,0
4/15/2025 12:36,93264,-285,144.0506349,0
4/15/2025 12:36,93087,-433,144.1104469,0
4/15/2025 12:36,93109,-385,144.1707628,0
4/15/2025 12:36,93230,-248,144.230093,0
4/15/2025 12:36,93336,-133,144.2908895,0
4/15/2025 12:36,93408,-57,144.3502178,0
4/15/2025 12:36,93515,47,144.4100251,0
4/15/2025 12:36,93649,169,144.4703436,0
4/15/2025 12:36,93769,271,144.5306618,0
4/15/2025 12:36,93898,375,144.5904624,0
4/15/2025 12:36,93818,277,144.6507821,0
4/15/2025 12:36,93241,-281,144.7105904,0
4/15/2025 12:36,93107,-389,144.7709093,0
4/15/2025 12:36,93156,-319,144.830236,0
4/15/2025 12:36,93312,-153,144.8910339,0
4/15/2025 12:36,93396,-64,144.9503553,0
4/15/2025 12:36,93469,8,145.0101612,0
4/15/2025 12:36,93578,110,145.0704696,0
4/15/2025 12:36,93699,216,145.1308005,0
4/15/2025 12:36,93815,312,145.1905811,0
4/15/2025 12:36,93940,409,145.2509048,0
4/15/2025 12:36,93763,218,145.3107135,0
4/15/2025 12:36,93236,-290,145.3700457,0
4/15/2025 12:36,93164,-339,145.440331,0
4/15/2025 12:36,93243,-244,145.4901648,0
4/15/2025 12:36,93388,-93,145.5504875,0
4/15/2025 12:36,93446,-32,145.6202669,0
4/15/2025 12:36,93527,46,145.6706228,0
4/15/2025 12:36,93635,144,145.7409177,0
4/15/2025 12:36,93754,247,145.7907517,0
4/15/2025 12:36,93863,333,145.8600457,0
4/15/2025 12:36,93910,357,145.910886,0
4/15/2025 12:36,93359,-182,145.9801738,0
4/15/2025 12:36,93110,-404,146.0404973,0
4/15/2025 12:36,93124,-366,146.1002975,0
4/15/2025 12:36,93248,-227,146.1606128,0
4/15/2025 12:36,93323,-142,146.2204227,0
4/15/2025 12:36,93391,-69,146.28074,0
4/15/2025 12:36,93499,36,146.3400555,0
4/15/2025 12:36,93638,164,146.4008565,0
4/15/2025 12:36,93767,275,146.4601824,0
4/15/2025 12:36,93892,375,146.5209873,0
4/15/2025 12:36,93569,49,146.580313,0
4/15/2025 12:36,93094,-400,146.6406345,0
4/15/2025 12:36,93032,-433,146.7004321,0
4/15/2025 12:36,93075,-365,146.760757,0
4/15/2025 12:36,93232,-195,146.8205633,0
4/15/2025 12:36,93305,-115,146.8808854,0
4/15/2025 12:36,93392,-26,146.9402204,0
4/15/2025 12:36,93512,88,147.00002,0
4/15/2025 12:36,93628,192,147.0603426,0
4/15/2025 12:36,93767,310,147.1201494,0
4/15/2025 12:36,93855,373,147.1804745,0
4/15/2025 12:36,93307,-164,147.2407887,0
4/15/2025 12:36,93035,-409,147.3005877,0
4/15/2025 12:36,93042,-377,147.3609159,0
4/15/2025 12:36,93158,-244,147.4207246,0
4/15/2025 12:36,93295,-100,147.4800484,0
4/15/2025 12:36,93370,-24,147.5403652,0
4/15/2025 12:36,93466,68,147.6001687,0
4/15/2025 12:36,93582,172,147.6604965,0
4/15/2025 12:36,93708,280,147.7203,0
4/15/2025 12:36,93850,395,147.7806141,0
4/15/2025 12:36,93893,411,147.8409338,0
4/15/2025 12:36,93304,-167,147.9007335,0
4/15/2025 12:36,93104,-344,147.9600537,0
4/15/2025 12:36,93119,-308,148.0208533,0
4/15/2025 12:36,93247,-169,148.0801747,0
4/15/2025 12:36,93353,-59,148.1405058,0
4/15/2025 12:36,93437,23,148.2003012,0
4/15/2025 12:36,93539,118,148.2606332,0
4/15/2025 12:36,93669,232,148.3204429,0
4/15/2025 12:36,93793,334,148.3807611,0
4/15/2025 12:36,93907,420,148.4400959,0
4/15/2025 12:36,93840,331,148.5008922,0
4/15/2025 12:36,93280,-215,148.5602365,0
4/15/2025 12:36,93150,-323,148.620039,0
4/15/2025 12:36,93199,-257,148.6803546,0
4/15/2025 12:36,93350,-99,148.740675,0
4/15/2025 12:36,93428,-20,148.8004756,0
4/15/2025 12:36,93478,28,148.8608005,0
4/15/2025 12:36,93571,114,148.920598,0
4/15/2025 12:36,93690,218,148.9809079,0
4/15/2025 12:36,93811,318,149.0402317,0
4/15/2025 12:36,93907,388,149.1000326,0
4/15/2025 12:36,93423,-90,149.1603487,0
4/15/2025 12:36,93125,-364,149.2201509,0
4/15/2025 12:36,93115,-350,149.2804635,0
4/15/2025 12:36,93231,-220,149.3407903,0
4/15/2025 12:36,93345,-99,149.4005854,0
4/15/2025 12:36,93416,-26,149.4609158,0
4/15/2025 12:36,93510,64,149.5207181,0
4/15/2025 12:36,93640,182,149.5800438,0
4/15/2025 12:36,93763,286,149.6403682,0
4/15/2025 12:36,93885,382,149.7001677,0
4/15/2025 12:36,93862,337,149.7604935,0
4/15/2025 12:36,93256,-252,149.8203046,0
4/15/2025 12:36,93084,-398,149.8806119,0
4/15/2025 12:36,93112,-347,149.9508882,0
4/15/2025 12:36,93241,-204,150.0007219,0
4/15/2025 12:36,93353,-86,150.0700212,0
4/15/2025 12:36,93425,-13,150.1208608,0
4/15/2025 12:36,93546,101,150.1901567,0
4/15/2025 12:36,93678,218,150.2405212,0
4/15/2025 12:36,93804,323,150.3102865,0
4/15/2025 12:36,93925,416,150.3706112,0
4/15/2025 12:36,94048,506,150.4304168,0
4/15/2025 12:36,93636,88,150.490736,0
4/15/2025 12:36,93193,-333,150.5504158,0
4/15/2025 12:36,93145,-357,150.6102688,0
4/15/2025 12:36,93198,-285,150.6704459,0
4/15/2025 12:36,93349,-126,150.7302434,0
4/15/2025 12:36,93423,-48,150.7904601,0
4/15/2025 12:36,93521,46,150.8503177,0
4/15/2025 12:36,93639,154,150.9101217,0
4/15/2025 12:36,93763,261,150.9704444,0
4/15/2025 12:36,93892,366,151.0302441,0
4/15/2025 12:36,94010,453,151.0905626,0
4/15/2025 12:36,94131,538,151.150893,0
4/15/2025 12:36,93823,216,151.2106919,0
4/15/2025 12:36,93292,-295,151.2700162,0
4/15/2025 12:36,93234,-331,151.3308203,0
4/15/2025 12:36,93301,-248,151.390147,0
4/15/2025 12:36,93438,-104,151.4504724,0
4/15/2025 12:36,93511,-29,151.5102758,0
4/15/2025 12:36,93596,53,151.5705979,0
4/15/2025 12:36,93705,152,151.630403,0
4/15/2025 12:36,93836,265,151.6907272,0
4/15/2025 12:36,93965,370,151.7500582,0
4/15/2025 12:36,94082,456,151.8108566,0
4/15/2025 12:36,94198,536,151.8701901,0
4/15/2025 12:36,94273,573,151.9309976,0
4/15/2025 12:36,93636,-60,151.9903152,0
4/15/2025 12:36,93339,-334,152.050643,0
4/15/2025 12:36,93360,-294,152.1104472,0
4/15/2025 12:36,93484,-159,152.1707759,0
4/15/2025 12:36,93593,-47,152.2305794,0
4/15/2025 12:36,93662,21,152.2909033,0
4/15/2025 12:36,93754,106,152.3502297,0
4/15/2025 12:36,93886,223,152.4100285,0
4/15/2025 12:36,94019,334,152.4703526,0
4/15/2025 12:36,94136,422,152.5301585,0
4/15/2025 12:36,94245,498,152.5904765,0
4/15/2025 12:36,94351,567,152.6508005,0
4/15/2025 12:36,94040,240,152.7106044,0
4/15/2025 12:36,93496,-285,152.7709272,0
4/15/2025 12:36,93456,-305,152.8307331,0
4/15/2025 12:36,93543,-204,152.8900492,0
4/15/2025 12:36,93688,-56,152.9503715,0
4/15/2025 12:36,93751,7,153.0101752,0
4/15/2025 12:36,93834,84,153.0705235,0
4/15/2025 12:36,93962,199,153.1303236,0
4/15/2025 12:36,94085,302,153.1906486,0
4/15/2025 12:36,94201,392,153.2509689,0
4/15/2025 12:36,94313,472,153.3107731,0
4/15/2025 12:36,94423,546,153.3700981,0
4/15/2025 12:36,94273,371,153.4309044,0
4/15/2025 12:36,93664,-223,153.4902272,0
4/15/2025 12:36,93588,-280,153.5505526,0
4/15/2025 12:36,93659,-196,153.6103563,0
4/15/2025 12:36,93788,-63,153.6706803,0
4/15/2025 12:36,93857,6,153.7304912,0
4/15/2025 12:36,93931,75,153.7908051,0
4/15/2025 12:36,94033,166,153.8600907,0
4/15/2025 12:36,94155,270,153.9109206,0
4/15/2025 12:36,94266,357,153.9802043,0
4/15/2025 12:36,94361,424,154.0300403,0
4/15/2025 12:36,94422,455,154.1003213,0
4/15/2025 12:36,93882,-80,154.1506813,0
4/15/2025 12:36,93647,-295,154.2104812,0
4/15/2025 12:36,93671,-254,154.2807724,0
4/15/2025 12:36,93798,-119,154.3306091,0
4/15/2025 12:36,93893,-23,154.4008956,0
4/15/2025 12:36,93935,18,154.450259,0
4/15/2025 12:36,94023,100,154.5200243,0
4/15/2025 12:36,94122,186,154.5703852,0
4/15/2025 12:36,94227,273,154.6406698,0
4/15/2025 12:36,94322,345,154.7004774,0
4/15/2025 12:36,94355,354,154.7608092,0
4/15/2025 12:36,93779,-208,154.8206091,0
4/15/2025 12:36,93571,-390,154.8809438,0
4/15/2025 12:36,93587,-350,154.9412653,0
4/15/2025 12:36,93695,-227,155.000077,0
4/15/2025 12:36,93760,-152,155.0603886,0
4/15/2025 12:36,93817,-89,155.1202519,0
4/15/2025 12:36,93917,10,155.1805165,0
4/15/2025 12:36,94030,116,155.2403288,0
4/15/2025 12:36,94150,221,155.3006501,0
4/15/2025 12:36,94266,316,155.3609793,0
4/15/2025 12:36,94271,301,155.4207783,0
4/15/2025 12:36,93663,-288,155.4801087,0
4/15/2025 12:36,93445,-474,155.5409169,0
4/15/2025 12:36,93457,-433,155.6002352,0
4/15/2025 12:36,93549,-320,155.6605651,0
4/15/2025 12:36,93657,-199,155.720365,0
4/15/2025 12:36,93718,-129,155.7806947,0
4/15/2025 12:36,93811,-34,155.8405025,0
4/15/2025 12:36,93930,80,155.9008245,0
4/15/2025 12:36,94033,172,155.9601531,0
4/15/2025 12:36,94145,266,156.0209501,0
4/15/2025 12:36,94229,328,156.0802801,0
4/15/2025 12:36,93723,-167,156.1400878,0
4/15/2025 12:36,93423,-438,156.2004077,0
4/15/2025 12:36,93402,-430,156.2607379,0
4/15/2025 12:36,93479,-331,156.3205404,0
4/15/2025 12:36,93588,-208,156.3808668,0
4/15/2025 12:36,93661,-126,156.4406757,0
4/15/2025 12:36,93741,-44,156.5009966,0
4/15/2025 12:36,93863,74,156.5603297,0
4/15/2025 12:36,93982,181,156.6201293,0
4/15/2025 12:36,94096,276,156.6804597,0
4/15/2025 12:36,94206,362,156.7402625,0
4/15/2025 12:36,94019,164,156.8005836,0
4/15/2025 12:36,93500,-333,156.8609035,0
4/15/2025 12:36,93390,-415,156.9207101,0
4/15/2025 12:36,93462,-321,156.9800358,0
4/15/2025 12:36,93580,-191,157.0408344,0
4/15/2025 12:36,93653,-110,157.1001604,0
4/15/2025 12:36,93730,-31,157.1604929,0
4/15/2025 12:36,93837,71,157.2202928,0
4/15/2025 12:36,93951,174,157.2806187,0
4/15/2025 12:36,94058,263,157.3404276,0
4/15/2025 12:36,94163,345,157.400744,0
4/15/2025 12:36,94274,428,157.4600632,0
4/15/2025 12:36,93839,-7,157.5208604,0
4/15/2025 12:36,93460,-362,157.5801835,0
4/15/2025 12:36,93426,-371,157.6409929,0
4/15/2025 12:36,93499,-279,157.7003043,0
4/15/2025 12:36,93610,-158,157.7606256,0
4/15/2025 12:36,93684,-79,157.820426,0
4/15/2025 12:36,93776,13,157.8807421,0
4/15/2025 12:36,93881,110,157.9405506,0
4/15/2025 12:36,93998,213,158.0008566,0
4/15/2025 12:36,94106,301,158.0601764,0
4/15/2025 12:36,94211,381,158.1209681,0
4/15/2025 12:36,94282,424,158.1902614,0
4/15/2025 12:36,93742,-109,158.2401083,0
4/15/2025 12:36,93473,-354,158.3004174,0
4/15/2025 12:36,93473,-332,158.3607419,0
4/15/2025 12:36,93583,-208,158.4205413,0
4/15/2025 12:36,93662,-121,158.4808638,0
4/15/2025 12:36,93726,-54,158.540668,0
4/15/2025 12:36,93804,23,158.6109536,0
4/15/2025 12:36,93914,125,158.6603191,0
4/15/2025 12:36,94025,221,158.7300818,0
4/15/2025 12:36,94124,300,158.7804637,0
4/15/2025 12:36,94164,319,158.8507419,0
4/15/2025 12:36,93603,-227,158.9005797,0
4/15/2025 12:36,93397,-406,158.9708667,0
4/15/2025 12:36,93405,-373,159.0306697,0
4/15/2025 12:36,93516,-246,159.0900052,0
4/15/2025 12:36,93600,-152,159.1503308,0
4/15/2025 12:36,93653,-92,159.2101347,0
4/15/2025 12:36,93749,3,159.2704599,0
4/15/2025 12:36,93865,112,159.3302641,0
4/15/2025 12:36,93970,203,159.3905954,0
4/15/2025 12:36,94074,288,159.4509256,0
4/15/2025 12:36,93928,133,159.5107281,0
4/15/2025 12:36,93369,-399,159.5700758,0
4/15/2025 12:36,93238,-497,159.6308725,0
4/15/2025 12:36,93253,-452,159.6901965,0
4/15/2025 12:36,93357,-326,159.7505181,0
4/15/2025 12:36,93433,-234,159.8103254,0
4/15/2025 12:36,93505,-152,159.8706446,0
4/15/2025 12:36,93618,-37,159.9304481,0
4/15/2025 12:36,93737,77,159.9907598,0
4/15/2025 12:36,93849,177,160.0510812,0
4/15/2025 12:36,93954,265,160.1108871,0
4/15/2025 12:36,93536,-144,160.170213,0
4/15/2025 12:36,93172,-476,160.2300088,0
4/15/2025 12:36,93111,-503,160.2903345,0
4/15/2025 12:36,93170,-416,160.3501434,0
4/15/2025 12:36,93293,-275,160.4104638,0
4/15/2025 12:36,93372,-184,160.4707837,0
4/15/2025 12:36,93448,-101,160.5305877,0
4/15/2025 12:36,93554,5,160.590904,0
4/15/2025 12:36,93667,110,160.6507225,0
4/15/2025 12:36,93771,201,160.7100458,0
4/15/2025 12:36,93873,284,160.7703586,0
4/15/2025 12:36,93397,-180,160.8301625,0
4/15/2025 12:36,93100,-447,160.8904831,0
4/15/2025 12:36,93074,-443,160.9502842,0
4/15/2025 12:36,93127,-366,161.0105951,0
4/15/2025 12:36,93272,-207,161.07091,0
4/15/2025 12:36,93340,-130,161.130713,0
4/15/2025 12:36,93441,-28,161.1900296,0
4/15/2025 12:36,93556,82,161.2508373,0
4/15/2025 12:36,93675,188,161.310169,0
4/15/2025 12:36,93800,294,161.3704972,0
4/15/2025 12:36,93880,351,161.4303,0
4/15/2025 12:36,93401,-120,161.4906194,0
4/15/2025 12:36,93141,-357,161.5504296,0
4/15/2025 12:36,93134,-341,161.61075,0
4/15/2025 12:36,93216,-243,161.6700728,0
4/15/2025 12:36,93339,-112,161.7308726,0
4/15/2025 12:36,93401,-47,161.7901947,0
4/15/2025 12:36,93478,28,161.8500035,0
4/15/2025 12:36,93604,145,161.9103646,0
4/15/2025 12:36,93719,243,161.9707363,0
4/15/2025 12:36,93835,337,162.0305402,0
4/15/2025 12:36,93621,115,162.0908632,0
4/15/2025 12:36,93186,-300,162.150682,0
4/15/2025 12:36,93107,-355,162.2109914,0
4/15/2025 12:36,93156,-287,162.2703161,0
4/15/2025 12:36,93288,-145,162.3301187,0
4/15/2025 12:36,93343,-84,162.3904345,0
4/15/2025 12:36,93405,-21,162.4502389,0
4/15/2025 12:36,93522,90,162.5105555,0
4/15/2025 12:36,93630,186,162.5708795,0
4/15/2025 12:36,93725,263,162.6307254,0
4/15/2025 12:36,93740,261,162.6900065,0
4/15/2025 12:36,93215,-248,162.7508128,0
4/15/2025 12:36,93009,-425,162.8101342,0
4/15/2025 12:36,92994,-413,162.8804312,0
4/15/2025 12:36,93102,-286,162.9402275,0
4/15/2025 12:36,93219,-158,162.9905872,0
4/15/2025 12:36,93288,-83,163.0608749,0
4/15/2025 12:36,93400,27,163.1107082,0
4/15/2025 12:36,93524,141,163.180001,0
4/15/2025 12:36,93633,235,163.2308261,0
4/15/2025 12:36,93757,336,163.3001235,0
4/15/2025 12:36,93545,117,163.3509581,0
4/15/2025 12:36,93077,-329,163.4202502,0
4/15/2025 12:36,92971,-408,163.4805784,0
4/15/2025 12:36,92994,-361,163.5403826,0
4/15/2025 12:36,93143,-199,163.600709,0
4/15/2025 12:36,93231,-104,163.6600349,0
4/15/2025 12:36,93329,-5,163.7208285,0
4/15/2025 12:36,93458,116,163.7801583,0
4/15/2025 12:36,93583,226,163.8409543,0
4/15/2025 12:36,93697,319,163.900291,0
4/15/2025 12:36,93796,392,163.9606187,0
4/15/2025 12:36,93359,-43,164.0204148,0
4/15/2025 12:36,93039,-340,164.0807374,0
4/15/2025 12:36,93011,-345,164.1405332,0
