Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/22/2025 1:22,117214,-401,8.140114784,0
4/22/2025 1:22,116409,-1131,8.180131197,0
4/22/2025 1:22,116370,-1097,8.220822334,0
4/22/2025 1:22,116517,-890,8.259985924,0
4/22/2025 1:22,116628,-731,8.300131559,0
4/22/2025 1:22,116838,-488,8.340429544,0
4/22/2025 1:22,117161,-155,8.38086009,0
4/22/2025 1:22,117332,15,8.420853615,0
4/22/2025 1:22,117345,27,8.460630178,0
4/22/2025 1:22,117466,138,8.499886513,0
4/22/2025 1:22,117819,461,8.539950609,0
4/22/2025 1:22,118218,806,8.58061862,0
4/22/2025 1:22,118562,1078,8.62083149,0
4/22/2025 1:22,118824,1256,8.659953117,0
4/22/2025 1:22,119050,1390,8.700377941,0
4/22/2025 1:22,119231,1473,8.739966154,0
4/22/2025 1:22,119331,1474,8.780673504,0
4/22/2025 1:22,118967,1041,8.82057333,0
4/22/2025 1:22,117698,-214,8.859967232,0
4/22/2025 1:22,117039,-818,8.900306225,0
4/22/2025 1:22,116976,-826,8.940479517,0
4/22/2025 1:22,117037,-717,8.979973555,0
4/22/2025 1:22,117187,-532,9.020012856,0
4/22/2025 1:22,117454,-248,9.059994459,0
4/22/2025 1:22,117664,-36,9.10030508,0
4/22/2025 1:22,117774,70,9.139946461,0
4/22/2025 1:22,117934,215,9.179933786,0
4/22/2025 1:22,118257,505,9.220315695,0
4/22/2025 1:22,118604,799,9.260006905,0
4/22/2025 1:22,118900,1026,9.300013304,0
4/22/2025 1:22,119135,1182,9.339986086,0
4/22/2025 1:22,119278,1243,9.380555868,0
4/22/2025 1:22,119369,1250,9.420303822,0
4/22/2025 1:22,119434,1233,9.459993124,0
4/22/2025 1:22,118633,405,9.499937534,0
4/22/2025 1:22,117073,-1083,9.540770769,0
4/22/2025 1:22,116701,-1364,9.579973698,0
4/22/2025 1:22,116777,-1207,9.620363951,0
4/22/2025 1:22,116933,-985,9.660027742,0
4/22/2025 1:22,117132,-737,9.710328817,0
4/22/2025 1:22,117400,-440,9.750328779,0
4/22/2025 1:22,117546,-276,9.790407419,0
4/22/2025 1:22,117540,-264,9.829924345,0
4/22/2025 1:22,117571,-218,9.870526791,0
4/22/2025 1:22,117700,-84,9.909940481,0
4/22/2025 1:22,117905,114,9.950339317,0
4/22/2025 1:22,118100,289,9.98999548,0
4/22/2025 1:22,118281,441,10.02991533,0
4/22/2025 1:22,118519,637,10.07032228,0
4/22/2025 1:22,118603,676,10.10994315,0
4/22/2025 1:22,117515,-387,10.15046358,0
4/22/2025 1:22,116569,-1249,10.19038796,0
4/22/2025 1:22,116490,-1245,10.23000956,0
4/22/2025 1:22,116607,-1058,10.27019644,0
4/22/2025 1:22,116835,-778,10.31037974,0
4/22/2025 1:22,117099,-482,10.35037899,0
4/22/2025 1:22,117429,-142,10.39044666,0
4/22/2025 1:22,117584,12,10.42989779,0
4/22/2025 1:22,117580,8,10.47027349,0
4/22/2025 1:22,117649,72,10.5102582,0
4/22/2025 1:22,117788,198,10.54997945,0
4/22/2025 1:22,117970,356,10.59043074,0
4/22/2025 1:22,118196,546,10.62990165,0
4/22/2025 1:22,118362,667,10.67019844,0
4/22/2025 1:22,118563,814,10.70993924,0
4/22/2025 1:22,118834,1017,10.74995995,0
4/22/2025 1:22,118308,461,10.79002833,0
4/22/2025 1:22,117077,-722,10.82990837,0
4/22/2025 1:22,116799,-938,10.8704257,0
4/22/2025 1:22,117140,-559,10.91035986,0
4/22/2025 1:22,117611,-83,10.95019698,0
4/22/2025 1:22,118063,346,10.98997474,0
4/22/2025 1:22,118510,744,11.02990484,0
4/22/2025 1:22,118785,955,11.07085824,0
4/22/2025 1:22,118887,991,11.10994792,0
4/22/2025 1:22,118938,977,11.15034795,0
4/22/2025 1:22,119064,1034,11.19073129,0
4/22/2025 1:22,119220,1116,11.23069286,0
4/22/2025 1:22,119330,1149,11.26994085,0
4/22/2025 1:22,119390,1134,11.30997658,0
4/22/2025 1:22,119416,1087,11.35049415,0
4/22/2025 1:22,119435,1037,11.39026737,0
4/22/2025 1:22,119232,782,11.42991114,0
4/22/2025 1:22,117771,-637,11.47026658,0
4/22/2025 1:22,116825,-1484,11.50990844,0
4/22/2025 1:22,116842,-1375,11.55050874,0
4/22/2025 1:22,117128,-1021,11.59078455,0
4/22/2025 1:22,117347,-752,11.62990355,0
4/22/2025 1:22,117676,-396,11.6700871,0
4/22/2025 1:22,118030,-40,11.71010327,0
4/22/2025 1:22,118070,0,11.75049186,0
4/22/2025 1:22,118129,56,11.79002166,0
4/22/2025 1:22,118424,329,11.82989359,0
4/22/2025 1:22,118810,670,11.87096834,0
4/22/2025 1:22,119064,866,11.90997148,0
4/22/2025 1:22,119242,979,11.95022225,0
4/22/2025 1:22,119376,1044,11.99055028,0
4/22/2025 1:22,119442,1040,12.02988768,0
4/22/2025 1:22,119449,982,12.07988477,0
4/22/2025 1:22,118278,-177,12.12099576,0
4/22/2025 1:22,116977,-1386,12.15998101,0
4/22/2025 1:22,116810,-1456,12.20089602,0
4/22/2025 1:22,116950,-1233,12.23998332,0
4/22/2025 1:22,117047,-1065,12.27992201,0
4/22/2025 1:22,117323,-740,12.3199029,0
4/22/2025 1:22,117691,-349,12.35994482,0
4/22/2025 1:22,117793,-231,12.39999485,0
4/22/2025 1:22,117614,-385,12.44053507,0
4/22/2025 1:22,117538,-432,12.48022246,0
4/22/2025 1:22,117731,-224,12.51999545,0
4/22/2025 1:22,118037,77,12.55993938,0
4/22/2025 1:22,118349,365,12.60054255,0
4/22/2025 1:22,118582,560,12.64011645,0
4/22/2025 1:22,118757,689,12.67988324,0
4/22/2025 1:22,118878,760,12.720469,0
4/22/2025 1:22,118977,805,12.75995708,0
4/22/2025 1:22,118422,235,12.80058551,0
4/22/2025 1:22,116960,-1151,12.83996582,0
4/22/2025 1:22,116459,-1548,12.87990451,0
4/22/2025 1:22,116483,-1429,12.9205296,0
4/22/2025 1:22,116564,-1264,12.96085644,0
4/22/2025 1:22,116656,-1099,13.00011206,0
4/22/2025 1:22,116894,-807,13.04013848,0
4/22/2025 1:22,117139,-527,13.07989311,0
4/22/2025 1:22,117193,-443,13.11999154,0
4/22/2025 1:22,117159,-447,13.15989971,0
4/22/2025 1:22,117263,-322,13.20026565,0
4/22/2025 1:22,117584,-1,13.23997188,0
4/22/2025 1:22,117868,266,13.27988815,0
4/22/2025 1:22,118073,441,13.31999469,0
4/22/2025 1:22,118329,654,13.36048341,0
4/22/2025 1:22,118414,693,13.4004178,0
4/22/2025 1:22,118463,695,13.4401989,0
4/22/2025 1:22,118586,767,13.48031521,0
4/22/2025 1:22,118686,813,13.51992679,0
4/22/2025 1:22,118139,249,13.56066084,0
4/22/2025 1:22,116789,-1032,13.6004467,0
4/22/2025 1:22,116369,-1361,13.64011264,0
4/22/2025 1:22,116379,-1267,13.67991972,0
4/22/2025 1:22,116497,-1077,13.72017169,0
4/22/2025 1:22,116575,-936,13.76016879,0
4/22/2025 1:22,116768,-697,13.80042577,0
4/22/2025 1:22,116968,-466,13.84070396,0
4/22/2025 1:22,117007,-400,13.87989545,0
4/22/2025 1:22,117012,-370,13.92000175,0
4/22/2025 1:22,117183,-187,13.96008348,0
4/22/2025 1:22,117539,159,14.00011706,0
4/22/2025 1:22,117850,440,14.04050636,0
4/22/2025 1:22,118119,665,14.08000231,0
4/22/2025 1:22,118299,792,14.12000012,0
4/22/2025 1:22,118424,860,14.16005325,0
4/22/2025 1:22,118486,864,14.20010757,0
4/22/2025 1:22,118577,896,14.24016523,0
4/22/2025 1:22,118554,818,14.28028655,0
4/22/2025 1:22,117393,-321,14.32035899,0
4/22/2025 1:22,116529,-1111,14.36053181,0
4/22/2025 1:22,116534,-1037,14.39998078,0
4/22/2025 1:22,116641,-872,14.45057416,0
4/22/2025 1:22,116708,-755,14.49086976,0
4/22/2025 1:22,116871,-555,14.52992773,0
4/22/2025 1:22,117213,-199,14.57083035,0
4/22/2025 1:22,117340,-68,14.60994411,0
4/22/2025 1:22,117220,-176,14.65051746,0
4/22/2025 1:22,117176,-206,14.68996477,0
4/22/2025 1:22,117271,-104,14.73041868,0
4/22/2025 1:22,117446,66,14.76996088,0
4/22/2025 1:22,117634,239,14.81089902,0
4/22/2025 1:22,117853,429,14.85071874,0
4/22/2025 1:22,118114,647,14.89044857,0
4/22/2025 1:22,118369,846,14.92988801,0
4/22/2025 1:22,118623,1031,14.97035861,0
4/22/2025 1:22,118436,791,15.01003766,0
4/22/2025 1:22,117039,-568,15.05049396,0
4/22/2025 1:22,116474,-1062,15.09027576,0
4/22/2025 1:22,116495,-976,15.12989116,0
4/22/2025 1:22,116656,-764,15.17052579,0
4/22/2025 1:22,116839,-545,15.20994663,0
4/22/2025 1:22,117151,-218,15.25076818,0
4/22/2025 1:22,117422,50,15.29086542,0
4/22/2025 1:22,117520,138,15.32989097,0
4/22/2025 1:22,117478,90,15.37004471,0
4/22/2025 1:22,117494,100,15.41024184,0
4/22/2025 1:22,117678,266,15.45047569,0
4/22/2025 1:22,117960,514,15.48989725,0
4/22/2025 1:22,118182,690,15.53057504,0
4/22/2025 1:22,118350,804,15.57042074,0
4/22/2025 1:22,118526,919,15.60995984,0
4/22/2025 1:22,118679,1005,15.65024114,0
4/22/2025 1:22,118793,1049,15.69094324,0
4/22/2025 1:22,118964,1144,15.72990394,0
4/22/2025 1:22,118535,670,15.77006149,0
4/22/2025 1:22,117109,-708,15.80996799,0
4/22/2025 1:22,116621,-1122,15.8507309,0
4/22/2025 1:22,116671,-1005,15.89094067,0
4/22/2025 1:22,116838,-785,15.9299109,0
4/22/2025 1:22,117002,-582,15.97093558,0
4/22/2025 1:22,117247,-316,16.00999832,0
4/22/2025 1:22,117555,-8,16.05047607,0
4/22/2025 1:22,117659,90,16.09014559,0
4/22/2025 1:22,117658,84,16.12987185,0
4/22/2025 1:22,117743,158,16.17005372,0
4/22/2025 1:22,117991,381,16.21004748,0
4/22/2025 1:22,118284,632,16.25073719,0
4/22/2025 1:22,118553,845,16.29050398,0
4/22/2025 1:22,118729,957,16.32989335,0
4/22/2025 1:22,118852,1012,16.37009716,0
4/22/2025 1:22,118987,1076,16.41015792,0
4/22/2025 1:22,119119,1132,16.45070457,0
4/22/2025 1:22,119235,1170,16.49001694,0
4/22/2025 1:22,118871,756,16.52990294,0
4/22/2025 1:22,117415,-656,16.57014656,0
4/22/2025 1:22,116859,-1137,16.60995293,0
4/22/2025 1:22,116921,-1007,16.65026951,0
4/22/2025 1:22,117087,-789,16.69014597,0
4/22/2025 1:22,117267,-571,16.72998023,0
4/22/2025 1:22,117581,-241,16.77991247,0
4/22/2025 1:22,117891,65,16.82057333,0
4/22/2025 1:22,118014,176,16.8599751,0
4/22/2025 1:22,118036,186,16.90025258,0
4/22/2025 1:22,118129,262,16.93997598,0
4/22/2025 1:22,118372,473,16.97988558,0
4/22/2025 1:22,118666,719,17.02015138,0
4/22/2025 1:22,118905,898,17.05994225,0
4/22/2025 1:22,119079,1005,17.10053325,0
4/22/2025 1:22,119197,1053,17.14096117,0
4/22/2025 1:22,119269,1055,17.1799016,0
4/22/2025 1:22,119388,1101,17.22048593,0
4/22/2025 1:22,119533,1168,17.26069903,0
4/22/2025 1:22,119115,703,17.30011463,0
4/22/2025 1:22,117578,-782,17.33996868,0
4/22/2025 1:22,117025,-1251,17.37992239,0
4/22/2025 1:22,117144,-1062,17.42000794,0
4/22/2025 1:22,117414,-742,17.46034002,0
4/22/2025 1:22,117674,-452,17.50055265,0
4/22/2025 1:22,117981,-136,17.54071259,0
4/22/2025 1:22,118212,89,17.57987976,0
4/22/2025 1:22,118199,71,17.61989021,0
4/22/2025 1:22,118156,27,17.66011071,0
4/22/2025 1:22,118298,158,17.70056176,0
4/22/2025 1:22,118590,422,17.7399621,0
4/22/2025 1:22,118839,629,17.7802,0
4/22/2025 1:22,119048,786,17.81995583,0
4/22/2025 1:22,119230,907,17.86065078,0
4/22/2025 1:22,119370,982,17.90079165,0
4/22/2025 1:22,119486,1029,17.94079185,0
4/22/2025 1:22,119495,973,17.97989035,0
4/22/2025 1:22,118348,-163,18.02003169,0
4/22/2025 1:22,117216,-1214,18.05998468,0
4/22/2025 1:22,117094,-1252,18.10068846,0
4/22/2025 1:22,117258,-1020,18.13998485,0
4/22/2025 1:22,117495,-734,18.17991543,0
4/22/2025 1:22,117729,-469,18.22085738,0
4/22/2025 1:22,118043,-145,18.260993,0
4/22/2025 1:22,118224,34,18.30076241,0
4/22/2025 1:22,118269,74,18.34083271,0
4/22/2025 1:22,118291,90,18.38066673,0
4/22/2025 1:22,118467,249,18.42014575,0
4/22/2025 1:22,118735,485,18.46096992,0
4/22/2025 1:22,118992,696,18.50066161,0
4/22/2025 1:22,119187,835,18.54072618,0
4/22/2025 1:22,119302,891,18.57989216,0
4/22/2025 1:22,119410,936,18.61989784,0
4/22/2025 1:22,119547,1006,18.66024351,0
4/22/2025 1:22,119589,983,18.70089316,0
4/22/2025 1:22,118813,194,18.73997331,0
4/22/2025 1:22,117395,-1148,18.78062725,0
4/22/2025 1:22,117039,-1410,18.82016277,0
4/22/2025 1:22,117256,-1118,18.86092663,0
4/22/2025 1:22,117566,-758,18.90022159,0
4/22/2025 1:22,117817,-475,18.94087005,0
4/22/2025 1:22,118153,-130,18.9798975,0
4/22/2025 1:22,118377,88,19.02012539,0
4/22/2025 1:22,118383,88,19.06023598,0
4/22/2025 1:22,118399,98,19.1007216,0
4/22/2025 1:22,118553,236,19.15073061,0
4/22/2025 1:22,118749,405,19.19070697,0
4/22/2025 1:22,118935,554,19.23074913,0
4/22/2025 1:22,119132,704,19.27068114,0
4/22/2025 1:22,119260,780,19.31091452,0
4/22/2025 1:22,119319,787,19.35060215,0
4/22/2025 1:22,119399,813,19.39060283,0
4/22/2025 1:22,119492,849,19.42998672,0
4/22/2025 1:22,119265,583,19.46995902,0
4/22/2025 1:22,117836,-793,19.51051688,0
4/22/2025 1:22,117006,-1521,19.55041456,0
4/22/2025 1:22,117058,-1378,19.59067154,0
4/22/2025 1:22,117347,-1020,19.62989831,0
4/22/2025 1:22,117577,-741,19.67017007,0
4/22/2025 1:22,117869,-421,19.70996046,0
4/22/2025 1:22,118198,-86,19.7505393,0
4/22/2025 1:22,118270,-13,19.79020548,0
4/22/2025 1:22,118236,-44,19.83046889,0
4/22/2025 1:22,118288,7,19.87050772,0
4/22/2025 1:22,118490,196,19.90999842,0
4/22/2025 1:22,118725,404,19.9501462,0
4/22/2025 1:22,118935,576,19.99077702,0
4/22/2025 1:22,119100,695,20.03056359,0
4/22/2025 1:22,119234,777,20.07016969,0
4/22/2025 1:22,119382,867,20.11024046,0
4/22/2025 1:22,119470,895,20.15086675,0
4/22/2025 1:22,119540,905,20.19079399,0
4/22/2025 1:22,118788,144,20.23085022,0
4/22/2025 1:22,117464,-1107,20.27019858,0
4/22/2025 1:22,117181,-1303,20.3099885,0
4/22/2025 1:22,117370,-1044,20.35082603,0
4/22/2025 1:22,117591,-772,20.39092326,0
4/22/2025 1:22,117869,-463,20.4304471,0
4/22/2025 1:22,118156,-165,20.47057772,0
4/22/2025 1:22,118258,-59,20.51024485,0
4/22/2025 1:22,118246,-66,20.55043483,0
4/22/2025 1:22,118228,-79,20.58996987,0
4/22/2025 1:22,118346,37,20.62988019,0
4/22/2025 1:22,118583,257,20.67016029,0
4/22/2025 1:22,118877,516,20.71094418,0
4/22/2025 1:22,119072,667,20.75000119,0
4/22/2025 1:22,119216,760,20.79080296,0
4/22/2025 1:22,119336,825,20.82987905,0
4/22/2025 1:22,119469,898,20.87017345,0
4/22/2025 1:22,119372,751,20.90993333,0
4/22/2025 1:22,118051,-534,20.95085144,0
4/22/2025 1:22,117231,-1269,20.99003696,0
4/22/2025 1:22,117289,-1136,21.030586,0
4/22/2025 1:22,117541,-828,21.07029963,0
4/22/2025 1:22,117851,-486,21.11028123,0
4/22/2025 1:22,118248,-83,21.15085292,0
4/22/2025 1:22,118505,163,21.19071078,0
4/22/2025 1:22,118518,165,21.22989368,0
4/22/2025 1:22,118464,104,21.27062964,0
4/22/2025 1:22,118549,177,21.31026411,0
4/22/2025 1:22,118773,376,21.3504622,0
4/22/2025 1:22,119016,580,21.39021492,0
4/22/2025 1:22,119177,695,21.42989564,0
4/22/2025 1:22,119316,782,21.47057509,0
4/22/2025 1:22,119446,855,21.52071691,0
4/22/2025 1:22,119522,873,21.55994582,0
4/22/2025 1:22,119591,883,21.6005249,0
4/22/2025 1:22,118923,202,21.63996387,0
4/22/2025 1:22,117474,-1169,21.67991757,0
4/22/2025 1:22,117138,-1411,21.72013688,0
4/22/2025 1:22,117261,-1208,21.75999379,0
4/22/2025 1:22,117388,-1013,21.80068088,0
4/22/2025 1:22,117466,-877,21.84073925,0
4/22/2025 1:22,117714,-589,21.87990856,0
4/22/2025 1:22,117919,-360,21.92006326,0
4/22/2025 1:22,117955,-304,21.95997715,0
4/22/2025 1:22,117961,-279,22.00016189,0
4/22/2025 1:22,118116,-117,22.04045606,0
4/22/2025 1:22,118443,197,22.07989383,0
4/22/2025 1:22,118744,467,22.12026548,0
4/22/2025 1:22,118950,631,22.1600554,0
4/22/2025 1:22,119075,709,22.20047569,0
4/22/2025 1:22,119168,752,22.24012446,0
4/22/2025 1:22,119259,790,22.27989078,0
4/22/2025 1:22,119350,826,22.32000327,0
4/22/2025 1:22,118882,336,22.36004305,0
4/22/2025 1:22,117433,-1044,22.40091205,0
4/22/2025 1:22,116929,-1451,22.44047523,0
4/22/2025 1:22,117030,-1265,22.47990441,0
4/22/2025 1:22,117199,-1028,22.52025986,0
4/22/2025 1:22,117358,-815,22.56002021,0
4/22/2025 1:22,117680,-462,22.60065794,0
4/22/2025 1:22,117955,-175,22.64022493,0
4/22/2025 1:22,117969,-151,22.67989659,0
4/22/2025 1:22,117930,-178,22.72039294,0
4/22/2025 1:22,118022,-81,22.76022935,0
4/22/2025 1:22,118221,111,22.80055833,0
4/22/2025 1:22,118417,288,22.83995771,0
4/22/2025 1:22,118631,471,22.87990236,0
4/22/2025 1:22,118870,665,22.92066288,0
4/22/2025 1:22,119003,748,22.96075392,0
4/22/2025 1:22,119111,803,23.00053644,0
4/22/2025 1:22,119230,864,23.03995967,0
4/22/2025 1:22,119365,937,23.08008409,0
4/22/2025 1:22,119179,704,23.12068176,0
4/22/2025 1:22,117850,-586,23.15994573,0
4/22/2025 1:22,117115,-1238,23.20061827,0
4/22/2025 1:22,117161,-1118,23.24004126,0
4/22/2025 1:22,117350,-871,23.27989912,0
4/22/2025 1:22,117454,-719,23.32065868,0
4/22/2025 1:22,117667,-474,23.35998082,0
4/22/2025 1:22,117973,-158,23.40068722,0
4/22/2025 1:22,118097,-31,23.44046855,0
4/22/2025 1:22,118095,-31,23.48005676,0
4/22/2025 1:22,118244,110,23.52029753,0
4/22/2025 1:22,118468,313,23.56033921,0
4/22/2025 1:22,118705,516,23.60028267,0
4/22/2025 1:22,118951,715,23.64063478,0
4/22/2025 1:22,119136,843,23.67994189,0
4/22/2025 1:22,119259,906,23.72022915,0
4/22/2025 1:22,119342,927,23.76047468,0
4/22/2025 1:22,119402,926,23.80027795,0
4/22/2025 1:22,119483,944,23.84032154,0
4/22/2025 1:22,118797,242,23.8908782,0
4/22/2025 1:22,117476,-1012,23.93087006,0
4/22/2025 1:22,117199,-1208,23.9708817,0
4/22/2025 1:22,117421,-925,24.01077127,0
4/22/2025 1:22,117657,-646,24.05089641,0
4/22/2025 1:22,117866,-409,24.08997679,0
4/22/2025 1:22,118191,-79,24.13009048,0
4/22/2025 1:22,118371,95,24.16994143,0
4/22/2025 1:22,118382,99,24.21054482,0
4/22/2025 1:22,118384,95,24.2499764,0
4/22/2025 1:22,118533,229,24.29022098,0
4/22/2025 1:22,118765,432,24.32988906,0
4/22/2025 1:22,118978,605,24.3706708,0
4/22/2025 1:22,119123,703,24.40994239,0
4/22/2025 1:22,119276,802,24.45061421,0
4/22/2025 1:22,119376,846,24.4901793,0
4/22/2025 1:22,119457,869,24.52988982,0
4/22/2025 1:22,119529,882,24.57032061,0
4/22/2025 1:22,119261,576,24.61081958,0
4/22/2025 1:22,117904,-732,24.650774,0
4/22/2025 1:22,117130,-1412,24.68995929,0
4/22/2025 1:22,117147,-1308,24.73051476,0
4/22/2025 1:22,117407,-982,24.76995301,0
4/22/2025 1:22,117643,-700,24.81096053,0
4/22/2025 1:22,117836,-475,24.85051084,0
4/22/2025 1:22,118076,-220,24.89011121,0
4/22/2025 1:22,118201,-89,24.9300921,0
4/22/2025 1:22,118215,-71,24.97025847,0
4/22/2025 1:22,118277,-8,25.00995207,0
4/22/2025 1:22,118469,173,25.05078125,0
4/22/2025 1:22,118703,381,25.09019518,0
4/22/2025 1:22,118913,554,25.13044071,0
4/22/2025 1:22,119075,672,25.17046571,0
4/22/2025 1:22,119193,740,25.20998406,0
4/22/2025 1:22,119318,811,25.25027084,0
4/22/2025 1:22,119449,883,25.29072666,0
4/22/2025 1:22,119520,895,25.3298955,0
4/22/2025 1:22,119607,920,25.36995554,0
4/22/2025 1:22,119620,875,25.41068077,0
4/22/2025 1:22,118477,-251,25.45081806,0
4/22/2025 1:22,117351,-1291,25.49078393,0
4/22/2025 1:22,117245,-1310,25.5299449,0
4/22/2025 1:22,117439,-1046,25.57073236,0
