Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/21/2025 1:16,118292,-984,327.609978,0
4/21/2025 1:16,117967,-1228,327.6499243,0
4/21/2025 1:16,118232,-902,327.689404,0
4/21/2025 1:16,118572,-527,327.7295144,0
4/21/2025 1:16,118920,-168,327.769326,0
4/21/2025 1:16,119315,213,327.8094957,0
4/21/2025 1:16,119467,342,327.849864,0
4/21/2025 1:16,119327,190,327.8898084,0
4/21/2025 1:16,119217,75,327.9300413,0
4/21/2025 1:16,119352,197,327.9693105,0
4/21/2025 1:16,119579,397,328.0100083,0
4/21/2025 1:16,119914,686,328.0493996,0
4/21/2025 1:16,120277,984,328.0903535,0
4/21/2025 1:16,120523,1153,328.1294367,0
4/21/2025 1:16,120269,843,328.1698833,0
4/21/2025 1:16,118681,-699,328.2093694,0
4/21/2025 1:16,118151,-1152,328.2493517,0
4/21/2025 1:16,118456,-794,328.2894056,0
4/21/2025 1:16,119050,-187,328.3294015,0
4/21/2025 1:16,119534,278,328.3694513,0
4/21/2025 1:16,119878,583,328.4095588,0
4/21/2025 1:16,119978,641,328.4500098,0
4/21/2025 1:16,119840,471,328.4897723,0
4/21/2025 1:16,119782,387,328.5295835,0
4/21/2025 1:16,119939,510,328.5693109,0
4/21/2025 1:16,120189,713,328.6093698,0
4/21/2025 1:16,120415,880,328.6496398,0
4/21/2025 1:16,120611,1009,328.6898103,0
4/21/2025 1:16,120731,1059,328.7295928,0
4/21/2025 1:16,120244,536,328.7698452,0
4/21/2025 1:16,118526,-1108,328.8094089,0
4/21/2025 1:16,118117,-1422,328.8496203,0
4/21/2025 1:16,118399,-1069,328.8898931,0
4/21/2025 1:16,118868,-563,328.9296565,0
4/21/2025 1:16,119276,-145,328.9702358,0
4/21/2025 1:16,119612,179,329.0099852,0
4/21/2025 1:16,119647,201,329.0503457,0
4/21/2025 1:16,119470,22,329.0896165,0
4/21/2025 1:16,119402,-43,329.1303816,0
4/21/2025 1:16,119568,116,329.1697752,0
4/21/2025 1:16,119879,400,329.2094979,0
4/21/2025 1:16,120192,668,329.2505167,0
4/21/2025 1:16,120427,847,329.289696,0
4/21/2025 1:16,120443,809,329.3296783,0
4/21/2025 1:16,119021,-575,329.3703406,0
4/21/2025 1:16,118117,-1386,329.4193389,0
4/21/2025 1:16,118217,-1206,329.4596052,0
4/21/2025 1:16,118579,-791,329.4993913,0
4/21/2025 1:16,119001,-346,329.5396509,0
4/21/2025 1:16,119398,48,329.5796034,0
4/21/2025 1:16,119613,247,329.6193111,0
4/21/2025 1:16,119546,168,329.6595018,0
4/21/2025 1:16,119460,77,329.6993756,0
4/21/2025 1:16,119547,154,329.7402573,0
4/21/2025 1:16,119788,370,329.7795258,0
4/21/2025 1:16,120051,594,329.81932,0
4/21/2025 1:16,120275,767,329.8603871,0
4/21/2025 1:16,120478,909,329.8993683,0
4/21/2025 1:16,120023,426,329.9403067,0
4/21/2025 1:16,118391,-1131,329.9793937,0
4/21/2025 1:16,118047,-1383,330.0193403,0
4/21/2025 1:16,118303,-1056,330.0595686,0
4/21/2025 1:16,118668,-648,330.0993798,0
4/21/2025 1:16,118988,-307,330.1403942,0
4/21/2025 1:16,119318,21,330.179487,0
4/21/2025 1:16,119428,123,330.2195418,0
4/21/2025 1:16,119360,52,330.259594,0
4/21/2025 1:16,119353,42,330.300035,0
4/21/2025 1:16,119523,199,330.3403001,0
4/21/2025 1:16,119814,459,330.380079,0
4/21/2025 1:16,120131,728,330.4203227,0
4/21/2025 1:16,120333,872,330.4593558,0
4/21/2025 1:16,120479,954,330.4997325,0
4/21/2025 1:16,120035,478,330.5397151,0
4/21/2025 1:16,118393,-1091,330.5794842,0
4/21/2025 1:16,118010,-1382,330.6193235,0
4/21/2025 1:16,118223,-1096,330.659977,0
4/21/2025 1:16,118598,-676,330.700249,0
4/21/2025 1:16,118964,-290,330.7394605,0
4/21/2025 1:16,119270,15,330.7795551,0
4/21/2025 1:16,119329,69,330.8192973,0
4/21/2025 1:16,119241,-18,330.8593872,0
4/21/2025 1:16,119284,24,330.8993723,0
4/21/2025 1:16,119479,205,330.9398878,0
4/21/2025 1:16,119750,446,330.9802778,0
4/21/2025 1:16,120096,743,331.0198314,0
4/21/2025 1:16,120340,925,331.0603652,0
4/21/2025 1:16,120508,1025,331.1002967,0
4/21/2025 1:16,120545,996,331.1398671,0
4/21/2025 1:16,119182,-344,331.1795409,0
4/21/2025 1:16,118042,-1392,331.2194443,0
4/21/2025 1:16,118111,-1240,331.2597883,0
4/21/2025 1:16,118532,-768,331.2994344,0
4/21/2025 1:16,119018,-264,331.3398786,0
4/21/2025 1:16,119481,187,331.3796341,0
4/21/2025 1:16,119682,363,331.4195542,0
4/21/2025 1:16,119566,232,331.460346,0
4/21/2025 1:16,119467,125,331.4994428,0
4/21/2025 1:16,119651,289,331.5398362,0
4/21/2025 1:16,119949,551,331.579587,0
4/21/2025 1:16,120184,737,331.6200531,0
4/21/2025 1:16,120356,852,331.660393,0
4/21/2025 1:16,120471,906,331.6999655,0
4/21/2025 1:16,120576,948,331.7395306,0
4/21/2025 1:16,120421,744,331.7796466,0
4/21/2025 1:16,118808,-815,331.8203466,0
4/21/2025 1:16,117958,-1561,331.8594272,0
4/21/2025 1:16,118154,-1279,331.9093742,0
4/21/2025 1:16,118581,-799,331.9493978,0
4/21/2025 1:16,118991,-365,331.9894214,0
4/21/2025 1:16,119382,25,332.0295451,0
4/21/2025 1:16,119509,142,332.0703838,0
4/21/2025 1:16,119378,10,332.1102617,0
4/21/2025 1:16,119250,-110,332.1499248,0
4/21/2025 1:16,119394,32,332.1899717,0
4/21/2025 1:16,119705,321,332.2293642,0
4/21/2025 1:16,119994,572,332.2693994,0
4/21/2025 1:16,120187,717,332.3094358,0
4/21/2025 1:16,120359,834,332.3503702,0
4/21/2025 1:16,120485,900,332.3893938,0
4/21/2025 1:16,119959,351,332.4293926,0
4/21/2025 1:16,118357,-1173,332.4703894,0
4/21/2025 1:16,118066,-1373,332.5095813,0
4/21/2025 1:16,118355,-1016,332.5493555,0
4/21/2025 1:16,118812,-524,332.5893939,0
4/21/2025 1:16,119254,-77,332.6293943,0
4/21/2025 1:16,119650,299,332.669486,0
4/21/2025 1:16,119771,394,332.7093699,0
4/21/2025 1:16,119647,253,332.7494256,0
4/21/2025 1:16,119584,178,332.7898865,0
4/21/2025 1:16,119770,342,332.8294001,0
4/21/2025 1:16,120068,600,332.8693037,0
4/21/2025 1:16,120315,794,332.9100897,0
4/21/2025 1:16,120501,919,332.9493358,0
4/21/2025 1:16,120697,1045,332.9897513,0
4/21/2025 1:16,120804,1080,333.0293801,0
4/21/2025 1:16,120268,510,333.0693078,0
4/21/2025 1:16,118576,-1108,333.1100006,0
4/21/2025 1:16,118194,-1397,333.1494119,0
4/21/2025 1:16,118525,-999,333.1893897,0
4/21/2025 1:16,119009,-483,333.2295747,0
4/21/2025 1:16,119366,-118,333.269341,0
4/21/2025 1:16,119679,183,333.3098059,0
4/21/2025 1:16,119749,237,333.3497512,0
4/21/2025 1:16,119546,32,333.3897994,0
4/21/2025 1:16,119503,-10,333.4294844,0
4/21/2025 1:16,119798,267,333.4693255,0
4/21/2025 1:16,120177,606,333.509486,0
4/21/2025 1:16,120422,797,333.5493844,0
4/21/2025 1:16,120573,889,333.5897939,0
4/21/2025 1:16,120695,948,333.6294186,0
4/21/2025 1:16,120797,984,333.669488,0
4/21/2025 1:16,120264,423,333.7096708,0
4/21/2025 1:16,118663,-1104,333.749402,0
4/21/2025 1:16,118277,-1397,333.7895641,0
4/21/2025 1:16,118675,-937,333.8294373,0
4/21/2025 1:16,119155,-428,333.8696399,0
4/21/2025 1:16,119567,-15,333.9095678,0
4/21/2025 1:16,119932,328,333.9500451,0
4/21/2025 1:16,119904,281,333.9899185,0
4/21/2025 1:16,119683,57,334.0295184,0
4/21/2025 1:16,119706,75,334.0694609,0
4/21/2025 1:16,119949,298,334.1097894,0
4/21/2025 1:16,120232,545,334.1502306,0
4/21/2025 1:16,120451,716,334.1897435,0
4/21/2025 1:16,120571,784,334.229969,0
4/21/2025 1:16,120694,850,334.269434,0
4/21/2025 1:16,120629,736,334.3193307,0
4/21/2025 1:16,119207,-643,334.3598058,0
4/21/2025 1:16,118291,-1462,334.3994255,0
4/21/2025 1:16,118445,-1226,334.4395039,0
4/21/2025 1:16,118913,-710,334.4795599,0
4/21/2025 1:16,119336,-269,334.5193231,0
4/21/2025 1:16,119704,92,334.5597003,0
4/21/2025 1:16,119772,150,334.6001446,0
4/21/2025 1:16,119564,-54,334.6394031,0
4/21/2025 1:16,119489,-121,334.679492,0
4/21/2025 1:16,119660,47,334.7193184,0
4/21/2025 1:16,120010,372,334.7596874,0
4/21/2025 1:16,120333,652,334.7994018,0
4/21/2025 1:16,120479,748,334.8395157,0
4/21/2025 1:16,120613,827,334.8793836,0
4/21/2025 1:16,120758,911,334.9193332,0
4/21/2025 1:16,120466,581,334.9595549,0
4/21/2025 1:16,118835,-985,334.9993982,0
4/21/2025 1:16,118194,-1524,335.0398402,0
4/21/2025 1:16,118371,-1263,335.0798557,0
4/21/2025 1:16,118733,-845,335.1193168,0
4/21/2025 1:16,119035,-509,335.1593835,0
4/21/2025 1:16,119295,-233,335.1995687,0
4/21/2025 1:16,119340,-176,335.2395089,0
4/21/2025 1:16,119215,-282,335.2794175,0
4/21/2025 1:16,119172,-305,335.3194816,0
4/21/2025 1:16,119334,-134,335.3595302,0
4/21/2025 1:16,119656,176,335.3993831,0
4/21/2025 1:16,119970,460,335.4399939,0
4/21/2025 1:16,120170,618,335.4793737,0
4/21/2025 1:16,120327,727,335.5199385,0
4/21/2025 1:16,120475,820,335.5594888,0
4/21/2025 1:16,120309,613,335.5994039,0
4/21/2025 1:16,118819,-822,335.639622,0
4/21/2025 1:16,118135,-1412,335.6795702,0
4/21/2025 1:16,118224,-1240,335.7197881,0
4/21/2025 1:16,118541,-865,335.7593989,0
4/21/2025 1:16,118797,-571,335.8001366,0
4/21/2025 1:16,119046,-302,335.8396206,0
4/21/2025 1:16,119135,-200,335.8795209,0
4/21/2025 1:16,119045,-271,335.9193208,0
4/21/2025 1:16,118997,-299,335.9595585,0
4/21/2025 1:16,119130,-156,335.9994335,0
4/21/2025 1:16,119390,98,336.0394804,0
4/21/2025 1:16,119674,358,336.0794375,0
4/21/2025 1:16,119878,527,336.1196585,0
4/21/2025 1:16,120040,646,336.1594937,0
4/21/2025 1:16,120238,791,336.1993923,0
4/21/2025 1:16,120374,869,336.2397799,0
4/21/2025 1:16,119323,-171,336.2795935,0
4/21/2025 1:16,118157,-1253,336.3294775,0
4/21/2025 1:16,118093,-1235,336.3702631,0
4/21/2025 1:16,118346,-920,336.3995802,0
4/21/2025 1:16,118586,-638,336.4399974,0
4/21/2025 1:16,118759,-436,336.4798596,0
4/21/2025 1:16,118877,-298,336.5293939,0
4/21/2025 1:16,118799,-352,336.5697873,0
4/21/2025 1:16,118756,-371,336.5995967,0
4/21/2025 1:16,118879,-232,336.6394436,0
4/21/2025 1:16,119130,18,336.6895213,0
4/21/2025 1:16,119442,309,336.7202477,0
4/21/2025 1:16,119748,577,336.7693534,0
4/21/2025 1:16,119938,719,336.8096116,0
4/21/2025 1:16,120111,836,336.8493688,0
4/21/2025 1:16,120314,974,336.8893898,0
4/21/2025 1:16,120339,937,336.9294846,0
4/21/2025 1:16,119098,-285,336.9695356,0
4/21/2025 1:16,118169,-1138,337.0095751,0
4/21/2025 1:16,118195,-1043,337.0494111,0
4/21/2025 1:16,118517,-676,337.0895042,0
4/21/2025 1:16,118786,-381,337.1298847,0
4/21/2025 1:16,118981,-174,337.1694646,0
4/21/2025 1:16,119055,-94,337.2095544,0
4/21/2025 1:16,118979,-159,337.2494762,0
4/21/2025 1:16,118896,-227,337.2900398,0
4/21/2025 1:16,118952,-161,337.3295891,0
4/21/2025 1:16,119191,74,337.3694792,0
4/21/2025 1:16,119481,341,337.4095705,0
4/21/2025 1:16,119750,572,337.4501886,0
4/21/2025 1:16,119948,722,337.4893754,0
4/21/2025 1:16,120066,787,337.5295372,0
4/21/2025 1:16,120251,912,337.5694778,0
4/21/2025 1:16,119948,571,337.6097593,0
4/21/2025 1:16,118578,-749,337.650111,0
4/21/2025 1:16,118099,-1152,337.6894114,0
4/21/2025 1:16,118259,-930,337.7293415,0
4/21/2025 1:16,118537,-611,337.7702866,0
4/21/2025 1:16,118837,-291,337.8102014,0
4/21/2025 1:16,119201,68,337.8494735,0
4/21/2025 1:16,119288,145,337.8900914,0
4/21/2025 1:16,119170,26,337.9296534,0
4/21/2025 1:16,119175,29,337.9698212,0
4/21/2025 1:16,119394,232,338.0094838,0
4/21/2025 1:16,119705,509,338.0493269,0
4/21/2025 1:16,119989,744,338.0900772,0
4/21/2025 1:16,120155,853,338.1294274,0
4/21/2025 1:16,120300,936,338.1694853,0
4/21/2025 1:16,120409,979,338.2096143,0
4/21/2025 1:16,120531,1033,338.2493939,0
4/21/2025 1:16,120142,603,338.2893434,0
4/21/2025 1:16,118611,-870,338.3294017,0
4/21/2025 1:16,118068,-1324,338.3701208,0
4/21/2025 1:16,118250,-1071,338.4096832,0
4/21/2025 1:16,118548,-724,338.4501452,0
4/21/2025 1:16,118786,-456,338.4900682,0
4/21/2025 1:16,119018,-210,338.5297544,0
4/21/2025 1:16,119049,-168,338.5702937,0
4/21/2025 1:16,118961,-240,338.6095996,0
4/21/2025 1:16,118973,-214,338.6493671,0
4/21/2025 1:16,119194,7,338.6895232,0
4/21/2025 1:16,119516,309,338.7394769,0
4/21/2025 1:16,119787,543,338.7695739,0
4/21/2025 1:16,119983,693,338.8095531,0
4/21/2025 1:16,120178,833,338.8494515,0
4/21/2025 1:16,120320,914,338.8896296,0
4/21/2025 1:16,120422,952,338.9299767,0
4/21/2025 1:16,120101,592,338.9703991,0
4/21/2025 1:16,118622,-832,339.0102026,0
4/21/2025 1:16,118069,-1298,339.0596011,0
4/21/2025 1:16,118195,-1099,339.0900319,0
4/21/2025 1:16,118461,-781,339.1399753,0
4/21/2025 1:16,118694,-513,339.1793566,0
4/21/2025 1:16,118978,-215,339.2194846,0
4/21/2025 1:16,119060,-125,339.2595685,0
4/21/2025 1:16,118968,-203,339.2993622,0
4/21/2025 1:16,119021,-141,339.3395219,0
4/21/2025 1:16,119260,92,339.3795607,0
4/21/2025 1:16,119603,408,339.4194856,0
4/21/2025 1:16,119924,683,339.4599802,0
4/21/2025 1:16,120164,866,339.4994123,0
4/21/2025 1:16,120329,966,339.5402286,0
4/21/2025 1:16,120435,1005,339.5795014,0
4/21/2025 1:16,120528,1030,339.6194885,0
4/21/2025 1:16,120471,912,339.6594961,0
4/21/2025 1:16,119140,-393,339.6996553,0
4/21/2025 1:16,118206,-1244,339.7399702,0
4/21/2025 1:16,118251,-1124,339.7795982,0
4/21/2025 1:16,118607,-720,339.8196948,0
4/21/2025 1:16,118892,-408,339.8599901,0
4/21/2025 1:16,119168,-123,339.8999219,0
4/21/2025 1:16,119271,-19,339.9400983,0
4/21/2025 1:16,119175,-108,339.9799354,0
4/21/2025 1:16,119165,-110,340.0193372,0
4/21/2025 1:16,119367,86,340.0594916,0
4/21/2025 1:16,119653,349,340.0995216,0
4/21/2025 1:16,119959,614,340.1400819,0
4/21/2025 1:16,120226,826,340.1793697,0
4/21/2025 1:16,120368,907,340.2193637,0
4/21/2025 1:16,120459,936,340.2595997,0
4/21/2025 1:16,120515,930,340.2993848,0
4/21/2025 1:16,119716,123,340.3402724,0
4/21/2025 1:16,118437,-1084,340.3795702,0
4/21/2025 1:16,118223,-1217,340.4193475,0
4/21/2025 1:16,118520,-862,340.4598341,0
4/21/2025 1:16,118924,-430,340.4993901,0
4/21/2025 1:16,119254,-93,340.5395305,0
4/21/2025 1:16,119399,48,340.5799403,0
4/21/2025 1:16,119271,-75,340.6200171,0
4/21/2025 1:16,119178,-157,340.6602254,0
4/21/2025 1:16,119320,-14,340.6993818,0
4/21/2025 1:16,119613,262,340.7399657,0
4/21/2025 1:16,119941,553,340.7793918,0
4/21/2025 1:16,120214,774,340.8195395,0
4/21/2025 1:16,120349,852,340.8596151,0
4/21/2025 1:16,120402,849,340.8997118,0
4/21/2025 1:16,120498,886,340.9394479,0
4/21/2025 1:16,119788,165,340.9796178,0
4/21/2025 1:16,118365,-1179,341.0193372,0
4/21/2025 1:16,118028,-1422,341.0594153,0
4/21/2025 1:16,118231,-1142,341.0995431,0
4/21/2025 1:16,118521,-799,341.1399841,0
4/21/2025 1:16,118766,-520,341.1895514,0
4/21/2025 1:16,118950,-315,341.22996,0
4/21/2025 1:16,118936,-308,341.2693315,0
4/21/2025 1:16,118879,-342,341.309387,0
4/21/2025 1:16,118947,-257,341.3401086,0
4/21/2025 1:16,119164,-37,341.3903008,0
4/21/2025 1:16,119445,228,341.4293799,0
4/21/2025 1:16,119702,455,341.460041,0
4/21/2025 1:16,119894,607,341.509726,0
4/21/2025 1:16,120013,680,341.5398877,0
4/21/2025 1:16,120135,752,341.5894108,0
4/21/2025 1:16,120124,695,341.6298051,0
4/21/2025 1:16,118885,-510,341.6698227,0
4/21/2025 1:16,117949,-1356,341.7095706,0
4/21/2025 1:16,117939,-1280,341.7496269,0
4/21/2025 1:16,118185,-970,341.7894409,0
4/21/2025 1:16,118342,-762,341.8297174,0
4/21/2025 1:16,118491,-574,341.8694792,0
4/21/2025 1:16,118649,-390,341.9095583,0
4/21/2025 1:16,118655,-360,341.9494262,0
4/21/2025 1:16,118633,-358,341.9899619,0
4/21/2025 1:16,118740,-236,342.0293999,0
4/21/2025 1:16,118944,-30,342.0697684,0
4/21/2025 1:16,119212,224,342.1094851,0
4/21/2025 1:16,119460,442,342.1493521,0
4/21/2025 1:16,119546,495,342.1904531,0
4/21/2025 1:16,119660,571,342.2295523,0
4/21/2025 1:16,119915,774,342.2699053,0
4/21/2025 1:16,120091,891,342.3097544,0
4/21/2025 1:16,119345,136,342.350173,0
4/21/2025 1:16,118078,-1060,342.3901377,0
4/21/2025 1:16,117844,-1213,342.429414,0
4/21/2025 1:16,117999,-992,342.469373,0
4/21/2025 1:16,118150,-789,342.5095532,0
4/21/2025 1:16,118260,-636,342.5494227,0
4/21/2025 1:16,118430,-437,342.5899117,0
4/21/2025 1:16,118484,-359,342.6299856,0
4/21/2025 1:16,118447,-371,342.6694877,0
4/21/2025 1:16,118498,-300,342.7099907,0
4/21/2025 1:16,118712,-81,342.7504115,0
4/21/2025 1:16,118929,128,342.7894809,0
4/21/2025 1:16,119143,320,342.8303101,0
4/21/2025 1:16,119409,550,342.8693714,0
4/21/2025 1:16,119581,677,342.9098902,0
4/21/2025 1:16,119699,745,342.9493637,0
4/21/2025 1:16,119856,846,342.9899001,0
4/21/2025 1:16,119937,869,343.0294034,0
4/21/2025 1:16,118892,-165,343.0694764,0
4/21/2025 1:16,117907,-1078,343.109724,0
4/21/2025 1:16,117841,-1073,343.1493397,0
4/21/2025 1:16,118023,-835,343.1899073,0
4/21/2025 1:16,118214,-604,343.2303991,0
4/21/2025 1:16,118381,-409,343.2693648,0
4/21/2025 1:16,118465,-305,343.3096063,0
4/21/2025 1:16,118431,-318,343.349354,0
4/21/2025 1:16,118411,-317,343.3895998,0
4/21/2025 1:16,118510,-204,343.4294262,0
4/21/2025 1:16,118696,-17,343.4693267,0
4/21/2025 1:16,118920,194,343.5098226,0
4/21/2025 1:16,119162,409,343.5493262,0
4/21/2025 1:16,119411,617,343.5902989,0
4/21/2025 1:16,119590,746,343.6399264,0
4/21/2025 1:16,119733,834,343.6793988,0
4/21/2025 1:16,119961,995,343.7202964,0
4/21/2025 1:16,119917,892,343.7598939,0
4/21/2025 1:16,118628,-372,343.7901561,0
4/21/2025 1:16,117914,-1018,343.8394141,0
4/21/2025 1:16,118005,-869,343.8702815,0
4/21/2025 1:16,118280,-557,343.9202871,0
4/21/2025 1:16,118455,-358,343.9501722,0
4/21/2025 1:16,118613,-188,343.9998076,0
4/21/2025 1:16,118656,-136,344.0303748,0
4/21/2025 1:16,118572,-206,344.0793428,0
4/21/2025 1:16,118519,-243,344.1198225,0
4/21/2025 1:16,118666,-90,344.1598868,0
4/21/2025 1:16,118956,188,344.199327,0
4/21/2025 1:16,119210,414,344.2395105,0
4/21/2025 1:16,119393,560,344.2796865,0
4/21/2025 1:16,119528,652,344.3193691,0
4/21/2025 1:16,119656,731,344.3593698,0
4/21/2025 1:16,119789,810,344.3999243,0
4/21/2025 1:16,119309,309,344.4394023,0
4/21/2025 1:16,118110,-834,344.4795623,0
4/21/2025 1:16,117827,-1047,344.5193405,0
4/21/2025 1:16,118029,-792,344.5599144,0
4/21/2025 1:16,118190,-592,344.6002505,0
4/21/2025 1:16,118348,-407,344.6401262,0
4/21/2025 1:16,118579,-165,344.6793168,0
4/21/2025 1:16,118557,-175,344.7197597,0
4/21/2025 1:16,118463,-252,344.7600212,0
4/21/2025 1:16,118531,-173,344.799428,0
4/21/2025 1:16,118773,65,344.839546,0
4/21/2025 1:16,119059,329,344.8793991,0
4/21/2025 1:16,119277,513,344.9200602,0
4/21/2025 1:16,119444,638,344.9599555,0
4/21/2025 1:16,119560,706,344.9993229,0
4/21/2025 1:16,119681,776,345.0399857,0
4/21/2025 1:16,119819,857,345.0793905,0
4/21/2025 1:16,119899,878,345.119519,0
4/21/2025 1:16,118955,-62,345.1599312,0
4/21/2025 1:16,117895,-1052,345.1993308,0
4/21/2025 1:16,117786,-1088,345.2393615,0
4/21/2025 1:16,117942,-874,345.279402,0
4/21/2025 1:16,118062,-707,345.3200479,0
4/21/2025 1:16,118169,-562,345.3595855,0
4/21/2025 1:16,118329,-377,345.3993185,0
4/21/2025 1:16,118329,-353,345.439923,0
4/21/2025 1:16,118320,-340,345.479398,0
4/21/2025 1:16,118455,-192,345.519748,0
4/21/2025 1:16,118638,-8,345.5593932,0
4/21/2025 1:16,118869,209,345.5993207,0
4/21/2025 1:16,119128,439,345.6395211,0
4/21/2025 1:16,119285,558,345.6793809,0
4/21/2025 1:16,119396,628,345.7194257,0
4/21/2025 1:16,119540,723,345.7594874,0
4/21/2025 1:16,119701,829,345.7995958,0
4/21/2025 1:16,119421,515,345.8401749,0
4/21/2025 1:16,118170,-690,345.8799701,0
4/21/2025 1:16,117684,-1103,345.919337,0
4/21/2025 1:16,117760,-962,345.9599872,0
4/21/2025 1:16,117980,-696,346.0100768,0
4/21/2025 1:16,118073,-565,346.0402148,0
4/21/2025 1:16,118195,-415,346.089716,0
4/21/2025 1:16,118298,-293,346.1294403,0
4/21/2025 1:16,118250,-320,346.1693978,0
4/21/2025 1:16,118259,-291,346.2095559,0
4/21/2025 1:16,118398,-143,346.2493191,0
4/21/2025 1:16,118655,107,346.2895105,0
4/21/2025 1:16,118969,395,346.3293769,0
4/21/2025 1:16,119352,729,346.3694937,0
4/21/2025 1:16,119601,917,346.4104071,0
4/21/2025 1:16,119590,850,346.4400468,0
4/21/2025 1:16,119646,849,346.4901659,0
4/21/2025 1:16,119820,959,346.5300779,0
4/21/2025 1:16,119201,319,346.5693667,0
4/21/2025 1:16,117978,-848,346.6094387,0
4/21/2025 1:16,117762,-997,346.6494966,0
4/21/2025 1:16,117926,-781,346.6900978,0
4/21/2025 1:16,118089,-579,346.730118,0
4/21/2025 1:16,118217,-423,346.770292,0
4/21/2025 1:16,118383,-241,346.8094299,0
4/21/2025 1:16,118403,-207,346.8494992,0
4/21/2025 1:16,118353,-241,346.8901978,0
4/21/2025 1:16,118392,-189,346.9299085,0
4/21/2025 1:16,118615,32,346.9693713,0
4/21/2025 1:16,118954,347,347.0095568,0
4/21/2025 1:16,119287,638,347.0493131,0
4/21/2025 1:16,119485,784,347.0900519,0
4/21/2025 1:16,119653,892,347.1294296,0
4/21/2025 1:16,119828,1001,347.1694839,0
4/21/2025 1:16,119993,1093,347.2100842,0
4/21/2025 1:16,119752,799,347.249326,0
4/21/2025 1:16,118401,-518,347.2900622,0
4/21/2025 1:16,117819,-1031,347.3294549,0
4/21/2025 1:16,117935,-858,347.3694777,0
4/21/2025 1:16,118142,-610,347.4095738,0
4/21/2025 1:16,118316,-409,347.4493234,0
4/21/2025 1:16,118564,-151,347.4902022,0
4/21/2025 1:16,118563,-142,347.5300975,0
4/21/2025 1:16,118461,-229,347.5700755,0
4/21/2025 1:16,118477,-200,347.6095726,0
4/21/2025 1:16,118692,14,347.649461,0
4/21/2025 1:16,118998,300,347.6895735,0
4/21/2025 1:16,119283,549,347.7297003,0
4/21/2025 1:16,119517,734,347.7700875,0
4/21/2025 1:16,119674,835,347.8100235,0
4/21/2025 1:16,119839,938,347.8493204,0
4/21/2025 1:16,119917,952,347.8895681,0
4/21/2025 1:16,119027,59,347.929697,0
4/21/2025 1:16,117948,-957,347.9702778,0
4/21/2025 1:16,117822,-1015,348.0094082,0
4/21/2025 1:16,118041,-746,348.0503187,0
4/21/2025 1:16,118294,-462,348.0902131,0
4/21/2025 1:16,118567,-177,348.129992,0
4/21/2025 1:16,118803,55,348.1693144,0
4/21/2025 1:16,118767,18,348.2103112,0
4/21/2025 1:16,118746,-3,348.2494695,0
4/21/2025 1:16,118885,128,348.2894833,0
4/21/2025 1:16,119181,397,348.3295038,0
4/21/2025 1:16,119498,669,348.3694801,0
4/21/2025 1:16,119757,870,348.4099834,0
4/21/2025 1:16,119956,1003,348.4493325,0
4/21/2025 1:16,120093,1068,348.4993246,0
4/21/2025 1:16,120203,1105,348.5301085,0
4/21/2025 1:16,120280,1108,348.579381,0
4/21/2025 1:16,119449,260,348.6194692,0
4/21/2025 1:16,118072,-1047,348.6595755,0
4/21/2025 1:16,117779,-1257,348.6902409,0
4/21/2025 1:16,117956,-1012,348.7404785,0
4/21/2025 1:16,118141,-775,348.7794175,0
4/21/2025 1:16,118287,-590,348.8194737,0
4/21/2025 1:16,118474,-378,348.8600564,0
4/21/2025 1:16,118468,-360,348.8995421,0
4/21/2025 1:16,118416,-386,348.9401104,0
4/21/2025 1:16,118509,-275,348.97962,0
4/21/2025 1:16,118683,-94,349.0194795,0
4/21/2025 1:16,118914,128,349.0599577,0
4/21/2025 1:16,119159,350,349.099304,0
4/21/2025 1:16,119380,535,349.1402147,0
4/21/2025 1:16,119525,638,349.1796868,0
4/21/2025 1:16,119645,710,349.2194791,0
4/21/2025 1:16,119433,467,349.2594078,0
4/21/2025 1:16,118280,-643,349.2993207,0
4/21/2025 1:16,117825,-1029,349.3396475,0
4/21/2025 1:16,117902,-893,349.3796861,0
4/21/2025 1:16,118077,-673,349.4194913,0
4/21/2025 1:16,118218,-498,349.4600365,0
4/21/2025 1:16,118391,-305,349.4993818,0
4/21/2025 1:16,118487,-196,349.5396154,0
4/21/2025 1:16,118473,-197,349.5794342,0
4/21/2025 1:16,118516,-144,349.6194017,0
4/21/2025 1:16,118711,48,349.6594028,0
4/21/2025 1:16,118958,276,349.6994016,0
4/21/2025 1:16,119242,525,349.7394679,0
4/21/2025 1:16,119503,737,349.7803032,0
4/21/2025 1:16,119674,851,349.8193119,0
4/21/2025 1:16,119814,930,349.8595505,0
4/21/2025 1:16,119821,878,349.8993974,0
4/21/2025 1:16,118710,-218,349.9399145,0
4/21/2025 1:16,117874,-988,349.9798255,0
4/21/2025 1:16,117887,-914,350.0199904,0
4/21/2025 1:16,118092,-665,350.060219,0
4/21/2025 1:16,118238,-487,350.0994325,0
4/21/2025 1:16,118409,-296,350.139658,0
4/21/2025 1:16,118506,-186,350.1794248,0
4/21/2025 1:16,118419,-256,350.2194486,0
4/21/2025 1:16,118414,-245,350.2600501,0
4/21/2025 1:16,118632,-25,350.2993951,0
4/21/2025 1:16,119004,325,350.3401284,0
4/21/2025 1:16,119302,584,350.3798263,0
4/21/2025 1:16,119534,765,350.419332,0
