Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/22/2025 1:24,118882,914,88.12,0
4/22/2025 1:24,118444,446,88.15,0
4/22/2025 1:24,116924,-1007,88.18,0
4/22/2025 1:24,116496,-1345,88.21,0
4/22/2025 1:24,116613,-1151,88.24,0
4/22/2025 1:24,116759,-942,88.27,0
4/22/2025 1:24,116775,-869,88.3,0
4/22/2025 1:24,116914,-684,88.33,0
4/22/2025 1:24,117102,-465,88.36,0
4/22/2025 1:24,117101,-437,88.39,0
4/22/2025 1:24,117106,-405,88.42,0
4/22/2025 1:24,117238,-256,88.45,0
4/22/2025 1:24,117483,-10,88.48,0
4/22/2025 1:24,117764,254,88.51,0
4/22/2025 1:24,117952,415,88.54,0
4/22/2025 1:24,118105,532,88.57,0
4/22/2025 1:24,118236,622,88.6,0
4/22/2025 1:24,118337,678,88.63,0
4/22/2025 1:24,118420,713,88.66,0
4/22/2025 1:24,118552,792,88.69,0
4/22/2025 1:24,118685,867,88.72,0
4/22/2025 1:24,118470,612,88.75,0
4/22/2025 1:24,117044,-763,88.78,0
4/22/2025 1:24,116485,-1240,88.81,0
4/22/2025 1:24,116500,-1148,88.84,0
4/22/2025 1:24,116614,-969,88.87,0
4/22/2025 1:24,116632,-892,88.9,0
4/22/2025 1:24,116728,-746,88.93,0
4/22/2025 1:24,116930,-510,88.96,0
4/22/2025 1:24,116958,-452,88.99,0
4/22/2025 1:24,116951,-430,89.02,0
4/22/2025 1:24,117092,-271,89.05,0
4/22/2025 1:24,117324,-37,89.08,0
4/22/2025 1:24,117565,192,89.11,0
4/22/2025 1:24,117787,388,89.14,0
4/22/2025 1:24,117967,532,89.17,0
4/22/2025 1:24,118099,623,89.2,0
4/22/2025 1:24,118192,671,89.23,0
4/22/2025 1:24,118287,718,89.26,0
4/22/2025 1:24,118402,781,89.29,0
4/22/2025 1:24,118578,897,89.32,0
4/22/2025 1:24,118684,941,89.35,0
4/22/2025 1:24,118314,535,89.38,0
4/22/2025 1:24,116907,-817,89.41,0
4/22/2025 1:24,116478,-1168,89.44,0
4/22/2025 1:24,116546,-1032,89.47,0
4/22/2025 1:24,116690,-832,89.5,0
4/22/2025 1:24,116745,-729,89.53,0
4/22/2025 1:24,116906,-532,89.56,0
4/22/2025 1:24,117047,-367,89.59,0
4/22/2025 1:24,117036,-354,89.62,0
4/22/2025 1:24,117056,-313,89.65,0
4/22/2025 1:24,117194,-164,89.68,0
4/22/2025 1:24,117396,36,89.71,0
4/22/2025 1:24,117641,263,89.74,0
4/22/2025 1:24,117862,454,89.77,0
4/22/2025 1:24,117977,533,89.8,0
4/22/2025 1:24,118033,553,89.83,0
4/22/2025 1:24,118119,599,89.86,0
4/22/2025 1:24,118255,689,89.89,0
4/22/2025 1:24,118420,800,89.92,0
4/22/2025 1:24,118588,908,89.95,0
4/22/2025 1:24,118198,486,89.98,0
4/22/2025 1:24,116877,-783,90.01,0
4/22/2025 1:24,116505,-1083,90.04,0
4/22/2025 1:24,116623,-905,90.07,0
4/22/2025 1:24,116813,-670,90.1,0
4/22/2025 1:24,116938,-511,90.13,0
4/22/2025 1:24,117110,-318,90.16,0
4/22/2025 1:24,117213,-201,90.19,0
4/22/2025 1:24,117171,-228,90.22,0
4/22/2025 1:24,117207,-180,90.25,0
4/22/2025 1:24,117336,-48,90.28,0
4/22/2025 1:24,117544,150,90.31,0
4/22/2025 1:24,117812,392,90.34,0
4/22/2025 1:24,118085,624,90.37,0
4/22/2025 1:24,118242,732,90.4,0
4/22/2025 1:24,118345,783,90.43,0
4/22/2025 1:24,118426,810,90.46,0
4/22/2025 1:24,118520,847,90.49,0
4/22/2025 1:24,118612,881,90.52,0
4/22/2025 1:24,118724,931,90.55,0
4/22/2025 1:24,118537,697,90.58,0
4/22/2025 1:24,117112,-682,90.61,0
4/22/2025 1:24,116484,-1228,90.64,0
4/22/2025 1:24,116448,-1185,90.67,0
4/22/2025 1:24,116547,-1018,90.7,0
4/22/2025 1:24,116606,-899,90.73,0
4/22/2025 1:24,116666,-787,90.76,0
4/22/2025 1:24,116820,-593,90.79,0
4/22/2025 1:24,116918,-464,90.82,0
4/22/2025 1:24,116939,-416,90.85,0
4/22/2025 1:24,116986,-346,90.88,0
4/22/2025 1:24,117154,-166,90.91,0
4/22/2025 1:24,117371,47,90.94,0
4/22/2025 1:24,117599,258,90.97,0
4/22/2025 1:24,117803,433,91,0
4/22/2025 1:24,117935,530,91.03,0
4/22/2025 1:24,118037,593,91.06,0
4/22/2025 1:24,118156,667,91.09,0
4/22/2025 1:24,118218,684,91.12,0
4/22/2025 1:24,118322,738,91.15,0
4/22/2025 1:24,118479,840,91.18,0
4/22/2025 1:24,117765,118,91.21,0
4/22/2025 1:24,116607,-975,91.24,0
4/22/2025 1:24,116398,-1110,91.27,0
4/22/2025 1:24,116491,-954,91.3,0
4/22/2025 1:24,116583,-808,91.33,0
4/22/2025 1:24,116596,-745,91.36,0
4/22/2025 1:24,116712,-590,91.39,0
4/22/2025 1:24,116813,-458,91.42,0
4/22/2025 1:24,116819,-424,91.45,0
4/22/2025 1:24,116849,-369,91.48,0
4/22/2025 1:24,117032,-174,91.51,0
4/22/2025 1:24,117320,106,91.54,0
4/22/2025 1:24,117585,348,91.57,0
4/22/2025 1:24,117813,540,91.6,0
4/22/2025 1:24,117952,637,91.63,0
4/22/2025 1:24,117997,639,91.66,0
4/22/2025 1:24,118063,661,91.69,0
4/22/2025 1:24,118167,717,91.72,0
4/22/2025 1:24,118275,774,91.75,0
4/22/2025 1:24,118453,892,91.78,0
4/22/2025 1:24,118618,991,91.81,0
4/22/2025 1:24,118256,590,91.84,0
4/22/2025 1:24,116838,-776,91.87,0
4/22/2025 1:24,116416,-1123,91.9,0
4/22/2025 1:24,116523,-953,91.93,0
4/22/2025 1:24,116684,-742,91.96,0
4/22/2025 1:24,116770,-615,91.99,0
4/22/2025 1:24,116927,-429,92.02,0
4/22/2025 1:24,117075,-264,92.05,0
4/22/2025 1:24,117062,-260,92.08,0
4/22/2025 1:24,117100,-208,92.11,0
4/22/2025 1:24,117275,-31,92.14,0
4/22/2025 1:24,117488,171,92.17,0
4/22/2025 1:24,117722,380,92.2,0
4/22/2025 1:24,117941,561,92.23,0
4/22/2025 1:24,118092,668,92.26,0
4/22/2025 1:24,118180,709,92.29,0
4/22/2025 1:24,118274,753,92.32,0
4/22/2025 1:24,118355,781,92.35,0
4/22/2025 1:24,118431,804,92.38,0
4/22/2025 1:24,118525,842,92.41,0
4/22/2025 1:24,118595,855,92.44,0
4/22/2025 1:24,117891,141,92.47,0
4/22/2025 1:24,116665,-1017,92.5,0
4/22/2025 1:24,116443,-1161,92.53,0
4/22/2025 1:24,116595,-946,92.56,0
4/22/2025 1:24,116852,-646,92.59,0
4/22/2025 1:24,117029,-440,92.62,0
4/22/2025 1:24,117192,-259,92.65,0
4/22/2025 1:24,117218,-219,92.68,0
4/22/2025 1:24,117153,-266,92.71,0
4/22/2025 1:24,117174,-230,92.74,0
4/22/2025 1:24,117296,-101,92.77,0
4/22/2025 1:24,117532,127,92.8,0
4/22/2025 1:24,117790,361,92.83,0
4/22/2025 1:24,118033,566,92.86,0
4/22/2025 1:24,118178,667,92.89,0
4/22/2025 1:24,118307,746,92.92,0
4/22/2025 1:24,118472,854,92.95,0
4/22/2025 1:24,118595,916,92.98,0
4/22/2025 1:24,118665,924,93.01,0
4/22/2025 1:24,118770,965,93.04,0
4/22/2025 1:24,118158,331,93.07,0
4/22/2025 1:24,116767,-994,93.1,0
4/22/2025 1:24,116456,-1223,93.13,0
4/22/2025 1:24,116548,-1060,93.16,0
4/22/2025 1:24,116687,-864,93.19,0
4/22/2025 1:24,116697,-800,93.22,0
4/22/2025 1:24,116815,-640,93.25,0
4/22/2025 1:24,116957,-467,93.28,0
4/22/2025 1:24,116980,-416,93.31,0
4/22/2025 1:24,117014,-358,93.34,0
4/22/2025 1:24,117153,-205,93.37,0
4/22/2025 1:24,117412,50,93.4,0
4/22/2025 1:24,117681,300,93.43,0
4/22/2025 1:24,117882,469,93.46,0
4/22/2025 1:24,118013,563,93.49,0
4/22/2025 1:24,118136,643,93.52,0
4/22/2025 1:24,118260,719,93.55,0
4/22/2025 1:24,118355,763,93.58,0
4/22/2025 1:24,118483,836,93.61,0
4/22/2025 1:24,118572,867,93.64,0
4/22/2025 1:24,117571,-126,93.67,0
4/22/2025 1:24,116562,-1064,93.7,0
4/22/2025 1:24,116471,-1083,93.73,0
4/22/2025 1:24,116627,-869,93.76,0
4/22/2025 1:24,116748,-701,93.79,0
4/22/2025 1:24,116831,-579,93.82,0
4/22/2025 1:24,117007,-378,93.85,0
4/22/2025 1:24,117099,-268,93.88,0
4/22/2025 1:24,117134,-219,93.91,0
4/22/2025 1:24,117202,-141,93.94,0
4/22/2025 1:24,117407,60,93.97,0
4/22/2025 1:24,117725,354,94,0
4/22/2025 1:24,117984,575,94.03,0
4/22/2025 1:24,118140,685,94.06,0
4/22/2025 1:24,118274,768,94.09,0
4/22/2025 1:24,118360,801,94.12,0
4/22/2025 1:24,118455,840,94.15,0
4/22/2025 1:24,118535,862,94.18,0
4/22/2025 1:24,118655,921,94.21,0
4/22/2025 1:24,118724,928,94.24,0
4/22/2025 1:24,117665,-123,94.27,0
4/22/2025 1:24,116607,-1107,94.3,0
4/22/2025 1:24,116549,-1092,94.33,0
4/22/2025 1:24,116768,-818,94.36,0
4/22/2025 1:24,116924,-621,94.39,0
4/22/2025 1:24,117024,-488,94.42,0
4/22/2025 1:24,117221,-273,94.45,0
4/22/2025 1:24,117240,-238,94.48,0
4/22/2025 1:24,117209,-252,94.51,0
4/22/2025 1:24,117265,-184,94.54,0
4/22/2025 1:24,117471,21,94.57,0
4/22/2025 1:24,117794,322,94.6,0
4/22/2025 1:24,118019,513,94.63,0
4/22/2025 1:24,118181,633,94.66,0
4/22/2025 1:24,118327,730,94.69,0
4/22/2025 1:24,118407,760,94.72,0
4/22/2025 1:24,118483,783,94.75,0
4/22/2025 1:24,118593,838,94.78,0
4/22/2025 1:24,118679,866,94.81,0
4/22/2025 1:24,117865,49,94.84,0
4/22/2025 1:24,116661,-1083,94.87,0
4/22/2025 1:24,116448,-1215,94.9,0
4/22/2025 1:24,116575,-1020,94.93,0
4/22/2025 1:24,116729,-812,94.96,0
4/22/2025 1:24,116759,-733,94.99,0
4/22/2025 1:24,116915,-541,95.02,0
4/22/2025 1:24,117055,-376,95.05,0
4/22/2025 1:24,117032,-374,95.08,0
4/22/2025 1:24,117048,-335,95.11,0
4/22/2025 1:24,117177,-193,95.14,0
4/22/2025 1:24,117400,28,95.17,0
4/22/2025 1:24,117644,255,95.2,0
4/22/2025 1:24,117829,412,95.23,0
4/22/2025 1:24,117967,516,95.26,0
4/22/2025 1:24,118102,610,95.29,0
4/22/2025 1:24,118243,704,95.32,0
4/22/2025 1:24,118371,780,95.35,0
4/22/2025 1:24,118512,864,95.38,0
4/22/2025 1:24,118692,979,95.41,0
4/22/2025 1:24,118839,1055,95.44,0
4/22/2025 1:24,118288,473,95.47,0
4/22/2025 1:24,116755,-994,95.5,0
4/22/2025 1:24,116414,-1251,95.53,0
4/22/2025 1:24,116496,-1096,95.56,0
4/22/2025 1:24,116625,-907,95.59,0
4/22/2025 1:24,116698,-782,95.62,0
4/22/2025 1:24,116894,-549,95.65,0
4/22/2025 1:24,117062,-357,95.68,0
4/22/2025 1:24,117074,-324,95.71,0
4/22/2025 1:24,117126,-255,95.74,0
4/22/2025 1:24,117251,-121,95.77,0
4/22/2025 1:24,117467,89,95.8,0
4/22/2025 1:24,117724,324,95.83,0
4/22/2025 1:24,117964,529,95.86,0
4/22/2025 1:24,118162,681,95.89,0
4/22/2025 1:24,118303,771,95.92,0
4/22/2025 1:24,118379,794,95.95,0
4/22/2025 1:24,118484,843,95.98,0
4/22/2025 1:24,118642,938,96.01,0
4/22/2025 1:24,118758,989,96.04,0
4/22/2025 1:24,118715,887,96.07,0
4/22/2025 1:24,117538,-272,96.1,0
4/22/2025 1:24,116562,-1170,96.13,0
4/22/2025 1:24,116493,-1162,96.16,0
4/22/2025 1:24,116692,-903,96.19,0
4/22/2025 1:24,116834,-713,96.22,0
4/22/2025 1:24,116958,-552,96.25,0
4/22/2025 1:24,117176,-313,96.28,0
4/22/2025 1:24,117270,-205,96.31,0
4/22/2025 1:24,117314,-151,96.34,0
4/22/2025 1:24,117450,-14,96.37,0
4/22/2025 1:24,117682,204,96.4,0
4/22/2025 1:24,117954,446,96.43,0
4/22/2025 1:24,118203,652,96.46,0
4/22/2025 1:24,118352,751,96.49,0
4/22/2025 1:24,118446,792,96.52,0
4/22/2025 1:24,118540,831,96.55,0
4/22/2025 1:24,118612,846,96.58,0
4/22/2025 1:24,118715,890,96.61,0
4/22/2025 1:24,118803,917,96.64,0
4/22/2025 1:24,118231,323,96.67,0
4/22/2025 1:24,116868,-975,96.7,0
4/22/2025 1:24,116554,-1208,96.73,0
4/22/2025 1:24,116723,-974,96.76,0
4/22/2025 1:24,117002,-652,96.79,0
4/22/2025 1:24,117168,-455,96.82,0
4/22/2025 1:24,117389,-220,96.85,0
4/22/2025 1:24,117477,-123,96.88,0
4/22/2025 1:24,117446,-145,96.91,0
4/22/2025 1:24,117497,-88,96.94,0
4/22/2025 1:24,117664,74,96.97,0
4/22/2025 1:24,117881,273,97,0
4/22/2025 1:24,118154,512,97.03,0
4/22/2025 1:24,118377,689,97.06,0
4/22/2025 1:24,118478,741,97.09,0
4/22/2025 1:24,118548,760,97.12,0
4/22/2025 1:24,118636,795,97.15,0
4/22/2025 1:24,118730,834,97.18,0
4/22/2025 1:24,118754,804,97.21,0
4/22/2025 1:24,117827,-115,97.24,0
4/22/2025 1:24,116660,-1202,97.27,0
4/22/2025 1:24,116542,-1238,97.3,0
4/22/2025 1:24,116691,-1020,97.33,0
4/22/2025 1:24,116811,-844,97.36,0
4/22/2025 1:24,116881,-726,97.39,0
4/22/2025 1:24,117053,-519,97.42,0
4/22/2025 1:24,117109,-434,97.45,0
4/22/2025 1:24,117127,-390,97.48,0
4/22/2025 1:24,117251,-249,97.51,0
4/22/2025 1:24,117518,17,97.54,0
4/22/2025 1:24,117824,302,97.57,0
4/22/2025 1:24,118082,525,97.6,0
4/22/2025 1:24,118276,674,97.63,0
4/22/2025 1:24,118408,756,97.66,0
4/22/2025 1:24,118465,762,97.69,0
4/22/2025 1:24,118524,770,97.72,0
4/22/2025 1:24,118674,863,97.75,0
4/22/2025 1:24,118780,908,97.78,0
4/22/2025 1:24,118432,525,97.81,0
4/22/2025 1:24,117006,-845,97.84,0
4/22/2025 1:24,116532,-1236,97.87,0
4/22/2025 1:24,116638,-1059,97.9,0
4/22/2025 1:24,116816,-826,97.93,0
4/22/2025 1:24,116882,-713,97.96,0
4/22/2025 1:24,117052,-509,97.99,0
4/22/2025 1:24,117241,-300,98.02,0
4/22/2025 1:24,117259,-264,98.05,0
4/22/2025 1:24,117311,-199,98.08,0
4/22/2025 1:24,117469,-38,98.11,0
4/22/2025 1:24,117689,170,98.14,0
4/22/2025 1:24,117941,396,98.17,0
4/22/2025 1:24,118228,640,98.2,0
4/22/2025 1:24,118450,808,98.23,0
4/22/2025 1:24,118600,899,98.26,0
4/22/2025 1:24,118722,957,98.29,0
4/22/2025 1:24,118822,991,98.32,0
4/22/2025 1:24,118925,1025,98.35,0
4/22/2025 1:24,118998,1030,98.38,0
4/22/2025 1:24,118561,556,98.41,0
4/22/2025 1:24,117094,-854,98.44,0
4/22/2025 1:24,116641,-1225,98.47,0
4/22/2025 1:24,116788,-1011,98.5,0
4/22/2025 1:24,117032,-719,98.53,0
4/22/2025 1:24,117134,-578,98.56,0
4/22/2025 1:24,117303,-384,98.59,0
4/22/2025 1:24,117437,-234,98.62,0
4/22/2025 1:24,117439,-218,98.65,0
4/22/2025 1:24,117470,-175,98.68,0
4/22/2025 1:24,117663,17,98.71,0
4/22/2025 1:24,117946,281,98.74,0
4/22/2025 1:24,118189,492,98.77,0
4/22/2025 1:24,118349,611,98.8,0
4/22/2025 1:24,118404,624,98.83,0
4/22/2025 1:24,118442,621,98.86,0
4/22/2025 1:24,118509,645,98.89,0
4/22/2025 1:24,118640,727,98.92,0
4/22/2025 1:24,118480,532,98.95,0
4/22/2025 1:24,117202,-699,98.98,0
4/22/2025 1:24,116590,-1229,99.01,0
4/22/2025 1:24,116674,-1074,99.04,0
4/22/2025 1:24,116877,-816,99.07,0
4/22/2025 1:24,116971,-677,99.1,0
4/22/2025 1:24,117156,-461,99.13,0
4/22/2025 1:24,117335,-265,99.16,0
4/22/2025 1:24,117277,-302,99.19,0
4/22/2025 1:24,117249,-310,99.22,0
4/22/2025 1:24,117410,-139,99.25,0
4/22/2025 1:24,117688,130,99.28,0
4/22/2025 1:24,117968,384,99.31,0
4/22/2025 1:24,118173,553,99.34,0
4/22/2025 1:24,118307,644,99.37,0
4/22/2025 1:24,118394,685,99.4,0
4/22/2025 1:24,118445,690,99.43,0
4/22/2025 1:24,118502,700,99.46,0
4/22/2025 1:24,118632,779,99.49,0
4/22/2025 1:24,118688,782,99.52,0
4/22/2025 1:24,117592,-294,99.55,0
4/22/2025 1:24,116585,-1220,99.58,0
4/22/2025 1:24,116522,-1202,99.61,0
4/22/2025 1:24,116604,-1050,99.64,0
4/22/2025 1:24,116631,-959,99.67,0
4/22/2025 1:24,116663,-869,99.7,0
4/22/2025 1:24,116848,-642,99.73,0
4/22/2025 1:24,116975,-482,99.76,0
4/22/2025 1:24,117000,-429,99.79,0
4/22/2025 1:24,117152,-259,99.82,0
4/22/2025 1:24,117472,57,99.85,0
4/22/2025 1:24,117779,341,99.88,0
4/22/2025 1:24,118006,533,99.91,0
4/22/2025 1:24,118165,648,99.94,0
4/22/2025 1:24,118263,700,99.97,0
4/22/2025 1:24,118314,704,100,0
4/22/2025 1:24,118375,717,100.03,0
4/22/2025 1:24,118469,760,100.06,0
4/22/2025 1:24,118482,725,100.09,0
4/22/2025 1:24,117348,-383,100.12,0
4/22/2025 1:24,116412,-1237,100.15,0
4/22/2025 1:24,116328,-1238,100.18,0
4/22/2025 1:24,116457,-1040,100.21,0
4/22/2025 1:24,116546,-891,100.24,0
4/22/2025 1:24,116598,-787,100.27,0
4/22/2025 1:24,116820,-530,100.3,0
4/22/2025 1:24,116950,-375,100.33,0
4/22/2025 1:24,116964,-338,100.36,0
4/22/2025 1:24,117039,-247,100.39,0
4/22/2025 1:24,117241,-42,100.42,0
4/22/2025 1:24,117500,204,100.45,0
4/22/2025 1:24,117748,424,100.48,0
4/22/2025 1:24,117915,554,100.51,0
4/22/2025 1:24,118046,642,100.54,0
4/22/2025 1:24,118203,749,100.57,0
4/22/2025 1:24,118295,788,100.6,0
4/22/2025 1:24,118406,843,100.63,0
4/22/2025 1:24,118578,952,100.66,0
4/22/2025 1:24,118530,847,100.69,0
4/22/2025 1:24,117222,-432,100.72,0
4/22/2025 1:24,116445,-1133,100.75,0
4/22/2025 1:24,116444,-1063,100.78,0
4/22/2025 1:24,116617,-835,100.81,0
4/22/2025 1:24,116698,-706,100.84,0
4/22/2025 1:24,116796,-570,100.87,0
4/22/2025 1:24,117014,-330,100.9,0
4/22/2025 1:24,117066,-261,100.93,0
4/22/2025 1:24,117054,-256,100.96,0
4/22/2025 1:24,117150,-150,100.99,0
4/22/2025 1:24,117406,100,101.02,0
4/22/2025 1:24,117665,336,101.05,0
4/22/2025 1:24,117866,504,101.08,0
4/22/2025 1:24,118029,625,101.11,0
4/22/2025 1:24,118137,687,101.14,0
4/22/2025 1:24,118223,725,101.17,0
4/22/2025 1:24,118324,774,101.2,0
4/22/2025 1:24,118426,822,101.23,0
4/22/2025 1:24,117873,252,101.26,0
4/22/2025 1:24,116643,-917,101.29,0
4/22/2025 1:24,116404,-1084,101.32,0
4/22/2025 1:24,116535,-893,101.35,0
4/22/2025 1:24,116698,-684,101.38,0
4/22/2025 1:24,116760,-584,101.41,0
4/22/2025 1:24,116951,-368,101.44,0
4/22/2025 1:24,117049,-253,101.47,0
4/22/2025 1:24,117036,-249,101.5,0
4/22/2025 1:24,117081,-192,101.53,0
4/22/2025 1:24,117223,-46,101.56,0
4/22/2025 1:24,117465,183,101.59,0
4/22/2025 1:24,117748,437,101.62,0
4/22/2025 1:24,117918,569,101.65,0
4/22/2025 1:24,118030,639,101.68,0
4/22/2025 1:24,118168,728,101.71,0
4/22/2025 1:24,118265,774,101.74,0
4/22/2025 1:24,118347,802,101.77,0
4/22/2025 1:24,118454,852,101.8,0
4/22/2025 1:24,118598,934,101.83,0
4/22/2025 1:24,118102,411,101.86,0
4/22/2025 1:24,116692,-937,101.89,0
4/22/2025 1:24,116347,-1202,101.92,0
4/22/2025 1:24,116409,-1068,101.95,0
4/22/2025 1:24,116519,-898,101.98,0
4/22/2025 1:24,116529,-833,102.01,0
4/22/2025 1:24,116653,-664,102.04,0
4/22/2025 1:24,116826,-461,102.07,0
4/22/2025 1:24,116854,-406,102.1,0
4/22/2025 1:24,116869,-366,102.13,0
4/22/2025 1:24,117023,-199,102.16,0
4/22/2025 1:24,117264,39,102.19,0
4/22/2025 1:24,117530,286,102.22,0
4/22/2025 1:24,117723,449,102.25,0
4/22/2025 1:24,117884,572,102.28,0
4/22/2025 1:24,118025,669,102.31,0
4/22/2025 1:24,118107,704,102.34,0
4/22/2025 1:24,118206,753,102.37,0
4/22/2025 1:24,118355,845,102.4,0
4/22/2025 1:24,118509,937,102.43,0
4/22/2025 1:24,117925,331,102.46,0
4/22/2025 1:24,116612,-921,102.49,0
4/22/2025 1:24,116329,-1128,102.52,0
4/22/2025 1:24,116414,-978,102.55,0
4/22/2025 1:24,116515,-822,102.58,0
4/22/2025 1:24,116579,-711,102.61,0
4/22/2025 1:24,116791,-468,102.64,0
4/22/2025 1:24,116961,-279,102.67,0
4/22/2025 1:24,116955,-267,102.7,0
4/22/2025 1:24,117002,-206,102.73,0
4/22/2025 1:24,117179,-27,102.76,0
4/22/2025 1:24,117441,220,102.79,0
4/22/2025 1:24,117690,440,102.82,0
4/22/2025 1:24,117909,617,102.85,0
4/22/2025 1:24,118065,725,102.88,0
4/22/2025 1:24,118174,782,102.91,0
4/22/2025 1:24,118249,804,102.94,0
4/22/2025 1:24,118344,842,102.97,0
4/22/2025 1:24,118504,940,103,0
4/22/2025 1:24,118584,956,103.03,0
4/22/2025 1:24,117818,178,103.06,0
4/22/2025 1:24,116582,-992,103.09,0
4/22/2025 1:24,116414,-1087,103.12,0
4/22/2025 1:24,116559,-883,103.15,0
4/22/2025 1:24,116704,-692,103.18,0
4/22/2025 1:24,116810,-549,103.21,0
4/22/2025 1:24,117024,-314,103.24,0
4/22/2025 1:24,117086,-237,103.27,0
4/22/2025 1:24,117041,-264,103.3,0
4/22/2025 1:24,117106,-186,103.33,0
4/22/2025 1:24,117276,-15,103.36,0
4/22/2025 1:24,117547,240,103.39,0
4/22/2025 1:24,117817,478,103.42,0
4/22/2025 1:24,118005,624,103.45,0
4/22/2025 1:24,118104,678,103.48,0
4/22/2025 1:24,118188,714,103.51,0
4/22/2025 1:24,118264,741,103.54,0
4/22/2025 1:24,118393,816,103.57,0
4/22/2025 1:24,118191,575,103.6,0
4/22/2025 1:24,116887,-683,103.63,0
4/22/2025 1:24,116372,-1123,103.66,0
4/22/2025 1:24,116422,-1006,103.69,0
4/22/2025 1:24,116568,-806,103.72,0
4/22/2025 1:24,116650,-679,103.75,0
4/22/2025 1:24,116856,-443,103.78,0
4/22/2025 1:24,117019,-263,103.81,0
4/22/2025 1:24,116994,-270,103.84,0
4/22/2025 1:24,117003,-244,103.87,0
4/22/2025 1:24,117142,-99,103.9,0
4/22/2025 1:24,117376,127,103.93,0
4/22/2025 1:24,117652,378,103.96,0
4/22/2025 1:24,117873,561,103.99,0
4/22/2025 1:24,118059,701,104.02,0
4/22/2025 1:24,118170,761,104.05,0
4/22/2025 1:24,118245,784,104.08,0
4/22/2025 1:24,118348,831,104.11,0
4/22/2025 1:24,118480,903,104.14,0
4/22/2025 1:24,118599,958,104.17,0
4/22/2025 1:24,118624,922,104.2,0
4/22/2025 1:24,117426,-259,104.23,0
4/22/2025 1:24,116438,-1169,104.26,0
4/22/2025 1:24,116360,-1169,104.29,0
4/22/2025 1:24,116474,-989,104.32,0
4/22/2025 1:24,116541,-864,104.35,0
4/22/2025 1:24,116637,-720,104.38,0
4/22/2025 1:24,116773,-548,104.41,0
4/22/2025 1:24,116835,-455,104.44,0
4/22/2025 1:24,116885,-380,104.47,0
4/22/2025 1:24,116983,-264,104.5,0
4/22/2025 1:24,117180,-63,104.53,0
4/22/2025 1:24,117450,194,104.56,0
4/22/2025 1:24,117685,402,104.59,0
4/22/2025 1:24,117870,551,104.62,0
4/22/2025 1:24,117986,625,104.65,0
4/22/2025 1:24,118089,682,104.68,0
4/22/2025 1:24,118224,766,104.71,0
4/22/2025 1:24,118346,833,104.74,0
4/22/2025 1:24,118468,895,104.77,0
4/22/2025 1:24,118582,946,104.8,0
4/22/2025 1:24,117815,168,104.83,0
4/22/2025 1:24,116561,-1018,104.86,0
4/22/2025 1:24,116344,-1158,104.89,0
4/22/2025 1:24,116474,-964,104.92,0
4/22/2025 1:24,116607,-779,104.95,0
4/22/2025 1:24,116656,-684,104.98,0
4/22/2025 1:24,116814,-493,105.01,0
4/22/2025 1:24,116944,-340,105.04,0
4/22/2025 1:24,116986,-280,105.07,0
4/22/2025 1:24,117050,-202,105.1,0
4/22/2025 1:24,117216,-34,105.13,0
4/22/2025 1:24,117524,257,105.16,0
4/22/2025 1:24,117795,495,105.19,0
4/22/2025 1:24,117980,638,105.22,0
4/22/2025 1:24,118133,741,105.25,0
4/22/2025 1:24,118236,791,105.28,0
4/22/2025 1:24,118338,838,105.31,0
4/22/2025 1:24,118440,881,105.34,0
4/22/2025 1:24,118553,932,105.37,0
4/22/2025 1:24,118649,964,105.4,0
4/22/2025 1:24,117716,29,105.43,0
4/22/2025 1:24,116544,-1072,105.46,0
4/22/2025 1:24,116441,-1101,105.49,0
4/22/2025 1:24,116663,-824,105.52,0
4/22/2025 1:24,116800,-644,105.55,0
4/22/2025 1:24,116864,-544,105.58,0
4/22/2025 1:24,117059,-327,105.61,0
4/22/2025 1:24,117123,-247,105.64,0
4/22/2025 1:24,117092,-260,105.67,0
4/22/2025 1:24,117141,-198,105.7,0
4/22/2025 1:24,117340,1,105.73,0
4/22/2025 1:24,117643,285,105.76,0
4/22/2025 1:24,117878,487,105.79,0
4/22/2025 1:24,118050,618,105.82,0
4/22/2025 1:24,118186,707,105.85,0
4/22/2025 1:24,118280,751,105.88,0
4/22/2025 1:24,118368,787,105.91,0
4/22/2025 1:24,118478,841,105.94,0
4/22/2025 1:24,117958,301,105.97,0
4/22/2025 1:24,116659,-936,106,0
4/22/2025 1:24,116362,-1156,106.03,0
4/22/2025 1:24,116461,-991,106.06,0
4/22/2025 1:24,116625,-775,106.09,0
4/22/2025 1:24,116732,-626,106.12,0
4/22/2025 1:24,116894,-435,106.15,0
4/22/2025 1:24,117010,-299,106.18,0
4/22/2025 1:24,117019,-272,106.21,0
4/22/2025 1:24,117029,-246,106.24,0
4/22/2025 1:24,117172,-96,106.27,0
4/22/2025 1:24,117415,138,106.3,0
4/22/2025 1:24,117693,390,106.33,0
4/22/2025 1:24,117893,553,106.36,0
4/22/2025 1:24,118017,635,106.39,0
4/22/2025 1:24,118115,687,106.42,0
4/22/2025 1:24,118239,760,106.45,0
4/22/2025 1:24,118336,804,106.48,0
4/22/2025 1:24,118454,864,106.51,0
4/22/2025 1:24,118393,753,106.54,0
4/22/2025 1:24,117061,-543,106.57,0
4/22/2025 1:24,116346,-1179,106.6,0
4/22/2025 1:24,116335,-1116,106.63,0
