Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/23/2025 12:42,119459,-1275,397.860023,0
4/23/2025 12:42,118727,-1881,397.8996146,0
4/23/2025 12:42,119046,-1465,397.9395845,0
4/23/2025 12:42,119683,-776,397.9800971,0
4/23/2025 12:42,120351,-101,398.0192955,0
4/23/2025 12:42,120911,430,398.0593512,0
4/23/2025 12:42,121040,524,398.0992789,0
4/23/2025 12:42,120832,297,398.1400092,0
4/23/2025 12:42,120690,145,398.1798398,0
4/23/2025 12:42,120836,273,398.2201612,0
4/23/2025 12:42,121085,489,398.2594466,0
4/23/2025 12:42,121322,681,398.2994626,0
4/23/2025 12:42,121518,822,398.3397589,0
4/23/2025 12:42,121692,934,398.3793561,0
4/23/2025 12:42,121189,404,398.4193771,0
4/23/2025 12:42,119222,-1465,398.4597127,0
4/23/2025 12:42,118605,-1952,398.4992549,0
4/23/2025 12:42,118884,-1569,398.5395346,0
4/23/2025 12:42,119466,-925,398.5797648,0
4/23/2025 12:42,120066,-305,398.6193104,0
4/23/2025 12:42,120602,217,398.6601911,0
4/23/2025 12:42,120777,368,398.6992939,0
4/23/2025 12:42,120585,165,398.7394974,0
4/23/2025 12:42,120540,112,398.7793257,0
4/23/2025 12:42,120769,320,398.8198509,0
4/23/2025 12:42,121099,609,398.8592439,0
4/23/2025 12:42,121401,854,398.8995366,0
4/23/2025 12:42,121619,1005,398.9396122,0
4/23/2025 12:42,121768,1082,398.9797974,0
4/23/2025 12:42,121274,552,399.0201991,0
4/23/2025 12:42,119350,-1287,399.0600393,0
4/23/2025 12:42,118749,-1770,399.1093273,0
4/23/2025 12:42,119141,-1292,399.1398487,0
4/23/2025 12:42,119901,-498,399.1898582,0
4/23/2025 12:42,120602,190,399.2296264,0
4/23/2025 12:42,120997,549,399.2693417,0
4/23/2025 12:42,121007,524,399.3001735,0
4/23/2025 12:42,120836,331,399.3399,0
4/23/2025 12:42,120867,339,399.3895242,0
4/23/2025 12:42,121132,566,399.4197896,0
4/23/2025 12:42,121472,850,399.45977,0
4/23/2025 12:42,121742,1050,399.5000381,0
4/23/2025 12:42,121910,1142,399.5402544,0
4/23/2025 12:42,121990,1145,399.589551,0
4/23/2025 12:42,120879,32,399.6295388,0
4/23/2025 12:42,119303,-1447,399.6703355,0
4/23/2025 12:42,119276,-1382,399.7096241,0
4/23/2025 12:42,120069,-552,399.749537,0
4/23/2025 12:42,120798,166,399.7895319,0
4/23/2025 12:42,121300,626,399.8297203,0
4/23/2025 12:42,121565,835,399.8692758,0
4/23/2025 12:42,121548,767,399.9102514,0
4/23/2025 12:42,121417,597,399.9495246,0
4/23/2025 12:42,121550,684,399.9892371,0
4/23/2025 12:42,121779,856,400.0297904,0
4/23/2025 12:42,121967,979,400.0699701,0
4/23/2025 12:42,122092,1035,400.1097884,0
4/23/2025 12:42,122183,1055,400.1502781,0
4/23/2025 12:42,121931,753,400.1901252,0
4/23/2025 12:42,120160,-954,400.2294183,0
4/23/2025 12:42,119482,-1530,400.2693546,0
4/23/2025 12:42,119867,-1073,400.3093357,0
4/23/2025 12:42,120450,-460,400.3498051,0
4/23/2025 12:42,120940,28,400.3895366,0
4/23/2025 12:42,121257,324,400.4293201,0
4/23/2025 12:42,121219,268,400.4692523,0
4/23/2025 12:42,121041,84,400.5092912,0
4/23/2025 12:42,121045,83,400.5495727,0
4/23/2025 12:42,121188,212,400.5894477,0
4/23/2025 12:42,121451,445,400.6298163,0
4/23/2025 12:42,121750,698,400.6692572,0
4/23/2025 12:42,121946,838,400.7101836,0
4/23/2025 12:42,121951,790,400.7493103,0
4/23/2025 12:42,120359,-752,400.7895687,0
4/23/2025 12:42,119055,-1927,400.8298948,0
4/23/2025 12:42,119218,-1654,400.8693082,0
4/23/2025 12:42,119900,-911,400.9102435,0
4/23/2025 12:42,120502,-290,400.9492571,0
4/23/2025 12:42,120986,182,400.9895465,0
4/23/2025 12:42,121195,367,401.0295637,0
4/23/2025 12:42,121146,298,401.0692427,0
4/23/2025 12:42,121107,243,401.1093032,0
4/23/2025 12:42,121254,365,401.1497319,0
4/23/2025 12:42,121518,590,401.1894538,0
4/23/2025 12:42,121744,765,401.2294064,0
4/23/2025 12:42,121897,861,401.2693253,0
4/23/2025 12:42,121991,895,401.3098245,0
4/23/2025 12:42,120784,-292,401.3493154,0
4/23/2025 12:42,119005,-1942,401.3897679,0
4/23/2025 12:42,118838,-1977,401.4292715,0
4/23/2025 12:42,119338,-1385,401.4699976,0
4/23/2025 12:42,119962,-713,401.509335,0
4/23/2025 12:42,120544,-123,401.5502071,0
4/23/2025 12:42,120836,159,401.5997028,0
4/23/2025 12:42,120795,110,401.6297832,0
4/23/2025 12:42,120776,86,401.670166,0
4/23/2025 12:42,120940,234,401.7100611,0
4/23/2025 12:42,121209,472,401.7602525,0
4/23/2025 12:42,121485,701,401.7992504,0
4/23/2025 12:42,121720,877,401.8299148,0
4/23/2025 12:42,121872,965,401.8792949,0
4/23/2025 12:42,121885,917,401.9198213,0
4/23/2025 12:42,120202,-718,401.9497976,0
4/23/2025 12:42,118777,-2009,402.000093,0
4/23/2025 12:42,118933,-1737,402.0396924,0
4/23/2025 12:42,119556,-1045,402.0799384,0
4/23/2025 12:42,120120,-450,402.1192472,0
4/23/2025 12:42,120617,44,402.159281,0
4/23/2025 12:42,120880,288,402.1993325,0
4/23/2025 12:42,120865,256,402.2399485,0
4/23/2025 12:42,120816,194,402.2793319,0
4/23/2025 12:42,120971,327,402.3196406,0
4/23/2025 12:42,121244,562,402.3592393,0
4/23/2025 12:42,121508,775,402.4002576,0
4/23/2025 12:42,121662,871,402.4397807,0
4/23/2025 12:42,121785,932,402.479744,0
4/23/2025 12:42,121781,870,402.5202351,0
4/23/2025 12:42,119996,-858,402.5594449,0
4/23/2025 12:42,118629,-2086,402.5996804,0
4/23/2025 12:42,118755,-1837,402.6396081,0
4/23/2025 12:42,119278,-1232,402.6799743,0
4/23/2025 12:42,119731,-730,402.7192445,0
4/23/2025 12:42,120190,-254,402.7593031,0
4/23/2025 12:42,120387,-54,402.7996054,0
4/23/2025 12:42,120339,-95,402.8401785,0
4/23/2025 12:42,120339,-89,402.8802278,0
4/23/2025 12:42,120507,74,402.9198387,0
4/23/2025 12:42,120800,344,402.9597559,0
4/23/2025 12:42,121133,635,402.9996085,0
4/23/2025 12:42,121423,867,403.0396066,0
4/23/2025 12:42,121616,994,403.0799661,0
4/23/2025 12:42,121690,1001,403.1192374,0
4/23/2025 12:42,120199,-459,403.160259,0
4/23/2025 12:42,118567,-1961,403.2001941,0
4/23/2025 12:42,118538,-1865,403.2396398,0
4/23/2025 12:42,118909,-1401,403.2800086,0
4/23/2025 12:42,119271,-974,403.3199365,0
4/23/2025 12:42,119673,-536,403.3593361,0
4/23/2025 12:42,120031,-167,403.3993146,0
4/23/2025 12:42,120091,-100,403.4397926,0
4/23/2025 12:42,120081,-103,403.480124,0
4/23/2025 12:42,120247,59,403.5199554,0
4/23/2025 12:42,120549,338,403.5596359,0
4/23/2025 12:42,120868,616,403.5999601,0
4/23/2025 12:42,121169,860,403.6396194,0
4/23/2025 12:42,121403,1026,403.679966,0
4/23/2025 12:42,121578,1126,403.7192464,0
4/23/2025 12:42,121610,1085,403.7594047,0
4/23/2025 12:42,119893,-592,403.7995756,0
4/23/2025 12:42,118411,-1945,403.83973,0
4/23/2025 12:42,118437,-1799,403.8793473,0
4/23/2025 12:42,118776,-1368,403.9192579,0
4/23/2025 12:42,119071,-1006,403.9602604,0
4/23/2025 12:42,119491,-550,403.999357,0
4/23/2025 12:42,119868,-162,404.0401282,0
4/23/2025 12:42,119928,-95,404.0901775,0
4/23/2025 12:42,119849,-163,404.1299806,0
4/23/2025 12:42,119985,-26,404.1600456,0
4/23/2025 12:42,120277,250,404.1999965,0
4/23/2025 12:42,120627,562,404.249301,0
4/23/2025 12:42,120961,840,404.2893317,0
4/23/2025 12:42,121209,1020,404.3293667,0
4/23/2025 12:42,121383,1120,404.3692653,0
4/23/2025 12:42,121521,1179,404.3999815,0
4/23/2025 12:42,121500,1086,404.4499161,0
4/23/2025 12:42,119729,-642,404.489629,0
4/23/2025 12:42,118373,-1873,404.5294597,0
4/23/2025 12:42,118431,-1702,404.5699997,0
4/23/2025 12:42,118765,-1282,404.6099021,0
4/23/2025 12:42,119073,-914,404.6498313,0
4/23/2025 12:42,119462,-492,404.6897163,0
4/23/2025 12:42,119792,-152,404.7293437,0
4/23/2025 12:42,119874,-65,404.7693937,0
4/23/2025 12:42,119887,-49,404.8093104,0
4/23/2025 12:42,120062,118,404.8492899,0
4/23/2025 12:42,120411,438,404.8896532,0
4/23/2025 12:42,120781,758,404.9302254,0
4/23/2025 12:42,121061,973,404.9698205,0
4/23/2025 12:42,121317,1152,405.0099008,0
4/23/2025 12:42,121487,1239,405.0496662,0
4/23/2025 12:42,121606,1274,405.0901737,0
4/23/2025 12:42,121703,1285,405.1299901,0
4/23/2025 12:42,120520,96,405.1692362,0
4/23/2025 12:42,118693,-1623,405.209358,0
4/23/2025 12:42,118560,-1646,405.2499659,0
4/23/2025 12:42,119043,-1091,405.2902405,0
4/23/2025 12:42,119465,-627,405.3293052,0
4/23/2025 12:42,119874,-204,405.3699234,0
4/23/2025 12:42,120199,113,405.4098928,0
4/23/2025 12:42,120152,62,405.4496255,0
4/23/2025 12:42,120085,-4,405.4897532,0
4/23/2025 12:42,120191,95,405.5299847,0
4/23/2025 12:42,120462,343,405.569989,0
4/23/2025 12:42,120799,638,405.6092899,0
4/23/2025 12:42,121139,917,405.6501954,0
4/23/2025 12:42,121348,1055,405.6898377,0
4/23/2025 12:42,121516,1147,405.7293077,0
4/23/2025 12:42,121681,1230,405.7699144,0
4/23/2025 12:42,121031,544,405.8095965,0
4/23/2025 12:42,119025,-1371,405.8499417,0
4/23/2025 12:42,118520,-1758,405.8901904,0
4/23/2025 12:42,118912,-1281,405.9300301,0
4/23/2025 12:42,119389,-754,405.9692559,0
4/23/2025 12:42,119808,-314,406.0093472,0
4/23/2025 12:42,120210,83,406.0501769,0
4/23/2025 12:42,120308,169,406.0898473,0
4/23/2025 12:42,120267,120,406.1300287,0
4/23/2025 12:42,120328,170,406.1692333,0
4/23/2025 12:42,120562,379,406.2096305,0
4/23/2025 12:42,120893,666,406.2492666,0
4/23/2025 12:42,121171,885,406.2893269,0
4/23/2025 12:42,121428,1070,406.3294864,0
4/23/2025 12:42,121618,1182,406.3694119,0
4/23/2025 12:42,121708,1192,406.410183,0
4/23/2025 12:42,121803,1207,406.4497707,0
4/23/2025 12:42,121093,466,406.499774,0
4/23/2025 12:42,118979,-1545,406.5299609,0
4/23/2025 12:42,118477,-1919,406.5800474,0
4/23/2025 12:42,118869,-1432,406.6202652,0
4/23/2025 12:42,119328,-912,406.6592963,0
4/23/2025 12:42,119640,-562,406.6993182,0
4/23/2025 12:42,120022,-169,406.7397499,0
4/23/2025 12:42,120215,22,406.7795107,0
4/23/2025 12:42,120231,36,406.8099792,0
4/23/2025 12:42,120312,110,406.8596106,0
4/23/2025 12:42,120519,297,406.8902435,0
4/23/2025 12:42,120832,572,406.9392443,0
4/23/2025 12:42,121170,853,406.9799259,0
4/23/2025 12:42,121394,1010,407.0192487,0
4/23/2025 12:42,121554,1097,407.060281,0
4/23/2025 12:42,121692,1158,407.0993028,0
4/23/2025 12:42,121811,1197,407.1393919,0
4/23/2025 12:42,120968,332,407.1799345,0
4/23/2025 12:42,118930,-1600,407.2196665,0
4/23/2025 12:42,118506,-1897,407.2597222,0
4/23/2025 12:42,118865,-1442,407.3002303,0
4/23/2025 12:42,119269,-973,407.3397796,0
4/23/2025 12:42,119628,-576,407.3795362,0
4/23/2025 12:42,120020,-172,407.4192524,0
4/23/2025 12:42,120195,3,407.4596448,0
4/23/2025 12:42,120192,0,407.4996397,0
4/23/2025 12:42,120214,20,407.539391,0
4/23/2025 12:42,120473,262,407.5798914,0
4/23/2025 12:42,120923,668,407.6192296,0
4/23/2025 12:42,121271,952,407.6602092,0
4/23/2025 12:42,121491,1099,407.7001836,0
4/23/2025 12:42,121646,1176,407.7400448,0
4/23/2025 12:42,121758,1207,407.7802136,0
4/23/2025 12:42,121854,1222,407.8201852,0
4/23/2025 12:42,121585,893,407.8593016,0
4/23/2025 12:42,119560,-1061,407.8993979,0
4/23/2025 12:42,118645,-1853,407.939903,0
4/23/2025 12:42,118971,-1431,407.9799743,0
4/23/2025 12:42,119576,-774,408.0192854,0
4/23/2025 12:42,120071,-262,408.0599034,0
4/23/2025 12:42,120532,187,408.0999508,0
4/23/2025 12:42,120729,360,408.1398871,0
4/23/2025 12:42,120680,291,408.1792324,0
4/23/2025 12:42,120651,246,408.2199695,0
4/23/2025 12:42,120838,406,408.2593269,0
4/23/2025 12:42,121141,665,408.3000002,0
4/23/2025 12:42,121423,888,408.3399079,0
4/23/2025 12:42,121609,1006,408.3800609,0
4/23/2025 12:42,121737,1064,408.4202302,0
4/23/2025 12:42,121850,1103,408.4593046,0
4/23/2025 12:42,121873,1056,408.4998055,0
4/23/2025 12:42,120444,-350,408.5397966,0
4/23/2025 12:42,118959,-1720,408.580055,0
4/23/2025 12:42,118989,-1585,408.6192763,0
4/23/2025 12:42,119570,-941,408.6592574,0
4/23/2025 12:42,120148,-340,408.6999197,0
4/23/2025 12:42,120639,142,408.7397645,0
4/23/2025 12:42,120906,383,408.7793109,0
4/23/2025 12:42,120846,303,408.8200703,0
4/23/2025 12:42,120720,166,408.8593218,0
4/23/2025 12:42,120798,229,408.9003673,0
4/23/2025 12:42,121060,460,408.9398117,0
4/23/2025 12:42,121378,729,408.9800806,0
4/23/2025 12:42,121596,888,409.0292943,0
4/23/2025 12:42,121763,989,409.0599084,0
4/23/2025 12:42,121919,1074,409.1097016,0
4/23/2025 12:42,121983,1067,409.149992,0
4/23/2025 12:42,120812,-98,409.1893144,0
4/23/2025 12:42,119044,-1749,409.2300184,0
4/23/2025 12:42,118851,-1821,409.2692609,0
4/23/2025 12:42,119359,-1231,409.3101816,0
4/23/2025 12:42,119940,-609,409.3399458,0
4/23/2025 12:42,120390,-149,409.3898759,0
4/23/2025 12:42,120719,169,409.4202788,0
4/23/2025 12:42,120819,252,409.4697614,0
4/23/2025 12:42,120747,169,409.509311,0
4/23/2025 12:42,120801,209,409.549835,0
4/23/2025 12:42,121068,446,409.5901752,0
4/23/2025 12:42,121384,715,409.629282,0
4/23/2025 12:42,121632,902,409.6692495,0
4/23/2025 12:42,121793,997,409.7097111,0
4/23/2025 12:42,121911,1045,409.749851,0
4/23/2025 12:42,121990,1054,409.7896113,0
4/23/2025 12:42,120947,10,409.8294888,0
4/23/2025 12:42,119089,-1732,409.8692613,0
4/23/2025 12:42,118805,-1890,409.9094698,0
4/23/2025 12:42,119273,-1333,409.9497976,0
4/23/2025 12:42,119854,-705,409.9894311,0
4/23/2025 12:42,120350,-196,410.0302553,0
4/23/2025 12:42,120712,156,410.069232,0
4/23/2025 12:42,120831,258,410.1092844,0
4/23/2025 12:42,120787,200,410.1502607,0
4/23/2025 12:42,120814,213,410.1896074,0
4/23/2025 12:42,121080,449,410.2296081,0
4/23/2025 12:42,121384,706,410.2692742,0
4/23/2025 12:42,121632,895,410.3093386,0
4/23/2025 12:42,121799,995,410.3501832,0
4/23/2025 12:42,121902,1030,410.389895,0
4/23/2025 12:42,122005,1062,410.430088,0
4/23/2025 12:42,121196,237,410.4692354,0
4/23/2025 12:42,119292,-1563,410.5093989,0
4/23/2025 12:42,118947,-1788,410.5492496,0
4/23/2025 12:42,119481,-1176,410.589462,0
4/23/2025 12:42,120143,-482,410.6301146,0
4/23/2025 12:42,120662,35,410.6692276,0
4/23/2025 12:42,121045,392,410.7097583,0
4/23/2025 12:42,121116,434,410.7501686,0
4/23/2025 12:42,121058,352,410.7899208,0
4/23/2025 12:42,121095,365,410.8292499,0
4/23/2025 12:42,121306,540,410.8694489,0
4/23/2025 12:42,121575,759,410.9099777,0
4/23/2025 12:42,121810,932,410.9493222,0
4/23/2025 12:42,121946,1001,410.9901891,0
4/23/2025 12:42,122039,1025,411.0293167,0
4/23/2025 12:42,122123,1040,411.0693383,0
4/23/2025 12:42,121230,138,411.109374,0
4/23/2025 12:42,119445,-1544,411.1497598,0
4/23/2025 12:42,119248,-1632,411.1892624,0
4/23/2025 12:42,119841,-974,411.229353,0
4/23/2025 12:42,120507,-289,411.2692399,0
4/23/2025 12:42,120987,179,411.3093042,0
4/23/2025 12:42,121244,409,411.3493783,0
4/23/2025 12:42,121214,355,411.3898795,0
4/23/2025 12:42,121127,252,411.4293253,0
4/23/2025 12:42,121207,311,411.4699366,0
4/23/2025 12:42,121412,484,411.5192318,0
4/23/2025 12:42,121664,690,411.5501304,0
4/23/2025 12:42,121879,848,411.589921,0
4/23/2025 12:42,121997,906,411.6301441,0
4/23/2025 12:42,122079,926,411.6793354,0
4/23/2025 12:42,121633,450,411.7201684,0
4/23/2025 12:42,119655,-1432,411.7593172,0
4/23/2025 12:42,119077,-1885,411.8000762,0
4/23/2025 12:42,119483,-1386,411.8392673,0
4/23/2025 12:42,120092,-729,411.8701415,0
4/23/2025 12:42,120638,-171,411.9192524,0
4/23/2025 12:42,121058,233,411.9597805,0
4/23/2025 12:42,121100,258,411.9993045,0
4/23/2025 12:42,120977,127,412.0393708,0
4/23/2025 12:42,120984,125,412.0793138,0
4/23/2025 12:42,121199,319,412.1197958,0
4/23/2025 12:42,121496,578,412.1593275,0
4/23/2025 12:42,121738,768,412.1996975,0
4/23/2025 12:42,121929,900,412.2394745,0
4/23/2025 12:42,122064,970,412.2793016,0
4/23/2025 12:42,122068,913,412.3200293,0
4/23/2025 12:42,120529,-587,412.360013,0
4/23/2025 12:42,118991,-1992,412.3995776,0
4/23/2025 12:42,118981,-1877,412.4399061,0
4/23/2025 12:42,119446,-1324,412.4793766,0
4/23/2025 12:42,119957,-762,412.5201509,0
4/23/2025 12:42,120448,-254,412.5601177,0
4/23/2025 12:42,120796,88,412.5992823,0
4/23/2025 12:42,120806,92,412.639895,0
4/23/2025 12:42,120720,6,412.6801076,0
4/23/2025 12:42,120786,67,412.7192371,0
4/23/2025 12:42,121026,288,412.7593403,0
4/23/2025 12:42,121352,576,412.8002417,0
4/23/2025 12:42,121615,787,412.8394418,0
4/23/2025 12:42,121790,901,412.8796592,0
4/23/2025 12:42,121954,999,412.9200716,0
4/23/2025 12:42,121559,566,412.9598184,0
4/23/2025 12:42,119544,-1358,412.9998403,0
4/23/2025 12:42,118846,-1928,413.0401857,0
4/23/2025 12:42,119201,-1474,413.0793278,0
4/23/2025 12:42,119752,-866,413.1195142,0
4/23/2025 12:42,120198,-393,413.1600287,0
4/23/2025 12:42,120639,45,413.2001703,0
4/23/2025 12:42,120808,200,413.2398429,0
4/23/2025 12:42,120744,128,413.2793365,0
4/23/2025 12:42,120724,101,413.3192952,0
4/23/2025 12:42,120901,261,413.3598619,0
4/23/2025 12:42,121230,553,413.3999383,0
4/23/2025 12:42,121542,811,413.4394095,0
4/23/2025 12:42,121741,947,413.4799685,0
4/23/2025 12:42,121893,1030,413.5194864,0
4/23/2025 12:42,122022,1087,413.5600681,0
4/23/2025 12:42,121015,75,413.5998392,0
4/23/2025 12:42,119188,-1643,413.6398759,0
4/23/2025 12:42,118938,-1774,413.680012,0
4/23/2025 12:42,119411,-1220,413.7195556,0
4/23/2025 12:42,119962,-627,413.7592359,0
4/23/2025 12:42,120448,-132,413.8000898,0
4/23/2025 12:42,120806,212,413.8394454,0
4/23/2025 12:42,120898,285,413.8801551,0
4/23/2025 12:42,120907,275,413.9294639,0
4/23/2025 12:42,120994,340,413.9600391,0
4/23/2025 12:42,121255,563,414.0000925,0
4/23/2025 12:42,121578,831,414.0498526,0
4/23/2025 12:42,121794,981,414.0894463,0
4/23/2025 12:42,121917,1035,414.1201613,0
4/23/2025 12:42,122006,1054,414.1692498,0
4/23/2025 12:42,121547,558,414.2092741,0
4/23/2025 12:42,119553,-1346,414.2494228,0
4/23/2025 12:42,118945,-1832,414.2894154,0
4/23/2025 12:42,119263,-1419,414.3303316,0
4/23/2025 12:42,119851,-779,414.3692455,0
4/23/2025 12:42,120445,-174,414.409832,0
4/23/2025 12:42,120829,197,414.4496918,0
4/23/2025 12:42,120867,221,414.4898469,0
4/23/2025 12:42,120807,151,414.5293231,0
4/23/2025 12:42,120832,165,414.5698488,0
4/23/2025 12:42,121042,351,414.6092958,0
4/23/2025 12:42,121322,592,414.6500599,0
4/23/2025 12:42,121592,808,414.6894977,0
4/23/2025 12:42,121786,939,414.7293091,0
4/23/2025 12:42,121931,1017,414.7695472,0
4/23/2025 12:42,121611,653,414.8092947,0
4/23/2025 12:42,119612,-1262,414.849968,0
4/23/2025 12:42,118826,-1920,414.8899741,0
4/23/2025 12:42,119095,-1548,414.9293354,0
4/23/2025 12:42,119556,-1019,414.9692595,0
4/23/2025 12:42,119983,-555,415.0092726,0
4/23/2025 12:42,120410,-120,415.049242,0
4/23/2025 12:42,120573,41,415.0900142,0
4/23/2025 12:42,120545,12,415.1301665,0
4/23/2025 12:42,120626,87,415.1692398,0
4/23/2025 12:42,120881,321,415.2097003,0
4/23/2025 12:42,121214,613,415.2498798,0
4/23/2025 12:42,121472,817,415.2894921,0
4/23/2025 12:42,121663,945,415.3292396,0
4/23/2025 12:42,121821,1034,415.3700562,0
4/23/2025 12:42,121888,1032,415.4092977,0
4/23/2025 12:42,120398,-429,415.449949,0
4/23/2025 12:42,118838,-1865,415.4899278,0
4/23/2025 12:42,118811,-1774,415.5295937,0
4/23/2025 12:42,119243,-1258,415.5692685,0
4/23/2025 12:42,119692,-758,415.6097825,0
4/23/2025 12:42,120168,-265,415.6500678,0
4/23/2025 12:42,120524,86,415.6898603,0
4/23/2025 12:42,120624,174,415.729548,0
4/23/2025 12:42,120676,212,415.7695591,0
4/23/2025 12:42,120788,304,415.8092878,0
4/23/2025 12:42,120996,480,415.8501213,0
4/23/2025 12:42,121350,782,415.8898964,0
4/23/2025 12:42,121569,938,415.9296393,0
4/23/2025 12:42,121729,1030,415.9692688,0
4/23/2025 12:42,121913,1138,416.0093269,0
4/23/2025 12:42,121865,1022,416.0501385,0
4/23/2025 12:42,120104,-693,416.0892477,0
4/23/2025 12:42,118881,-1796,416.1301756,0
4/23/2025 12:42,119018,-1555,416.1696458,0
4/23/2025 12:42,119573,-938,416.2093918,0
4/23/2025 12:42,120001,-478,416.2494159,0
4/23/2025 12:42,120334,-136,416.2899027,0
4/23/2025 12:42,120466,-4,416.3293533,0
4/23/2025 12:42,120517,44,416.3795569,0
4/23/2025 12:42,120518,43,416.4196432,0
4/23/2025 12:42,120740,248,416.4593122,0
4/23/2025 12:42,121152,619,416.4995177,0
4/23/2025 12:42,121496,903,416.5399125,0
4/23/2025 12:42,121672,1011,416.5800059,0
4/23/2025 12:42,121794,1063,416.6201696,0
4/23/2025 12:42,121938,1131,416.659399,0
4/23/2025 12:42,121813,943,416.699548,0
4/23/2025 12:42,120074,-746,416.7302644,0
4/23/2025 12:42,119169,-1548,416.7796829,0
4/23/2025 12:42,119566,-1079,416.8195326,0
4/23/2025 12:42,120302,-321,416.8502543,0
4/23/2025 12:42,120649,24,416.9000676,0
4/23/2025 12:42,120910,267,416.9392481,0
4/23/2025 12:42,120996,331,416.9793131,0
4/23/2025 12:42,120893,214,417.0199342,0
4/23/2025 12:42,120960,264,417.0592914,0
4/23/2025 12:42,121222,493,417.0997319,0
4/23/2025 12:42,121514,736,417.1399217,0
4/23/2025 12:42,121798,956,417.1792967,0
4/23/2025 12:42,121966,1054,417.2201712,0
4/23/2025 12:42,122071,1086,417.2601671,0
4/23/2025 12:42,121866,826,417.2993257,0
4/23/2025 12:42,119983,-991,417.3399286,0
4/23/2025 12:42,119171,-1690,417.3801999,0
4/23/2025 12:42,119499,-1277,417.4193027,0
4/23/2025 12:42,120102,-632,417.4599314,0
4/23/2025 12:42,120663,-66,417.5001757,0
4/23/2025 12:42,121041,292,417.5395076,0
4/23/2025 12:42,121153,379,417.5796351,0
4/23/2025 12:42,121205,404,417.6192544,0
4/23/2025 12:42,121342,507,417.659307,0
4/23/2025 12:42,121516,639,417.6994193,0
4/23/2025 12:42,121679,752,417.7401135,0
4/23/2025 12:42,121796,815,417.7801507,0
4/23/2025 12:42,121890,852,417.8195395,0
4/23/2025 12:42,121983,886,417.8592651,0
4/23/2025 12:42,121180,78,417.899251,0
4/23/2025 12:42,119235,-1751,417.9399383,0
4/23/2025 12:42,118837,-2014,417.9796414,0
4/23/2025 12:42,119185,-1562,418.020155,0
4/23/2025 12:42,119599,-1076,418.0599434,0
4/23/2025 12:42,119972,-659,418.1000581,0
4/23/2025 12:42,120438,-181,418.1394632,0
4/23/2025 12:42,120662,40,418.1802502,0
4/23/2025 12:42,120599,-21,418.2197063,0
4/23/2025 12:42,120593,-26,418.2592928,0
4/23/2025 12:42,120780,151,418.2992947,0
4/23/2025 12:42,121114,455,418.3400819,0
4/23/2025 12:42,121480,770,418.3802819,0
4/23/2025 12:42,121717,944,418.4192636,0
4/23/2025 12:42,121875,1033,418.4593618,0
4/23/2025 12:42,120927,80,418.4998422,0
4/23/2025 12:42,119078,-1659,418.5395641,0
4/23/2025 12:42,118814,-1802,418.5796752,0
4/23/2025 12:42,119129,-1394,418.6195872,0
4/23/2025 12:42,119493,-966,418.6593194,0
4/23/2025 12:42,119885,-538,418.7001476,0
4/23/2025 12:42,120294,-121,418.7392893,0
4/23/2025 12:42,120391,-23,418.7801039,0
4/23/2025 12:42,120312,-95,418.8197494,0
4/23/2025 12:42,120402,-5,418.860184,0
4/23/2025 12:42,120681,257,418.9098895,0
4/23/2025 12:42,120994,535,418.9494901,0
4/23/2025 12:42,121299,787,418.9893286,0
4/23/2025 12:42,121576,998,419.0296276,0
4/23/2025 12:42,121800,1145,419.069665,0
4/23/2025 12:42,121530,821,419.1002162,0
4/23/2025 12:42,119479,-1153,419.1494615,0
4/23/2025 12:42,118720,-1793,419.1893919,0
4/23/2025 12:42,119001,-1417,419.2296951,0
4/23/2025 12:42,119436,-921,419.2692564,0
4/23/2025 12:42,119814,-509,419.3095903,0
4/23/2025 12:42,120270,-50,419.3497982,0
4/23/2025 12:42,120535,202,419.3895435,0
4/23/2025 12:42,120518,173,419.4292884,0
4/23/2025 12:42,120568,209,419.4700267,0
4/23/2025 12:42,120815,428,419.5102,0
4/23/2025 12:42,121145,711,419.549257,0
4/23/2025 12:42,121444,947,419.5900786,0
4/23/2025 12:42,121659,1089,419.6303027,0
4/23/2025 12:42,121834,1185,419.6697209,0
4/23/2025 12:42,121967,1236,419.7099879,0
4/23/2025 12:42,121374,603,419.7498596,0
4/23/2025 12:42,119205,-1469,419.7900798,0
4/23/2025 12:42,118684,-1865,419.8294024,0
4/23/2025 12:42,119037,-1418,419.8700674,0
4/23/2025 12:42,119476,-917,419.9093051,0
4/23/2025 12:42,119839,-520,419.949877,0
4/23/2025 12:42,120277,-77,419.9895627,0
4/23/2025 12:42,120462,102,420.0295079,0
4/23/2025 12:42,120408,45,420.0692225,0
4/23/2025 12:42,120434,66,420.1097069,0
4/23/2025 12:42,120674,287,420.1492338,0
4/23/2025 12:42,121016,590,420.1901219,0
4/23/2025 12:42,121351,867,420.2298644,0
4/23/2025 12:42,121576,1024,420.2700675,0
4/23/2025 12:42,121716,1091,420.309257,0
4/23/2025 12:42,121761,1065,420.3500009,0
4/23/2025 12:42,120225,-441,420.3893855,0
4/23/2025 12:42,118676,-1866,420.4298675,0
4/23/2025 12:42,118705,-1722,420.4692845,0
4/23/2025 12:42,119112,-1233,420.5095224,0
4/23/2025 12:42,119505,-787,420.5499184,0
4/23/2025 12:42,119895,-372,420.5897479,0
4/23/2025 12:42,120214,-50,420.6301763,0
