Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/30/2025 11:46,114817,286,3.489873171,0
4/30/2025 11:46,114799,251,3.530128717,0
4/30/2025 11:46,114364,-173,3.570540905,0
4/30/2025 11:46,113541,-933,3.610361814,0
4/30/2025 11:46,113632,-790,3.650674582,0
4/30/2025 11:46,114083,-317,3.689883471,0
4/30/2025 11:46,114393,-7,3.730125904,0
4/30/2025 11:46,114510,103,3.769772291,0
4/30/2025 11:46,114570,153,3.80986166,0
4/30/2025 11:46,114613,184,3.859149694,0
4/30/2025 11:46,114603,163,3.897244215,0
4/30/2025 11:46,114642,189,3.935341597,0
4/30/2025 11:46,114705,237,3.971497774,0
4/30/2025 11:46,114772,285,4.01015234,0
4/30/2025 11:46,114831,322,4.050181627,0
4/30/2025 11:46,114845,315,4.090690136,0
4/30/2025 11:46,114841,292,4.130253315,0
4/30/2025 11:46,114687,129,4.170174599,0
4/30/2025 11:46,113954,-566,4.220572472,0
4/30/2025 11:46,113725,-745,4.250700235,0
4/30/2025 11:46,114203,-251,4.300182819,0
4/30/2025 11:46,114556,96,4.340457201,0
4/30/2025 11:46,114698,223,4.382333994,0
4/30/2025 11:46,114775,282,4.420117617,0
4/30/2025 11:46,114822,308,4.460412502,0
4/30/2025 11:46,114839,305,4.49229598,0
4/30/2025 11:46,114888,332,4.540213346,0
4/30/2025 11:46,114905,327,4.580400467,0
4/30/2025 11:46,114928,328,4.620196342,0
4/30/2025 11:46,114975,352,4.660687685,0
4/30/2025 11:46,115000,353,4.700468063,0
4/30/2025 11:46,114996,327,4.740588903,0
4/30/2025 11:46,114973,285,4.773772717,0
4/30/2025 11:46,114551,-128,4.819816113,0
4/30/2025 11:46,114278,-376,4.860392809,0
4/30/2025 11:46,114531,-115,4.900276899,0
4/30/2025 11:46,114750,97,4.940696955,0
4/30/2025 11:46,114823,160,4.980567932,0
4/30/2025 11:46,114856,181,5.020224094,0
4/30/2025 11:46,114843,157,5.060350895,0
4/30/2025 11:46,114826,131,5.100420475,0
4/30/2025 11:46,114842,138,5.140001059,0
4/30/2025 11:46,114846,133,5.179799557,0
4/30/2025 11:46,114834,114,5.220380068,0
4/30/2025 11:47,114874,144,5.26023531,0
4/30/2025 11:47,114910,169,5.299764395,0
4/30/2025 11:47,114896,145,5.340270042,0
4/30/2025 11:47,114689,-58,5.380344391,0
4/30/2025 11:47,114114,-593,5.420436382,0
4/30/2025 11:47,114067,-600,5.460358143,0
4/30/2025 11:47,114354,-294,5.500375986,0
4/30/2025 11:47,114531,-109,5.54033947,0
4/30/2025 11:47,114659,18,5.580487251,0
4/30/2025 11:47,114754,106,5.620379448,0
4/30/2025 11:47,114740,86,5.660163403,0
4/30/2025 11:47,114732,73,5.700663328,0
4/30/2025 11:47,114788,121,5.739791155,0
4/30/2025 11:47,114819,143,5.785523415,0
4/30/2025 11:47,114855,167,5.822198629,0
4/30/2025 11:47,114879,180,5.865412474,0
4/30/2025 11:47,114903,191,5.898614168,0
4/30/2025 11:47,114684,-26,5.946187019,0
4/30/2025 11:47,113815,-839,5.980449915,0
4/30/2025 11:47,113611,-978,6.020524025,0
4/30/2025 11:47,114109,-450,6.060157776,0
4/30/2025 11:47,114470,-83,6.100694656,0
4/30/2025 11:47,114654,94,6.139957666,0
4/30/2025 11:47,114751,179,6.180197954,0
4/30/2025 11:47,114821,234,6.219954491,0
4/30/2025 11:47,114825,223,6.26068759,0
4/30/2025 11:47,114849,232,6.300403833,0
4/30/2025 11:47,114909,273,6.340079784,0
4/30/2025 11:47,114971,314,6.380580664,0
4/30/2025 11:47,115015,336,6.419710159,0
4/30/2025 11:47,115012,312,6.460760117,0
4/30/2025 11:47,114767,63,6.499900818,0
4/30/2025 11:47,113914,-740,6.5498209,0
4/30/2025 11:47,113688,-906,6.59041667,0
4/30/2025 11:47,114100,-463,6.630177021,0
4/30/2025 11:47,114424,-130,6.66993165,0
4/30/2025 11:47,114600,43,6.710255384,0
4/30/2025 11:47,114655,92,6.75039053,0
4/30/2025 11:47,114649,80,6.789786577,0
4/30/2025 11:47,114632,59,6.83017683,0
4/30/2025 11:47,114649,72,6.870479107,0
4/30/2025 11:47,114690,106,6.910039425,0
4/30/2025 11:47,114723,130,6.949820757,0
4/30/2025 11:47,114755,152,6.990085363,0
4/30/2025 11:47,114811,195,7.030174255,0
4/30/2025 11:47,114352,-247,7.070425749,0
4/30/2025 11:47,113190,-1321,7.106441498,0
4/30/2025 11:47,113139,-1287,7.155291557,0
4/30/2025 11:47,113612,-763,7.189054489,0
4/30/2025 11:47,114005,-347,7.230379581,0
4/30/2025 11:47,114242,-103,7.270416021,0
4/30/2025 11:47,114370,24,7.310186625,0
4/30/2025 11:47,114383,35,7.35013485,0
4/30/2025 11:47,114384,33,7.390559435,0
4/30/2025 11:47,114423,68,7.430217266,0
4/30/2025 11:47,114529,163,7.470140934,0
4/30/2025 11:47,114648,264,7.510131121,0
4/30/2025 11:47,114716,312,7.550538301,0
4/30/2025 11:47,114738,313,7.590048313,0
4/30/2025 11:47,114172,-237,7.629836798,0
4/30/2025 11:47,113157,-1174,7.675706863,0
4/30/2025 11:47,113275,-990,7.710193396,0
4/30/2025 11:47,113761,-472,7.745089531,0
4/30/2025 11:47,114140,-88,7.790694952,0
4/30/2025 11:47,114399,161,7.830280304,0
4/30/2025 11:47,114489,235,7.870443106,0
4/30/2025 11:47,114441,175,7.909892559,0
4/30/2025 11:47,114422,147,7.950306654,0
4/30/2025 11:47,114544,252,7.989742279,0
4/30/2025 11:47,114633,320,8.030014277,0
4/30/2025 11:47,114725,386,8.070104122,0
4/30/2025 11:47,114838,468,8.109724998,0
4/30/2025 11:47,114871,470,8.149790764,0
4/30/2025 11:47,114147,-239,8.19020009,0
4/30/2025 11:47,112857,-1433,8.230243444,0
4/30/2025 11:47,112915,-1289,8.26975441,0
4/30/2025 11:47,113613,-554,8.310106516,0
4/30/2025 11:47,114171,4,8.350451708,0
4/30/2025 11:47,114406,224,8.390548706,0
4/30/2025 11:47,114479,278,8.429797649,0
4/30/2025 11:47,114441,225,8.470122337,0
4/30/2025 11:47,114307,86,8.510075092,0
4/30/2025 11:47,114285,60,8.550358295,0
4/30/2025 11:47,114439,200,8.589808464,0
4/30/2025 11:47,114573,314,8.630628824,0
4/30/2025 11:47,114650,366,8.670414448,0
4/30/2025 11:47,114434,141,8.710449219,0
4/30/2025 11:47,113026,-1188,8.749730825,0
4/30/2025 11:47,112403,-1698,8.789980412,0
4/30/2025 11:47,112676,-1336,8.829752445,0
4/30/2025 11:47,113176,-783,8.870275021,0
4/30/2025 11:47,113805,-145,8.910227776,0
4/30/2025 11:47,114176,212,8.960246325,0
4/30/2025 11:47,114150,175,9.000333548,0
4/30/2025 11:47,114003,26,9.030599833,0
4/30/2025 11:47,113994,16,9.080097437,0
4/30/2025 11:47,114113,126,9.120079756,0
4/30/2025 11:47,114289,284,9.159820557,0
4/30/2025 11:47,114442,409,9.200365067,0
4/30/2025 11:47,114517,454,9.239995241,0
4/30/2025 11:47,113868,-183,9.28068924,0
4/30/2025 11:47,112577,-1382,9.319888353,0
4/30/2025 11:47,112583,-1290,9.359800816,0
4/30/2025 11:47,113044,-777,9.400750637,0
4/30/2025 11:47,113432,-364,9.440646887,0
4/30/2025 11:47,113786,-10,9.480449915,0
4/30/2025 11:47,114065,252,9.520124435,0
4/30/2025 11:47,114243,404,9.560085535,0
4/30/2025 11:47,114332,462,9.600229263,0
4/30/2025 11:47,114364,463,9.640151024,0
4/30/2025 11:47,114469,533,9.679791212,0
4/30/2025 11:47,114552,577,9.719812393,0
4/30/2025 11:47,114605,591,9.760532379,0
4/30/2025 11:47,114424,384,9.800049067,0
4/30/2025 11:47,112982,-992,9.840218782,0
4/30/2025 11:47,112434,-1443,9.880196095,0
4/30/2025 11:47,112809,-1002,9.920626402,0
4/30/2025 11:47,113319,-461,9.960124969,0
4/30/2025 11:47,113729,-48,9.999800682,0
4/30/2025 11:47,113949,162,10.04043317,0
4/30/2025 11:47,113960,162,10.07989955,0
4/30/2025 11:47,113910,105,10.12018561,0
4/30/2025 11:47,113914,102,10.1603241,0
4/30/2025 11:47,114017,192,10.20022941,0
4/30/2025 11:47,114135,291,10.240659,0
4/30/2025 11:47,114229,361,10.28018737,0
4/30/2025 11:47,114394,493,10.31974626,0
4/30/2025 11:47,113966,61,10.36065531,0
4/30/2025 11:47,112683,-1146,10.40053725,0
4/30/2025 11:47,112625,-1128,10.44054842,0
4/30/2025 11:47,112934,-768,10.48029399,0
4/30/2025 11:47,113439,-247,10.52043247,0
4/30/2025 11:47,113943,241,10.56049132,0
4/30/2025 11:47,114214,480,10.59975505,0
4/30/2025 11:47,114263,496,10.64009166,0
4/30/2025 11:47,114244,448,10.67990327,0
4/30/2025 11:47,114256,431,10.71973324,0
4/30/2025 11:47,114362,503,10.76018357,0
4/30/2025 11:47,114532,631,10.80008841,0
4/30/2025 11:47,114603,658,10.84058547,0
4/30/2025 11:47,114656,667,10.88068056,0
4/30/2025 11:47,114435,418,10.91989112,0
4/30/2025 11:47,112885,-1061,10.96049261,0
4/30/2025 11:47,112310,-1534,10.99992537,0
4/30/2025 11:47,112540,-1222,11.03999114,0
4/30/2025 11:47,112926,-784,11.0803299,0
4/30/2025 11:47,113373,-316,11.12001991,0
4/30/2025 11:47,113741,49,11.16020203,0
4/30/2025 11:47,113867,164,11.200562,0
4/30/2025 11:47,113916,200,11.23982906,0
4/30/2025 11:47,114080,341,11.29075122,0
4/30/2025 11:47,114249,478,11.33037448,0
4/30/2025 11:47,114380,571,11.37054086,0
4/30/2025 11:47,114508,655,11.41071177,0
4/30/2025 11:47,114619,719,11.44977832,0
4/30/2025 11:47,114689,739,11.48975205,0
4/30/2025 11:47,114635,643,11.52993059,0
4/30/2025 11:47,113483,-478,11.56996799,0
4/30/2025 11:47,112561,-1312,11.61029196,0
4/30/2025 11:47,112697,-1103,11.64983034,0
4/30/2025 11:47,113044,-708,11.68991351,0
4/30/2025 11:47,113381,-348,11.73065734,0
4/30/2025 11:47,113745,15,11.77033234,0
4/30/2025 11:47,113981,235,11.8104589,0
4/30/2025 11:47,113977,217,11.849751,0
4/30/2025 11:47,113992,217,11.89043546,0
4/30/2025 11:47,114116,320,11.93004966,0
4/30/2025 11:47,114274,448,11.96977615,0
4/30/2025 11:47,114393,532,12.01066351,0
4/30/2025 11:47,114521,619,12.05069327,0
4/30/2025 11:47,114670,720,12.09038258,0
4/30/2025 11:47,114742,742,12.13045478,0
4/30/2025 11:47,114063,59,12.17046046,0
4/30/2025 11:47,112640,-1278,12.21048117,0
4/30/2025 11:47,112544,-1288,12.25030518,0
4/30/2025 11:47,112922,-854,12.29049397,0
4/30/2025 11:47,113400,-352,12.32994032,0
4/30/2025 11:47,113855,97,12.37037134,0
4/30/2025 11:47,114099,319,12.41060185,0
4/30/2025 11:47,114137,335,12.45027089,0
4/30/2025 11:47,114145,322,12.48979712,0
4/30/2025 11:47,114233,384,12.5297277,0
4/30/2025 11:47,114378,496,12.56976748,0
4/30/2025 11:47,114507,586,12.61029482,0
4/30/2025 11:47,114591,628,12.64984274,0
4/30/2025 11:47,114654,648,12.68978381,0
4/30/2025 11:47,114730,679,12.73016071,0
4/30/2025 11:47,114276,211,12.77051187,0
4/30/2025 11:47,112807,-1180,12.8102088,0
4/30/2025 11:47,112523,-1372,12.85051656,0
4/30/2025 11:47,112877,-954,12.89001489,0
4/30/2025 11:47,113428,-378,12.93013358,0
4/30/2025 11:47,113846,37,12.96977758,0
4/30/2025 11:47,114069,244,13.00980639,0
4/30/2025 11:47,114184,337,13.04979634,0
4/30/2025 11:47,114176,308,13.08973336,0
4/30/2025 11:47,114187,299,13.13007116,0
4/30/2025 11:47,114331,416,13.17008448,0
4/30/2025 11:47,114471,521,13.21051741,0
4/30/2025 11:47,114556,568,13.249856,0
4/30/2025 11:47,114645,616,13.2902267,0
4/30/2025 11:47,114730,657,13.33051705,0
4/30/2025 11:47,114534,432,13.37059641,0
4/30/2025 11:47,113045,-990,13.41069293,0
4/30/2025 11:47,112333,-1596,13.44984698,0
4/30/2025 11:47,112581,-1264,13.49003267,0
4/30/2025 11:47,113157,-645,13.53017211,0
4/30/2025 11:47,113729,-68,13.56980348,0
4/30/2025 11:47,114091,275,13.60979104,0
4/30/2025 11:47,114246,404,13.660537,0
4/30/2025 11:47,114194,330,13.70015478,0
4/30/2025 11:47,114171,288,13.74020314,0
4/30/2025 11:47,114287,378,13.78029943,0
4/30/2025 11:47,114452,509,13.82023787,0
4/30/2025 11:47,114574,592,13.85977578,0
4/30/2025 11:47,114666,641,13.90059471,0
4/30/2025 11:47,114734,665,13.94039583,0
4/30/2025 11:47,114729,619,13.97979307,0
4/30/2025 11:47,113695,-389,14.02046561,0
4/30/2025 11:47,112627,-1366,14.06035686,0
4/30/2025 11:47,112766,-1150,14.10060453,0
4/30/2025 11:47,113305,-573,14.14078665,0
4/30/2025 11:47,113794,-79,14.17999601,0
4/30/2025 11:47,114104,217,14.22051024,0
4/30/2025 11:47,114250,340,14.25975466,0
4/30/2025 11:47,114262,330,14.30041766,0
4/30/2025 11:47,114245,294,14.34038806,0
4/30/2025 11:47,114341,365,14.38057661,0
4/30/2025 11:47,114489,481,14.42022753,0
4/30/2025 11:47,114625,579,14.46056342,0
4/30/2025 11:47,114710,622,14.49975991,0
4/30/2025 11:47,114798,666,14.54049492,0
4/30/2025 11:47,114880,701,14.57980943,0
4/30/2025 11:47,114471,274,14.6206758,0
4/30/2025 11:47,113193,-941,14.65995908,0
4/30/2025 11:47,113023,-1042,14.70065641,0
4/30/2025 11:47,113558,-475,14.7400136,0
4/30/2025 11:47,114080,44,14.78040028,0
4/30/2025 11:47,114354,298,14.81987381,0
4/30/2025 11:47,114491,408,14.86019492,0
4/30/2025 11:47,114512,402,14.90057111,0
4/30/2025 11:47,114476,343,14.93978596,0
4/30/2025 11:47,114478,324,14.98001933,0
4/30/2025 11:47,114599,417,15.01978803,0
4/30/2025 11:47,114737,520,15.05975509,0
4/30/2025 11:47,114789,537,15.1002667,0
4/30/2025 11:47,114829,541,15.1404779,0
4/30/2025 11:47,114885,559,15.17997122,0
4/30/2025 11:47,114239,-81,15.22032809,0
4/30/2025 11:47,113055,-1186,15.2607286,0
4/30/2025 11:47,113044,-1122,15.30073142,0
4/30/2025 11:47,113556,-572,15.34023523,0
4/30/2025 11:47,114037,-85,15.3805902,0
4/30/2025 11:47,114353,216,15.42042947,0
4/30/2025 11:47,114523,362,15.46052742,0
4/30/2025 11:47,114593,405,15.49985242,0
4/30/2025 11:47,114606,392,15.54054785,0
4/30/2025 11:47,114649,408,15.57996774,0
4/30/2025 11:47,114770,496,15.61973286,0
4/30/2025 11:47,114875,563,15.65990329,0
4/30/2025 11:47,114925,575,15.7001636,0
4/30/2025 11:47,114973,584,15.74029374,0
4/30/2025 11:47,114871,452,15.77974987,0
4/30/2025 11:47,113835,-547,15.82043219,0
4/30/2025 11:47,113166,-1140,15.86022639,0
4/30/2025 11:47,113476,-778,15.90035129,0
4/30/2025 11:47,113969,-268,15.94056845,0
4/30/2025 11:47,114321,79,15.99056101,0
4/30/2025 11:47,114512,253,16.03071475,0
4/30/2025 11:47,114537,261,16.06975794,0
4/30/2025 11:47,114544,251,16.1104815,0
4/30/2025 11:47,114588,277,16.15024757,0
4/30/2025 11:47,114668,335,16.18993974,0
4/30/2025 11:47,114768,407,16.22972035,0
4/30/2025 11:47,114865,473,16.26997066,0
4/30/2025 11:47,114934,508,16.31038523,0
4/30/2025 11:47,114965,505,16.35058904,0
4/30/2025 11:47,114618,149,16.39047194,0
4/30/2025 11:47,113413,-990,16.42982149,0
4/30/2025 11:47,113106,-1216,16.46985984,0
4/30/2025 11:47,113501,-770,16.51049614,0
4/30/2025 11:47,113988,-265,16.55071092,0
4/30/2025 11:47,114335,77,16.59068394,0
4/30/2025 11:47,114518,244,16.62978745,0
4/30/2025 11:47,114530,240,16.6703186,0
4/30/2025 11:47,114479,177,16.71043801,0
4/30/2025 11:47,114496,182,16.74987578,0
4/30/2025 11:47,114577,246,16.79019403,0
4/30/2025 11:47,114665,313,16.83031607,0
4/30/2025 11:47,114739,363,16.86990309,0
4/30/2025 11:47,114833,429,16.90984631,0
4/30/2025 11:47,114854,422,16.94991565,0
4/30/2025 11:47,114378,-51,16.99009275,0
4/30/2025 11:47,113303,-1055,17.03059125,0
4/30/2025 11:47,113264,-1026,17.06988621,0
4/30/2025 11:47,113786,-473,17.11050987,0
4/30/2025 11:47,114191,-63,17.14980078,0
4/30/2025 11:47,114431,166,17.18971062,0
4/30/2025 11:47,114548,265,17.23031926,0
4/30/2025 11:47,114537,238,17.26972723,0
4/30/2025 11:47,114467,158,17.31060171,0
4/30/2025 11:47,114513,191,17.34985995,0
4/30/2025 11:47,114644,302,17.39041972,0
4/30/2025 11:47,114720,354,17.4301312,0
4/30/2025 11:47,114794,402,17.47018981,0
4/30/2025 11:47,114877,454,17.5103364,0
4/30/2025 11:47,114916,463,17.55059385,0
4/30/2025 11:47,114457,3,17.5899756,0
4/30/2025 11:47,113451,-940,17.63029075,0
4/30/2025 11:47,113480,-854,17.67033243,0
4/30/2025 11:47,114008,-306,17.71066952,0
4/30/2025 11:47,114369,52,17.75023484,0
4/30/2025 11:47,114572,239,17.7899971,0
4/30/2025 11:47,114678,324,17.83033013,0
4/30/2025 11:47,114680,305,17.87003636,0
4/30/2025 11:47,114640,249,17.91043496,0
4/30/2025 11:47,114682,273,17.95045781,0
4/30/2025 11:47,114786,353,17.99053311,0
4/30/2025 11:47,114857,398,18.03013301,0
4/30/2025 11:47,114905,418,18.06998634,0
4/30/2025 11:47,114970,453,18.10991955,0
4/30/2025 11:47,114964,419,18.15070415,0
4/30/2025 11:47,114123,-396,18.1899395,0
4/30/2025 11:47,113227,-1211,18.23015666,0
4/30/2025 11:47,113446,-930,18.27036643,0
4/30/2025 11:47,114024,-330,18.32040143,0
4/30/2025 11:47,114377,22,18.36069465,0
4/30/2025 11:47,114582,212,18.40050554,0
4/30/2025 11:47,114654,267,18.43984866,0
4/30/2025 11:47,114620,218,18.47977376,0
4/30/2025 11:47,114592,178,18.52019119,0
4/30/2025 11:47,114663,234,18.56034756,0
4/30/2025 11:47,114780,329,18.59985209,0
4/30/2025 11:47,114887,409,18.63978243,0
4/30/2025 11:47,114948,440,18.68001676,0
4/30/2025 11:47,114986,448,18.72063684,0
4/30/2025 11:47,114803,249,18.75975466,0
4/30/2025 11:47,113582,-911,18.79997563,0
4/30/2025 11:47,113036,-1366,18.84011126,0
4/30/2025 11:47,113341,-995,18.88031769,0
4/30/2025 11:47,113890,-418,18.91979599,0
4/30/2025 11:47,114240,-64,18.96055293,0
4/30/2025 11:47,114410,100,18.99988079,0
4/30/2025 11:47,114412,95,19.03985286,0
4/30/2025 11:47,114350,31,19.08002496,0
4/30/2025 11:47,114368,46,19.12055922,0
4/30/2025 11:47,114459,129,19.15994787,0
4/30/2025 11:47,114556,212,19.20073915,0
4/30/2025 11:47,114683,318,19.24006224,0
4/30/2025 11:47,114775,384,19.27994347,0
4/30/2025 11:47,114801,384,19.32053471,0
4/30/2025 11:47,114283,-125,19.36056399,0
4/30/2025 11:47,113031,-1291,19.40061092,0
4/30/2025 11:47,112840,-1389,19.44030142,0
4/30/2025 11:47,113234,-933,19.48040152,0
4/30/2025 11:47,113736,-404,19.52010465,0
4/30/2025 11:47,114057,-78,19.56044579,0
4/30/2025 11:47,114209,69,19.59983063,0
4/30/2025 11:47,114167,26,19.6402359,0
4/30/2025 11:47,114127,-13,19.68037581,0
4/30/2025 11:47,114228,82,19.71977377,0
4/30/2025 11:47,114364,205,19.75998425,0
4/30/2025 11:47,114496,316,19.79995346,0
4/30/2025 11:47,114639,430,19.84032845,0
4/30/2025 11:47,114741,499,19.88000727,0
4/30/2025 11:47,114771,496,19.920362,0
4/30/2025 11:47,114080,-183,19.95989776,0
4/30/2025 11:47,112926,-1253,20.00072789,0
4/30/2025 11:47,112901,-1199,20.04024744,0
4/30/2025 11:47,113362,-691,20.080235,0
4/30/2025 11:47,113804,-234,20.12031436,0
4/30/2025 11:47,114098,57,20.1602602,0
4/30/2025 11:47,114255,200,20.20064759,0
4/30/2025 11:47,114188,125,20.24062967,0
4/30/2025 11:47,114128,61,20.27992368,0
4/30/2025 11:47,114236,158,20.3200357,0
4/30/2025 11:47,114381,284,20.36058712,0
4/30/2025 11:47,114523,400,20.40023375,0
4/30/2025 11:47,114653,497,20.44049168,0
4/30/2025 11:47,114759,565,20.47990799,0
4/30/2025 11:47,114831,597,20.52001119,0
4/30/2025 11:47,114272,36,20.56063676,0
4/30/2025 11:47,113031,-1130,20.60046053,0
4/30/2025 11:47,112936,-1148,20.63994956,0
4/30/2025 11:47,113415,-627,20.68997955,0
4/30/2025 11:47,113906,-128,20.72988009,0
4/30/2025 11:47,114224,178,20.77017498,0
4/30/2025 11:47,114419,350,20.80993605,0
4/30/2025 11:47,114391,302,20.85013223,0
4/30/2025 11:47,114349,244,20.88984609,0
4/30/2025 11:47,114419,294,20.9306612,0
4/30/2025 11:47,114551,400,20.96973515,0
4/30/2025 11:47,114694,509,21.01040506,0
4/30/2025 11:47,114801,577,21.05028248,0
4/30/2025 11:47,114867,603,21.09022093,0
4/30/2025 11:47,114931,625,21.12988663,0
4/30/2025 11:47,114629,303,21.1698935,0
4/30/2025 11:47,113302,-960,21.21060014,0
4/30/2025 11:47,112960,-1220,21.24992514,0
4/30/2025 11:47,113378,-752,21.28990126,0
4/30/2025 11:47,113895,-220,21.32987714,0
4/30/2025 11:47,114219,97,21.37015963,0
4/30/2025 11:47,114359,222,21.41015959,0
4/30/2025 11:47,114327,178,21.45057392,0
4/30/2025 11:47,114270,114,21.48991585,0
4/30/2025 11:47,114281,117,21.52982211,0
4/30/2025 11:47,114393,215,21.57058024,0
4/30/2025 11:47,114545,344,21.60971355,0
4/30/2025 11:47,114642,413,21.65011406,0
